record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCCMNCR10152665,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006360,1986-06-23,1986-06-23,D,Penleath Point (Fowey),Point,50.3345278854005,-4.63045587547912,WGS84,107381.0,Carcinus maenas,False,F,False,"Lower mid shore and lower shore bedrock, dominated by Fucus serratus. A few areas limpet/barnacle dominated. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152688,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006361,1986-06-23,1986-06-23,D,Penleath Point (Fowey),Point,50.3345278895566,-4.63045587543007,WGS84,107381.0,Carcinus maenas,False,C,False,"Lower midshore under boulders. Gibbula cineraria was abundant. Gibbula umbilicalis, Littorina littorea and Pomatoceros were frequent. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152721,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006364,1986-06-23,1986-06-23,D,Penleath Point (Fowey),Point,50.3345278854005,-4.63045587547912,WGS84,107381.0,Carcinus maenas,False,F,False,"Lower shore dominated by Fucus serratus, and red and green algae. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152797,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006368,1986-06-23,1986-06-23,D,"Pont Pill, NE of Slipway (Fowey)",Point,50.3337881316738,-4.6233882929017,WGS84,107381.0,Carcinus maenas,False,O,False,"Middle shore dominated by Alcyonium. Bedrock with gentle slope. Gelidium pusillum forming a turf beneath, with few other species. Fucus vesiculosus was occasional. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152820,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006369,1986-06-23,1986-06-23,D,"Pont Pill, NE of Slipway (Fowey)",Point,50.3337881284127,-4.62338829250042,WGS84,107381.0,Carcinus maenas,False,O,False,"Lower middle shore at 2m ACD as gently sloping bedrock. Heavy cover of Ascophyllum, with Fucus serratus occasional. Gelidium pusillum common, and a small variety of red and green algae frequent or occasional. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152837,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006370,1986-06-24,1986-06-24,D,Polmort Point (Fowey),Point,50.3453086332925,-4.63105167685397,WGS84,107381.0,Carcinus maenas,False,R,False,Splash zone above 4.8m ACD. Short zone ca 1m vertically with the usual zonation on steep and vertical bedrock. A particulary wide variety of flowering plants encroaching from the cliff above. Abundant Ligia were present in crevices and occasional Anurida and Petrobius. One Carcinus found. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10152851,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006371,1986-06-24,1986-06-24,D,Polmort Point (Fowey),Point,50.3453086332925,-4.63105167685397,WGS84,107381.0,Carcinus maenas,False,R,False,"Upper shore short zones of Pelvetia and Fucus spiralis from 4 to 4.8m, with Enteromorpha, Bostrychia and Catenella both common and Hildenbrandia abundant. Anurida were extremely abundant; other animals included frequent Littorina saxitilis and amphipods. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152974,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006380,1986-06-24,1986-06-24,D,Wiseman's Stone (Fowey),Point,50.3478765538657,-4.63681669466613,WGS84,107381.0,Carcinus maenas,False,A,False,"Wide midshore band dominated by Ascophyllum on broken bedrock with many steep and overhanging surfaces. Fucus serratus and F. vesiculosus occasional. F. vesiculosus was the only fucoid on a large metal mooring loop. A small variety of red and green algae were recorded. Dynamena pumila and Laomedea flexuosa were super abundant on large brown algae. Semibalanus balanoides were common and Elminius modestus frequent; Patella vulgata and Littorina mariae common. Abundant amphipods and Carcinus maenus were recorded, and Clava multicornis was frequent. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152999,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006381,1986-06-24,1986-06-24,D,Wiseman's Stone (Fowey),Point,50.3478765538657,-4.63681669466613,WGS84,107381.0,Carcinus maenas,False,C,False,"Lower midshore on broken bedrock with Fucus serratus dominant, and a small variety of small red algae. Ascophyllum was still frequent at this level, and green algae were common. Dynamena and Laomedea were both abundant on fucoids, and Clava frequent. Amphipods were abundant under fucoids, and Carcinus and Pomatoceros common. Littorina mariae was frequent and Littorina littorea was rare. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153024,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006382,1986-06-24,1986-06-24,D,Wiseman's Stone (Fowey),Point,50.3478765538657,-4.63681669466613,WGS84,107381.0,Carcinus maenas,False,F,False,"Lower shore bedrock, including overhangs. Large cover of Fucus serratus, with Ceramium rubrum becoming predominent at low water level (0.7m) and lesser abundance of a variety of small red and green algae. Dynamena, Laomedea and Alcyonidium were again abundant on fucoids. Balanus crenatus was common and Elminius frequent, while Pomatoceros was common. Abundant amphipods and frequent Carcinus were present under fucoids. Bowerbankia imbricata was common and Hymeniacidon frequent. Occasional Asterias were present. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153108,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006388,1986-06-24,1986-06-24,D,Hay Point (Fowey),Point,50.3604859314916,-4.6361094739778,WGS84,107381.0,Carcinus maenas,False,C,False,"Middle shore and lower middle shore crevices had Hymeniacidon, Carcinus and a few Actinia equina, Littorina littorea, Alcyonium mytili, Cryptosula pallasiana and Bowerbankia imbricata. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153115,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006389,1986-06-24,1986-06-24,D,Hay Point (Fowey),Point,50.3604859314916,-4.6361094739778,WGS84,107381.0,Carcinus maenas,False,C,False,"Under boulders on the lower middle shore. Carcinus and Terebellids were common, Elminius frequent. One Anguilla (juvenile) was recorded, and Littorina liittorea was occasional. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153142,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006392,1986-06-24,1986-06-24,D,"Cliff Pill, S Point (Fowey)",Point,50.3686033202494,-4.63515300509045,WGS84,107381.0,Carcinus maenas,False,F,False,"Middle shore broken bedrock dominated by Ascophyllum with much epiphytic Polysiphonia lanosa and occasional Fucus vesiculosus. Gelidium pusillum was abundant and Mastocarpus stellatus was frequent under the Ascophyllum. Elminius was common and Balanus crenatus and Semibalanus balanoides were both frequent. Abundant amphipods and Littorina littorea were recorded, and frequent Carcinus. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153177,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006399,1986-06-26,1986-06-26,D,NW of West Wood (Fowey),Point,50.3765613188799,-4.64122045117793,WGS84,107381.0,Carcinus maenas,False,C,False,"Middle shore bedrock, dominated by Ascophyllum. Much soft mud on ledges. Polysiphonia lanosa and Audouinella common; Cladophora rupestris and Gelidium pusillum were frequent. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153187,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006400,1986-06-26,1986-06-26,D,NW of West Wood (Fowey),Point,50.3765613188799,-4.64122045117793,WGS84,107381.0,Carcinus maenas,False,A,False,"Middle shore under stones and overhangs. Carcinus maenus was abundant, Elminius modestus and Littorina saxitilis were frequent, whilst Enteromorpha was occasional.(Sub-habitat of 260.027.003) NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153190,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006401,1986-06-26,1986-06-26,D,NW of West Wood (Fowey),Point,50.3765613188799,-4.64122045117793,WGS84,107381.0,Carcinus maenas,False,A,False,"Lower middle shore bedrock, with Fucus vesiculosus and Fucus ceranoides were common. Enteromorpha was occasional as well as blue green algae. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153196,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006402,1986-06-26,1986-06-26,D,NW of West Wood (Fowey),Point,50.3765613188799,-4.64122045117793,WGS84,107381.0,Carcinus maenas,False,A,False,"Lower middle shore under stones. Carcinus maenus was abundant, Mytilus edulis was frequent.(Sub-habitat of 260.027.005) NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153174,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006398,1986-06-26,1986-06-26,D,NW of West Wood (Fowey),Point,50.3765613188799,-4.64122045117793,WGS84,107381.0,Carcinus maenas,False,F,False,"Upper shore under stones. Carcinuis maenus was frequent, Littorina saxitilis was occasional and Elminius modestus was rare.(Sub-habitat of 260.027.001) NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153199,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006403,1986-06-26,1986-06-26,D,St Winnow Point. (Fowey),Point,50.3730315599682,-4.63821140996281,WGS84,107381.0,Carcinus maenas,False,O,False,"Upper shore on steepish broken bedrock with fairly well developed lichens (shaded but not excessively so) and Pelvetia, Bostrychia and F. spiralis/Catenella bands. Hildenbrandia was common. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153215,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006404,1986-06-26,1986-06-26,D,St Winnow Point. (Fowey),Point,50.3730315578856,-4.63821141020051,WGS84,107381.0,Carcinus maenas,False,O,False,"Upper shore under stones and boulders. Few species recorded but amphipods were super abundant, Anurida maritima was frequent and Littorina saxitilis was common. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153221,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006405,1986-06-26,1986-06-26,D,St Winnow Point. (Fowey),Point,50.3730315578856,-4.63821141020051,WGS84,107381.0,Carcinus maenas,False,A,False,"Middle shore broken bedrock with heavy cover of Ascophyllum. A few Fucus vesiculosus at upper limits of Ascophyllum. Polysiphonia linosa was more abundant on the lowest Ascophyllum and absent at the top. Audouinella, Gelidium and Hildenbrandia were frequent. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153232,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006406,1986-06-26,1986-06-26,D,St Winnow Point. (Fowey),Point,50.3730315578856,-4.63821141020051,WGS84,107381.0,Carcinus maenas,False,S,False,"Middle shore under stones. Species recorded were amphipods (EX), Carcinus maenus (SA), Littorina littorea (F) and Mytilus edulis (C). NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153242,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006408,1986-06-26,1986-06-26,D,St Winnow Point. (Fowey),Point,50.3730315578856,-4.63821141020051,WGS84,107381.0,Carcinus maenas,False,C,False,"Lower middle shore bedrock. Dominated with Ascophyllum as middle shore, but with Mastocarpus stellatus common beneath. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153255,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006409,1986-06-26,1986-06-26,D,St Winnow Point. (Fowey),Point,50.3730315578856,-4.63821141020051,WGS84,107381.0,Carcinus maenas,False,C,False,"Lower mid shore and mid shore, on and under stones and boulders. Fucus vesiculosus abundant on muddy shale, with F. ceranoides at low water. Elachista was frequent on Fucus vesiculosus. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153266,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006410,1986-06-27,1986-06-27,D,Lerryn. (Fowey),Point,50.3833586428322,-4.61908883718143,WGS84,107381.0,Carcinus maenas,False,O,False,Slope of mud and slate boulders on south shore below green. Fringed at the top (about +1.5 above stream bed) with filamentous green algae and boulders dominated by fucoids. Many amphipods and Sphaeromatidae under boulders. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10153278,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006414,1986-06-27,1986-06-27,D,Lerryn. (Fowey),Point,50.3833586428322,-4.61908883718143,WGS84,107381.0,Carcinus maenas,False,F,False,Lower part of stone wall from stream bed to 1.5m dominated by Fucus ceranoides with frequent Elminius in interstices and a slime of diatoms and some ?Catenella. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10153763,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006444,1986-06-26,1986-06-26,D,Wiseman's Stone (Fowey),Point,50.3478765538657,-4.63681669466613,WGS84,107381.0,Carcinus maenas,False,O,False,Plain of quartz and slate cobbles in mud 5 to 6m. Level seabed with common Metridium senile and frequent Sagartiogeton. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10153851,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006450,1986-06-26,1986-06-26,D,S of Bedinnick Ferry (Fowey),Point,50.3381214349711,-4.63065443698646,WGS84,107381.0,Carcinus maenas,False,O,False,Mud slope and hummocks with scattered quartz pebbles. Largely bare except for occasional Sagartiogeton undatus and mobile species. Reason for hummocked appearance not clear but could be dredging (hummocks run N - S). NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10153861,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006452,1986-06-26,1986-06-26,D,S of Bedinnick Ferry (Fowey),Point,50.3381214349711,-4.63065443698646,WGS84,107381.0,Carcinus maenas,False,F,False,Quartz pebbles and cobbles on mud. A steep slope 2m high with area at the top covered by pebbles and cobbles swarming with small Pagurus. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10153874,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006454,1986-06-26,1986-06-26,D,SW of Penreath Point (Fowey),Point,50.3335977227725,-4.63180982500116,WGS84,107381.0,Carcinus maenas,False,O,False,"Broken bedrock at +0.3m with heavy cover of foliose algae and Laminaria saccharina just below. Mainly Ceramium rubrum with a good variety of other algae. Animals sparse, except for encrusting bryozoans on algae and some sponges. Tiny prosobranchs Lacuna vincta collected with algae and probably abundant. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153944,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006458,1986-06-26,1986-06-26,D,SW of Penreath Point (Fowey),Point,50.3335977227725,-4.63180982500116,WGS84,107381.0,Carcinus maenas,False,O,False,"Offshore on mud which has obviously been dredged. Mud as habitat 4, ie soft on surface, compacted, black and hard beneath. Bottom with crators of mud 'cliffs', very uneven. Abundant Crangon on surface, occasional Carcinus, otherwise no sign of life apart from numerous small tracks in the soft surface mud. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153948,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006460,1986-06-25,1986-06-25,D,Polruan Pool (Fowey),Point,50.3298769482383,-4.63722508982008,WGS84,107381.0,Carcinus maenas,False,O,False,"Dense algae on firm muddy sand. Abundant Laminaria saccharina and common Ceramium rubrum and Ulva and a variety of others frequent. Few animals were recorded, mainly encrusting bryozoans on algal fronds. Caprellids, Mysids were frequent. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153965,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006461,1986-06-25,1986-06-25,D,Polruan Pool (Fowey),Point,50.3298769447108,-4.63722509008406,WGS84,107381.0,Carcinus maenas,False,O,False,"Patchy Zostera, dense in places, with much Laminaria saccharina mixed in particulary in shallow water. Much foliose algae as drift around Zostera bases, and also attached. Chorda and Gracilaria were frequent and Chondria rare. Epiphytes on Zostera are noted under habitat 4. Cereus was frequent in sediment, and Hinia and Sand gobies frequent on the surface, otherwise few animals were seen. Some holes in the sediment were observed. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10154055,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006467,1986-06-25,1986-06-25,D,S of Inch's Quay (Fowey),Point,50.3325720785811,-4.63737436804341,WGS84,107381.0,Carcinus maenas,False,C,False,"Mud plain and slope. On mud were occasional Plaice, Flounders and Sand gobies but most abundant were hermit crabs (Paguridae indet), Nassarius reticulatus, Crangon crangon and Carcinus maenas. There were one or two Cerianthus lloydii. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10154118,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006471,1986-06-26,1986-06-26,D,"No. 3 Quay, S of Upper Carn Point (Fowey)",Point,50.3425498428189,-4.63371038619489,WGS84,107381.0,Carcinus maenas,False,O,False,Level seabed of stones on mud at ca 6m. Virtually bare of epibiota except scattered Metridium senile and included here only for the presence of one Calliactis parasitica on Pagurus cuanensis. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10154272,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006478,1986-06-27,1986-06-27,D,W of Polruan Point (Fowey),Point,50.330743467475,-4.63867833741317,WGS84,107381.0,Carcinus maenas,False,F,False,"Sand plain with cobbles at 4m BCD. Ceramium, Cryptopleura, Desmarestia, Laminaria saccharina and Ulva were all frequent. Lanice and Terebellids were abundant. Hydractinia, Pomatoceros, Carcinus, Ensis and Callionymus were recorded as frequent. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10154312,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006479,1986-06-27,1986-06-27,D,W of Polruan Point (Fowey),Point,50.330743467475,-4.63867833741317,WGS84,107381.0,Carcinus maenas,False,F,False,"Drift dive over sediment surface at 7m BCD. Rippled coarse sand sediment with a significant shell gravel content. The sediment showed many signs of burrowing activity with a prominent presence of Ensis ensis (siphons visible, also empty shells on surface), Bivalve siphons indet, Lanice conchylega (C), Terebellidae indet (large Lanice- like), Echinocardium cordatum (some empty casts on the surface). Occasional Cerianthus lloydii. Also Sagartiogeton undatus and Urticina felina were found as solitary individuals. Large numbers of drogonets Callionymus lyra were seen together with Gobidae indet (various sand gobies). Also large numbers of Asterias rubens and Carcinus maenas were seen on the surface. The surface was strewn with various sized mobile cobbles the larger ones being covered by Laminaria saccharina with attached hydroid and bryozoan growth. Smaller stones were largely colonised by Pomatoceros. Several fish species were noteably present especially Plaice and Pollack. Pleuronectes platessa was in the water column. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10283358,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10014477,1986-06-25,1986-06-25,D,Mixtow Pill (Fowey),Point,50.3462387985463,-4.62969738710832,WGS84,107381.0,Carcinus maenas,False,R,False,"Predominently muddy shell gravel with stones at 3.3m ACD. An area of 0.1m2 excavated to 20cm and sieved over 1mm mesh (coarse material discarded, 1 Carcinus maenus not preserved) 0.01m2 dug to 10cm and sieved over a 0.5mm mesh. The infauna consisted of superabundant Hediste diversicolor and abundant oligochaetes and Abra alba. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10283359,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10014478,1986-06-25,1986-06-25,D,Mixtow Pill (Fowey),Point,50.3462387985463,-4.62969738710832,WGS84,107381.0,Carcinus maenas,False,R,False,Clayey mud without any shale at 2.5m ACD. No obvious black layer. Very poorly colonised. 0.1m2 excavated to 20cm and sieved over a 1mm mesh (1 Carcinus maenus juvenile not preserved). NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10648766,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10014478,1986-06-25,1986-06-25,D,Mixtow Pill (Fowey),Point,50.3462387985463,-4.62969738710832,WGS84,107381.0,Carcinus maenas,False,O,False,Clayey mud without any shale at 2.5m ACD. No obvious black layer. Very poorly colonised. 0.1m2 excavated to 20cm and sieved over a 1mm mesh (1 Carcinus maenus juvenile not preserved). NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10283376,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10014492,1986-07-11,1986-07-11,D,Penpoll (Fowey),Point,50.3592911940594,-4.60932738407157,WGS84,107381.0,Carcinus maenas,False,O,False,Under stones in stream near Penpoll Bridge. Here Anguilla and Elminius were frequent. Cymodoce and amphipods were common. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10152594,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006357,1986-07-11,1986-07-11,D,Lower Carn Point (Brodinnick Ferry) (Fowey),Point,50.3390198335131,-4.63070408309338,WGS84,107381.0,Carcinus maenas,False,O,False,Stones and boulders on the lower shore at stream. Majority of species recorded were only noted as 'present'. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10687609,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020461,1986-06-24,1986-06-24,D,Golant Channel (FOWEY ESTUARY),Point,50.3710673702849,-4.62026367615875,WGS84,107381.0,Carcinus maenas,False,O,False,Mixture of coarse sand and gravel much the same as site D1. Worms again constituted the majority of the macrofauna with Pygospio elegans occuring in relatively high numbers when compared to the other fauna. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10687700,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020468,1986-06-24,1986-06-24,D,Lower Carn Point (deep) (FOWEY),Point,50.3339147273236,-4.61777389099936,WGS84,451151.0,Prionotoleberis norvegica,False,O,False,"Very coarse sediment with broken slates and assorted stones, small cobbles and pebbles at 10.2 m bcd. The sediment contained many polychaetes with a very large count of Apseudes latreillii. Encrusting growth was found on the slates accounting for the presence of Pomatoceros lamarckii, Verruca stroemia, Dynamena pumila and dwarf Metridium senile. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153312,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006416,1986-06-27,1986-06-27,D,St Catherine's Point (Fowey),Point,50.3279207639402,-4.64414261286448,WGS84,144777.0,Polyneura bonnemaisonii,False,O,False,Upward facing bedrock in the kelp forest at 1.5m BCD. Smooth rock slope at area surveyed but broken slate elsewhere. Dominated by encrusting brown algae 40% of which was overgrown by Balanus crenatus and about 5% by encrusting bryozoa. Few foliose algae but dense Laminaria hyperborea overall. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10153510,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006428,1986-06-22,1986-06-22,D,Offshore SE of Washing Rocks (Fowey),Point,50.3227535721158,-4.63402060186022,WGS84,144777.0,Polyneura bonnemaisonii,False,F,False,"Slate bedrock with some small overhangs at 9m BCD. Bonnemaisonia asparagoides, Brongniartella byssoides, Dilsea carnosa, Plocamium cartilagineum, Polyneura hilliae, Radicilingua thysanorhizans, Rhodophyta indet, Schottera nicaeensis and Dictyota dichotoma were all frequent. Of the animals Hemimycale columella, Haliclona viscosa, Caryophyllia smithii, Marthasterias glacialis, Echinus esculentus and Labrus bergylta were likewise frequent in their abundance. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153539,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006431,1986-06-22,1986-06-22,D,Offshore SE of Washing Rocks (Fowey),Point,50.3227535721158,-4.63402060186022,WGS84,144777.0,Polyneura bonnemaisonii,False,O,False,"Kelp holdfasts at 9m BCD, in Upper Infralittoral. Scypha ciliata was frequent. Diplosoma listerianum, Lissoclinum perforatum and Polycarpa rustica were common. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153598,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006435,1986-06-26,1986-06-26,D,N of Bodinnick Ferry (Fowey),Point,50.3407848428068,-4.63220717813295,WGS84,144777.0,Polyneura bonnemaisonii,False,A,False,"Upper infralittoral broken bedrock at 0.9 to 1.4m BCD. Fairly dense foliose algae on silty horizontal ledges, steep and overhanging faces with some animals, mainly turfs. Scattered very large sponges (green pipes) Ciocalypta penicillus. Polyneura hilliae abundant, Laminaria hyperborea rare, and Laminaria saccharina common. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153617,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006436,1986-06-26,1986-06-26,D,N of Bodinnick Ferry (Fowey),Point,50.3407848428068,-4.63220717813295,WGS84,144777.0,Polyneura bonnemaisonii,False,F,False,"Lower infralittoral broken bedrock at 2.7 to 4.2m BCD. Thick sticky mud in hollows, and muddy rock surfaces. Fairly wide variety of scattered algae, including Stenogramme interrupta unusually on bedrock. Laminaria saccharina was rare. There was no L. hyperborea. Several characteristic silt tolerent species (Phyllophora crispa, P. pseudoceranoides, Cordylecladia erecta). Laminaria saccharina fronds loaded with Celleporella sp. Several fish - Goldsinnys and Scorpion fish. Many large sponges on ridges. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153704,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006441,1986-06-26,1986-06-26,D,Wiseman's Stone (Fowey),Point,50.3478765538657,-4.63681669466613,WGS84,144777.0,Polyneura bonnemaisonii,True,O,False,Infralittoral bedrock at 0 to 1.5m BCD. Broken rock platform dominated by filamentous algae (20 - 60%) and red foliose algae in upper part foliose more abundant 1 to 1.5m. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10153729,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006442,1986-06-26,1986-06-26,D,Wiseman's Stone (Fowey),Point,50.3478765538657,-4.63681669466613,WGS84,144777.0,Polyneura bonnemaisonii,True,O,False,Upper circalittoral bedrock 1.5 to 3m BCD. Upward facing rock ledges dominated by tube dwelling amphipods and Maldanidae? with Suberites domuncula. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10153790,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006446,1986-06-26,1986-06-26,D,S of Bedinnick Ferry (Fowey),Point,50.3381214349711,-4.63065443698646,WGS84,144777.0,Polyneura bonnemaisonii,False,C,False,"Sublittoral fringe ledges and overhangs at 0.5 to 0m BCD. Silty with a turf of ?Ceramium rubrum and scattered foliose red algae on upward facing surfaces and a small variety of animals, most conspicuously Clavellina lepadiformis and Leucosolenia botryoides. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
