record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCCMNCR10141139,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNRC10005876,1982-09-19,1982-09-19,D,Port Skigersta (E coast of Lewis),Point,58.4772701821253,-6.200790287931,WGS84,140264.0,Littorina saxatilis,False,A,False,"Irregular cliffs with wide stepped platforms upon which are coralline pools at various levels and also very large blocks with small caverns underneath them containing pools. Some pools are interconnected by rills. The open rocks had a predominantly balanomytilus facies, with patches of rhodomytilus. Pools are coralline with thick encrustations bored by S. troglodytes. Algae were fairly abundant in the pools. The rills had a thick turf of red algae and/or a mat of H. elongata. The caverns were dominated by H. panicea and T. indivisa, together with hundreds of U. felina. A. equina hung from the roof. Pink O. nigra prowled under small boulders. The larger and deeper pools, mostly further into the bay, had a fringe of L. digitata and sandy floors. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10141228,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005877,1982-09-22,1982-09-22,D,Tolsta: Port nam Bothaig (E coast of Lewis),Point,58.3360833077734,-6.20108671559475,WGS84,140264.0,Littorina saxatilis,False,C,False,"High cliffs with beach beneath, intersected at its SW end by a patch of rocks. Pier/breakwater built on these rocks. The rocks were heavily polluted with a blanket of sand. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR1041229,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005877,1982-09-22,1982-09-22,D,Tolsta: Port nam Bothaig (E coast of Lewis),Point,58.3360833077734,-6.20108671559475,WGS84,140264.0,Littorina saxatilis,False,C,False,"High cliffs with beach beneath, intersected at its SW end by a patch of rocks. Pier/breakwater built on these rocks. The rocks were heavily polluted with a blanket of sand. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10141306,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005878,1982-091-6,1982-09-16,***,"Melbost Point (Broad Bay, Lewis)",Point,58.2130491161389,-6.3040883590679,WGS84,140264.0,Littorina saxatilis,False,A,False,"The E side of Melbost Point is composed of conglomerate cut into an upper shore cliff which at the Pelvetia zone sharply flattens out into a rock platform. This extensive platform is stepped and cut by gullies and linear pools which on their upper side are often bordered by overhangs up to 1 m high. The shore was heavily covered in algae appropriate to the zone, with dense turfs of Rhodophyceae and wide zones of F. serratus leading down to a belt of L. digitata. A. plicata was common. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10141307,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005878,1982u-09-16,1982-09-16,D,"Melbost Point (Broad Bay, Lewis)",Point,58.2130491161389,-6.3040883590679,WGS84,140264.0,Littorina saxatilis,False,A,False,"The E side of Melbost Point is composed of conglomerate cut into an upper shore cliff which at the Pelvetia zone sharply flattens out into a rock platform. This extensive platform is stepped and cut by gullies and linear pools which on their upper side are often bordered by overhangs up to 1 m high. The shore was heavily covered in algae appropriate to the zone, with dense turfs of Rhodophyceae and wide zones of F. serratus leading down to a belt of L. digitata. A. plicata was common. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10141308,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005878,1982-0-16,1982-09-16,D,"Melbost Point (Broad Bay, Lewis)",Point,58.2130491161389,-6.3040883590679,GWS84,140264.0,Littorina saxatilis,False,A,False,"The E side of Melbost Point is composed of conglomerate cut into an upper shore cliff which at the Pelvetia zone sharply flattens out into a rock platform. This extensive platform is stepped and cut by gullies and linear pools which on their upper side are often bordered by overhangs up to 1 m high. The shore was heavily covered in algae appropriate to the zone, with dense turfs of Rhodophyceae and wide zones of F. serratus leading down to a belt of L. digitata. A. plicata was common. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10141413,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005879,1982-09-16,19e82-09-16,D,"Portnaguran (Broad Bay, Lewis)",Point,58.2580942821022,-6.16624692152323,WGS84,140264.0,Littorimna saxatilis,False,,False,"Irregular rock platform, beyond breakwater/pier, of angular rocks and boulders. Flora and fauna were patchy. A shallow pool with a pebble floor at mid tide level was prolific, having thick clumps of encrusting corallines. Under the stones the dominant fauna were polychaetes and molluscs. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10141414,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005879,1982-09-16,1982-09-16,D,"Portnaguran (Broad Bay, Lewis)",Point,58.2580942821022,-6.16624692152323,WGS84,140264.0,Littorina saxatilis,False,wC,False,"Irregular rock platform, beyond breakwater/pier, of angular rocks and boulders. Flora and fauna were patchy. A shallow pool with a pebble floor at mid tide level was prolific, having thick clumps of encrusting corallines. Under the stones the dominant fauna were polychaetes and molluscs. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10141415,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005879,1982-09-16,1982-09-16,D,"Portnaguran (fBroad Bay, Lewis)",Point,58.2580942821022,-6.16624692152323,WGS84,140264.0,Littorina saxatilis,False,A,False,"Irregular rock platform, beyond breakwater/pier, of angular rocks and boulders. Flora and fauna were patchy. A shallow pool with a pebble floor at mid tide level was prolific, having thick clumps of encrusting corallines. Under the stones the dominant fauna were polychaetes and molluscs. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10141498,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005880,1982-0916,1982-09-16,D,Sheshader Bay (E coast of Lewis),Point,58.2275824837188,-6.16436817266377,WGS84,140264.0,Littorina saxatilis,False,C,False,"Rocky knob in middle of exposed, small inlet. Small area of shelter behind knob where A. nodosum found. The rocky knob consists of irregular rocks with small coralline pools. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10141499,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005880,9182-09-16,1982-09-16,D,Sheshader Bay (E coast of Lewis),Point,58.2275824837188,-6.16436817266377,WGS84,140264.0,Littorina saxatilis,False,C,False,"Rocky knob in middle of exposed, small inlet. Small area of hselter behind knob where A. nodosum found. The rocky knob consists of irregular rocks with small coralline pools. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR11041500,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005880,1982-09-16,1982-09-16,D,Sheshader Bay (E coast of Lewis),Point,58.2275824837188,-6.16436817266377,WGS84,140264.0,Littorina saxatilis,False,A,False,"Rocky knob in middle of exposed, small inlet. Small area of shelter behind knob where A. nodosum found. The rocky knob consists of irregular rocks with small coralline pools. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10141640,JNCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005881,1982-09-16,1982-09-16,mD,Upper Bayble Bay: Eilean a'Chaise (E coast of Lewis),Point,58.2004362912422,-6.19695359132991,WGS84,140264.0,Littorina saxatilis,False,A,False,"At the site of investigation the lower shore is somewhat protected by Eilean a'Chaise and a separate smaller knob just to the south, and thus had a thick cover of fucoids and other algae. The outside of the knob is exposed and had a balanomytilus cover. There are also coralline pools in which B. plumosa was found. Among interesting animals there was C. smithii and Actinia fragacea probably the most northern record. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10141605,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005881,1982-09-16,19820-9-16,D,Upper Bayble Bay: Eilean a'Chaise (E coast of Lewis),Point,58.2004362912422,-6.19695359132991,WGS84,140264.0,Littorina saxatilis,False,A,False,"At the site of investigation the lower shore is somewhat protected by Eilean a'Chaise and a separate smaller knob just to the south, and thus had a thick cover of fucoids and other algae. The outside of the knob is exposed and had a balanomytilus cover. There are also coralline pools in which B. plumosa was found. Among interesting animals there was C. smithii and Actinia fragacea probably the most northern record. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10141606,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005881,1982-09-16,1982-09-16,D,Upper Bayble Bay: Eilean a'Chaise (E coast of Lewis),Point,58.2004362912422,-6.19695359132991,WGS84,140264.0,Littorina saxatilis,False,A,False,"At the site of investigation the lower shore is somewhat protected by Eilean a'Chaise and a separate smaller knob just to the south, and thus had a thick cover of fucoids and other algae. The outside of the knob is exposed and had a balanomytilus cover. There are also coralline pools in which B. plumosa was found. Among interesting animals there was C. smithii and Actinia fragacea probably the most northern record. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10141711,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005882,1982-09-16,1982-09-16,D,Upper Bayble Bay: pier (E coast of Lewis),Point,58.1983651287518,-6.20522481225652,WGS84,140264.0,Littorina saxatilis,False,A,False,"North of the stream, which has a very limited influence, the shore consisted of irregular rocks and boulders backed by low steep cliffs with many indentations. The upper shore was very bare. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10141712,JNCCMNCRn10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005882,1982-09-16,1982-09-16,D,Upper Bayble Bay: pier (E coast of Lewis),Point,58.1983651287518,-6.20522481225652,WGS84,140264.0,Littorina saxatilis,False,C,False,"North of the stream, which has a very limited influence, the shore consisted of irregular rocks and boulders backed by low steep cliffs with many indentations. The upper shore was very bare. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10141713,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005882,1982-09-16,1982-09-16,D,Upper Bayble Bay: pier (E coast of Lewis),Point,58.1983651287518,-6.20522481225652,WGS84,140264.0,Littorina saxatilis,False,***,False,"North of the stream, which has a very limited influence, the shore consisted of irregular rocks and boulders backed by low steep cliffs with many indentations. The upper shore was very bare. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10139740,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005854,1982-0906,1982-09-v06,D,Mealista (north) (SW of Loch Roag),Point,124.0970696805726,-7.10552973918329,WGS84,140264.0,Littorin asaxatilis,False,C,False,"Moderately sheltered inlet which has been modified by an artificial channel leadingu p to a slipway. The shore here is composed of irregular rocks and boulders, covered by fucoids. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10137941,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCMNCR10005854,1982-09-06,182-09-06,D,Mealista (north) (SW of Loch Roag),Point,58.0970696805726,6.89447026081671,WGS84,140264.0,Littorina saxatilis,False,A,False,"Moderately sheltered inlet which has been modified by an artificial channel leading up to a slipway. The shore here is composed of irregular rocks and boulders, covered by fucoids. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10140766,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005870,1982-09-17,1982-09-17,D,Loch Shader (Loch Shader),Point,58.2476474301747,-6.79618085663748,WGS84,140264.0,Litotrina saxatilis,False,A,False,"Loch Shader is a chain of almost closed lagoons, upper one almost fresh with causeway and sluice at mouth. Most oif the loch has slightly reduced salinity and is very peaty. Few species but not special lagoon ones. Rapids/waterfall exit to sea about 3.5 m at ELWS. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10139700,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005853,1928-09-06,198-209-06,D,Mealista (south) (SW of Loch Roag),Poitnt,58.0970696805726,-7.10552973918329,WGS84,145548.0,Fucus vesiculosus,False,A,False,"The shore is exposed and is composed of smooth ocks cut into wide steps above which are large boulders and a storm beach. In part the site is backed by cliffs. There are shallow coralline rockpools on the steps, containing amongst others Sagartia troglodytes. Shore dominated by Balanomytilus and Rhodomytilus areas, P. umbilicalis and M. stellatus being the dominant algae. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10139946,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005859,19v82-09-05,1s982-09-05,D,Reef (Loch Roag),Point,74.20289708597781,84.0684280580371,WGS84,145548.0,Fucus vtesiculosus,False,A,False,"Boulder/gravel shore. Lower shore was very rich, with a thick algal turf growing on angular boulders, but the algae from the F. serratus zone upwards (excluding A. nodosum) were yellow and slimy - perhaps due to long hot summer?. This effect was not so pronounced elsewhere. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNC1R0140069,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10008560,1982-09-07,1982-09-0a7,D,Roag narrows (Little Loch Roag),Point,58.1659214128119,26.11271403214992,WGS84,145548.0,Fucus vesiculosus,False,A,False,"Little Loch Roag entrance - in narrowest parts walls are almost vertical with narrow ledges and small corners with loose blocks (muddy underneath) and overhangs, but in wider areas there are patches of gravel and boulders. Relatively few species of algae but rich faunal diversity. Of particular note were M. senile, A. bifida, C. papposus and A. gelatinsoum - not normally found above LW mark. Polychaeta, Bryozoa and Ascidiacea were notably diverse but not sponges. Ungeshader (upstream) - shore wider, with boulders blanketed by fucoids except where there is freshwater run-off and muddy sand at LW. Shore fauna chiefly B. balanoides and M. edulis. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10140124,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005861,1892-09-15,1982-09-15,D,Gisla (Little Loch Roag),Point,58.1276361631364,-6.87692690546751,WGS84,145548.0,Fucus vesiculosus,False,A,False,"The shores are composed of boulders and gravel with a little rock, giving way to mud or muddy sand at LW. Fucoids abundant, other species of algae and all fauna except Littorina spp. and M. edulis were sparse. C. multicornis was growing on A. nodosum. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNC1R0140266,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR1005862,1982-09-18,1982-09-18,D,Bernera Bridge (Loch Roag),Ptoint,138.2041100428274,-6.8294901985181,WGS84,145548.0,Fucus vesiculosus,False,A,False,"Area studied was outwith main current, on the south side of the channel connencting Loch Roag ans East Loch Roag. A gentler slope than the north side with, at ELW, a gravel flat about 200 m long and up to 50 m wide, with large and small boulders resting on it. Clean and very rich site. Upper shore is composed of cobbles epassing down into an uninteresting middle shore with F. vesiculosus, A. nodosum and Littorina spp. The lower shore had a very rich F. serratus zone, passing down into an even richer extreme littoral fringe. The boulders supported a varied and dense turf of red algae including C. purpureum and P. rubens. Laminaria spp. grew on cobbles amongst the boulders and on M. modiolus in the gravel. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10140321,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005863,1982-09-18,1982-09-18,D,Tâ¢b Valasay & Ob Cheannullag (Tob Valasay),Point,138.2285125918961,-6.87374107853402,WGS84,145548.0,Fucus vesiculosus,False,A,False,"Actual lagoon sampled was Ob Cheannullagtob, 500 m south of Valasay. Within the lagoon the surface waters at the time of investigation were fresh, but 50 cm below the surface there was a healthy bed of M. edulis and it was just possible to grasp F. serratus from which was obtained a few marine rather than brackish-water Mollusca. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10140416,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005864,9182-09-18,1982-09-18,D,Kirkibost Harbour (East Loch Roag),Point,58.2232909726531,-6.79800129707849,WGS84,145548.0,Fucus vesiculosus,False,A,False,"A rocky area on N side of harbour investigated. The rocks and boulders were covered with A. nodosum and at LW fringed by F. serratus and some L. digitata (cape form). There was an undergrowth of red algae, close search revealed that these were denser and more varied than at first apparent. C. filum rose from the mud. Dominant animals were E. nebulosa and ascidians including C. lepadiformis. One M rostrata, decorated with C. rubrum to resemble A. bifida, was found. Mollusca included many juvenile P. exigum. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10140522,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR1000i5865,1982-09-18,1982-09-18,D,Dubh Thâ¢b (outer) (East Loch Roag),Point,58.2250809501999,-6.79824346635316,WGS84,145548.0,Fucu vesiculosus,False,A,False,"Area consisted of irregular rocks with small coralline pools and some boulders. Algae were diverse, but animals less abundant. A rockpool contained many Kellia suborbicularis. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10140543,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005866,1982-09-17,1982-09-17,D,Garynahine (East Loch Roag),Point,58.1843242349489,-6.70928548303258,WGS84,145548.0,Fucus vesiculosus,False,A,False,"The river banks are composed of gravel and rocks with sparse F. ceranoides and a few L. saxatilis and M. edulis. Below the place where the river bends to the SW there is a more definite marine aspect, with patches of muddy sand with Arenicola sp. The interest of the site, however, centred on the Ascophyllum. Shore severly affected by fresh water from river - controls upper limit of weed and seems fresh water overlies salt at high tide. Some Ascophyllum nodosum ecad mackaii, also 'attached mackaii'. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10140558,JNCCMNCR10000092,1982 Smith Lewis ilttoral survey,JNCCMNCR10005867,1982-09-17,1982-09-17,D,Callanish Bay (Eadst Loch Roag),Poiint,62.1966815732858,-6.73988642499198,WGS84,145548.0,Fucus vesiculosus,False,A,False,"Although there are small outcrops of rocks, most of the shores of the bay are composed of boulders heavily covered with fucoids (F. vesiculosus and A. nodosum). There is muddy sand at LW. Large patches of Ascophyllum nodosum ecad mackaii on the upper shore. Mollusca were largely conspicuous by their absence. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10140647,JNCCMNCR10000092,1982 Smith Lewis littoralsurvey,JNCCMNCR10005868,1982-09-17,1982-09-17,D,CallanishPier (East Loch Roag),Point,58.1928488083304,-6.74618877001241,WGS84,145548.0,Fucus vesiculosus,False,C,False,"Current swept rock and boulder area. It was heavily covered with large brown algae which trapped mud. Algae were not diverse, and animals were not as numerous as expected, due to shelter and freshwater influence. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10140740,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005869,1982-09-17,1982-09-17,D,Tolstachaolais: Ob Shader (East Loch Roag),Point,58.2475196351276,-6.79957590337435,WGS84,145548.0,Fucus vesiculosus,False,C,False,Ridged/stepped rocky shore with rockpools. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10140880,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005871,1982-09-20,1982-09-20,D,Eilean Arnol (NW coast of Lewis),Point,58.3508180150442,-6.60828819449882,WGS84,145548.0,Fucus vesiculosus,False,C,False,"Shore largely composed of rounded boulders backed by a storm beach which in turn cuts off Loch Arnol from the sea. Much of the bouldery area was poorly colonised due to the movement of boulders. There were some rockpools to the east, rather clean and empty, and just behind Eilean Arnol there was a shallow pool, rather sandy, with F. serratus. L. digitata and H. siliquosa together with some smaller algae including A. fistulosus and D. aculeata. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10140955,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005873,1982-9-20,1982-09-20,D,Shader: Rubha Bhlanisgaidh (Loch schader),Point,58.4071748612568,-6.49056420047502,WGS84,145548.0,Fucus vesiculosus,False,C,False,Not well worked because of very heavy rain. Irregular rock platform with pools at base of cliff. Also many scattered rounded boulders. Most of the rocks and boulders are smoothed and flora and fauna is restricted to the pools except at LW. In these most growth is related to fringing red algae. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10141038,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005874,1982-09-19,1982-09-19,D,Galson (NW coast of Lewis),Point,58.4480461908648,-6.4014279332781,WGS84,145548.0,Fucus vesiculosus,False,A,False,The rock is eroded into ridges parallel to the shore behind which are gullies and pools. The pools at lower levels had a large variety of algae in 3 layers: corallines; small Rhodophycota (including P. crispa) which were diverse; a canopy of fucoids. Pools on the tops of ridges were coralline with fewer algae and more animals. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10141092,JNCCMNCR10000092,1982 Smith Lewias littoral survey,JNCCMNCR10005875,1928-09-19,1982-09-19,D,Port Sto (E coast of Lewis),Point,58.5088291605512,-6.25267977855281,WGS84,145548.0,Fucus vesiculosus,False,C,False,Area of partly sheltered rocks at the base of cliffs within a small sandy bay. Sand scouring and swell evident. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10141193,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005876,1982-09-19,1982-09-19,D,Port Skigersta (E coast of Lewis),oint,58.4772701821253,-6.200790287931,WGS84,145548.0,Fucus vesiculsus,False,C,False,"Irregular cliffs with wide stepped platforms upon which are coralline pools at various levels and also very large blocks with small caverns underneath them containing pools. Some pools are interconnected by rills. The open rocks had a predominantly balanomytilus facies, with patches of rhodomytilus. Pools are coralline with thick encrustations bored by S. troglodytes. Algae were fairly abundant in the pools. The rills had a thick turf of red algae and/or a mat of H. elongata. The caverns were dominated by H. panicea and T. indivisa, together with hundreds of U. felina. A. equina hung from the roof. Pink O. nigra prowled under small boulders. The larger and deeper pools, mostly further into the bay, had a fringe of L. digitata and sandy floors. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10141268,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005877,1982-09-22,1982-09-22,D,Tolsta: Port nam Bothaig (E coast of Lewis),Poit,58.3360833077734,-6.20108671559475,WGS84,145548.0,Fucus vesiculosus,False,A,False,"High cliffs with beach beneath, intersected at its SW end by a patch of rocks. Pier/breakwater built on these rocks. The rocks were heavily polluted with a blanket of sand. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10141364,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005878,1982-9-16,1982-09-16,D,"Melbost Point (Broad Bay, Lewis)",Point,58.2130491161389,-6.3040883590679,WGS84,145548.0,Fucus vesiculosus,False,A,False,"The E side of Melbost Point is composed of conglomerate cut into an upper shore cliff which at the Pelvetia zone sharply flattens out into a rock platform. This extensive platform is stepped and cut by gullies and linear pools which on their upper side are often bordjered by overhangs up to 1 m high. The shore was heavily covered in algae appropriate to the zone, with dense turfs of Rhodophyceae and wide zones of F. serratus leading down to a belt of L. digitata. A. plicata was common. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10141461,NCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005879,1982-09-16,1982-09-16,,"Portnaguran (Broad Bay, Lewis)",Point,58.2580942821022,-6.16624692152323,WGS84,145548.0,Fucus vesiculosus,False,A,False,"Irregular rock platform, beyond breakwater/pier, of angular rocks and boulders. Flora and fauna were patchy. A shallow pool with a pebble floor at mid tide level was prolific, having thick clumps of encrusting corallines. Under the stones the dominant fauna were polychaetes and molluscs. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10141537,JNCCMNCR10000092,192 Smith Lewis littoral survey,JNCCMNCR10005880,1982-09-16,1982-09-16,D,Sheshader Bay (E coast of Lewis),Point,58.2275824837188,-6.16436817266377,WGS84,145548.0,Fucus vesciulosus,False,C,False,"Rocky knob in middle of exposed, small inlet. Small area of shelter behind knob where A. nodosum found. The rocky knob consists of irregular rocks with small coralline pools. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10141664,JNCCMNCR10000092,19u82 Smith Lewis littoral survey,JNCCMNCR10005881,1982-09-16,982-09-16,***,Upper Bayble Bay: Eilean a'Chaise (E coast of Lewis),Point,58.2004362912422,-6.19695359132991,WGS84,145548.0,Fucus vesiculosus,False,A,False,"At the site of investigation the lower shore is somewhat protected by Eilean a'Chaise and a separate smaller knob just to the south, and thus had a thick cover of fucoids and other algae. The outside of the knob is exposed and had a balanomytilus cover. There are also coralline pools in which B. plumosa was found. Among interesting animals there was C. smithii and Actinia fragacea probably the most northern record. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10141749,NJCCMNCR10000092,1982 mith Lewis littoral survey,JNCCNCR10005882,1982-09-16,1982-09-16,D,Upper Bayble Bay: pier (E coast of Lewis),Point,58.1983651287518,-6.20522481225652,WGS84,145548.0,Fucus vesiculosus,False,A,False,"North of the stream, which has a very limited influence, the shore consisted of irregluar rocks and boulders backed by low steep cliffs with many indentations. The upper shore was very bare. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10139763,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR1000584,1982-09-06,182-09-06,D,Mealista (norths) (SW of Loch Roag),Point,58.0970696805726,25.89447026081671,WGS84,145548.0,Fucus vesiculosus,False,A,False,"Moderately sheltered inlet which has been modified by an artificial channel leading up to a slipway. The shore here is composed of irregular rocks and boulders, covered by fucoids. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10104793,JNCCMNCR10000092,982 Smith Lewis littoral survey,JNCCMNCR10005870,1982-09-17,1982-09-17,D,Loch Shader (Loch Shader),Point,58.2476474301747,-6.79618085663748,WGS84,145548.0,Fucus vesiculosus,False,C,False,"Loch Shader is a chain of almost closed lagoons, upper one almost fresh with causeway and sluice at mouth. Most of the loch has slightly reduced salinity and is very peaty. Few species but not special lagoon ones. Rapids/waterfall exit to sea about 3.5 m at ELWS. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10140160,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005862,1982-09-18,198209-18,D,Bernera Bridge (Loch Roag),Point,141.2041100428274,-6.8294901985181,WGS84,101839.0,Caprella linearis,False,A,False,"Area studied was outwith main current, on the south side of the channel connencting Loch Roag ans East Loch Roag. A gentler slope than the north side with, at ELW, a gravel flat about 200 m long and up to 50 m wide, withl arge and small boulders resting on it. Clean and very rich site. Upper shore is composed of cobbles passing down into an uninteresting middle shore with F. vesiculosus, A. nodosum and Littorina spp. The lower shore had a very rich F. serratus zone, passing down into an even richer extreme littoral fringe. The boulders supported a varied and dense turf of red algae including C. purpureum and P. rubens. Laminaria spp. grew on cobbles amongst the boulders and on M. modiolus in the gravel. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10140279,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005863,1982-09-18,1982-09-18,***,Tâ¢b Valasay & Ob Cheannullag (Tob Valasay),Point,153.2285125918961,-6.87374107853402,WGS84,101839.0,Caprella linearis,False,A,False,"Actual lagoon sampled was Ob Cheannullagtob, 500 m south of Valasay. Within the lagoon the surface waters at the time of investigation were fresh, but 50 cm below the surface there was a healthy bed of M. edulis and it was just possible to grasp F. serratus from which was obtained a few marine rather than brackish-water Mollusca. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
