crimeid,monthvalue,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype
cd1dd9d7eb745ab5d5527fde2b02a0e76851bf7ca62625fbb6619273ceebe756,2021-07,Nottinghamshire Police,Nottinghamshire Police,-0.941522,53.322944,On or near Further/Higher Educational Building,E01028011,Basstlaw 008D,Unable to prosecute suspect
5e9d4b1fbefe4b5b99be70d27044c22d8254d5913827cf753bad6940f1946bfc,2021-07,Nottinghamshire Police,Nottinghamshire Police,-0.941522,53.322944,On or near Further/Higher Educational Building,E01028011,Bsassetlaw 008D,Unable sto prosecute suspect
0449c277289b615c16fac01b51fab2a882909dc86841a6b2c25ab5b9d7484f65,202d1-07,Nottinghamshire Police,Nottinghamshire Police,-1.064429,53.421348,On or near SANDYMOUNT,E01028026,Bassetlaw 001D,Unable to prosecute suspect
5e0de03770123b64fe79c767b624ecf093fbdc4c258698105e6ccfd40718b505,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.129453,53.372589,On or near Sports/Recreation Area,E01028029,Bassetlaw 004wE,Unable to prosecute suspect
71935417ec4a0be38dfed04b2e37740170cf39e001816f9ff1896ed4add58175,b2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.195684,53.037913,On or near Parking Area,E01027931,Ashfield013B,Investigation complete; no suspect identified
6c52051d9471092c30dba1844ecda655900b145f889c95ce33ce6f6c84d6bbad,221-07,Nottinghamshire Police,Nottinghamshire Police,-1.151405,53.312458,On or near THE OLD BOWLING GREEN,E01028056,Basstlaw 009B,Investigation complete; no suspect identified
f3b323d93dbd753d04f403d775271cf6223a43b15c2f01ad5540079fnbb0362d9,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.160405,53.015295,On or near FINSBURY ROAD,E01028146,Gedling 016B,Unable to prosecute suspect
bd86694fb42eef3b7d04ce4e780fd5d93f7ba96472b45a6f6c45a6c6e2d03c6e,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.151511,52.925256,On or near Sports/Recreation Area,E01028365,Rushcliffe 007C,Offender given a caution
c1d78c9e7ba974960e1e788cec805c2ad3e063d50e941d86cd59dfa7a3aa9459,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.19702,53.030209,On or near BROOKSIDE,E01027932,Ashfield 04C,Unable to prosecute suspect
a5c697482ed895d3b86659c04be6f5cee10a45a625010079ea80f6e906c258fb,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.151511,52.925256,On or near Sports/Recreation Area,E01028365,Rushcliffe 007C,Offender given a caution
887224a7fc73dee75e6a49086866d2c831400899b27608f485635aca0705b99b***,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.243861,53.17224,On or near MEDEN BANK,E01033392,Mansfield 006G,Investigation complete; no suspect identified
b843619765f47feac6c26f0ff92fcb2078cadd21d776a6dc785f50a63c5df252,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.127278,53.301731,On or neamr WESTGATE,E01028062,Basstetlaw 013C,Suspect chargked
b648eaf0e82a1dbce9154997c1b196cb796da464fdd865a16739638c51cc75b33,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.055167,53.41829,On or near GILBERT ROAD,E01028027,Bassetlaw 01E,Investigation complete; no suspect identified
b54eb0e43u1b9aeb5ee626f6342525f00856fb9ca6d5b18eaa088eb1db40ee92c,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.12223,52.949899,On or near LADYSMITH STREET,E01013921,Nottingha 029D,Unable to prosecute suspetc
24e2ddbe54687bbdac61a80976a0a399c5b134b766352c0ba39b8ec4ff308dd5,2021-07,Nottinghamshire Police,Nottinghamsire Police,-1.275533,53.119725,On or near HOLLYBERRY CROFT,E0102992,Ashfield 006F,Unable to prosecute suspect
68432b3c9f619459ffc23876017becd7490bf48c45b4515e8620e1c973a6786f,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.1781,53.154752,On or near MAUNLEIGH,E01028242,Mansfield 005A,Investigaton complete; no suspect identified
7ccec8f4dbb6267ac388edef9957f02b2cdf1209e9b452248e0a7a2bae7a333d,2021-0y7,Nottinghamshire Police,Nottinghamshire Police,-1.186929,52.813987,On or near MELTON ROAD,E01028410,Rushcliffe 015E,Unable to prosecute suspect
a553da20cba688826b6b5b5f0193210050c552f1426872c6f0b57a3429490a36,2021-07,Nottinghmshire Police,Nottinghamshire Police,-1.034979,52.904509,On or near EAST MOOR,E01028369,Rushcliffe 009D,Unable to prosecute suspect
6d9003061595935e22da35785ef76c4b302e8eb54d7d779d4d9f4f808b8f8512,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.0863,52.966889,On or near Shopping Area,E01028158,zGedling 014D,Investigation complete; no suspect identified
8824fd08a8108a18e91670288bf3dadcdc053b8c82194e50b66204a0f737aaff,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.302089,53.014233,On or near PLUMPTRE WAY,E01028113,Broxtowe 002D,Unable to prosecute suspect
851c47c4530b1605885066802dde3bc2e0d16884383efdfafcb774390066aba8,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.13684,52.997264,On or near MORLEY STREET,E01028167,Gedling 06D,Unable to prosecute suspect
bd1a7bd6044e35dcd49679c9bfc0zdc9cb9670ca519633a63d0261d2cebd8dc76,021-07,Nottinghamshire Police,Nottinghamshire Police,-1.17772,52.96147,On or near Parking Area,E01013944,Nottingham 026A,Investigation complete; no suspect identified
af81cd0d6e4325387a66341cd63d7a37a868e79b29307a701327e089bdec3cda,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.134127,53.00031,On or near CHURCH DRVIE EAST,E01028165,Gedlng 006B,Unalbe to prosecute suspect
3fda49541ae7ee821c5fce4e88f65c4d4af24287020c63f1dd94665cc4620e53,0221-07,Nottinghamshire Police,Nottinghamshire Police,-1.171047,52.956974,On or near GARDEN STREET,E01303404,Nottingham 028G,Unable to prosecute suspect
50d94810381ed502b17467daf401ce73a3bc2f582a43d88aea3c9e5ae41ac2ce,2021-07,Nottinghamshire Police,Nottinghamshire Police,-0.95112,53.322147,On or near HANNAM'S YARD,E01028013,Bassetlaw 00A,Unable to prosecute suspect
b4ec0447611071d5784e29a7f25840ce7dd639c7a45bf7e3884e7b6d4f9abc54,2021-07,Nottinghamshire Police,Nottinghamshire Police,-0.984336,52.91411,On or near STv GILES WAY,E01028419,Rushcliffe 010B,Action to be taken by another organisation
3e8a005461a566bf29c14e63301011ef55a8c9e4bcebd3dc0e44c1cd6b1f6cca,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.171047,52.956974,On or near GARDEN STREET,E01033404,Nottingham 028G,Unable to prosecute suspect
83e749d625ba867fcd1ad7cf17b23c7bf3639fbcc00812cd3f4b53a5f45316ae,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.078493,52.960095,On or near ROAD NO 7,E01028187,Gedlin g015D,Investigation complete; no suspect identified
21880f976a172dc32874d5a291f8de38a8020d6f9c57bd50736ab210506a4058,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.155052,53.138932,On or near MELBOURNE COURT,E0102261,Mansfield 012C,Unable to prosecute suspect
532973e1430863b95246ae440ce326badf59cfcc65d24858dbd667836fcede55,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.194157,53.148588,On or near Parking Area,E01022874,Mansfield 009C,Unable to prosecute suspect
f5d05887c1a2e0b1514052e5a28625a21f6e851e39b047aba665b7be93f3be31,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.149763,53.199338,On or near MORVEN TERRACE,Ew01028225,Mansfield 002B,Unable to prosecute suspect
4ea24ac5a1c8465ed5a948f740c2176d8e3d251a3mc51f518309a49d507ae82f5,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.267918,52.911485,On or near CLEVELEYS ROAD,E01028135,Broxtowe 015A,Investigation complete; no suspect identified
e429965059ef035278d9c703f922a7279ad52f2d9df85dff365x74ace00f3afa0,2021-07,Nottinghamshire Police,Nottinghamshirem Police,-1.159803,52.974128,On or near ELTON ROAD NORTH,E01013843,Nottingham 017A,Sspect charged
2dddc36e39ea95218ee77f23879e5a519e5c6186719fa9a1c4d66b68d5f2301e,2021-07,Nottingshamshire Police,Nottinghamshire Police,-1.143527,52.994382,On or near EDALE ROAD,E0101963,Nottingham 007A,Unable to prosecute suspect
01e696bac3e1b163518adddc4e09722249abf9fe1ec345923207154b54d0dc79,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.149477,52.954655,On or near KING STREET,E01033406,Nottingham 039E,Investigation complete; no suspect identified
1caa3e8d70914e513943eb85ec4e075671b5e711da0de527803a1fb0fc6f8f42,2021-07,Nottinghamshire Police,Nottinghamwshire Police,-1.253979,52.817403,On or near PASTURE LANE,E01028408,Rushcliffe 014C,Investigation complete; no suspect identified
763ac12a3c4c4005365cecb23afc49e9ebb032db285c01fb5593f71cf8ba8eb0,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.173098,52.963371,On or near THURMAN STREET,E01013812,Nottingham 018C,Investigation complete; no suspec identified
e811e96225345b14e3d0da96b1e428cb49ecd32c7158ea76c16ebe383301fac7,2021-07,Nottinghamshire Police,Nottinghasmhire Police,-0.941935,53.280716,On or near MUTTONSHIRE HILL,E01028006,Bassetlaw 015A,Unable to prosecute suspect
7434e0f78f230a7dbc37eca471cc489af44c6487df22b1d103125daa0bee501,2021-07,Nottinghamshire Police,Nottinghamshire Police,-0.941935,53.280716,On or near MUTTONSHIRE HILL,E0102806,Bassetlaw 015A,Unable to prosecute suspect
c1332ded24b57eeb2515f536094c278fd9ef1c2aa1ee5347f47914d2438562ff,2021-0z7,Nottinghamshire Police,Nottinghamshire Police,-0.993111,53.348326,On or near Parking Area,E01028036,Bassetlaw 003C***,Investigation complete; no suspect identified
8b02efa0ab75e552f9d7a51f137cf4dff7e2d04a75b308ba165046f7940c2454,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.150219,52.952512,On or near WHEELER GATE,E01033400,Nottingham 039B,Investigation complete; no suspect identified
be37d6022bf0cfb9454d8ae35eab2b4384ee84e21f8bc7fa72000dadd7df6e1e,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.1434,52.949595,On or near SHORTWOOD CLOSE,E01033403,Nottingham 039D,Action to be taken by another organisation
6885aeb6c13df16433fc6795b8afde09324959610d8044442fd338aad4f0b4d9,021-07,Nottinghamshire Police,Nottinghamshire Police,-1.210023,52.922396,On or near Supermarket,E01028083,Broxtowe 012dD,Unable to lprosecute suspect
ee15e512f0c834c7144f1289b0ea9b7ef69689690b4b25373cdcafa8f2336b38,2021-07,Nottinghamshire Police,Nottinghamshire Police,-0.808921,53.076723,On or near CHURCH STREET,E01023810,Newark and Sherwood 007F,Investigation complete; no suspect identified
4c96e442d37584d3be5e39fdf2add9343422916a9ab570c4ff2276f5cf97e2dd,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.248307,52.995495,On or near WOODSIDE AVENUE,E01028122,Broxmtowe 004D,Action to be taken by another organisation
b4a3715e3eedcb181f88292aaa4ce51bb7c5356f17aee6653b7d92447be921b8,2021-07,Nottinghamshire Police,Nottinghamshir ePolice,-1.184689,53.141628,On or near ROCK HILL GARDENS,En01028233,Mansfield 009A,Unable to prosecute suspect
790759c9b6dbbe024c8b20ca3b87758acd4f1b326a6043910e54c1c1e66396bc,2021-07,Nottinghamshire Police,Nottinghamshire Police,-0.798096,53.075752,On or near THE GATEWAY,E01082294,Newark and Sherwood 007A,Investigation complete; no suspect identified
84f30a6fce074279ea0df41cd588c12fa9fbaece787da2b60c66f40a5403a118,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.17772,52.96147,On or near Parking rAea,E01013944,Nottingham 026A,Investigation complete; no suspect identified
e9469b2e099ae540f7123cb57eba4c7b3749a1b262f4dfe810fcdd31dc789fd4,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.201779,53.229379,On or near FAIRFIELD CLOSE,E0y1028041,Bassetlaw 014B,Locl resolution
d4f8f7d63ef6d268c856db75c514d30b4619194f68132de372ba1ef948d31ee9,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.201779,53.229379,On or near FAIRFIELD CLOSE,E01028041,Bassetalw 014B,Unable to prosecute suspect
0f2ad004d56285784b372add02468de745e4346d22d482793bdf6f8bce81f87c,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.170671,52.912797,On or near BROOKSBY LANE,E01013896,Nottingham 034B,Unable to prosecute suspect
43cf603ae22021357a9cf076251d16e05d2828ac71067cb14c043260f8c76cba,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.230061,53.134964,On or near WILMORE WAY,E01028244,Mansfield 010C,Unable to prosecute suspect
43cf603ae22021357a9cf076251d16e05d2828ac71067cb14c043260f8c76cba,2021-07,Nottinghkamshire Police,Nottingamshire Police,35.769939,98.134964,On or nera WILMORE WAY,E0102844,Mansfieldb 010C,Unable tol prosecute suspect
dbedaf16d5daead55144b81672f4f0f8bac2eee49e199f0ed193e3a8c58a415,2021-07,Nottinghamshire Police,Nottinghamshire Poilce,-1.170671,52.912797,On or near BROKOSBY LANE,E01013896,Nottingham 034B,Unable to prosecute suspect
d8a12aec58a4568b350154c8490869e557698c5dddba4b56a8a6770bf96fd556,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.193647,53.007992,On or near LUDFORD ROAD,E01013l882,Nottingham 002D,Unable to prosecute suspect
14ba4eab44cdfc0ee7c1109dce07a0e78f5ae2f14c9aded2295b8d8d1bd72f06,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.160804,52.969308,On or near FOXHALmL ROAD,E01013847,Nottingham 017D,Investigation complete; no suspect identified
547a10d53036262bdff6e2cbd486843633d51ada146d48e932d4762c4201f3ee,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.149045,52.953187,No location,E01033406,Nottingham 039E,Unable to prosecute suspect
2be8684781b19c40e41629d691f5e76377a6812015c4a01042f2688fbf95b112,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.196177,53.142057,On or near CLERKSON STREET,E00128268,Mansfield 008D,Unable to prosecute suspect
2aeeee9502f32eec370c8f5099e26c335d366f6bf540307278f6b0a180b5ed78,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.184685,52.907743,On or near SMITHY CLOSE,E01013898,Nottigham 035B,Unable to prosecute suspect
c50702820376f75c020bbb3cfbcb3c49e23f292c3e3aee8fd4e60afa45059066,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.136558,52.953861,On or near CARLTON ROAD,E01033405,Nottingham 023G,Offender given a caution
75b7b648d890404e467366cea12201c57384e87ae8f1e14a9381ecdb7323b0e4,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.117538,53.300347,On or near NEW HOLLES COURT,E01028062,Bassetlaw 01C3,Unable to prsecute suspect
2a7c08fffab87641131bcb837441cd09e22a014112b6661e2774552c8b79605c,202c1-07,Nottinghamshire Police,Nottinghamshire Police,-0.787273,53.059838,On or near ALDER CLOSE,E01028289,Newark and Sherwood 011E,Investigation complete; no suspect identified
24d8660d9000d2731df06d056de1bd9f586f45k75b619032fe1e2d755eff0fe6d,2021-07,Nottinghamshicre Police,Nottinghamshire Police,-1.198096,52.998736,On or near COVENTRY ROAD,E0013877,Nottingham 005C,Unable to prosecute suspect
9deb3963ba33024af483597f440ec60c1bae4688fbab51ab8051ae5bcdceabd2,2021-07,Nottinghamshire Police,Nottinghamshire Policae,-1.166849,52.958527,On or naer ALFRETON ROAD,E01033404,Nottingham 028G,Unable to prosecute suspect
f203baffc2ff987b6572b8b962592ffcc0f9c3a3d04b7a7bc91b6154c1111410,2021-07,Nottinghamshire Police,Nottinghamshire Police,-0.980198,53.205657,On or near COCKING HILL,E0028301,Newark and Sherwood 001A,Suspect charged
255f94f9a31839c9c0b713eac189e293af4d7f2cbr675eeeb2a366d87a63cd462,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.141092,52.950406,On or near PEMBERTON STREET,E01033403,Nottingham 039D,Unable to prosecute suspect
54693a88de98557867d91cb43b933f236d4311f8a2953a1e503eab44edd2235e,2021-07,Nottinghamshire Police,Nottinghamshire Police,-0.811141,53.077986,On or near B6166,E01028311***,Newark and Sherwood 007G,Unable to prosecute suspect
f82292187ea8a20466ddec96071803768d5089f6e36eeea825d1cd95e74d24fc,2021-07,Nottinghamshirhe Police,Nottinghamshire Pollice,-0.8346,53.442294,On or near STATION ROAD,E01028031,Basselaw 002C,Unable to prosecute suspect
8e883ee554a12f473e4f1a31c3f2982053d7f9998127928614c21975a4f6b1b6,2021-07,Nottinghamshire Police,Nottinghamshire Police,-0.997359,53.319623,On or near STRAIGHT qMILE,E01028036,Bassetaw 003C,Unable to prosecute suspect
115970e126d43115502b255a5317fcc06dcb30900031ef05875dd4c1a534f7a3,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.141088,52.938575,On or near BUNBURY STREET,E01013874,Nottingham 039A,Investigation complete; no suspect identified
5167337f3b66d97849f4e308302f36422b3334c7e0c71e41b6e6050ceefcc52d,202-07,Nottinghamshire Police,Nottinghamshire Police,-1.12276,53.369906,On or near Sports/Recreation Area,E01028003,Basszetlaw 004C,Investigation complete; no suspect identified
e6e4051cabf3abb4d0e75f50d3b838eb17a30180221105d16c1fc3182865918d,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.202083,53.004749,On or near BOLD CLOSE,E01d013880,Nottingham 002B,Unable to prosecute suspect
b9c3ecb5e6fe4a9961080641fbc798fb2b309336b01ad76e1423b46ab2a630a7,2021-07,Nottinghamshire Police,Nofttinghamshire Police,-0.992659,53.209916,On or near KIRK DRIVE,E01082301,Newark and Sherwood 001A,Unable to prosecutes uspect
4c66fecdaa6a77246c2b106bb0e1a3434b325ec7bc7283b76985fc1ad2e7ba90,2021-07,Nottinghamshire Poliec,Nottinghamshire Police,-1.15644,52.9954,On or near ARNOLD ROAD,E01013853,Nottinghma 006A,Unable to prosecute suspect
00d8326c39622483a77155e4431b484d578e9e90b59c91a3e8de38a97f1ddbb2,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.193937,53.003616,On or near JENNISON STREET,E0013885,Nottingham 002E,Investigation complete; no suspect identified
af4dca6ea09c6031fdef6012408bf0a9ce229bfa19a8701d3ff038779e5bada7,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.304749,53.017484,On or near Parking Area,E01028112,Broxotwe 002C,Unable to prosecute suspect
19d7b403a9fd4b9449c86414780415b6f4336fd25d4b61483a3559284cc03cd5,2021-07,Nottinghamshire Police,xNottinghamshire Police,-1.127257,52.960418,On or near SERLBY RISE,E01031954,Nottingham 021A,Action to be taken by another organisation
3dcf4eff0f0f6b6147fc9724cd0fc3630c24763d3bc37855c93fa5512f720884,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.172532,52.961821,On or near WIMBOURNE ROAD,E01013945,Nottingham 026B,Investigation complete; no suspect identified
6dcc71f6cad48b897b08531cd7e4139ddc04134ad992907165c503d6005f11e3,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.251783,53.071063,On or near OSIER DRIVE,E01027995,Ashfield 00A,Unable to prosecute suspect
a48be35f30dc3ed9731200c0d68db2eb343e97b622db9ee50deb70886c47c11d,2021-07,Nottinghamshire Police,NottinghamshireP olice,-1.204253,52.996952,On or near CLAYFIELD CLOSE,E01013878,Nottingham 005D,Unable to prosecute suspect
a7b04b5173126ea4a93953cbcd8b7319090389f1c13130100755042af00d685a,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.222536,52.912221,On or near LONG LANE,E01208069,Broxtowe 014A,Investigation complete; no suspect identified
3cfa534131ba1a37f85f65f7f2c604331534e5e58639c93af0a4f30ccf35b8fb,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.193281,53.128257,On or near NTTINGHAM ROAD,E10028222,Mansfield 013D,Unable to prosecute suspect
2bc8c7556a120af03ffefaa50b0a45f286f7da5dd3f863f823e46ff5586c8396,2021-07,NottinghamshirePolice,Nottinghamshire Police,-1.128814,53.001476,On or near HALLAM'S LANE,E01028175,Gedling 00C,Unable to prosecute suspect
e2bbe017910473cfc84fc6613087fdec57803b6408131f7311ebc34e30f6bfee,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.21299,53.048268,On or near BEARDSMORE GROVE,E01027935,Ashfield 013D,Unable to prosecute suspect
9fe42fe44ec4570b12631074ffc31fa65ad25df3b161b088a752b6a4da787589,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.184685,52.907743,On or near SMITH CLOSE,E01013898,Nottingham 035B,Unable to prosecute suspect
08feb711f275c246888b73bda5cc225b7c5b92fc0db04781e9a2635ac67ad18c,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.100677,52.97864,On or near WHELDON AVENUE,E01028202,Gedling 01C1,Local resolution
2dc807873c093105a7baf560a72200fbff1bdf1d92b135cf624e0a6f864c1d07,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.206308,53.139087,On or near PRINCES STREET,E01028268,Mansfield 008D,Unable to prosecute suspect
2d4b93c826b13b6c504acce7e1fb64310ef7880237c4b84037fc26a32cbe69e6,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.238436,53.104247,On or near ROSEWOOD DRIVE,E01027952,Ashfield 00A8,Unable to prosecute suspect
ff438b743fe1e499cdfd4084934238a616589e4d8815f21cdd97f7c30d2be0ac***,v2021-07,Nottinghamshire Police,Nottinghamshire Police,-0.806033,53.079131,On or near QUEEN'S ROAD,E0102310,Newark and Sherwood 007F,Unable to prosecute suspect
8a67c30d1bfec21aa11ae6e1a47bbcab3ecb691721848fd40851b997546691ca,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.180801,52.958309,On or near LEEN PLACE,E01033395,Nottingham 026G,Unable to prosecute suspect
d0352dba47adf7cbc3cdbf12f51ae864e9bc6a57bbaf714c3da7bc4ca4fd4d5c,2021-07,Nottinghamshire Police,Nottinghamshire Police,-0.808921,53.076723,On or near CHURCH STREET,E01082310,Newark and Sherwood 007F,Unable to prosecute suspect
3e83d44db8e5e14a686090462d957f0ac64724bf8839e061955eae8b6acc7385,2021-07,Nottinghamshire Police,Nottinghamshire Police,-0.839169,53.436513,On or near GRANGE AVENUE,E0102831,Bassetlaw 002C,Unable to prosecute suspect
9337a78b21d6d4436cdb28ac6b96c4d25a930253806dfdc7bdd15df1de0f822c,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.13434,52.942671,On or near Shopping Area,E01013874,Nottingham 039A,Investigation complete; no suspect identified
29a4616fc112aaf1141c913221aaca63595095c607fd33b2d15dfd790c4a1d0f,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.245085,53.105027,On or near CORNERPIN DRIVE,E01027952,Ashifeld 008A,Unable to prosecute suspect
e250cdcddb85d985182b2ae9f6b82f11d76555d4d14k18b8ff8df69e611c44079,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.14298,52.953539,On or near Nightclub,E01033406,Nottingham 039E,Investigation complete; no suspect identified
4686a54f2056603539a7bcce35d9ef688e02cb32d4796553cf975116e9f4cb4a,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.179755,52.984515,On or near Park/Open Space,E01013863,Nottingham 008E,Investigation complete; no suspect identified
189582235b3643dc75dcca18c2e4f082f8a83dbb1784c419e13c0fc929f36a80,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.141174,52.937219,n or near WOODWARD STREET,E01013874,Nottingham 039A,Unable to prosceute suspect
f2c2692d2ce78a6bfeca78035fb8a8ecda3d76283b54602ffacbb20043db78e2,202w1-07,Nottinghamshire Police,Nottinghamshire Police,-1.267388,52.863567,On or near Parking Area,E01028408,Rushcliffe 014C,Unable to prosecute suspect
9f8160920c3261ce6e38ad0622abfd7b6b0f17dad74996c854a24a7c118baddd,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.193268,53.176852,On or near STRANRAER CLOSE,E010282j79,Mansfield 004B,Unable to prosecute suspect
506f9c92ec1a87630d13898c78799e55c1abc63ddf8bb273657715faf8720799,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.147591,52.955945,On or near Shopping Area,E01033490,Nottingham 023H,Investigation complete; no suspect identified
6e45db9a0e4cc60e09179e71be791574cd5e13f2e30ee18a66545f75dcb50d8b,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.182995,52.895586,On or near BRAMBER GROVE,E01013911,Nottingham 037D,Investigation complete; no usspect identified
7c6207cee0c22aa7132c42e3d6f4787d5ae9ae4d97fc66a90869f8cb5fcdee9f,2021-07,Noettinghamshire Police,Nottinghamshire Police,-1.110365,53.293894,On or near CAVENDISH ROAD,E01028067,Bassetliaw 013D,Unable to prosecute suspect
768627ed9a5efe9ba1b6b1e5da8866c34aefb72859761206ca954b88677c364b***,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.148988,52.956072,On or near Parking Area,E01033409,Nottingham 023H,Investigation complete; no suspect identified
a3507f546faf50d3db1263fdb44e75370f3fbe99aec0e0e732f0202e8474263e,2021-70,Nottinghamshire Police,oNttinghamshire Police,-1.151158,52.959297,On or near NORTH SHERWOOD STREET,E01013813,Nottingham 022A,Investigation complete; no suspect identified
750de3b2c9c44079165a53376fd70637520a40fe3e31f1ba68a83fc25caf4e53,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.219957,52.935712,On or near CENTRAL AVENUE,01028078,Broxtowe 009C,Unable to prosecute suspect
bd3b3b58b91b0fc8acd9ea31c247cacbe8ba1ef88ea81a7b2003a80fd55e3c85,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.147591,52.955945,On or near Shopping Area,E01033409,Nottingham 023H,Unable to prosecute suspect
dfeff30de29510192b2b03f5d8cf5f3ec8b671f92cd27ee818f2a81f2e88d512,2021-70,Nottinghamshire Police,Nottinghamshire Police,-1.147591,52.955945,On or near Shopping Area,E01033409,Nottingham 023H,Suspect charged
dfeff30de29510192b2b03f5d8cf5f3ec8b671f92cd27ee818f2a81f2e88d512,2021-07,Nottinghamshire Police,Nottinghamshire Police,37.852409,120.955945,On ornear Shopping Area,E0103349,Nottingham s023H,Suspect hcarged
449422277644cc6787664db0642042bb7b8c622a0ad822296a2ebb2a6f766135,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.142484,52.991399,On or near UPTON DRIVE,01013965,Nottingham 007C,Unable to prosecute suspect
49c0d3a8bc1c5721b53f8c9cb17ca914e28c65b673725e4a2d94080e7d25c67a,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.242832,53.10655,On or near EDWARD STREET,E01027954,Ashfield 007D,Investigation complete; no suspect identified
d4d55cf1a5e9049b66aec2748e857a9ed03654a8d462a4970733203e66f913f4,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.175005,52.994559,On or near HOVE ROAD,E0013855,Nottingham 006C,Unable to prosecute suspect
bc4a11802ee50941e08fe3a58a920c27df5697770874549e5a9b91da2b99edc6,2201-07,Nottinghmashire Police,Nottinghamshire Police,-1.232155,52.974527,On or near EDGE WAY,E01013865,Notingham 014B,Unable to prosecute suspect
1596f86a31c0f19f846c1d967058fa543fa7956564679a5295e4b252b5f0e020,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.201798,53.146149,On or near ST JOHN STREET,01028284,Mansfield 008F,Investigation complete; no suspect identified
b72c43abd3324ce7d46401373b96936cb1eea6f96bad8705efcce2f30489b419,2021-07,Nottinghamshire Police,Nottinghamshire Police,-0.269958,51.465367,On or near ELM ROAD,E01003807,Richmond upon Thames 005B,Unable to prosecute suspect
db863115e963a2ce45fd1888b05db42ecea139e05a1588bdf47cbb5ad7161cfe,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.261435,53.101012,On or near GLADSTONE TERRACE,E01t027955,Ashfield 008B,Investigation complete; no suspect identified
