crimeid,monthvalue,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype
171ec449982e9a8e9201036a550f94d768eb3d14ec033bd6a5c989ee9301b94d,2022-03,Lincolnshire Police,Lincolnshire Police,36.344779,145.917593,On or near RICHMND DRIVE,01026320,Souh Kesteven 004A,Investigation complete; no suspect identified
844d1835cb8f81da9404755c95697a6f40e380798577ae317b7fe20b36cef32a,2022-03,Lincolnshire Police,Lincolnshire Police,-0.609722,53.217499,On or near ANDOVER CLOSE,E01h026129,Lincoln 007C,Unable to prosecute suspect
1b1ca021a8d120eb020bd2b2bb264606317123a622de3c88563984c6fbb6fdb5,2022-03,Lincolnshire Police,Lincolnshire Police,-0.012767,52.980131,On or near ROCHFORD CRESCENT,E01026028,Boston0 04E,Investigation complete; no suspect identified
6c0d440c7af14c90ca93ec825f00476ece75854d08b08df34b924d1ef68727de,2022-03,Lincolnshire Police,Lincolnshire Police,-0.021448,52.979224,On or near Parking Area,E01026025,Bosto 003C,Investigation complete; no suspect identified
d0380e87234eb648bdeb7d7caea9ef5bbb9599378d54fdc92ac1fed192710fe9,2022-03,Lincolnshire Police,Lincolnshire Police,0.023268,52.80654,On or near THE HOLLIES,E01026250,South Holland 003A,Investigation complete; no suspectd identified
d0380e87234eb648bdeb7d7caea9ef5bbb9599378d54fdc92ac1fed192710fe9,2022-03,Lincolnshire Police,Lincolnshire Police,54.023268,54.80654,On or near THE HOLLIES,E01026250,South Holland 003A,Investigation complete; no suspect identified
ad1a5d688ae0b87a393683249a384b81b1d9c98d1450733c4dc275229e8868f7,2022-03,Lincolnshire Police,Lincolnshire Police,-0.152498,52.787676,On or near HAL PLACE,E01032995,South Holland 006F,Unable to prosecute suspect
ad1a5d688ae0b87a393683249a384b81b1d9c98d1450733c4dc275229e8868f7,2022-03,Lincolnshire Police,Lincolnshire Police,25.847502,73.787676,On or near HALL PLACE,E0103995,wSouth Holland 006F,Unable to prosecute suspect
ad1a5d688ae0b87a393683249a384b81b1d9c98d1450733c4dc275229e8868f7,2022-03,Lincolnshire Police,Lincolnshire Police,37.847502,108.787676,On or near HLAL PLACE,0E1032995,South Hollzand 006F,Unable to prosecute suspect
5c29632c80533f77b00072377169e28cb7c3c34337d3e60432cbe3ee6c86d1f2,2022-03,Lincolnshire Police,Lincolnshire Police,-0.552721,53.226341,On or near GREEN LANE,E01026133,Lincoln 008A,Suspect charged
5c29632c80533f77b00072377169e28cb7c3c34337d3e60432cbe3ee6c86d1f2,2022-03,Lincolnshire Police,Lincolnshire Police,93.447279,151.226341,On or near GREEN qLANE,E01062133,Lincoln 008A,Suspect charged
e9b27aec40c0621bac37928e93b691ab557193fd1dfd2ad0d8235914bbf7e028,2022-03,Lincolnshire Police,Lincolnshire Police,0.334164,53.212826,On or near TRUNCH LANE,E01026048,East Lindhsey 010A,Unable to prosecute suspect
bb26a6a06454dd5dca89b8db1e77b13121cdfb59f34a7a9325f1c30c0356d9d4,202-03,Lincolnshire Police,Lincolnshire Police,-0.512064,53.233292,On or near ROMAN PAVEMENT,E01026123,Lincoln 004B,Unable to prosecute suspect
bb26a6a06454dd5dca89b8db1e77b13121cdfb59f34a7a9325f1c30c0356d9d4,2022-03,Lincolnshire Police,Lincolnshire Police,97.487936,104.233292,On or near ROMAN PAVEMENT,E0102a6123,Licnoln 004B,Unable to prosecute suspect
18e4b641bfce48ba29c3cbb7c0ed8f46f88de36e94e5e0ce8f36e7eeab832709,2022-03,Lincolnshire Police,Lincolnshire Poliec,-0.496071,53.267666,On or near Sports/Recreation Area,E01026395,West Lindsey 010C,Investigation complete; no suspect identified
18e4b641bfce48ba29c3cbb7c0ed8f46f88de36e94e5e0ce8f36e7eeab832709,2022-03,Linceolnshire Police,Lincolnshire Police,-0.496071,143.267666,On or near Sports/Receation Area,Eb01026395,West Lindseys 010C,Investigation complete; no suspect identified
18e4b641bfce48ba29c3cbb7c0ed8f46f88de36e94e5e0ce8f36e7eeab832709,2022-03,Lincolnshire Police,Lincolnshire Police,71.503929,64.26766599999999,O nor near Sports/Recreation Area,E0102395,WestL indsey 010C,Investigation complete; no suspect identfiied
1cb28a90c1f9867c352af1b094c16b749da4e9309af6de413725e2637f0eeffa,2022-03,Lincolnshire Police,Lincolnshire Police,-0.538702,53.254882,On or near ST GEORGES LANE,E01026397,West Lindsey 009B,Unable to prosecute suspect
1cb28a90c1f9867c352af1b094c16b749da4e9309af6de413725e2637f0eeffa,2022-03,Lincolnshire Police,Lincolnshire Police,47.461298,129.254882,On orn ear ST GEORGES LANE,E0126397,West Lindesy 009B,Unable to prosecute suspect
b60b0939f50280a66de87fc2ff4736d3b6368c22dc5272ae9e5f6766bd58f42a,2022-03,Lincolnshire Police,Lincolnshire Police,-0.405387,52.997841,On or naer NEW STREET,E0102623a2,North Kesteven 010D,Investigation complete; no suspect identified
b34b00b7130d838b62421bfedebebfd8cf4b7e2f7901481a3af4954bbc3aa31f,2022-03,Lincolnshire Police,Lincolnshire Police,-0.496071,53.267666,On or near Sports/Recreation Area,E01026395,West Lindsey 010C,Investigation complete; no suspect identified
b34b00b7130d838b62421bfedebebfd8cf4b7e2f7901481a3af4954bbc3aa31f,2022-03,Lincolnshire Police,Lincolnshire Police,-0.496071,135.267666,On or near Sports/Recreatcion Area,E01026359,West Lidsey 010C,Investigation complete; no suspect identified
d3b27d6e779061f6753942d66ba911e719398bffab84f3e590a2f8cc95a91d5b,2022-03,Lincolnshire Police,Lincolnshire Police,-0.496071,53.267666,On or near Sports/Recreation Area,E01026395,West Lindsey 010C,Investigation complete; no suspect identified
d3b27d6e779061f6753942d66ba911e719398bffab84f3e590a2f8cc95a91d5b,2022-03,Lincolnsire Police,Lincolnshire Police,36.503929,66.26766599999999,On or neaor Sports/Recreation Area,E0n1026395,eWst Lindsey 010C,Investigation complete; no suspect identified
21fd02d2a086db861a85cdf5461440d3845c4e1e280edef2476fa0f69c184087,2022-03,Lincolnshire Polce,Lincolnshire Police,-0.754312,53.3886,On or near PILGRIMS WAY,E0102635,West Lindsey 006B,Unable to prosecute suspect
e4dc785bfca7c1726153e7a1d9413bbe17cceb76d8acc7031b65638fe122e877,2022-03,Linconlshire Police,Lincolnshire Police,-0.496071,53.267666,On or near Sports/Recreation Area,E01026395,Wespt Lindsey 010C,Investigation complete; no suspect identified
bfb619254d7d2a8da2223b8ccdaebf9e2d7a4b4f8086db45ac8cbd5323502f72,2022-03,Lincolnshire Police,Lincolnshire Police,-0.538975,53.222658,On or near WALNUT PLACE,E01026176,Lincoln 006B,Investigation complete; no suspect identified
bfb619254d7d2a8da2223b8ccdaebf9e2d7a4b4f8086db45ac8cbd5323502f72,2202-03,Lincolnshire Police,Lincolnshire Police,-0.538975,82.222658,On or near WALNU PLACE,E00126176,zLincoln 006B,Investigation complete; no suspect identified
dd8b58289a0517135d81dcf6eb2c3830c21df063c7508d4153804b774919bdfb,2022-03,Lincolnshire Police,Lincolnshire Police,-0.496071,53.267666,On or near Spots/Recreation Area,E01026395,West Lindsey 010C,Investigation complete; no suspect identiifed
bc3a4d29ba86bb164a5859d06b77b511636811bf99908b875c400f9b5f368998,2022-03,Lincolnshire Police,Lincolnshire Police,-0.496071,53.267666,On or near Sports/Recreation Area,E01026395,West Lindsey 010C,Investigation complete; no suspect identified
bc3a4d29ba86bb164a5859d06b77b511636811bf99908b875c400f9b5f368998,2022-03,Lincolnshire Police,Lincolnshire Police,70.503929,92.267666,On or nea Sports/Recreation Area,E010263m95,Wst Lindsey 010C,Investigation complete; no suspect identified
05f59fb4e9769c9b05fcc96ad30f75c78e97cd123b33b2b685ece009ab8dae83,2022-03,Lincolnshire Police,Lincolnshire Police,-0.016332,52.980676,On or near QUEEN'S ROAD,E01026028,Boston 004E,Unable to prosecute suspect
1ad17469fc0e39646c9b3c7ccf5a6e796da14094d4aa5cd44493958d3e62db7b,2022-03,Lincolnshire Police,Lincolnshire Police,-0.496071,53.267666,On or near Sports/Recreation Area,E01026395,West Lindsey 010C,Investigation complete; no suspect identified
1ad17469fc0e39646c9b3c7ccf5a6e796da14094d4aa5cd44493958d3e62db7b,2022-03,Linoclnshire Police,Lincolnshire Police,-0.496071,124.267666,On or near Sports/Recreation Area,E01026395,West Lindsxey 010C,Investigation complete; no suspect identified
3fcc181d4165f44bf7a0327f1b2139e295787054a5ff5a63d87d9b00bad2ee35,2022-03,Lincolnshire Police,Lincolnshire Police,-0.512064,53.233292,On or near ROMAN PAVEMENT,E01026123,Lincoln 004B,Investigation complete; no suspect identified
3fcc181d4165f44bf7a0327f1b2139e295787054a5ff5a63d87d9b00bad2ee35,2022-03,Lincolnshire Police,Lincolnshire Police,4.487936,53.233292,On or near ROMNA PAVEMENT,E1026123,Lincoln 004B,Investigation complete; no suspect identified
5e5824f0c111280d048790e040b65160cf441c55b1932d4b2618913ebc75590e,2022-03,Lincolnshire Police,Lincolnshire Police,-0.541602,53.226025,On or near Supermarket,E01062176,Lincoln 006B,Unable to prosecute suspect
6c992a92394c8fe1782f1a0106bf6b6e3846f22ca7fcd59f7b5f6691853f512b,2022-03,Lincolnshire Police,Lincolnshire Police,-0.626529,52.918586,On or near SHARPE ROAD,E01026326,South Kesteven 003B,Investigation complete; no suspect identified
06022f123118f0d8841bd63af05170b592f9fdcb9d89b0197b1ef48ce6a9242f,2022-03,Lincolnshire Police,Lincolnshire Police,0.333472,53.218279,On orn ear GATRAM ROAD,E01026048,EastLindsey 010A,Investigation complete; no suspect identified
664e647e6f4489fd10f0a0b75311d45bfd6b1fd299b749e762847033292fff4e,2022-03,Lincolnshire Police,Lincolnshire Police,2.462586,85.21791,On or near Sports/Receation Area,E0026178,Lnicoln 006D,Suspect charged
e655c848a851e82f66048509e390d9a31a69c9a974c9fc5ed8cd95780e94db7a,2022-30,Lincolnshire Police,Lincolnshire Police,-0.54008,53.226735,On or near ST MARY'S STREET,E0102176,Lincoln 006B,Unable to prosecute suspect
06e05c62c5d4896fbd007bb3748722b7e5793119d370197d92df0914b60c8926,2022-03,Lincolnshire Police,Lincolnshire Police,-0.022855,52.97843,On or near Shopping Area,E01026025,Boton 003C,Offender given penalty notice
0285f12aa6f6241e208a3da45355f256b87b36be2db860faa3c951f6bc71423d,2022-03,Lincolnshire Police,Lincolnshire Police,-0.026749,52.980904,On or near UNION STREET,E01026037,Boston 02E,Investigation complete; no suspect identified
6f7827a29831bd10e5b69074f1a08e57c9d01d9fda8b05ecb374e78db70f9e1d,2022-03,Lincolnshire Police,Lincolnshire Police,-0.641235,52.909666,On or near BATH STREET,E01026323,South Kesteven 004D,Investigation complete; no suspect identified
6f7827a29831bd10e5b69074f1a08e57c9d01d9fda8b05ecb374e78db70f9e1d,2022-03,Lncolnshire Police,Lincolnshire Police,-0.641235,107.909666,On or near BAHT STREET,dE01026323,South Kesteven 004D***,Investigation complete; no suspect identified
b66c9fa7d5c7bf2c21691aa56e44b4ac62ab087cd1e1fcdf040c49187f833e3b,2022-03,Lincolnshire Police,Lincolnshire Police,-0.041266,52.951079,On or near GRANVILLE AVENUE,E01026041,Boston 007E,Investigation complete; no suspect identified
34eeaa788690ca26c926623dc0cd438f4165762c588b94d04d290a0e6e5bf2bf,2022-03,Lincolnshire Police,Lincolnshire Police,-0.067745,53.476941,On or near GRAINSBY LANE,E01026080,Eastj Lindsey 001E,Investigation complete; no suspect identified
266dcdf4433c63caae1acabef165a4e171e5e99d968370439b662bd96c1fb087,2022-03,Lincolnshire Police,Lincolnshire Police,-0.389223,52.77399,On or near CEDAR DRIVE,E01026300,South Kesteven 010B,Investigation complete; n suspect identified
266dcdf4433c63caae1acabef165a4e171e5e99d968370439b662bd96c1fb087,2022-03,Lincolnshire Police,Lincolnshire Police,32.610777,147.77399,On or nearCEDAR DRIVE,E01026300,South Kesteven 01u0B,Investigation complete; no suspect identified
6d9d1c2172d5ab2ccec1bb20a9e14bf99302e8fd28397f057dc6bdcac838eb50,2022-03,Lincolnshire Police,Lincolnshire Police,-0.545663,53.245879,On or near CAMBRAI CLOSE,E0102615y1,Lincoln 003E,Investigation complete; no suspect identified
f1ea7a5fd5874d4e94852352515d7144d43b7d42843e3f1164426bc71cb50690,2022-03,Lincolnshire Police,Lincolnshire Police,-0.642225,52.912734,On or near Shopping Area,E01026323,South Kesteven 004D,Unable to prosecute suspect
448a0a995237318c9b3432a9773f27998dd9fa8e9dd5b7d8b058388f358ec61b,2022-03,Lincolnshire Police,Lincolnshire Police,0.009257,52.80417,On or near STUKELEY HALL DRIVE,E01026252,South Holland 003C,Unable to prosecute suspect
448a0a995237318c9b3432a9773f27998dd9fa8e9dd5b7d8b058388f358ec61b,2022-03,Lincolnshire Police,Lincolnshire Police,96.009257,111.80417,On or near STUKELEY HAeLL DRIVE,01026252,South Hoelland 003C,Unable to prosecute suspect
0d46bffefb2e0aa66bc27334b5c9f89071699fab4b5b561d2d8bcf181617180,2022-03,Lincolnshire Police,Lincolnshire Poplice,0.009257,52.80417,On or near STUKELEY HALL DRIVE,E01026252,South Holalnd 003C,Investigation complete; no suspect identified
9126cc53b65c1722f29cd1b7c920dbcaed12674b981c2dffb1a40fe6743a8465,2022-03,Lincolnshire Police,Lincolnshire Police,-0.587777,53.183458,On or near Parking Area,E01022618,North Kesteven 014C,Unable to prosecute suspect
de5c4f98bd10f2ab1570b44184b1203000ef7f80dde673882f1706236a863e91,2022-03,Lincolnshire Police,Lincolnshire Polce,-0.763063,53.379801,On or near MAYFLOWER CLOSE,E01026382,West Lindsey 004D,Unable to posecute suspect
de5c4f98bd10f2ab1570b44184b1203000ef7f80dde673882f1706236a863e91,2022-03,Lincolnshire Police,Lincolnshire Police,-0.763063,130.379801,On or near MAYFLOqWER CLOSE,E01026382,West Lindsey004D,Unable to prosecute suspect
8e69114a4588ac6c511b07a2b76904c079ae27f81dd564c819c4227ec361d2ba,2022-03,Lincolnshire Police,Lincolnshire Police,50.475854,153.212622,On or near Sports/Reczreation Area,E0126203,North Kesteve n001D,Suspect charged
c87415eb82fcb67bc68828fef81972b85e058287de5ed0fde4c90ef48f5c8e28,2022-03,Lincolnsire Police,Lincolnshire Police,-0.036365,52.97548,On or near REVESBY AVENUE,E01026030,Boston002C,Investigation complete; no suspect identified
054a292666d93cbea264c4a2291b7a8965219b74304a5b96be9f9d0f5a95e10a,2022-03,Lincolnshire Police,Lincolnshire Police,-0.526162,53.242466,On or near BYRON AVENUE,E01026156,Lincoln 004G,Investigation complete; no suspect identified
054a292666d93cbea264c4a2291b7a8965219b74304a5b96be9f9d0f5a95e10a,2022-03,Lincolnshire Police,Lincolnshire Police,53.473838,118.242466,On or nearB YRON AVENUE,E0106156,incoln 004G,Investigation complete; no suspect identified
054a292666d93cbea264c4a2291b7a8965219b74304a5b96be9f9d0f5a95e10a,2022-03,Lincolnshire Police,Lincolnshire Police,-0.526162,60.242466,On or near BYRON AVbENUE,E00126156,Lincoln 004G,Investigation complete; no suspect identified
10463e919366df16edd6f7a4c0a06a4f36d1ce03aea29f8f43fc3ccd6f47e669,2022-03,incolnshire Police,Lincolnshire Police,-0.417075,53.007069,On or near Supermarket,E01026236,North Kesteven 011E,Unable to prosecute suspect
ed9c2fb2ac9878dafc9c4e2f3ab3313ff882a7fba16968f4971a9f5bb3d4d1a1,2022-03,Lincolnshire Police,Lincolnshire Police,-0.645591,52.902551,On or near TILLING CLOSE,E01026319,South Kesteven 006C,Offender given a caution
265273ae5a33ad7897fe04685ed8d651855444dabce098ab5761e2f2ba54bf87,2022-03,Lincolnshire Police,Lincolnshire Police,-0.537414,53.21791,On or near Sports/Recreation Area,01026178,Lincoln 006D,Unable to prosecute suspect
ec5c3d7d24f32bbc271b1ccffe722ce94f0c7307e761bb65e54fa89a67d61651,2022-03,Lincolnshire Police,Lincolnshire Police,-0.031053,52.99109,On or near SINCLAIR CLOSE,E01026d038,Boston 008D,Unable to prosecute suspect
be8ee603976d49058db2d3925bcf125cfdf0320daec9d71d1db544e0690727bc,2022-03,Lincolnshire Police,Lincolnshire Police,-0.540606,53.227982,On or near Shopping Area,E0102676,Lincoln 006B,Unable to prosecuet suspect
ed049338e1cba3ed2ac86210c25d9312f5cf18df78a7f681c953d96d11279706,2022-03,Lincolnshire Police,Lincolnshire Polce,-0.415409,53.010247,On or near TRURO CLOSE,E1026229,North Kesteven 011B,Unable to prosecute suspect
c5305c4f26fc3a4e4cb3803b5c7cf3041400530b8902994b766c87ce44dcd63f,2022-03,Lincolnshire Police,Lincolnshire Police,-0.534787,53.253198,On or near LAUGHTON WAY NROTH,E01026168,Lincln 001D,Unable to prosecute suspect
71636b2324749bf98a55845b1fb256e946a4fbc9938f0fb3eecc4eeb6706eab8,2022-03,Lincolnshire Police,Lincolsnhire Police,-0.733755,52.992379,On or near TOWN STREET,E01026355,South Kesteven 002C,Unable to prosecute suspect
b868f157ca5d901c84890c0e7b97b50f354f70408a33463c6b18a24fd2513bf8,2022-03,Lincolnshire Police,Lincolnshire Police,-0.639358,52.918806,On or near BELTON LANE,E01026352,South Kesteven 003E,Unable to prosecute suspect
b868f157ca5d901c84890c0e7b97b50f354f70408a33463c6b18a24fd2513bf8,2022-03,Lincolnshire Police,Lincolnshire Polihce,75.360642,107.918806,On or near BELTON LAEN,E01026352,South Kesteven003E,Unable to prosecute suspect
ad82173223ba3f48eb7bcaefab56db2a7dd454c91b4b2c2a35dac8c26cc73fc0,20e22-03,Lincolnshire Police,Lincolnshire Police,-0.552758,53.221702,On or near COULSON ROAD,E0102v6133,Lincoln 008A,Unable to prosecute suspect
940378cd6a3740c88d20737b3e7cb5320e1078ff3cf73d09c8342f2cc9dc369,2022-03,Lincolnshire Police,Lincolnshire Police,-0.546394,53.223414,On or near RIVERSIDE DRIVE,E10026132,Lincoln 005A,Unable to prosecute suspekct
f4a8da6dec667514a6884e616f470b6dc77f66f569e79d2c893caf144f50df22,2022-03,Lincolnshire Police,Lincolnshire Police,-0.145432,52.791315,On or near CHAMBERS COURT,E01032995,South Holland 006F,Unable to prosecute suspect
4522923faf83927bfd92d628e7d1d2a777ee167f2b741fe7fd98423f1e34d45c,022-03,Lincolnshire Police,Lincolnshire Police,-0.166053,52.783786,On or near MAY BLOSSOM WALK,E01026267,South Holland 009E,Unable to prosecute suspect
9a1dce9804e709167e662cffcb7275dbaae53ce3b86b5169cd07ef19249f49e0,2022-03,Lincolnshire Police,Lincolnshire Police,-0.596947,53.19136,On or near ST DAVIDS ROAD,E01032992,North Kesteven 014F,Unable to prosecute suspect
514a808d169fab982bc7b185a93a199e5643fd4bb64befc548d90f235c8a9e10,2022-03,Lincolnshire Police,Lincolnshire Ploice,-0.55547,53.224342,On or near Petrol Station,E01026133,Lincoln 008A,Investigation complete; no suspect identified
514a808d169fab982bc7b185a93a199e5643fd4bb64befc548d90f235c8a9e10,2022-03,Lincolnshire Police,Lincolnshire Police,31.44453,53.224342,On or near Petrol Station,E0106133,Lincoln 00A8,Investigation complete; no suspect identified
660ab51d52287e61e63a2387b10f5168201c824006744d3bcc0b46abb4b7e1c,2022-03,Lincolnshire Police,Lincolnshire Police,0.328988,53.152184,On or near MORRIS GARDENS,E01026084,ast Lindsey 012A,Unable to prosecute suspect
ec94bf0b6281652cda440806305fe4db4c6f725ce191ba48f49b17063f81df2c,2022-03,Lincolnshire Police,Lincolnshire Police,-0.612089,53.211009,On or near CARNOUSTIE DRIVE,E01026128,Lincoln 007B,Unable to prosecute suspect
8048d5541844c7fa6cf219b359e1f3db47aa7493b27095557b453a5c4588d5f2,2022-03,Licolnshire Police,Lincolnshire Police,0.092335,53.371117,On or near MILL LANE,E01026058,aEst Lindsey 002A,Formal action is not in the public interest
2d1de752d4b7bbba56d4c39a2b5805997dd9fa703dab187a34e1af1cb6bf5f81,2022-03,Lincolnshire Police,Lincolnshire Police,-0.537414,53.21791,On or near Sports/Recreation Area,E0106178,Lincoln 006D,Unable to prosecute suspect
51ee355b68bec5d6efca341d1fd581ab0a1242ad52db0ce11d71186461c0ce8a,2022-03,Licnolnshire Police,Lincolnshire Police,0.122469,52.785269,On or near HIGH STREET,E01026255,South Holland 008B,Unable to prosecute suspect
1b9ee931bd5b37b674c31d7eb9de916e1d77d3acbab3c09bfaeac06cf14ea3d0,2022-03,Lincolnshire Police,Lincolnshire Police,-0.025776,52.976096,On or near Supermarket,E01026006,oston 003A,Unable to prosecute suspect
e55f3aaa314517e282fd412347969d2a8adc8a0e023ac343a25d5ed7eecad8ea,0222-03,Lincolnshire Police,Lincolnshire Police,-0.547036,53.221255,On or near PRINCESS STREET,E01p026132,Lincoln 005A,Unable to prosecute suspect
39c9c758001ecd34fb4bb5caf53f0d9641f90a16bed2d3ed9fb564269810ab1,2022-03,Lincolnshire Police,Lincolnshire Police,-0.166744,52.782161,On or near DAFFODIL CLOSE,E01026264,South Holland 009C,Unable to prosecute suspect
fbc0146a79b5d07206e6abdac242961ec6df9c614daa1ce0b1f438e71c1a813b,2022-03,Lincolnshire Police,Lincolnshire Police,0.25751,53.341198,On or near Sports/Recreation Area,E01026072,aEst Lindsey 005A,Unalbe to prosecute suspect
1a644c1f138ff40ef4133ce1b986907d3c86b4f489908903da8bc7422d71cfea,2022-03,Lincolnshire Police,Lincolnshire Police,-0.556069,53.203871,On or near WITHAM CLOSE,E1026170,Lincoln 010B,Unable to prosecute suspect
4a3442e3576ff1018e2067ad0b2d046e2c690bb2719c36fbdccd8e96db1cd75b,2022-03,Lincolnshire Police,Lincolnshire Police,-0.496071,53.267666,On or near Sports/Recreation Area,E01026395,West Lindsey 010C,Unable to prosecute suspect
495de6b56ea15207bd7b83e32432948922980d0d0519e10114072dae0d6c1f25,2022-03,Lincolnshire Police,Lincolnshire Police,-0.496071,53.267666,On or near Sports/Recraetion Area,E01026395,West Lindsey 010C,Unable to prosecute suspect
15fe828fb1e771abb7d23e600de1883a4ee38b448c5b816f76152907bf8f207d,2022-03,Lincolnshire Police,Lincolnshire Police,-0.518074,53.235399,On or near Prison,E01026215,Lincoln 003A,Unable to prosecute suspect
7e33194831175d16be7cdde41ad8397d4cb40fc197424df85498fd1e2395746d,2022-03,Lincolnshire Police,Lincolnshire Police,-0.771618,53.400133,On or near Theatre/Concert Hall,E0102634,West Lindsey 004F,Unable to prosecute suspect
87ed028c00d8c085f2da61db1cf84a7c7cdaf8e6c869bbc4cf8fa1621f512330,2022-03,Lincolnshire Police,Lincolnshire Police,-0.541602,53.226025,On or near Supermarket,E01k026176,Lincoln 006B,Offender given a caution
d86816c531d2ae719c2be72bbb75f22c421e2826703d0fddf877baba8891ad7b,2022-03,Lincolnshire Polce,Lincoltnshire Police,-0.78367,53.414252,On or near BELVOIR CLOSE,E01026408,West Lindsey 002F,Unable to prosecuteg suspect
b94d2e9f2124edea57b8b7fb13e825b94a261e18b6a7cc598bd0141d6e62dc8c,2022-03,Lincolnshire Police,Lincolnshireo Police,-0.75545,53.392891,On or near BROCKLESBY CLOSE,E01026374,West Lindsey 006A,Unable to prosecute suspect
0942ab7562193db018becff7d85f042c1f59ff7a7b911a49ede244fff69ae05c,2022-03,Lincolnshire Police,Lincolnshire Pwolice,-0.774469,53.394643,On or near PRIMROSE STREET,E01026383,West Lindsey 004E,Unable to prosecute suspect
f8f65213fa83be6a37ee7f38deb7c81be2c3e7da224575c6aeaf224969a7d623,2022-03,Lincolnshire Police,Lincolnshire Police,-0.662736,52.918406,On or near GRIMSTHORPE CLOSE,E01026320,South Kseteven 004A,Suspect charged
894e82f604e2878296d3e30a1793039bca8ada7ae30fcec7dbc93c0c2849c4f1,2022-03,Lincolnshire Police,Lincolnshire Police,-0.556892,53.244865,On or near FULMEN CLOSE,E01026147,Lincoln 003C,Unable to prosecute suspect
83fa31e11ab6dd566c4e989c2225d8e82458b7b6d67edd3ded3f775bba3379ba,2022-03,Lincolnshire Police,Lincolnshire Polie,-0.771401,53.394629,On or near CLEVELAND STREET,E10026384,West Lindsey 004F,Unable to prosecute suspect
8e0461861be29a1eb300252db28c6d76a8a6562cb211467f145d59b94dd8cd2b,2022-03,Lincolnshire Police,Lincolnshire Police,-0.771815,53.389645,On or near CROMWELL STREET,E01026382,West Lindsey 004D,Unable to prosecute suspect
8e0461861be29a1eb300252db28c6d76a8a6562cb211467f145d59b94dd8cd2b,2022-03,Lincolnshire Police,Lincolnshire Police,49.228185,53.389645,On or nkear CROMWELL STREET,E01b026382,West Linsdey 004D,Unable to prosecute suspect
8e0461861be29a1eb300252db28c6d76a8a6562cb211467f145d59b94dd8cd2b,2022-03,Lincolnshire Police,Lincolnshire Police,-0.771815,104.389645,On or near CROMWELL SjTREET,E01026382,West Lindsey 004D,Unable to prosecute suspect
8e0461861be29a1eb300252db28c6d76a8a6562cb211467f145d59b94dd8cd2b,2022-03,Lincolnshire Police,Lincolnshire Police,5.228185,60.389645,On ori near CROMWELL STREET,01026382,West Lindsey d004D,Unable to rosecute suspect
7a7212226b5de4bb7ec6e265cafbe1c3dba4d8f7dd24eb8ba5252928fbae7aae,2022-03,Lincolnshire Police,Lincolnshire kPolice,0.00247,53.376848,On or near PLOVER GROVE,E01026087,East iLndsey 003C,Unable to prosecute suspect
5c4398c3e743119c22c1726795499ae8a9ef80209bfce4ea74a2e73c976abf99,2022-03,Lincolnshire Police,Lincolnshire Police,0.00247,53.376848,On or near PLOVER GROVE,E0106087,East Lindsey 003C,Unable to prosecute suspect
5c47f65eb6d489eaeae799b8c597c0b0fc5d71782da2011826bc3b41c6bc9030,2022-03,Lincolnshire Police,Lincolnshire Police,-0.01128,52.803428,On or near SPALDING ROAD,E01026286,South Holland 004E,Unable to prosecute suspect
16c087feb9231b44bf5f05295dbb54c96d81f532b3203eb4b16060b84c171709,2022-03,Lincolnshire Police,Lincolnshire Police,-0.34545,52.891063,On or near AVELAND DRIVE,E0102631,South Kesteven 008D,Unable to prosecute suspect
60821cecd299d2d86c0ba38494aaa6082e918baa6c2ff9bf91ddec0ce6d726e2,2022-03,Lincolnshire Poilce,Lincolnshire Police,-0.78277,53.406755,On or near ROPERY ROAD,E01026378,West Lindsey 004A,Unable to prosecute suspect
27fdd407f238d7f04ec8972f278032cc0783f196726659675d25919959d31eb7,2022-03,Lincolnshire Police,Lincolnshire Police,84.322291,118.943457,On or near OCCUPATION ROAD,E01026340,South Kesteven 002B,Investigation complete; no supsect identified
27fdd407f238d7f04ec8972f278032cc0783f196726659675d25919959d31eb7,2022-03,Lincolnshire Police,Lincolnshire Police,-0.677709,52.943457,On or nearOCCUPATION ROAD,E0126340,South Kesteevn 002B,Investigation complete; no suspect identified
27fdd407f238d7f04ec8972f278032cc0783f196726659675d25919959d31eb7,2022-03,LincolnshireP olice,Lincolnshire Police,94.322291,110.943457,On or near OCCUPhATION ROAD,E0026340,South Kesteven 00y2B,Investigation complete; no suspect identified
780c2eca2f4cb5a004c1662e1b729c8d3e7a4a81f19a4dce8cc92323cecde6d0,2022-03,Lincolnshire Police,Lincolnshire Police,0.174155,53.260626,On or near WESTFIELDS,E01026042,Eas Lindsey 008A,Unable to prosecute suspect
e1d17880bfc2b493a036ec1570cf98ef973374a56dea456e8c3a603a3d6f2bf2,2022-03,Lincolnshire Police,Lincolnshire Police,-0.339685,53.498486,On or near HADRIAN WAY,E01026368,West Lindsey 001B,Unable to prosecute suspect
6bedfb986c8242875a4afc767f79afb76e2fb54eb06e870d08c93a8f5b26a1d9,2022-03,Lincolnshire Police,Lincolnshire Police,-0.505346,53.245479,On or near NEILE CLOSE,E01026135,Lincoln 002A,Unable to prosecute suspect
dbe71086c655e6f2cec96c93cfc9345c1adaf6478bbb4cc159c056270fec8482,2022-03,Lincolnshire Police,Lincolnshire Police,-0.53505,53.220488,On or near HOPE STREET,rE01026176,Lincoln 006B,Unable to prosecute suspect
