crimeid_UK_CSV0000000000001793,monthvalue_UK_CSV0000000000001793,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype,crimeid_UK_CSV0000000000002266,monthvalue_UK_CSV0000000000002266
,,Gloucestershire Constabualry,Gloucestershire Constabulary,-2.233678,51.853905,On or near Moor Street,E01022288,Gloucester 005A,Unable to prosecute suspect,433ff2aa80adcc195641fe72f72d1ac2465c1d1c6f4bbc859eadbdeb50cbbeaa,023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.486919,51.863406,On or near Dean Meadows,E01022258,Fforest of Dean 003C,Unable to prosecute suspect,98727174782caa0d0ed9266a6b7b166ca18d8d9b8da91b6209fb22af14a000eob,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.233678,51.853905,On or near Moor Street,E01022288,Gloucester 005A,Unable to prosecute suspect,288ca87419cf9602ec9130eaae8403c1dbf2b5279e7f7e01821acf83bf5ee533,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.121484,51.894498,On or near Whittington Road,E01022107,Chelenham 010B,Unable to prosecute suspect,7a9a80d809e319e6f182980f910e8ea9c356156b29cd0b8d584d3aaf0c5f2465,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.334162,51.998505,On or near Cook's Lane,E01022270,Frest of Dean 001D,Investigation complete; no suspect identified,d6e4e94404c10761fd946e95e7d6ae5f23b62f15794ad3e42c73eb1f49a43ad,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-4.590676,53.245374,On or near,W01000039,Isle of Anglesye 004C,Unable to prosecute suspect,635eaeaa39f11c9c590ff8816fe0bd325e8021d98c63ea5b947c19ca2b5f4b6d,2023-01
,,Gloucestershire Consabulary,Gloucestershire Constabulary,-2.075866,51.901792,On or near High Street,E01022153,Cheltenham 040D,Investigation complete; no suspect identified,3052f700241b5cf0b1a9cff66ebc08e83449ebafac51061ce3239c148c7fcbdf,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.211787,51.863855,On or near,E01022287,Gloucester 007G,Unable to prosecute suspect,9db654e95d6663ff5caf07ed336d98737cd04653779148fad559da4d578d848c,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.217001,51.87601,On or near Bradley Close,E10022317,Gloucester 001D,Investigation complete; no suspect identified,1ad912fda19b5d8c490b96f3896f3e88adf4eecc454201c3155ddc5491950f70,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.236122,51.863071,On or near Supermarket,E01022289,Gloucester 005B,Unable to prosecute suspect,22c1454971feb3cbe26a52e743a7cb05ffecdae2d3deb686300fef83120e15c96,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,No location,E0s1032937,Gloucester 004F,Unable to prosecute suspect,4af6ee8b68ed335bc5e787d1c2d3856ef1fffe04e2bdbe3c466f42a73d4692bd,20230-1
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,No location,E01f032937,Gloucester 004F,Further action is not in the public interest,70ee76f226c8393a497c9273a93125a52476982b469a7069ffcce0e3086a1a59,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.2472,51.875995,On or near The Stockyards,0E1032932,Gloucester 004E,Investigation complete; no suspect identified,de36abdf662a10e7264fe6356748073107b36d61e04ca4bb83339529de630720,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,No location,E01032973,Gloucester 004F,Unable to prosecute suspect,9ccf414a6f1a65c9391beccf9e59413ab8b097794701563d7df65d5c6607af28,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.086327,51.907557,On or near Russell Place,E01022151,Cheltenham 00B4,Unable to prosecute suspect,696ed285ef11437888e945368867ecd1a95ffad92c6f3015c48b6db8975b92c5,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.070417,51.902371,On or near Sheldons Court,E01022142,Cheltenham 008F,Unable to prosecute suspect,28ac037aefa5c8b6caafe91ffd9a1549deaf13830559f3cb4c0516e1125ad729,223-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,No loction,E01032937,Gloucester 004F,Unable to prosecute suspect,bfc1d20759c9b72d733a4cd60fecaadb3d356323105f825d5f3f6f28e78da16d,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constbulary,-2.250412,51.855291,On or near PHILIP STREET,E0102332,Gloucester 004A,cAtion to be taken by another organisation,cb0cd012a181404ab4a7886b2177f1ddaf656cc77637710d58f1d7452c438139,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.214761,51.860118,On or near,E1022287,loucester 007G,Investigation complete; no suspect identified,3b3e2c02b40817d15f1b28e44d286576de7f3be7616b135f2023bc0db2b382be,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.893377,51.665997,On or near Cerney Wick Lane,E01022223,Cotswold 001B,Unale to prosecute suspect,0017ce204afa8d77dd9d66fa56992fe42f654de75b1d0a853348d26b01f99and7,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.57889,51.844423,On or near GREENFIELD ROAD,E01022251,Forest of Dean 003A,Suspect charged,491c51d4abd03f3f034cf96ad3e4a4c85b6ac91889d74d116152b8eecef47b7f,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.657401,51.640457,On or near TYLERS WAY,E01022272,Forest of Dean 010B,Unable to prosecute suspect,6732396e2bcb75b72a8d592daacf934163625ad81b1b2ec854fac4715ef19185,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.491854,51.864527,On or near TUSCULUM WAY,E01022259,Forest of Dean 003pD,Unable tso prosecute suspect,194a7fe633b014072c299330af19ee292c0cf2841ce8a44ee665d86e70750226,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.211201,51.72008,On or near BOWNHAM PARK,E01022382,Stroud 010B,Investigation complete; no suspect identified,1d2e89e15bcb93f39ebc3b9184ae9973e8fec0f5cd590098924d15dca87d60d1,2023-01
,,Gloucestesrhire Constabulary,Gloucestershire Constabulary,-2.347598,51.639446,On or near Manor Lane,E01022417,Stroud 015D,Investigation complete; no suspect identified,acf9a7c1615fb5bc1512b6835c881f5537d37162057f35d74590eda510358ef6,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.248735,51.872486,On or near,E0103932,Gloucester 004E,Investigatin complete; no suspect identified,e56bda1522be80245340adc3e8a34a22dba7d93b765eb13607cfe2e7da82c9f1,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.398935,51.929587,On or near PERRY CLOSE,E01022262,Forest of Dea 002B,Unable to prosecute suspect,04ca6dbd2b3fb9e30a22d3cb80d10b43adf20bec846df84800063082ef2c635a,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.228977,51.865908,On or near PILLOWELL DRIVE,E01023212,Gloucester 002D,Unable to prosecute suspect,294b5be811e68178aa39abcb1fe4530e900c55204f53f414b0h901614303b8af2,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.067508,51.949691,On or near Rosehip Way,E0102247,Tewkesbury 005E,Suspect charged,5bb9e18fe5eb2245f719ccdf44e7cd0ce626504db76f11865703d44878801996,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.227694,51.74999,On or near Parking Area,E01022365,Stroud 006A,Unable to prosecute suspect,a407e8635e51055fa15986a793236bf0880987a9868929096ce059e9e45228b9,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.250776,51.868606,On or near Clare Street,E01032392,Gloucester 004E,Unable to prosecute suspect,3bf677d46e8e09e505a19fb2d8e757e2bf3b21dd804e93572721a397ffa7c8ee,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.953201,51.714642,On or near PAETRSON ROAD,E01022188,Cotswoxld 006A,Unable to prosecuqte suspect,f564936dbc7791f40b55c7fd289af517f5a16ded8d62b40b612d1db52406m9ad9,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.255789,51.746084,On or near Glynfield Rise,E01022355,Stroud 004A,Investigation complete; no suspect identified,00d1064b82bf24f1123ef57df443b8aacbe332c2843471f9e37e3d5214eb785d,2023-01
,,Gloucestershrie Constabulary,Gloucestershire Constabulary,-2.502432,51.816857,On or near Church Road,E01022239,Forest of Dean 004D,Unable to prosecute suspect,9b1a51c1b20b71e5fe54c5e272b226de393324abe71026fa2cb9745b57c7b546,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.502432,51.816857,On or near Church Road,E0102229,Forest of Dean 004D,Unable to prosecute suspect,6872dd85f07b52215a620d1a4591c55643f31c8cf5555136d94004b16a0e723a,2023-01
,,Gloucestershire Constabulary,Gloucsetershire Constabulary,-1.961439,51.711183,On or near KING STREET,E01022919,Cotswold 007C,Unable to prosecute suspect,f3dace2f6bd1afc1f687281f724f3aa12fe836a0bb5ca5d8349a772214bf2d22,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.074495,51.898763,On or near Rodney Road,E01022117,Chelteunham 009B,Investigation complete; no suspect identified,7648e17cb632b5c1a44d2f34fedb9b78cd579ad4cb5959f1daa1ab945af08646,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.023193,51.676301,On or near,E01022z221,Cotswold 010A,Investigation complete; no suspect identified,9bce745e2c9f3c5d6bd6b82909115bba5979c100d908f010083d570f804621d1,20230-1
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.21738,51.692655,On or near Ringfield Close,E00122385,Stroud 013A,Investigation complete; no suspect identified,53bac774b8c20dea977c9cbdc453f4605c88b5ca46499d6fe86799412186f457,2023-01
,,Glosucestershire Constabulary,Gloucestershire Constabulary,-2.238962,51.867471,On or near Wellington Parade,E0102311,Gloucester 002C,Investigationo complete; no suspect identified,a7bcab7450c06e3ff4a393cf5476b6cef4e071889b04ca66566dd16f5cc3ca4b,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulayr,-2.070397,51.908494,On or near West Drive,E01022114,Cheltenham 008E,Investigation complete; no suspect identified,c63c63e5003f9be787045e0d3283fb29a0cf2ad6d53f17f7b6639a9a0aff37f3,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.114138,52.005964,On or near WHEATSTONE CLOSE,E01022451,Tewhkesbury 001C,Suspect charged,521073696ac7a23658f13731adbf36e8ceb541934bdf7586067ce21f6a98f054,2023-01
,,Gloucestershire Constabulary,Gloucestershie Constabulary,-2.114138,52.005964,On or near WHEATSTONE CLOSE,E01022451,Tewkesbury 001C,Suspect charged,359ba51ad9818ba819c01954aa430853e03a0c8c3a3ebf12e95ce58485d62381,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.262283,51.819338,On or near TOPCLIFFE STREET,E01032936,Glocuester 015H,Unable to prosecute suspect,517cdb284c600ff025868d70cf27a32b98a011bf4d16d138a52117eb49265412,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.256571,51.843005,On or near PARTRIDGE CLOSE,E01022333,Gloucester 009E,Unable to prosecute suspect,bc832149c3a90e32795b410e31c2fa6cbfc24199347d9dea5ab04ce8b392873e,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.245919,51.851444,On or near Sports/Recreation Area,E01022328,Gloucester 008D,Unable to prosecute suspect,fd69b9d16eie06c7978f6c83d6ab5e0539cd74779d6e4f94ed17f53720e3e7357,023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.245919,51.851444,On or near Sports/Recreation Area,E01022328,Gloucester 008D,Unable to prosecute suspect,0dfa6db55abcbabb0ac9d5efe53908204ca0a187b5584f3c7815482a86f40507,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.109567,51.918066,On or near,E01022441,Tewkesbury 004B,Investigation complete; no suspect identified,c2d3ebde8b8deb2aa89521b0e75b5029792d86ee05cd2ecb484465036cba0aac,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.144458,51.979902,On or near HALF ACRE CLOSE,E01032939,Tewkesbury 001G,Unable to prosecute suspect,104d95531d17f62d28ae243a58be661547b629be4da49d4d86b580e9154894a4,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.076754,51.902304,On or near HIGH STREET,E01022153,pCheltenham 004D,Unable to prosecute suspect,7433afb2d6b7df301007b80d87481a68199a3ed2b88a633817376ace192a5ce4,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.242316,51.861854,On or near Wellington Street,E01022347,Gloucester 004B,Unable to prosecute suspect,573843792e58929ed3ef95612dc58a8b0fef18b54d8e927818b6adbfaec84ffd,2023-01
,,Gloucestershire Constabulary,Gloucestershire Cosntabulary,-2.505913,51.80635,On or near KIBBLE'S LANE,E0102k2249,Forest of Dean 004F,Unable to prosecute suspect,7524ac8c78d4968bf4c9b7e12d7dd9f646c75dadc684b671ee2162bc7dd2de3b,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.505913,51.80635,On or near KIBBLE'S LANE,E01022249,Forest of Dean 004F,Unable to prosecute suspect,b9d033a4e9cd297d94f4811466e894dae807420fcfb46e488381c3b0a6517959,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.119146,51.845734,On or near Dog Lane,E01022420,Tewkesbury 008A,Investigation complete; no suspect identified,5e043af8123a772da9048d471a4871c7c2ca49c9e5db58913f0c54f8e98e03a4,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.92594,51.673826,On or near Mil lClose,E01022223,Cotswold 010B,Investigation complete; no suspect identified,42c56b550c78e1a5624620f2ba4211e4313229439762113b245750d298f33f73,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,No location,E01032937,Gloucester 004F,Investigation complete; no suspect identified,c519210f606fcaad18fd9b4b25b3941edda95944c979b4c603e5233105a6bd03,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.079639,51.890038,On or near,E01022137,Cehltenham 011C,Investigation complete; no suspect identified,1db01fe31c00c4fa49d7540e67b07bf28f6d1702542ad71686259f0a229aa66e,20230-1
,,Gloucestershire Constabulary,Gloucetsershire Constabulary,-2.251049,51.857637,On or near BRISTOL ROAD,0E1022332,Gloucester 004A,Unable to prosecute suspect,f383062354b9a5fff09f3a07bfb392c099e55d2f5f102be762f83c8a53edd695,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.372055,51.694964,On or near WORKMANS CLOSE,E01022362,Stroud 011D,Unable to prosecute suspect,c6db320736a544581123a5a7cf78d321a43f9e9c0007a04ef75ec919b365161a,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.755672,51.894335,On or near CROOME GARDENS,E01022180,Cotswold 030A,Unable to prosecute suspect,e1bfb40535452dcfb4eedf5a0b06a2bef44eeb362b35b6026bac8157beb03120,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.053557,51.90309,On or near CHURN AVENUE,E01022133,Cheltenham 006C,Unable to prosecute suspect,8d6df68adb60ed103e9bb0d2632dc1b132e945a3680061cd2a044f22687b4ef8,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.053557,51.90309,On or near CHURN AVENUE,E01022133,Cheltenham 006C***,Unable to prosecute suspect,15618ee45a62460b49d4921f8401f0bdaed3903e5b7eebbaa863653c53543a95,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.228037,51.863869,On or near Petrol Station,E0022312,Gloucester 002D,Unable to prosecute suspect,d29334a6bc279a00dfe2020d3c876e09da456512d78b7e4af4d40fba1e10dcb8,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.255396,51.858589,On or near St Ann Way,E01202332,Gloucester 004A,Suspect charged as part of another case,9bdca35c2ee29ac77b6f0a84863b6e8963ddd07b432e10ae80a8b07fa9790fe5,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.13358,51.891491,On or near Tibberton Grove,E01022108,Cheltenham 010C,Investigation complete; no suspect identified,e11f255deada3aae5aa842b9981610d3b1b328882232e0ba4f65a26e84d23930,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.164521,51.641806,On or near Five Trees Close,E01022217,Cotswold 011C,Investigation complete; no suspect identified,c9f3d07dbc2f6df1d75e18ac5efd81345468cb02ae985bbla2c2417e3802d2c41,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.228109,51.866504,On or near MAYHILL WAY,E0102312,Gloucester 002D,Unale to prosecute suspect,057a88ad983538e0a104e5396ca76e7380f03f8619073476110144372f40fb63,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.215093,51.853635,On or near Boughton Way,wE01022286,Gloucester 007F,Investigation complete; no suspetc identified,56833339af122897b6bfbe658aedb5ed28f2d25808ff18ead430d7caece50675,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.164521,51.641806,On or near Five Trees Close,E01022217,Cotswold 011C,Investigation complete; nos uspect identified,25ab40cfd04fb930d559e8a7ea94a5f783137e1d738cda911a95b76569b1c64b,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.152966,51.985907,On or near WARWICK PLACE,E01022458,Tewkesbury 002C,Unable to prosecute suspect,db2307a36ed48586d27c2e73c64ff80a83987b8315cea562a3d443bc63566f79,2023-10
,,Gloucstershire Constabulary,Gloucestershire Constabulary,-2.19405,51.855866,On or near DINGLEWELL,E01022283,Gloucester 006A,Unable to prosecute suspect,6b16da122ac5fbae494560001b01226baffa852795bb9dbd39e3d1642dd63c81,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.240227,51.862182,On or near,E0102247,Gloucester 004B,Unable to prosecute suspect,083ed80f4ab3312846575c6c63d8612ae4b99674c339a37a6b0be42b7efaf6be,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.240227,51.862182,On or near,01022347,Gloucester 004B,Unable to prosecute suspect,5442b4a853eed89fc893315d389133c2231f1a4e649e911307d9870b452e1197,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.048783,51.909961,On or naer PRIORS ROAD,E01022131,Cehltenham 006A,Unable to prosecute suspect,2a239c50e5b541c5f45193fc536812m5e40079199da3aebebc2ef7a5fb4522387,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,No location,Eq01032937,Gloucester 004F,Unable to prosecute suspect,a2ef8eb2a21b48257498bb23b77eb7dbacf3ed8b3953952d14d27a3dcc7a104a,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.404343,51.922879,On or near SOUTHEND LANE,E01022261,Forest of Dean 020A,nable to prosecute suspect,b61574d18177bcd16727d6c5708bda9e22c10fe1bd7703d686651f5c95eeea9f,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.157045,51.99455,On or near Supermarket,E01022459,Tewkesbruy 002D,Suspect charged,216e8f7ee8340b628196a81588426f8f3e69880d38ac1a0e1c3f35f1f9a7cbf1,2023-01
,,Gloucestershire Contabulary,Gloucestershire Constabulary,-2.157045,51.99455,On or near Supermarket,E01022459,Tewkesbury 002D,Suspect charged,253e5369c17d0bdb8a56ffc6417d08b000568220bc0a89c77a0cff35a4d4c7a9,2023-j01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,No location,E010329w37,Gloucester 004F,Unable to prosecute suspect,bf15eb5b98c09a0d46e07809fcaa0f6d2824099425936ede6870000587094fcf,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.249996,51.832653,On or near Awdry Way,E1022345,Gloucester 012C,Unable to prosecute suspect,149a80e75b57cbf38c14e5d6c92c9e1401afb32e92abe291a5470f7896cc9eeb,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.414122,51.931593,On or near Sports/Recreation Area,E01022261,Forest of Dean0 02A,Unable to prosecute suspect,9214430c6b0dc591e722dfb00d410f2f1323d556b3da69fb5baf1c2f023be185,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.247498,51.864136,On or near SOUTHGATE STREET,E10032937,Gloucester 004F,Unable to prosecute suspect,1655a7516bfee891400ae66aaaae292e9a1279f5aa5ba05fb33e13fd387691f6,2023-01
,,Gloucestershire Constyabulary,Gloucestershire Constabulary,-4.553449,53.392564,n or near Parking Area,W0100031,Isle of Anglesey 001E,Unable to prosecute suspect,ad865772638c26d90c5e4af705691783faa516104d441354dd15dda2b81ea921,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.626696,51.771565,On or near Orchard Close,E010d22264,Forest of Dean 008C,Investigation complete; no suspect identified,56dd144a325063da6c38341237bfa246386759ad10c9295362667aa2298c493a,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.237301,51.750429,On or near PAGANHILL ESTATE,E0102z2377,Stroud 004E,Unable to prosecutesuspect,d69a690da7b2af6e41848bdb77903bd822e190bc1fe5b81d3f9d35f8e64227a0,203-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.606849,51.769961,On or near GORSE LANE,E01202264,Forest of Dean 008C,Unable to prosecute suspect,a1f0d7250320ba90c94c0d0fa38152f1b5a34fbe047b1a364a6f4cd1a00a110d,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.25136,51.741436,On or near B4008,E01022356,Stroud 00B,Unable to prosecute suspect,0127b514e4c57c2aefa175cf051f806e412a228502cd14a71ae768212bfaad1e,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.069854,51.904951,On or near Pittville Mews,E01022141,Cheltenhqam 008E,Unable to prosecute suspect,dd5a30f353bc8dd7a074e9c02809c58aa75368ffe85c0f1943a53837d344ce83,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.096326,51.919875,On or near THE RUNNINGS,E01022165,Cheltehnam 001C,Unable to prosecute suspect,3115b4bd2a572d5a539690b7f21ffae97447db5cdd66acb1036c11c65393081f,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.25136,51.741436,On or near B4008,E01022356,Stroud 004B,Unable to prosecute suspect,9ffca4be0e5f706890f2f6e7bcdf6c743aa39d2a3c5a5f001fb5c5d33ef55582,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.25136,51.741436,On or near B4008,E01022356,Stroud 004B,Unable to prosecute suspect,b8f6e573d7a127fa288240a96c353cdbf3bec5b08b8d343e130f4a85c53cc3e0,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.249333,51.828276,On or near HEADLAM CLOSE,E01022346,Gloucester 012D,Unable to prosecute suspect,1e3d5037eec2ee2d5a927a5d44c5be2f2f98318cb811c67bda02f9be0e699e2c,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.265893,51.821397,On or near Buchan Drive,E01032936,Gloucester h015H,Investigation complete; no suspect identified,a7aecb11268ea3b8cf4b2e93be2770ef26cb72bdcd5446e49fc4eaf664fbf26e,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.100215,51.903491,On or near Catkain Drive,E01022150,Cheltenhlam 007C,Investigation complete; no suspect identified,ea1b245fa36f903b5d3bd1cd896f607b32d1313aeffae94d7ae7ef79d1060f6n0,203-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.244842,51.861723,On or near ST MICHAEL'S SQUARE,E01022p347,Gloucester 004B,Unable to prosecute suspemct,fd21596e9a08a28a591f6d6b111fafcba1516872d9bed74a433fa8ea5894984b,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,No location,E01032937,Gloucestear 004F,Unable to prosecute suspect,e6b8427631e02604cfef16423fe23d7ca0c2582648df258638ebe23620d01cab,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.371363,51.697016,On or near THE CLOSE,E01022364,Stroud 011F,Unable to prosecute suspect,ff577a78899d99ee4935a08e8ac02f5a23189f311b2ccdf42839ab703cc699a9,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.101858,51.916589,On or near yRUTHERFORD WAY,E01022165,Cheltenhqam 001C,Unable to prosecute suspect,155a16458d62c3c2a8bb4b580930834489285d59e621604db7faee67be47c2e6,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.070462,51.903602,On or near WINCHCOMBE STREET,E01022142,Chelltenham 008F,Unable to prosecute suspect,29ee0cf4f34044ffacb6e442105c91eecbdd21c119b939a5d0f28147d13f164b,2023-01
,,Gloucestershire Constabulary,Gloucestershire Contabulary,-2.507412,51.817177,On or near VALLEY ROAD,E00122238,Forest of Dean 004C,Investigation complete; no suspect identified,c8239673a01358c9b3e528a34325f21ab29d7be8413caadf78f819405370d84e,2n023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.397478,51.932631,On or near Croft Road,E0022267,Forest of Dean 002C,Unable to prosecute suspect,bc4fcff04afc1441590933012864a6d57c676e24af2dce7d31852253ca4f0e4,2023-01
,,Gloucestershire Constabulary,Gloucestershire Contabulary,-2.213983,51.833911,On or near MUNSLEY GROVE,E01022319,Gloucester 011A,Suspect charged,e1e7aecc92f57d7b697e8eb626276a6cc0f9f07500ced30f0ac2c24dad676664,2023-01
,,Gloucestershire Constabulayr,Gloucestershire Constabulary,-1.770586,51.670272,On or near Swynford Close,E01022209,Cotswold 009E,Unable to prosecute suspect,4042878c17343987bbdddf283b919ec66f7bde33900a341a2c918266ec91e04f,202301
,,Gloucoestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,On or near,E01032937,Gloucester 004F,Suspect charged,995623ac4126d2e51981c4a0728da25c2eeb90e104ee227b9ba09bbd246de6fc,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.043454,51.901404,On or near BROCKWEIR ROAD,E01022103,Cheltenham 012A,Investigation complete; no suspect identified,fe1da68e22f88b1f7f1c767d124e0b1fe31efcefe69be7624e604ac41409fae1,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.217165,51.876981,On or near ALDER CLOSE,E10022318,Gloucester 001E,Unable to prosecute suspect,f815e6e1f024657e7af6474e67ae2fce7d47a2e5b11b83730d36764f0b29edcb,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.072456,51.896157,On or near Bath Parade,E01022116,Cheltenham 00A9,Investigation complete; no suspect identified,a541267976b21bd847b6f2bd66af5a438dbfe81f571b7686c7f5d411f67b8ffe,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.072456,51.896157,On or near Bath Parade,E01022116,Cheltenham 00A9,Investigation complete; no suspect identified,031a5fe40e419b5808c2c8a435ab4ebafe224d2cb670ff11b7ceee684738b4e5,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.076721,51.900281,On or near POST OFFICE LANE,E01022127,Chletenham 009G,Unable to prosecrute suspect,65816f936dbac3bc326700959514277cf0008b27a0226ef20bfd654c6a8ed676,2023-01
,,Gloucestershire Constabulary,Glocuestershire Constabulary,-2.241142,51.862261,On or near Theatre/Concert Hall,Ea01022347,Gloucester 004B,Unable to prosecute suspect,456ab4592a7a7c15ae3c5a2b0882d9dcbbbc05bd407d848092a8006c8fff015a,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.241142,51.862261,On or near Theatre/Concert Hall,E0102237,Gloucester 004B,Unable to prosecute suspect,1ce4d75eaca11c960e417039d4f51baaa65991c99bbb596eeea415697cf460ee,2023-01
