crimeid,monthvalue,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype
dad89178abdabc76652415852ebbdb1745d094e37d17826f7afef5061051e761,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.596865,51.45088,No location,E01014540,Bristol0 32B,Unable to prosecute suspect
b5df78857f0bceb1f6330255f07a1e1937d76e5328b419d9782a44c2f9cf6924,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.248136,50.968097,On or near BAGLEY ROAD,E01029314,Taunton Deane 013D,Further investigaiton is not in the public interest
b1b7c9daf1cac06f47b5beda0b151c0c157f07261cbd9a373959d511baf6650d,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.81988,51.038389,On or near PARSONAGE CpLOSE,E01029201,South Somerset 004B,Local resolution
02a0bdc01108c71594fb190e2d5b520c1c191a1b62a249fa723703af5b8f0b50,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.546298,51.461962,On or near Park/Open Space,E01014684,Bristol 09E,Unable to prosecute suspect
d3c460b405f12f01524cee27277f9fdf39ab8d1db5a6ad583bb3e947c2103fd4,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.596865,51.45088,No location,E01014540,Bristol 302B,Unable to prosecute suspect
72c8b11610cc9630facc7c8db141fc9e04c02d3bafdc493dca6b92839e442982,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.345421,51.394561,On or near GROSVENOR PLACE,E01014467,Bath and North East Somerset 006C,Unable to prosecute suspect
a111e6736687d2e453e71d806ae383a9417210a90cdfea0a144a13a206987f17,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.954884,50.883087,On or near REED CLOSE,E01029173,South Somerset 022C,Suspect charged
2e55b779e05934ef2b45dfe05fe7f7c38afadbf09e7e768c4502b450c6b0239,2022-04,Avon and Somerset Constabulary,Avon and Somerset Conwstabulary,-2.582841,51.483024,On or near SELBORNE ROAD,E01014507,Bristol 016A,Unable to prosecute suspect
1ca974abe1a60f9935cf4fd17d27f7300fed4860d75862c5b21b2e4ed7757cb5,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.505683,51.47288,On or near ST STEPHEN'S ROAD,E01014976,South Gloucestershire 026F,Unable to prosecute suspect
9bb39e823ba6493d2a0fbe88b2183f82ffb6b35bf899f9fad11996b7593475e1,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.961249,51.335898,Orn or near YEO CLOSE,E01104829,North Somerset 021A,Unable to prosecute suspect
65f83e8d01adc3b87ab3c747242ee781c2ea4318768b782c9a697f34234998bc,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.981192,51.128022,On orr near MENDIP ROAD,E00129107,Sedgemoor 008D,Unable to prosecute suspect
478672feb97b99572498f4e8b830e3ec24bc18bb2946e2318867e0a82d29a8b4,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.569042,51.459714,On or near WALKER CLOSE,E0033369,Bristol 056D,Unable to prosecute suspect
b760ad047d4dea1b76f81de0cc303b01b8669f86a14ee5b154a030fb369a0020,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.50665,51.482119,n or near VICTORIA STREET,E01014977,South Gloucestershire 025E,Unable to prosecute suspect
a82c94efa7ddadbf936c5440463e28bcd09b97cc9f657695eb4b30083022fa68,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.564904,51.426465,On or near HENGROVE AVENUE,01014613,Bristol 047E,Further investigation is not in the public interest
db64758269fdb2733de913f1b9743d415b6528110c7ad8ed30421874a522d54c,20b22-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.389694,51.398441,On or near PODGERS DRIVE,E01014478,Bath and North East Somwerset 005B,Unable to prosecute suspect
3dc6cf743586cb9efef23181e967908f8c102f2d00e3a7f22b93f85fdb1423de,2022-04,von and Somerset Constabulary,Avon and Somerset Constabulary,-2.594099,51.443962,On or near REGENT ROAD,E0103359,Bristol 039E,Unable to proseciute suspect
ad7d58fbcf50ade55acbbff0064b6a0c7edb1507dfb87596b1e11275e64e00c3,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.623765,50.9426,On or near Supermarket,E01029239,South Somerset 015C,Formal action is not in the public interest
5c144178c38c6baa8f3b47e3cfa4a261a803cbd2db0d609079267c367617a9a1,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.345482,51.396871,On or near Theatre/Concert Hall,E01014411,Bath ad North East Somerset 004C,Suspect charged
a52015950ef66f243e2c54182a327f4ab508f288016bb4bf5d0fa11755ecc9fe,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.607844,50.95726,On or near SANDLEWOOD CLOSE,E01029253,South Somerset 011C,Unable to prosecute suspect
3127a4886922c8bb73a8662062646d857154aeb7a49960c34ffda9b3259be11c,2022-04,Avo and Somerset Constabulary,Avon and Somerset Constabulary,-2.602788,51.403437,On or near PAWLETT WALK,E01014727,Bristol 053C,Unable to prosecute suspect
4a33292c1cf1eae852294281ccdc1a0558797fa05bb6be99da81e5769a982722,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.319758,51.230623,On or near Shopping Area,E01029036,Mendip 004A,Unable to prosecute susepct
36741cbb337851541b20720997acf0058d175eee524b17b1482e0fb52957687,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.623713,51.41249,On or near HIGHRIDGE CRESCENT,E01104515,Bristol 050A,Unable to prosecute suspect
ff40261906656527c67d081a3f74baf37211f4a840bd481734b72440b2c499a9,2022-04,Avon and Somerset Constabulary,Avon nad Somerset Constabulary,-2.36285,51.388349,On or near MORFORD STREET,E01014414,Bath and North East Somerset 007F,Unable to prosecute suspect
7cebe62ef3c945935ddc7deda46b27866f7b96fae0cd388f283517ea09713599,2202-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.624582,50.945203,On or near WESTVILLE,E01029239,South Somerset 015C,Unable to prsoecute suspect
012efdb9babe360538981e99e18f51acd80fcc65ebc945d0d5d5c470c656ff15,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.986596,51.126133,On or near Supermarket,E01029108,Sedgemoor 010D,Unable to prosecute suspect
95052929ef1a707ba4811a8d3281655025ed5d5ccb11588ea36feeb14aef4e6a,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.421402,51.051881,On or near DYKE'S WAY,E01029227,South Somerset 005B,Unable to prosecute suspect
e25157781d980fc7d6c01d92716f59e77b535d853c8ee5b5c20e252bde06d15d,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.389694,51.398441,On or near PDOGERS DRIVE,E01014478,Bath and North East Somerset005B,Unable to prosecute suspect
e587d40adc079dd987c847945a000c4218d13ec5c876ff11f11a22c287b5f149,202t2-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.637799,50.944664,On or near SWALLOWCLIFFE GARDENS,E01029250,South Somerset 012C,Unable to proecute suspect
2f0a1bbeb8354b0611a7fec8c1b529218e98ed1bc3bd054c01c1243a37a60970,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.596865,51.45088,No location,E01014540,Brzistol 032B,Unable to prosecute suspect
dbf0153602825c2b9c857d18d6c34ca77603414111d82b23661bc20169825452,022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.099434,51.013665,On or near BILLET STREET,E01029284,Taunton Deane 010B,Suspect charged
0894578f0192c1c5a7c139896847a389517a9d34b5894fd39368be311944c38b,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.380277,51.358306,On or near Supermarket,E01014432,Bath and North East Somerse 019B,Unable to prosecute suspect
be08cbaabd60ac8117b982291c3efb85c4e901a2e3796e8cc23d328283f9cc81,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.444962,51.288617,On or near MEADOW VIEW,E01014451,Bath and orth East Somerset 024D,Unable to prosecute suspect
61922880y2f63552e9b71afb75049ef16eaf89a773de1f3a4b7120ee489f57a64,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.927101,50.951502,On or near CHURCH ROAD,E01029196,South Somerset 007C,Unable to prosecute suspect
8bb895235fa9a8f6c9aaf8115cf54d82f04788ce0d304a9c2b3fe09962873e27,2022o-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.609775,51.465003,On or near Nightclub,E01014558,Brsitol 022B,Further action is not in the public interest
0e183da4a46db1c5f5b4539eef057a5daa8690c55b50c655d50cf59d0891a0cd,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.619636,50.954321,On or nea NORTHBROOK ROAD,E0129237,SouthS omerset 014E,Local resolution
222bb1c7687f48fcf726f412e31a7224cbfba402b6cd60ac82a1bb123c5cc573,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.631178,51.407451,On or near HIGHMEAD GARDENS,E01014517,Bristol 050C,Unable to prosecute suspect
222bb1c7687f48fcf726f412e31a7224cbfba402b6cd60ac82a1bb123c5cc573,2022-04,Avoni and Somerset Constabulary,Avon and Somerset Constabulary,63.368822,70.40745100000001,On ro near HIGHMEAD GARDENS,E1014517,Bristol 05C,Unable to prosecute suspect
cf1010c1830a60f700e86c3fc2d1f69f187c32a9ffaefa53e9fef1a379a4df2a,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.530644,51.433998,On or near SIDCOT,E01014526,Bristol 038D,Suspect charged
d9e978f0fa461c8d5ed1619b74fab8aa42f1f31e324d7f061e968b43d77d8bb1,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.992612,51.355706,On or near CAMP ROAD NORTH,E01014841,North Somerset 018A,Unable to prosecute suspect
05734ff8727e1e2f90b714e89773b7560bfc1ceb096e7f9ad49dde69031d5c8d,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.562134,51.460907,On or near CANON STREET,E01014564,Bristol 055A,Further action is not in the public interest
c5f6bb50535800ebec1f6a811c006157222e8758e4acd9de0e995a6fd254fd0,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.593232,51.514748,On or near CHARLTON GARDENS,E01014693,Bristol 002F,Unable to prosecute suspect
72870u00ad33f9a5f0ec7e5e54ae4e792c227857a69aeb2e0adca9e6269abe183,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.3771,51.359683,On qor near CHELWOOD DRIVE,E01014416,Bath and North East Somerset 017B,Unable to prosecute suspect
01d492cfb3292517f9e2d977e3f8ef14ed1647fbf4e3bfbe014def0b60ca87ca,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.3771,51.359683,On or near CHELWOOD DRIVE,0E1014416,Bath and North East Somerset 017B,Unable to prosecute suspect
9d0646aee228eb5a7e5ed63cc5b3284cb35b92ab6c21d369f739159767fa5aff,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.648299,51.207791,On or near BROAD STREET,E0102078,Mendip 008A,Unable to prosecute suspect
a9144a1709fceeb9560d41589dcc3f32139ba632f8fb03f43faf56c3802bd3da,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.938971,51.16361,On or near DARKFIELD WAY,E0102h9152,Sedgemoor 006D,Unable to prosecute suspect
a6d5521a8153c8218e74fb0e06d8d1144e08d6d8ce7465f752388403006fed0b,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.53928,51.460061,On or near KING DICK'S LANE,E01014628,Bristol 028A,Unable to prosecute suspect
a29d44e9f707ed8505e2b4dfdce9eaeee392487a70d1345b5430ddc9f0cdd2f7,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.937251,51.162715,On or near Supermarket,E01029152,Sedgemoor 006D,Unable to prosecue suspect
042ad29f7b2c01cb9059e405af13032bbb59ac2184ea30e5b88cb8f1db03789d,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.586217,51.426288,On or near CONNAUGHT ROAD,E0101h4585,Bristol 044C,Unable to prosecute suspect
c8ab70a0853569aa01f551468c88551e6d3cfc432640c48e6cb72ef663421a6d,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.273442,51.145878,n or near PARSONS CLOSE,E01029342,West Somerset 004D,Unable to prosecute suspkect
75c9bb00205708c210d2087504a4678a1d0b3c02d75c3f05b65b606f6b22a152,2022-04,Avon and Somerset Constabulary,Avon and Somerset Cosntabulary,-2.86573,51.43255,On or near WESTBOURNE AVENUE,E010147o60,North Somerset 007E,Unable to prosecute suspect
5dccc87d82ab338d8d0af26739eb4622b19d511102e99da32a2cb1cae75fd072,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.225564,50.97947,On or near RED LION COURT,E01029309,Taunton Deane 012A,Unable to prosecute suspect
01a88a16ab0c1ecf790a753210bc8e60a67f1f1e07931dcc681eba19814abbdf,2022-04,Avon and Somerset Costabulary,Avon and Somerset Constabulary,-2.510798,51.459065,On or near DRAGONFLY CLOSE,E01015005,South Gloucestershire 028C,Unable to prosecute suspect
0582e677bdc4b18f8757a4ab0397a970e9181eab2d4fd63d0c27f6f90d50a178,2022-04,Avon and Somerset Consatbulary,Avon and Somerset Constabulary,-2.604429,50.956343,On or near HOOD ROAD,E01029253,South Somerset 011C,Unable to prosecute suspect
ac7f9bef06c4e071a7b02ca6c306dc4ec1f35dad882063c4a208e22d8ce51d83,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.596865,51.45088,No location,E01014540,Bristo 032B,Action to be taken by another organisation
b49f46fd45a0bed00265bf3e3b4b72a07479d9fd5d4e74d4b81c0f315c9feb32,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.486647,51.486133,On or near BALMORAL COURT,E01014960,South Gloucestershire 023B,Unable to prosecute suspect
edf9c8c7e9e19e0f68b9dc9d33f5323f6f23739cc98f95e2f581c811b16f47b6,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.585997,51.4484,On or near REDCLIFF MEAD LANE,E10033370,Bristol 054E,Suspect charged
ebdba2045f66482f91c3ee865d855a5ac3a0118f12542dcfdced09745828aec0,2202-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.109255,51.021387,On or near THE AVENUE,E010g29289,Taunton Deane 007D,Unable to prosecute suspect
26ea0200f873b3d2b711b9aab0f1659e7dac5ef00a830059e8fb62a127a4cb08,0222-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.094366,51.03275,On or near Supermarket,E01029034,Taunton Deane 004C,Unable to prosecute suspect
1c10ea1161a80575f6f0eea20f71d3b95a4102893e212c9bd57bf6f62c9bf776,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.545134,51.429481,On or near Shopping Area,E01014536,Bristol 043D,Suspect charged
1c10ea1161a80575f6f0eea20f71d3b95a4102893e212c9bd57bf6f62c9bf776,2022-40,Avon and Somerset Constabulary,Avo nand Somerset Constabulary,73.454866,134.429481,On or near Shopping Aera,E0101536,Bristol 03D,Suspect charged
b79881751378f870a45c4928e18c4f9546eb506fada54d45be4e0d9ac1c9f4bf,2022-04,Avon and Someret Constabulary,Avon and Somerset Constabulary,-2.648569,50.951493,On or near RAGLAN TERRACE,E01029247,South Somerset 013C,Unable to prosecutve suspect
b79881751378f870a45c4928e18c4f9546eb506fada54d45be4e0d9ac1c9f4bf,2022-40,Avon and Somerset Constabulary,Avon and Somerset Constabulary,25.351431,125.951493,On or near RAGLANd TERRACE,E01209247,South Somerset 103C,Unable to prosecute suspect
c824bf37ac79245de92cf40463dce6b4bdb505cb44f99a37a334580cf50f7c6a,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.648569,50.951493,On or near RAGLAN TERRACE,E01029247,South Somerset 013C,Unable to prosecute suspect
ea6b274d8944d1b3ab193c87815997a1bafbe26c6ea4d71a4520638421144a63,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.002231,51.11699,On or near KING GEORGE AVENUE,E01029100,Sedgemoor 013D,Unable to prosecute suspect
a912a280c482f2398a0855bc2d1d26185a28e88961dad3cf8c2d9af2c623acd0,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.553831,51.440931,On or near SANDGATE ROAD,E01014531,Bristol 035D,Suspecet charged
52d42e5441d55ca8e931a4061632d86fb8b1180d9b4e0f96a5cda17678a8da9c,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.110616,51.004971,On or near HIGHLANDS,E01029303,Taunton Deane 010E,Unable to prosecute suspect
abbb9852ff8d1183d9e42033205e30a51d06a5cad0514482858f8aba2d4bfb0b,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.465176,51.194702,On or near EDGEMOOR ROAD,E01029322,West Somerset 002A,Unable to prosecute suspect
ee1e166262fde561e7d0be6095e9ef1c56ddc864eb526235f0e0ab4e150af72e,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.391231,51.386477,On or near NEWBRIDGE HILL,E01014428,Bath and North East Somterset 008B,Unable to prosecute suspect
e52d0da18ee761e3204fe3161344f2af950f49e4675092be54286e715ec96dd8,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.57544,51.490002,On or near LOCKLEAZiE ROAD,E01014661,Bristol 050D,Local resolution
e0d4bac1f9969a5063ae4e39d0d8b6f32db332438f8c34f5d59d5aae13207351,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.569042,51.459714,On or near WALKER CLOSE,0E1033369,Bristol 056D,Unable to prosecute suspect
561903540570dbf7ec25832a2b49330faa66582ccddbfe8199e3f4134ba26f7f,2022-4,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.008203,51.128125,On or near Parking Area,01029112,Sedgemoor 009E,Unable to prosecute suspect
430da7a72d585f14244fb1be1ad2966b70dda9c240304eb2890e05abdcad88a2,2022-40,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.612293,51.412199,On or near GATEHOUSE COURT,E0114594,Bristol 048A,Unable to prosecute suspect
e0f801414a71aeb204a93e731c9d0c33ad64c4f3886fc854c241c87e5ca58073,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.570179,51.494317,On or near WORDSWORTH ROAD,E01014659,Bristol 005C***,Unable to prosecute suspect
b18a0f49940d014f92de2532cae0127056b5691c9a9ecd5eaae2968de25bfe58,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.401787,51.542993,On or near JUBILEE GARDENS,E01015018,South Gloucestershire 006E,Unable to prosecute suspect
556a7dc1897f1163bda4a5c001c35be6019b17567d52797bc0b7f0215aac5fad,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.345114,51.401467,On or near ROSE HILL,E01014409,Bath and North East Somerset 004A,Offender given a caution
0c8e126bd178511d6cfd4d5a11386aa91e306996094a04098048614e7a2d3f88,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.627752,50.95542,On or near BICKNELL GARDENS,E01029235,South Somerset 014C,Unable to prosecute suspect
87b4c395ff5785ec91ef4c926778204cc1210886164d17f4b644378c97f5107c,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.596865,51.45088,No location,E01014540,Bristoli 032B,Unable to prosectue suspect
0e6a37189e6b0229ba0ce7cc97f71e1404e90b6d62dfa186822510ebb7a264ed,2022-04,Avon and SomersetC onstabulary,Avon and Somerset Constabulary,-2.594099,51.443962,On or near REGENT ROAD,E01033359,Bristol 039E,Suspect charged
0e6a37189e6b0229ba0ce7cc97f71e1404e90b6d62dfa186822510ebb7a264ed,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-1.594099,66.443962,On or near REGENT OAD,vE01033359,ristol 039E,Suspect chaarged
5c2f35c65b56cb1de6e9818f46fcfa794caf638dc5b6396c4fd261b6223bc126,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.604638,51.404219,On or near JACK PRLCE CLOSE,E10014726,Bristol 053B,Unable to prosecute suspect
1003fedd70b69cce7d1a2c965416694d1dcd015c803ba53ec7731d1478881a88,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.76447,51.477206,On or near CADBURY ROAD,E01014792,North Somerset 003B,Unable to prosecute suspect
e811df63344f8c86c75a3eee9645fc51cbf9d1a62188c3fada110faf3ab6053b,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.101639,51.036917,On or near ORCHARD GREEN,E01029306,Taunton Deane 002D,Formal action is not in the public interest
5fdb742238b6b564f590de301eea176c1d9e64b66fe771e8ff963808d34ba110,2022-04***,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.58915,51.418361,On or near PetrolS tation,E01014581,Bristol 045C,Unable to prosecute suspect
0412c014274680885086d34919e0c4887fc3eb60decdff395b82c3beb9362bf7,2y022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.687755,50.919255,On or near CHURCH STREET,E01029181,South Somerset 020D,Unable to prosecute suspect
86fb7bdcd655afe148aaf196b16ebe623e03abb9d7c32bb994abb2e2773a83b5,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,77.403135,99.45088,No lokcation,E00114540,Bristol 03B2,Suspect charged
959ece161333283a8f97b330dcf935bba7aa70f6661a08854288bad3308d8460,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.532889,51.440255,On or near WYNDHAM CRESCENT,E01014526,Bristol038D,Unable to prosecute suspect
18cbb1e270a94a92f5f52e62b6da333b2d247f870457f6fa9d95125ffa4618a,2022-04,Avon and Somerset Constabulary,Avo and Somerset Constabulary,-2.368555,51.381192,On or near Supermarket,E01014407,Bath and North East Someyrset 009C,Unable to prosecute suspect
77cbdd8bd46542ee4848e868db1b30ef7906378448260b14e87596cb46c071c9,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.963915,51.329536,On or near KINGSLYE ROAD,E01014383,North Somerset 021E,Unable to prosecute suspect
1fd0fef672395708111c1a59680c1346cce72c5d65d9c797db1742e0e10be928,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.245925,50.975405,On or near NORTHSIDE,E01029314,Taunton Denae 013D,Local resolution
8a02df5159d3bf64c124a75449f752861ebf901c2a8b9b36f31c5f6cb0517f01,2022-04,Avon and Somerset Constabulary,Avon ad Somerset Constabulary,-2.33389,51.235997,On or near VERNAL LANE,E01029044,Mendip 001C,Unable to prosecute suspect
130f2d0f17ba4c1e328e7b6d48abd633860cc9a70fbdc89a9a008ab1d7f0c31d,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.609058,50.942327,On or near Petrol Station,E01029240,South Somerset 015D,Suspect charged
7f1656137fcb0a9417efcd7eecd08c4a9cb0d654e6cdb4111b59ed1d20f35d0a,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.421061,51.545596,On or near Sports/Recreation Area,E01015020,South Gloucestershire 007B,Unable to prosecute suspect
078610ffd423de0b6e37b458832ae127c12ee82fecf4299a76e9cd4059fcd3fa,2022-04,Avon and Somerset Constabulary,aAvon and Somerset Constabulary,-2.397378,50.978606,On or near VIRGINIA CLOSE,E01029154,South Somerset 008A,Local resolution
4ff20b1fc7fe8bb40ddadb383059e6659f78da6d106487f9ad57b0518b5ee73f,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.648569,50.951493,On or near RAGLAN TERRACE,E01029247,South Somerset 13C,Unable to prosecute suspect
e009294bf244dd18925c41922bd28a07177b74a83df306f3a354f91e14d98647,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabvulary,-2.695254,51.499064,On or near Supermarket,E01014496,gBristol 008E,Unable to prosecute suspect
d75283237ebe657afe8d6c5b3b80e2c8c0a8b5af1fe5964e93a220634bb15b17,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.765342,50.975362,On or near STEPPES MEADOW,E0p1029202,South Somerset 009A,Unable to prosecute suspect
6fb76b4dd73a69b73ad1e73ef2a6167870aa9343bdd011fcfa8aaa6676fab92e,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.560542,51.260281,On or nea B3114,E00129018,Mendip 006A,Local resolution
a765c462775d15cdc4ba4c662f5f2d7297960095ccb6192a77b138eec657d622,2022-04,Avon and omerset Constabulary,Avon and Somerset Constabulary,-2.56977,51.466103,On or near OXFORD PLACE,E01014655,Bristol 055C,Unable to prosecute suspect
c12600040783c9d62ce60c1d83148065037467f158a7bd0ba40f1f9e5d3327f8,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.742173,51.053341,On or near GASSON'S LANE,E01029225,South Somerset 003B,Unable to prosecute suspect
ae9468ef64fce1a367a68d23885be93ba968dad873f1c25d14c2a261c54d938b,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.586995,51.456685,On or near BROAD WEIR,E01014540,Bristol 0o32B,Suspect charged
90593d322870be98a620cb93053a526ed0595a43cdf3269cc4038fffbedab7f,2022-04,Avon and Somerset Constabulary,Avon and Somerset zConstabulary,-2.524846,51.610617,On or near STAFFORD CRESCENT,E01014986,South Gloucestershire 001B,Unable to prosecute suspect
1f67db4c96361500286d9c2efbf784a1803ced12fe86f9314bbddc4f3a49c805,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.007423,51.127763,On or near Niughtclub,E010291s12,Sedgemoor 009E,Unable to prosecute suspect
e5545043680ecfc7dc3c79f3044d16e0e599591835fec65dbd7cde0521218446,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.554597,51.462543,On or near POETS' CLOSE,E01014566,Bristol029B,Unable to prosecute suspect
497da6b5aee540a916e83988390b3e6f07a9495a0ac28b744e4f1b5916f77b1a,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.592287,51.418534,On or near WILBYE GROVE,E01014851,Bristol 045C,Unable to prosecute suspect
291d211bd6092568e05d430cc0aed9c01e0dde291941be60d6337d94308fdc5d,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.630648,51.510911,On or near MARISSAL CLOSE,E01014062,Bristol 001B,Unable to prosecute suspect
abdb8d57db1bec770a22b3a7f579bc353088f564fa461d1b83a38521cec99240,202-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.389694,51.398441,O or near PODGERS DRIVE,E01014478,Bath and oNrth East Somerset 005B,Unable to prosecute suspect
1c7f73ed98047c4451cfa4f0fb4d4865bf3b4031e0af589e4f3730f992eb050d,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.630648,51.510911,On or near MARISSAL CLOSE,E01014602,Brisol 001B,Unable to prosecute suspect
95acc0a011ad702270582sc42668b867dfa2401be42f9331108e959e58465e58f,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.549795,51.504952,On or near FILTON ROAD,E01014981,South Gloucestershie 017B,Further action is not in the public interest
71500f3b7eae46561b67d019d2eb793c70cf8efbc27f0219c3dbcb402f025dc,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.0874,51.018436,On or near LEYCROFT ROAD,E01029292,Taunton Deane 009D,Unable to prosecute suspect
b6ea58e6ee6c2a038e44f3f9a0ecc5c703cf062cafea227f910dd0042d041910,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.478811,51.413145,On or near ASHMEAD ROAD,E01014398,Bath and Notrh East Somerset 003D,Offender given a caution
