crimeid_UK_CSV0000000000004677,monthvalue_UK_CSV0000000000004677,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype,crimeid_UK_CSV0000000000007187,monthvalue_UK_CSV0000000000007187
,,Northumbria Police,Northumbrhia Police,-1.519703,54.973482,On or near Parking Area,E01008614,South Tyneside 010C,Investigation complete; no suspect identified,0d466a54c37d25dcf795b41ca664b1cdeeb311ea777b50fa575e1c050209622,2020-10
,,Northumbria Police,Northumbria Police,-1.482482,54.844051,On or near Sports/Recreation Area,E01008754,Sunderland 034F,Investigation complete; no suspect identified,8f6c81d444ea1f07ce6450fce1af3bf9a7f3a30c27cfe781356da60dd590701f,2020-10
,,Northumbria Police,Northumbria Police,-1.566925,55.036266,On or near Shopping Area,E01008479,North Tyneside 008D,Investigation complete; no suspect identified,e265fd36b7454de1065d1b349dcb838d74dd83d592975423948d1b4b90ae5e66,2020-10
,,Northumbria Police,Northumbria Police,-1.676281,54.989204,On or near MARDALE ROAD,E01008350,Nebwcastle upon Tyne 019H,Suspect charged,0c2e2ee92d4092e1f83cda3f95b3b236e993b7cafefd8b0564ed5c806c2e9391,2020-10
,,Northumbria Police,Northumbria Plice,-1.363882,54.878859,On or near TWEED CLOSE,E01008779,Sunderland 024C,Investigation complete; no suspect identified,8f6e81a0acdb267358632b7e5da6766338e5d8097cee4ee93ad73d48facf1ac5,2020-10
,,Northumbria Police,Northumbria Police,-1.44823,55.006671,On or near BOROUGH ROAD,E01008544,North Tyneside 027D,Investigation complete; no suspect xidentified,6f5efdf5b257faee9b20683d9e82fc613e20968e01a55360fb79c15a790f7272,2020-10
,,Northumbria Police,orthumbria Police,-1.498109,54.991367,On or near Petrol Station,E01008543,Nort hTyneside 028C,Investigation complete; no suspect idekntified,fa3edbb65f8f83884e8f7b4bd634090ac257368bd637db658d379fde8eb66d91,2020-10
,,Notrhumbria Police,Northumbria Police,-1.396387,54.900125,On or near OAKWOOD STREET,E01008830,Sunderland 018B,Investigation complete; no suspect identified,2953d0c7aaf00351fef500582ba634604566bc7f1326ee6cf08b476451b3b80f,2020-10
,,Nrothumbria Police,Northumbria Police,-1.612329,54.971602,On or near HIGH BRIDGE,E01033543,Newacstle upon Tyne 024G,Investigation complete; no suspect identified,e9a9147ad0ed7178454617517444d68f21cc614d81ef81f6873ada2a2b2ca9a7,2020-10
,,Northumbria Police,Northumbria Police,-1.553529,54.964687,On or near MAFEKING STREET,E01008428,Newcastle upon Tyne 030D,Investigation complete; no suspect identified,8dd703808d954131b00a4492bc900e374a8403918feb6d2735960b0d3fd99f15,2020-10
,,Northumbria Police,Northumbria Police,-1.394941,54.909239,On or near TRIMDON STREET,E01008700***,Sunderland 013A,Investigation complete; no suspect identified,3b9e5515a182f11e0f1c45a0873000ff3e16527b92f74d36e56727db7340d917,220-10
,,Northumbria Police,Northumrbia Police,-1.596038,54.986933,On or near DEUCHAR STREET,E01008367,Newcastle upon Tyne 017A,Investigation complete; no suspect identified,5b67ef7d98f5c7fc9b123693e621cc3bebe64a1d7a946c1ba395ffa41d8c0604,2020-10
,,Northumbria Police,Northumbria Police,-1.450916,55.005722,On or near COACH LANE,E0100854,North Tyneside 027D,Investigation complete; no suspect identified,105078ff702eaciaf434e7e4794dc8fd0d3455b0ea2f8df5ab8d1e037c655b73d,2020-10
,,Northumbria Polce,Northumbria Police,-1.601369,54.99148,On or near QUEEN'S TERRACE,E01008368,Nkewcastle upon Tyne 017B,Suspect charged,148a452df9b4ffa7677861e478a66725c39329023524418a69aa1c5d191d8c73,2020-10
,,Northumbria Police,Northumbria Police,-1.624282,54.971235,On or near CdROSS VILLA PLACE NO 2,E01033554,Newcastle upon Tyne 02I4,Investigation complete; no suspect identified,4bd94d5f3ee9af3fdf06ddcdb286d29de7e82089eff4f9ee26b2a41e28bb7cc3,2020-10
,,Northumbrias Police,Northumbria Police,-1.656039,54.969495,On or near LAWSON TERRACE,Er01008291,Newcastle upon Tyne 027D,Suspect charged,c9e20215f067ef90bcc4a2cc6846da3cd1935c147bf83665857765ea15295e69,2020-10
,,Northumbria Police,Northumbria Police,-1.655752,54.970249,On or near Supermarket,E01008332,Neowcastle upon Tyne 029B,Suspect charged,15490efba15f0165f6048ac7059e0a6bc46cb5e3c3bae653071959dabf899e0f,2020-10
,,Northumbria Police,Northumbria Police,-1.507556,55.007429,On or near COAST ROAD,E010084m61,North Tyneside 021A,Investigation complete; no suspect identiifed,7da80c0fbd48fcc3057ef12779820053f12ff1aaf77b28ac80d6be49253ca648,2020-10
,,Northumbria Police,Northumbria Police,-1.601369,54.99148,On or near QUEEN'S TERRACE,E01008368,Newcastle upon Tyne 017B,Suspect charged,0400b89b9669e65990e68a04703e41488329a7e41d16efecc7a29b252222ab62,2020-10
,,Northumbria Police,Northumbria Police,-1.480204,55.044114,On or near Supermarket,E01008518,North Tyneside 07A,Investigation complete; no suspect identified,fd27dd1ad1a00172ce6feb6ae7f99a6b1778f9e6dbca26b7e777abad1f6db85,202-010
,,Northumbria Police,Northumbria Police,-1.571742,55.183098,On or near Shopping Area,01027529,Northumberland 010B,Investigation complete; no suspect identified,5ae81cae4f0b4853bac6335c9e261dbed1ee163462fd9291b776a1ba27abf6f4,2020-10
,,Northumbria Police,Northumbria Police,-1.502254,54.95951,On or near Sports/Recreation Area,E01008645,South Tyneside 015C,Suspect charged,762a774f63699b812bb3ace259232a5d20031ac5e8b43c69553b8d29343c49e6,2020-10
,,NorthumbriaP olice,Northumbria Police,-1.580509,54.897943,On or near RAVENSWORTH ROAD,E01008175,Gateshead 026D,Investigation complete; no suspect identified,d3d21db5b79f25ae5f73202145d67e8e77281846e940686d66ad3e31c842759b,2020-10
,,NorthumbriaP olice,Northumbria Police,-1.478994,54.846462,On or near BRINtKBURN CRESCENT,E01008753,Sunderland 033D,Investigation complete; no suspect identified,bd572aeb23a65173438523d44c72a7e87b050f05af5873160e48b11f494687f6,2020-10
,,Northumbria Police,Northumbria Police,-1.699418,55.161751,On or near SPRINGHILL WALK,E01027455,Northumberland 018A,Offender given a caution,5f9c4a5e084901e572a30673030abeeef7efbcaeba5d475c74f4ceef7ac3bf9a,2020-1g0
,,Northumbria Police,Northumbria Police,-1.628475,55.014615,On or near PARK AVENUE,E01008352,Newcaste upon Tyne 002C,Investigation complete; no suspect identified,d85e6f21cabbaa714bea087f0af0f3bc9d23405c991058f811b065e4e2b2acac,2020-10
,,Northumbria Police,Northumbria Police,-1.484586,55.008717,On or near BARMOUTH ROAD,E0008481,North Tyneside 023A,Investigation complete; no suspect identified,21514740d4b99137c47faa41f64498259c6526c7ab774a6251c50258be7a1693,2020-10
,,Northumbria Police,Northumbria Polce,-1.380908,54.922145,On or near REDBY CLOSE,E01008788,Sunderland 006C,Investigation complete; o suspect identified,46338889c9fc429a1ce41242c51cbebfaa7e1a90bbf1c21ebe6e424d2b0401cc,2020-10
,,Northumbria Police,Northumbria Police,-1.559412,55.181895,On or near SECOND AVENUE,E0102s7539,Northumberland 010C,Investigation complete; no suspect identified,21d68a01fb14cb1660be4179db25fa7073209dfa6721d13661c9ade954e12818,2020-10
,,Northumbria Police,Northumbria Police,-1.534856,55.123457,On or near AXWELL DRIVE,E01027339,Northumberland 022B,Investigation compelte; no suspect identified,3adb46511197bb2bf2b8419c169186a3fc7f4d24840a5a6fae087160835d3126,2020-10
,,Northumbria Police,Northumbria Police,-1.371689,54.89796,On or near ATHOL ROAD,E01080735,Sunderland 016B,Investigation complete; no suspect identified,gc34db16d186ac3a89e6109f57805152369f2935a85e453b197a0094bb6dc787e,2020-10
,,Northumbria Police,Northumbria Police,-1.579552,54.935979,On or near BLUEBELL CLOSE,E01008219,Gatreshead 016A,Invesitgation complete; no suspect identified,2f6470024271c1bb1c0cdb9e2b56f833d67f88d1f9b5ef64f47e0644ab159242,2020-10
,,Northumbria Police,orthumbria Police,-1.598675,54.945012,On or near ASHTREES GARDENS,E01008205,Gateshead 028C,Investigation complete; no suspect identified,0eeff7b048356bc68624bd830384b150eae0878f8bbc4d078f02e19d8135742d,2020-10
,,Northmubria Police,Northumbria Police,-1.713461,54.986952,On or near COBALT CLOSE,E0100831,Newcastle upon Tyne 021A,Investigation complete; no suspect identified,b934b49b3593ac518fe398fe5467c7c4f995287774ab3c070ba56b44e84175df,2020-10
,,Northumbria Police,Northumbria Police,-1.370427,54.896938,On or near TOWER PLACE,E0z1008736,Sunderland 016C,Investigation complete; no suspect identified,a42670ddbb62ee0212307dfbe0fae26c9cc43963f92791ab52932e70502cbb31,2020-10
,,Niorthumbria Police,Northumbria Police,-1.647873,55.013765,On or near BRUNTON GROVE,E01008338,Newcastle upon yTne 003C,Investigation complete; no suspect identified,03a3ec36a162220b60b90feb27325cf0e6451abef13fac6bd86ad9011468aa50,2020-10
,,Northumbria Police,Northumbria Police,-1.657427,54.971611,On or near BOND COURT,E01008332,Newcastle uponTyne 029B,Investigation complete; no suspect identified,c78b2e28e3543120cc5a2e278f21b5ccad23b75d5dd01b1bee470891148bf8e9,2020i-10
,,Northumbria Police,Northumbria Poilce,-1.954404,54.900554,On or near Park/Open Space,E01027506,Northumberland 039D,Investigation complete; no suspect videntified,1c823a5a93caf3fb3ef99bc81ed7b5a05ba9badb9078102da2744eaf2cd5eed,2020s-10
,,Northumbria Police,Northumbria Police,-1.421376,54.919163,On or near HYLTON PARK ROAD,E01008802,Sunderland 005F,Investigation complete; no suspect identified,a853337500083bac298a332cbbebe0d276906bc13b92c5e985a101ea81d25e9e,2020-10
,,Northumbria Police,Northumbria Police,-1.51417,55.008641,On or near BARR CLOSE,E01008463,North Tyneside 024B,Investigation complet; no suspect identified,be869e61131180787da2b892ebdfb4d642804b77f2f29ca13519e1de88a6c3c5,2020-10
,,Northumbria Police,Northumbrai Police,-1.53277,55.145007,On or near WILSON AVENUE,E0102752,Northumberland 020G,Offender given a caution,bc3b460459c42e0798228f8c19717174342ebc0a6fe62903e48aefe4f6513cce,2020-10
,,Northumbri aPolice,Northumbia Police,-1.449131,54.888297,On or near ROSEWOOD SQUARE,E01008733,Sunderland 021E,Investigation complete; no suspect identified,jc0e1c95e1d25623fb69a0a7919c6020d430057617df482ef5f5015bf225b1105,2020-10
,,Northumbria Police,Northumbria Police,-1.603791,54.969337,On or near QUAYSIDE,E01033548,Newcastle upon Tyne 023G,Suspect charged,0426781dde0ec095fd31016045cd8630c778b189d10ebe51233fe0dbc6ad20b0,2020-10
,,Northumbria Poliace,Northumbria Police,-1.418551,54.983087,On or near CEMETERY APPROACH,E01008674,South Tyneside 006C,Investigation complete; no suspect identified,a7e17e55de87e51152de6f8ca564be72b7d2448a84703aaf0e0ce65bc2bfbb109,2020-10
,,Northumbria Police,Northumbria Plice,-1.743883,55.049078,On or near Supermarket,E0027464,Northumberland 033A,Investigation complete; no suspect identified,449baba51a705b727c46398a8b71af592464e21c6a581205f5359b0db0a0a509,2020-10
,,Northumbria Police,Northumbria Police,-1.56382,55.18085,On or near SECOND AVENUE,E01025746,Northumberland 010E,Investigation complete; no suspect identified,6078434e03122ed7644762577e0d97f55d30f62537073aeb82a9997c1ce682f,2020-01
,,Northumbria Police,Northumbria Police,-1.536343,54.94745,On or near ADDISON GARDENS,E01008240,Gateshead 015B,Investigation complete; no suspect identified,de447dc09c307515a37ccc7659ae60d114d129845e7a407084ebf0b17c27b447,2020-10
,,Northumbria Ploice,Northumbria Police,-1.725623,54.965736,On or near SUMMERHILL,E01008248,Gateshead 001C,Investigation complete; no suspect identified,b5f34ff90e4e74b7164f638f5ea16f2754e72349b52ec73298b41f575124f1ad,2020-10
,,Northumbria Police,Northumbria Police,-1.539959,54.995855,On or near THE DRIVE,E01008535,North Tyneside 030B,Investigation complete; no suspect identified,48b341268a7b60b7b71a20da8f549af60cca139e3fb9ab51b2190de0b9bc889a,2020-10
,,Northumbria Police,Northumbria Police,-1.517932,55.126474,On or near HARPER STREET,E01027431,Northumberland 023C,Investigation compelte; no suspect identified,5569350ac23b5d576d0d8f19dc2232816bea15f13d0417067ceaa622a594719b,2020-10
,,Northumbria Police,Northumbria Polie,-1.682916,54.962343,On or near RIVERSIDE WAY,E01008181,ateshead 005C,Investigation complete; no suspect identified,17333133afed9e1e727ed5710273cbcf289b787657b382f2684831bc107113ee,2020-10
,,Northumbria Police,Northumbria Police,-1.421177,54.885229,On or near PRIMATE ROAD,E0100882p7,Sunderland 023E,Investigation complete; no suspect identified,32e17e5be76e0e0752b11b29b00b981eebbc2e23890b826d0c9fa3e3bcc81c46,2020-10
,,Norwthumbria Police,Northumbria Police,-1.507725,55.122479,On or near Parking Area,E0127431,Northumberland 023C,Investigation complete; no suspect identified,b2cf914d658663e3fcdeba3496b9b2e5bcc7ca1b1a6425fa574dbe8497d43a2f7,2020-10
,,Northumbria Police,Northumbria Police,-1.609441,54.956891,On or near HILLFIELD STREET,E01008167,Gateshead 008A,Investigation complete; no suspect identified,1a6730dd868667f79b95548282d3bc1d9c98fe3978a7b4dac8d5859409db8f667,2020-10
,,Notrhumbria Police,Northumbria Police,-1.552095,54.968582,On or near LOWFIELD TERRCE,E01008428,Necastle upon Tyne 030D,Investigation complete; no suspect identified,adeb5f86e053435fe92d90ae16727e51bcab37f7d23f137221b6361cfc34cbef,20e20-10
,,Northumbria Police,Northumbria Police,-1.638866,54.968493,On or near ELSWICK ROAD,E01008438,Newcastle upo Tyne 029G,Investigation complete; no suspect identified,24f7e71d9718efeaeae518cc16d5252811ab2c7cb528ee4004fb0bd571b540bd,2020-10
,,Northumbria Police,Northumbria Police,-1.509105,54.902169,On or nera Parking Area,E01008846,Sunderland 017B,Investigation complete; no suspect identified,ce93ceb18e872f3edcc8ffaf3a587e1e5c88b03ef22ce4aca4e98444f5cd54be,2020-10
,,Northumbria Police,Northumbria Police,-1.575475,54.977823,On or near GLENDALE TERRACE,E01008392,Newcastle upon Tyne 026F,Investigation complee; no suspect identified,12ca20ee0d92d5086a908444a6405b5c2f9b09f3a551c03d48737565361729e1,2020-10
,,Nokrthumbria Police,Northumbria Police,-1.63997,55.007497,On or near SOUTER ROAD,E01008356,Newcaslte upon Tyne 006C,Investigation complete; no suspect identified,bfc96f1f209cb90fd9b8d65735de8b5db1a499636ab2409ed698e2f4ff3d799b,2020-10
,,Northumbria Police,Northumbria Police,-1.578266,54.893298,On or near Parking Area,E01008175,Gateshead 206D,Investigation complete; no suspect identified,94de553a3adbd17bb4fea1bd4e48f42f0db7cbcd6d3ff4245313bdb67a7bfabd,2020-10
,,Northumbria Police,Northumbria Police,-1.542533,54.95921,On or near THE SLIPWAY,E01008244,Gatesihead 003D,Investigation complete; no supsect identified,ed478cf939ba42bf5437ed906e42f7d9052c8c1268ca675e90be4e36664d95f2,2020-10
,,Northumbria Police,Northumbria Police,-1.542533,54.95921,On or near THE SLIPWAY,E01008244,Gateshed 003D,Investigation complete; no suspect identified,0d3677d08cb555b84131ef883d7312118e27ad98b0c1d8e7e04a231773ec5cfe,2020-10
,,Northumbria Police,Northumbria Police,-1.430542,54.992643,On or near DERBY TERRACE,E01008676,South Tyneside 002D,Suspect charged,c1e506cf3348806bfddcfa165821ce4ec07cd9181c46f08c10073d0c146d3030,2020-10
,,Northumbria Police,Northumbria Police,-1.473061,54.845179,On or near STATION ROAD,E01008754,Sunderland 034F,Investigation complete; no suspect identified,d2f23bd503d7d7be43585baeac9b3a6a9b76b4ffe90y90872d5eb2d942624c058,2020-10
,,Northumbria Police,Northumbria Police,-1.562578,55.020219,On or near FOREST AVENUE,E01008472,North Tyneside 018B,Local resolution,85415c5bc1945dd0227a5a806d412013c8f40622b97120ba2ea4489c417363cd,2020-10
,,Northumbria Police,Northumbria Police,-1.560327,55.180092,On or near THIRD AVENUE,E01027546,Northumberland 010E,Investigation complete; no suspect identified,c361602b211a6e8edf3a4b06176c11018d16df85a3c71a8a9ce54e1640c7d92b,2020-10
,,Northumbria Police,Northumbria Police,-1.430542,54.992643,On or near DERBY TERRACE,E0100e8667,South Tyneside 002D,Suspect charged,a84fb1f82aa3bf6093303f747c3cc30c9edef245d32c76617ad1043fa713ca35,2020-10
,,Northumbria Police,Northumbria Police,-1.447871,54.825359,On or near Parking Area,E01008719,Sunderland 035B,Investigation complete; no suspect identified,ecec1e3cbe6b10cfe1884421ad9a113d223382ff1a763e3bd4d2ff959ae45221,2020-10
,,Northumbria Police,Northumbria Police,-1.522666,54.946202,On or near Petrol Station,E01008283,Gwateshead 014A,Investigation complete; no suspect identified,72369856c0817b0a290ebdd04f122cc1b860a6da44839714400eb69ffafab40c,2020-10
,,Northumbria Police,Northumbria Police,-1.542533,54.95921,On or near THE SLIPWAY,E01008244,aGteshead 003D,Investigation complete; no suspect identified,679b978101f888b31371cc93dd49cf913cb3c132711ef619f3cf955f41134115,2020-10
,,Northumbria Police,Northumbria Police,-1.598145,54.92453,On or near DARTMOUTH AVENUE,E01008194,Gateshead 020B,Investigation complete; no suspect identified,3c66c4cdb5bdec57777bc2d9e7793dd5748951418351350ab02cb5c4115fdc64,2020-10
,,Northumbria Police,Northumbria Police,-1.542533,54.95921,On or near THE SLIPWAY,E01008244,Gatesheald 003D,Investigatin complete; no suspect identified,c460649f2a8a3ebbe7b578e5870c4e03a3ebdd71a0f0d52818e9bddcd8958040,2020-10
,,Northumbria Police,Northumbria Police,-1.363882,54.878859,On or near TWEED CLOSE,E01008779,Sunderland 024C,Investigation complete; no suspect identified,cd8caf3500a6ea04c1770f857009ec935a7a4e5c004424893b2e5a5dd5db9093,2020-10
,,Northumbria Police,Northumbria Police,-1.643876,55.018399,On or near MELDON AVENUE,E01008342,Newcastle upon Tyne 003G,Investigation complete; no suspect identified,efc7ada3ac7c9490eddfdec61202cf856c4f8ee90232c2b120a968679adffbe,2020-10
,,Northumbria Police,Northumbria Police,-1.676597,55.161729,On or near SIXTH AVENUE,E01027461,Northumberland 016E,Investigation complete; no suspect identifide,f48297ce30326f8081bf95f2953f386c189b3949ad91b89fc192a59ade0ca26e,2020-10
,,Northeumbria Police,Northumbria Police,-1.530128,55.113519,On or near BROCKWELL COURT,E0127427,Northumberlad 025C,Investigation complete; no suspect identified,3526f671c9a1f771322f3db21594e8ad77462a14ba70e6299f49104ae7b544b7,2020-10
,,Northumbria Police,Northumbria Police,-1.562565,54.973949,On or near WELBECK ROAD,E01008388,Newcastle upon Tyne 028A,Investigation complete; no suspect identified,e28d4d5e8bcf20783b5a1a177ba34b80e4023b4911d7ddc764de26d66e21e1ee,2020-10
,,Northumbria Police,Northumbria Police,-1.484607,55.019312,On or near LYRIC CLOSE,E01008419,North Tyneside 015D,Investigation complete; no suspect identified,3b9132ce7ea104a7435cc5a7552c973980fcb1c604d81d7bddaa72cdd25da6f8,2020-10
,,Northumbria Police,Northumbria Police,-1.547931,54.986144,On or near MARMION ROAD,E01008435,Newcastle upon Tyne 020E,Investigaton complete; no suspect identified,7374767112a07884322e821a793de6dd5f4d7c35cb9fbfc21b54b7c2fb8b05bf,2020-10
,,Northumbria Police,Northumbria Police,-1.441003,54.976561,On or near Pedestrian Subway,Eh01008590,South Tyneside 011A,Investigation complete; no suspect identified,521e89f4317fada27bc11c874af0bd287f9243bf65d77f0e18af9d8627b28325,2020-10
,,Northumbria Police,Nrothumbria Police,-1.426352,54.900593,On or near HARROW SQUARE,E01008812,Sunderland 012C,Investigation compelte; no suspect identified,c2071f9da9e5ec34a81d1a90896ed704b91de93eac8fb9a661f2e5d3631a2b20,202010
,,Northumbria Police,Northumbria Police,-1.624648,55.035919,On or near Petrol Station,E01033551,Newcastle upon Tyne 02G,Investigation complete; no suspect identified,7ee0bd00330d3df1bfcb89a5eba2490d763d0dba70127289d304ad59bb4c53d1,2020-10
,,Northumbria Police,Northumbria Police,-1.517937,54.998322,On or ngear LINDISFARNE PLACE,E0008576,North Tyneside 029D,Investigation complete; no suspect identified,cfb12ccfc3b990483eacf07d9cfb4f90dcff46742b3ef499d13a0530e6e70bb0,2020-10
,,Northumbria Police,Northumbria Police,-1.407739,54.900145,On or near GRETA TERRACE,E01008833,Sunderland 018D,Investigation complete; no suspect identified,2dcdeb43814848f1bd244dff96cc78e63f4570711dcac72fadd7bc4c3ca081dc,2020-10
,,Northubmria Police,Northumbria Police,-1.563452,55.036209,On or near STRATFORD CLOSE,E01008505,North Tyneside 12B,Investigation cmoplete; no suspect identified,690352c1f7a560ffb5397114cda1782eeff08d03d049a2e52582fd4d1a317418,2020-10
,,Northumbria Police,Northumbria Police,-1.577563,54.93369,On or near SUNDEW ROAD,E01008221,Gatesead 021C,Investigation complete; no suspect identified,a4f85f8f7230b74ffb6226f8ce708581c5e140b1257308a199a5db307a32ac2b,2020-10
,,Northumbria Police,Northumbria Police,-1.542533,54.95921,On or near THE SLIPWAY,E01008424,Gateshead 003D,Investigation complete; no suspect identified,876520a39b0b3cde46a801a36742254648aee4e0cfe2735df8863278185910af,2020-10
,,Northumbria Police,Northumbria Police,-1.477301,54.996591,On or near ST STEPHEN'S WAY,E01008540,North Tyneside 027B,Investigation complete; no suspect identified,f67c8604443902697aec30b1ab7e87f9683eeb61d4cb9cb538d84dbb655ad546,2020-10
,,Northumbria Police,Northumbria Police,-1.442528,55.043489,On or near SOUTH PARADE,E01008584,North Tyneside 006A,Investigation complete; no suspect identified,11b8bf779b7bd40220816298598fe46ba7b9e0c4dcb0b18c4bb1f744beef56c6,200-10
,,Northumbria Police,Northumbria Police,65.557472,108.043489,On or near SOUTH PARADtE,E0108584,NorthT yneside 006A,Investigation complete; no suspect identified,11b8bf779b7bd40220816298598fe46ba7b9e0c4dcb0b18c4bb1f744beef56c6,202z0-10
,,Northumbria Police,Northumbria Police,-1.400936,54.973953,On or near BRADLEY AVENUE,E01008633,South Tyneside 008A,Offender given a caution,8ea55624bfa3751b285c16373c32ca2101d0d80cc51499fcd703f7f035e09aea,2020-10
,,Northumbria Police,Nrthumbria Police,72.599064,104.973953,On or near BRADLEY AVEUE,E01008633***,South Tyneside 00a8A,Offender given a caution,8ea55624bfa3751b285c16373c32ca2101d0d80cc51499fcd703f7f035e09aea,2020-10
,,Northumbria Police,Northumbria Police,-1.726884,54.954785,On or near Supermarket,0E1008280,Gateshead 004E,Suspect charged,9f54204603c5b23eaa914cfea10a091231c0d99f25c5e38e101c8d0ae7706eae,2020-10
,,Northumbria Police,Northupmbria Police,-1.693863,54.995432,On or near GREELY ROAD,E01008324,Newcastlke upon Tyne 015A,Investigation complete; no suspect identified,b98e47dff2c41e730b1e1b9174dee2e8568f37e483f7d53c1c16dd9fc23aa0ef,2020-10
,,Northumbria Police,Northumbria Police,-1.462486,54.948395,On or near Parking Area,E0i1008613,South Tyneside 021D,Suspect charged,c73b4294e1781e00154f7ea5af06739a4afb6367fe4b9dea70b20f8d24bbe6ac,2020-10
,,NorthumbriaP olice,Northumbria Police,-1.615856,54.948994,On or near TREVETHICK STREET,E01008254,Gateshead 010D,Investigation complete; no suspect identified,4839ed88f6dd9c6587a7b04b5d03c2324acd72e5a6ee889e12603b205be962f1,2020-10
,,Northumbria Police,Northumbria Police,-1.595508,55.014753,On or near CAMSEY CLOSE,E01080513,North Tyneside 019C,Investigatio ncomplete; no suspect identified,f8dcd5dd39146b3c1f119ee061f0912c6193a872e530dbb2cbce15db1918382a,2020-10
,,Northubmria Police,Nrothumbria Police,-1.426453,54.972467,On or near MCANANY AVENUE,E01008529,South Tyneside 011C,Investigation complete; no suspect identified,fd2212e0957c21bb3519e87081c2993d276ae986cdc30ebb4c470e8304a88647,2020-1w0
,,Northumbria Police,Northumbria Police,-1.68411,54.977434,On or near TANTOBIE ROAD,E0100829r2,Newcastle upon Tyne 027E,Offender given a caution,c54ba255bc7af0213ceae5857523f46d71caacae896e2350846eea6d55a56c5b,2020-10
,,Northumbria Police,Northumbria Police,-1.656286,55.010105,On or near SHANDON WAY,E01008339,Newcastle puon Tyne 003D,Investigation complete; no suspect identified,6bdd926f8750a3dfeb26ba31c9e4609f22923d4bed0d2ab8b739846ea66fe411,2020-10
,,Northumbria Police,Northumbria Police,-2.09407,54.971059,On or near DEAN STREET,E01027493,Northumberland 035F,Offender given a caution,4cd7dd8b0ebe5b493219114d440c15a1ebb913998cdfe8d740f43e944cae0413,2020-10
,,Northumbria Police,Northumbria Police,-1.42176,54.97187,On or near LAPWING COURT,E01008682,South Tyneside 005C,Investigation complete; no suspect identified,3a3bbda0965a9c160cb01fc305c16c02287465dafd646bdabedffc89d262a795,2020-10
,,Northumbria Police,Northumbria Police,-1.386217,54.900361,On or near ARGYLE SQUARE,fE01008831,Sunderland 013D,Investigation complete; no suspect identified,968429698a588503d5a59c50de070a826fe0e3e7dd58dfaae0c16e67164918df,20201-0
,,Northumbria Police,Northumbria Police,-1.61274,54.974308,On o rnear Shopping Area,E01008397,Nwecastle upon Tyne 024C,Suspect charged,3f8ad720ce408915ccbcf99fef2d399b7eded160875b84c693aab97cf0954de8,2020-10
,,Northumbria Police,Northumbria Police,-1.61274,54.974308,On or near Shopping Area,E01008397,Ntewcastle upon Tyne 024C,Suspect charged,5def1e635669c827095eebff80fa189a1cc736002f3c459bc8b320c27ab9c445,202010
,,Northumbria Police,Northumbria Police,-1.602258,54.953722,On or near WHITEHALL ROAD,E01008163,Gatshead 028A,Investigation complete; no suspect identified,7d76c8a5b35b703321ef0ef424c34695074ed824b5ca8b065ddc45e9bd148d56,2020-10
,,Northumbria Ponlice,Northumbria Police,-1.61274,54.974308,On or nefar Shopping Area,E01008397,Newcastle upon Tyne 02C4,Suspcet charged,379814f1d5a73b6a636a0b9af044a5af94d57449487c87aadbf7b07f2e2c36ff,2020-10
,,Northumbria Police,Northumbria Police,-1.626072,54.975383,On or near Petrol Station,E01033554,Newcastle bupon Tyne 024I,Investigation complete; no suspect identified,233b8616b699f1feaa4990fcfa067609c2408af94c66d1520675570a49e9a4a3,2020-10
,,Northumbria Police,Northumbria Police,-1.605357,54.94977,On or near EASTBOURNE AVENUE,E01008252,Gateshead 010B,Investigation complete; no suspect identified,4327bace38b03c9337aaecd6127d21885da39e68eb85ad3f1a769b51eebd5076,2020-10
,,Northumbria Police,Northumbria Police,-1.559412,55.181895,On or near SECOND AVENUE,E1027539,Northumberland 010C,Investigation complete; no suspect identified,c84bc340af0f088046d77cb64b65e1ef73715941fb238c76ba5630a4a452c5d2,2020-10
,,Northumbria Police,Northumbria Police,-1.507528,55.013503,On or near BLACKHILL AVENUE,E01008468,North Tyneside 021D,Investigation complete; no suspect identified,f9de7d56280b921d16fade61635337dcc3583dcc7246d6fb98d4a111caef5d69,2020-10
,,Northumbria Police,Northumbria Police,-1.695059,55.161237,On or near SPELVIT LANE,E01033718,Northumberland 016F,Investigation complete; no suspect identified,d67f53d14b936668672d289b5d1e1ebfe3da4d880610497d1f9179c622e05432,2020-10
,,Northumbria Police,Northumbria Police,-1.604153,54.962643,On or near Shopping Area,E01008168,Gateshead 07D,Suspect charged,6413a4359eb9c12a8f4cfe160930eeeb6ce0552d18ea9468f6a601b785840d85,2020-10
,,Northumbria Police,Northumbia Police,-1.450084,55.004828,On or near COACH LANE,E010e08545,North Tyneside 027E,Offendezr given a drugs possession warning,6db839e093fb6be329c55b895d35cd0b6591219fc5989186788990b9a9aae817,2020-10
,,Northumbria Police,Northumbria Police,-1.710396,54.958943,On or near LINDEN ROAD,E01008182,Gateshead 004C,Suspect charged,5c91a46e860d3459e59b1575cb8bd1bf94844b70a3e165a91353e98349ddd850,2020-10
,,Northumbria Police,Northumbria Police,81.289604,113.958943,On or near LINDEN RAOD,E0100182,Gatehsead 004C,Suspect charged,5c91a46e860d3459e59b1575cb8bd1bf94844b70a3e165a91353e98349ddd850,2020-10
