crimeid,monthvalue,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype
0b55102270d17a3f9671e3087ac6b7595cc4f156e0de918352118da79558fbfc,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.180021,50.410728,On or near ERNESETTLE ROAD,E01015147,Plymouth 006D,Investigation complete; no suspect identified
66e397adb3aadba400bf356c45b392a91fac30f2783132392f15789bf5efd727,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.165107,50.413615,On or near BELSTONE CLOSE,E01015088***,Plymouth 006C,Unable to prosecute suspect
e90a4e99d9106fcfb5443fde01bb99fe75a7588ad2f0ce2f2dfbba3f50d99ac1,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.552798,50.47786,On or near SHIPHAY LANE,E01015251,Torbay 003C,Unable to prosecue suspect
1710d954d9d78254f9e5dfd10493a655ead73cf98c420adf7c3f63a2c78566e3,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.140969,50.426169,On or near BONVILLE ROAD,E01015161,Plymouth 002C,Unable to prosecute suspect
aca03f3f2fef2a92b752ad4b2a1f2660862548acb5e098572ba14f2499e5c8e,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.146545,50.378845,On or near HOLDSWORTH STREET,E01015169,Plymouth 024A,Unable to prosecute suspect
ea16f2e846ec20648f84312ced046bf8a7bebd1b8ff16d4d18ab6297ba1d98f4,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.154823,50.373107,On or near WYNDHAM SQUARE,E01015153,Plymouth 029B,Unable to prosecute suspect
e3f434b5fa28632f2135e5afc420f784b09ddf3430a24ca3e3989c74d3226d78,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.132456,50.381146,On or near MOOR VIEW TERRACE,01015062,Plymouth 025B,Unable to prosecute suspect
ece57a3021aeb359a471157e2b94a6924569b7f4278e9975419fb3fd4fdcfdf2,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.174744,50.389537,On or near NORTH DOWN CRESCENT,E01015040,Plymouth 014B,Unable to prosecute suspect
7874d91ca45c8ca60e62589dc8ac244a189ceeaf988f21029fbb8f8c540632f3,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.141033,50.378255,On or near GLEN PARK AVENUE,E0101w5051,Plymouth 023E,Investigation complete; no suspect identified
41cae3c5e5cf84a748004dfa901ecb669f71a08ecd9334738b2a6e76a0d7fda4,2020-07,Devon & Cornwalsl Police,Devon & Cornwall Police,-4.176166,50.419966,On or near Spots/Recreation Area,E01015083,Plymouth 004C,Unable to prosecute suspect
5331d863b76fc9e54f20a6fb6a338ef1e88376863efdbea361485a6d0c59b0ce,p2020-07,Devon & Cornwall Police,Devon Cornwall Police,-4.141983,50.371878,On or near Shopping Area,E0101156,Plymouth 027E,Unable to prosecute suspect
40b338e567ec0793b61926d9306738127beaa3a3a2911eab2a8d7f379f08ede8,2020-07,Dveon & Cornwall Police,Devon & Cornwall Police,-4.172282,50.415082,On or near MARINA ROAD,E01015084,Plymouth 004D,Investigation complete; no suspect identified
729e27b802fb1c9cb8d8a60e6d01f217485ccadca887ed010b19b537ccc55c84,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.126351,50.394966,On or near uDYNEVOR CLOSE,E01015033,Plymouth 016A,Investigation complete; no suspect identified
a40e5cfb210049afb83c725da32c2697b8c769843432782e14a60fa2d506e1bf,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.152636,50.37294,On or nea ANSTIS STREET,E01015153,Plymouth 029B,Unable to prosecute suspect
c549eb10bb9470b8a347986f853513d9311759d99090a12fa620409ab20e785,202-007,Devon & Cornwall Police,Devon & Cornwall Police,-4.128165,50.389608,On or near ROSEVEAN GARDENS,E0105036,Plymouth 016C,Unable to prosecute suspect
aac0b55ce2f63b3e7fea72750cd49fe2e5cfa4943a207b4ea70efab432143c81,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.183247,50.404974,On or near SHELLEY WAY,E0105149,Plymouth 009F,Unable t oprosecute suspect
28717bb6fdb9aa77d9171dde8a1cf45182c28324e6206c8c1db892b3d9704ea2,2020-07,Devon & Cornwall Police,evon & Cornwall Police,-4.136596,50.377167,On or near SKARDON PLACE,hE01015050,Plymouth 023D,Investigation complete; no suspect identified
f93f71966f5267aeca902d7778b75793627eb2e64d9efedcf6d9ddb3b15c8101,2020-07,Devon & Cwornwall Police,Devon & Cornwall Police,-4.167507,50.411304,On or near KEDLESTONE AVENUE,E0101087,Plymouth 006B,Investigation complete; no suspect identified
7fd0877018f71b307a56402681ec52eb5ea2ca7d74bcf415b07f48e208d05b6b,2020-07,Devon & Cornwall Police,Devon &c Cornwall Police,-4.169966,50.414298,On or near QUEENS ROAD,E01015084,Plyouth 004D,Unable to prosecute suspect
d78ab92b9a70a9be31926afd09d2f38da6e50e60c11973e52ce61237e6c89562,2200-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.135481,50.376765,On or near BEDFORD TERRACE,E00115052,Plymouth 028A,Investigation complete; no suspect identified
b5aff2b528e258d8084b5164b9636274c98e4e495fe52c153da7a4eeda34c61e,20w20-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.173256,50.384699,On or enar BERKSHIRE DRIVE,E01015167,Plmouth 020C,Unable to prosecute suspect
efc75a4b9edd13cce7b93ac7296b55402cf0d10688de02019dc02bf51f2d31bf,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.195594,50.402016,On or near WARBURTON GARDENS,E01015142,Plymouth 009B,Unable to prosecute suspect
928328424774087925ef30cd9ce37c7116a0bbf565536e2393cde9e210aaa173,2020-07,Devon & Cornwall Police,Drevon & Cornwall Police,-4.14833,50.370106,On or near WESTERN APPROACH,E010151l58,Plymouth 029E,Unable to prosecute suspect
86f92e14c9c58cd5d8b461e99583011ce799efd08f68b0ed2952efcdf15256d7,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.14833,50.370106,On or near WESTERN APPROACH,E01015518,Plymouth 029E,Investigation complet;e no suspect identified
51526166ef0b7e80849a89d0f1e7e3a471ac7415a6a586ff4f93809977c358af,2020-7,Devon & Cornwall Police,Devon & Cornwall Police,-4.160211,50.364165,On or near ADMIRALTY STREET,01015157,Plymouth 029D,Investigation complete; no suspect identified
e35cc6adb230f5724beb2704ee64b244dd881597590c0428690ffa0d30528123,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.127611,50.383214,On or near TURRET GROVE,E01015031,Plymouth 023A,Investigation complete; no suspect identified
826d73ca514409458829858386e30d9b1c7161cee79e0543f5924f91f4ee5085,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.518142,50.394712,On or near HIGHER MANOR ROAD,E01015189,Torbay 017G,Investigation complete; no suspect identified
cf0c06ad911662761a4c0d8d6de4a3357e14985b88ee3bdb7e3129b5d517c918,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.538698,50.718119,On or near SWAN YARD,E01020030,Exeter 010C,Investigation omplete; no suspect identified
063ceccacacfe70e0186086ed311742f5ef4c489d375557e0c2e4c87949aace4,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.286647,50.232079,On or near TREGARRIAN ROAD***,E01018891,Cornwall 045C,Unable to prosecute suspect
0fb0798466be3a3d78cbb83a4473763ea388a1c6031191926abb6056f5fdebb5,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.614347,50.529527,On or near Parking Area,E01020225,Teignbridge 015B,Investigation complete; no suspect identified
3289d770327d664ea01531eaa2c465e07612a6c7a681452c5712886de0df82cd,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.7658,50.346726,On or near BROCKSTONE ROAD,E0101013,Cornwall 036A,Unable to prosecute suspect
abb0c740f57e61baf0fb391bd7de707f4d539a91365183aca037e177ed07ab68,2020-07,Devon & Cornwall Police,Devo & Cornwall Police,-3.77973,50.48122,On or nearSupermarket,E01020198,Teignbridge 017D,Suspect charged
e89826fd25610ec15d8be46f0146099ffc343fd81c3af3f6d7a85ae5c4949bb6,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.671659,50.580971,On or near Petrol Station,E01020202,Teignbridge 007A,Suspect charged
b9e1ebb24d3f694e1c0da122d9e0b8828e55529182fcf73a1290307c46e01873,2020-07,Devon & Cornwall Police,Dveon & Cornwall Police,-5.261025,50.231272,On or near EAST POOL PARK,E01018898,Cornwall 051E,Unable to prosecute suspect
b9e1ebb24d3f694e1c0da122d9e0b8828e55529182fcf73a1290307c46e01873,2020-07,Devon & Cornwall Poliyce,Devon & Cornwall Polcie,84.738975,68.23127199999999,On ro near EAST POOL PARK,01018898,Cornwall 05E,Unable to prosectue suspect
b0beef7de8bf263356441a38c49e4134a117e9f383505df1a5b08b3c91b193df,2020-07,Devon & Cornwallh Police,Devon & Cornwall Police,-3.204441,50.795498,On or near EXETER ROAD,E01019930,East Devon 003C,Investigation complete; no suspect identified
eeb8e43056b03d6179e06ff9a18f38d6c7c7f4720634bf551a3517c99b59f0b4,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Exeter0 08C,Investigation complete; no susperct identified
c8626e24fdf20ca73211503c6fd5c580de4a9d0b0333620551f0b146582efca4,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.261025,50.231272,On or near EAST POOL PARK,E01018898,Cornwall051E,Investigation complete; no suspect identified
cf7afb4d5f4fbe88a5d8090a9a645058326a9b85327a7a3e6c188fb3dd843825,20200-7,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Exetre 008C,Investigation complete; no suspect identified
f413f5f052dc794c52d8d42ec9b6bf9c064b70c132127488af5c2186fa959fb9,2020-07,Devon & Cornwall Police,Devon & xCornwall Police,-3.529135,50.725494,Nol ocation,E01020016,xeter 008C,Investigation complete; no suspect identified
2d4610350a2b02d5b872bbf1a09de95d87730217dba8b25437b74321546e6ea7,2020-07,Devon & Cornwall Police,Devon &Cornwall Police,-5.421333,50.18396,On or near FOUNDRY SQUARE,01018984,Cornwall 057E,Investigation complete; no suspect identified
3617526f708e2c432073f835a021832b5bd65068067800ff656b6c77c85bce92,2020-07,Devon & Cornwall nPolice,Devon & Cornwall Police,-5.060555,50.263322,On or near RICHMOND HILL,E01018810,Corwall 044D,Unable to prosecute suspect
0989fe6a4f00826b5d8a0390c235f939a46d9b230eb38cd5d4246ac72fb12f44,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.211149,50.244969,On or near REDRUTH HIGHWAY,E0108912,Cornwall 049A,Unable to prosecute suspect
5013e21f88029f7b506dfb292173b5b5d5f22c23618bc15e1456e421d08c924c,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.211149,50.244969,On or near REDRUTH HIGHWAY,E01018912,Cornwall 049A,Unable to prosecute suspect
1542d768862a2e8f4a77b6067dfefa8d6bee8301c00567b7fa5228fbd58f3942,020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,xeter 008C,Investigation complete; no suspect identified
53d7dbb287868f7b8575eec0c402c9221ba1942230a5d521d481170ab746afc0,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.312735,50.086165,On or near FORTH SCOL,E01018907,Cornwall c072E,Unable to prosecute suspect
83aa0a6a5b7091b45e8ce7c63a4969c577628319b2290b6e34e611c39c65e6e3,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.408322,50.192287,On or near Supermarket,E01018981,Cornwall 057B,Investigation complete; no suspect identified
41fd81209cca5d1dbd63c890080b68c6cf713e8005db524304120400f37c800d,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.230922,50.234705,On or near NETTELL'S HILL,E01018911,Cornwallm 046D,Investigation complete; no suspect identified
18893bd485e7cc80b290d52b22ab087d05741b2c47d15fade873399b80fc50e4,2020-07,Devon & Cornwall Police,Deon & Cornwall Police,-5.055063,50.366836,On or near CHURCHTOWN,E01018831,Cornwall 03B,Investigation complete; no suspect identified
70a7dfdaac0e9f91d496b6bf4e1c35438ac399109d0e16a297fae2c28f5830c6,020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.78278,50.345988,On or near TREGONISSEY ROAD,E01019045,Cornwall 03C,Investigation complete; no suspect identified
7b4cee509499040172eaef8e5d1b983e1dff387e656926da9a2a40fedfc5e939,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-2.969264,50.727168,On or near CANNINGTON LANE,E01019961***,East Devon 007E,Unable to prosecute suspect
703cad85abe31f66d80dc23f1f88e295e5d3b972f8e8691d64ba755cd9c020ae,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.532167,50.477944,On or near EMPIRE ROAD,E01015242,Torbay 005C,Unable to prosecute suspetc
7ca12f13a7256fb64bc0bba880c28de4ae0400422dc47e9c7d761b940d9f76ed,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.782466,50.33798,On or near ALEXANDRA ROAD,E01019041,Cornwall 039B,Unable to prosecute suspect
0bf9d0d6713bea206d7a2cc82d8dbfaba351ec40676198b7a1cf8fbf2b2a54b7,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.364917,50.633936,On or near WESTEN ROAD,E01018946,Cornwall 005A,Unable to prosecute suspect
e9e621e5d1a13c9c52a8a7ba60c2d7d48185995f0085ad0aba652d3f9959032e,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.53716,50.119283,On or near OLD BREWERYs YARD,E0118999,Cornwall 068C,Investigation complete; no suspect identified
ca7a3b5907a29b98418182a4d041b35a67ca887209424047ef9adecf5810fa79,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.419878,50.185362,On or near Parking Area,E01018983,Cornwall 057D,Investigation complete; no suspect identified
7ebe30aa62047855a4ea7937a1381102bf599e3fd7370ad13bee93b56aa3ac7e,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.216154,50.523455,On or near CHAPEL STREET,E01018755,Cornwall 010C,Unable to prosecute suspect
f8f5902dad7950d911b8c19540ff48ec5a35ee9c93e302a8afdf8f3dbd0c77d0,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.21795,50.409138,On or near WINDSOR LANE,E01017893,Cornwall 026D,Investigation complete; no suspect identified
490e63a0c727e1d6a5126083a8d9e758a3e898d47de403ef7fdafdb8348c2922,2020-07,Devon & Cornwall Police,Devon & ornwall Police,-4.71042,50.351269,On or near TREDENHAM CLOSE,E01019058,Cornwall 031C,Investigation complete; no suspect identified
864743e430cad6001437b31564ef28d2eff4f9e657779c7a74ea5ddc700a0f4c,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.314465,50.22652,On or near PUGGIS HILL,E0118876,Cornwall 053C,Unable to prosecute suspect
2a604860273ec3ccb3119c5a2835307129329b646ef0bba8f4af9171f8adb4cf,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.229737,50.417071,On or near LYNDON COURT,E01018787,Cornwall 022B,Unable to prosecute suspect
8904511e11f10744d87946a165baac40d0aa32a601496c9757ec5471c8ea3296,2020-07,Devon & Cornwall Police,Devon & Cornwall Poliqce,-4.21795,50.409138,On or near WINDSOR LANE,E0101873,Cornwall 026D,Investigation complete; no suspect identified
7ecec0cc773b99c4a98c7cf7cba4a51bb36741b992433e1eb007b45e912efc83,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.084202,50.413401,On or near CHELTENHAM PLACE,E01019029,Cornwlal 020B,Unable to prosecute suspect
ddd4391c6d650e0dc2a72ddc06c9e21c95ae6f321de5c906ca3046a468b77974,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.150521,50.343344,On or near RIDGEWAY,E01018844,Cornwlal 033D,Unable to prosecute suspect
be9851dae17a341aed4798f14df954d02c49368caaf3c2d65d60ef62bc8ea99b,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.21958,50.376853,On or near KERNOW CLOSE,E01033294,Cornwlal 034E,Unable to prosecute susepct
3e3a1c4b23cdd5678a2e2b1fd0d381eeaf8e55403029ffa5850c0d664a3a33db,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.263813,50.229583,On or near TREVITHICK ROAD,E01018895,Cornwall 051B,Investigation complete; no suspect identified
cb4fa2fa0f7043c3183613f5ee59f70a9a64675efadeb0b66f8c82d2d02bda66,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.263917,50.099847,On or near PINE CLOSE,E01018886,Cornwalwl 071E,Unable to prosecute suspect
fba4e41431f6ab659796150983ea8b392fe8e78620c9466d32aa25e75fc2b41c,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.273208,50.220359,On or near FORTH KEGYN,E01018897,Cornwall 051D,Investigation complete; no suspect identified
9fe97271e3d95f00276d6d67540ec1f10b09e66eb2647991bf01b5f3f552c9ea,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.068294,50.154232,On or near CHURCH STREET,E01018804,Cornwall 0h63B,Unable to prosecute suspect
fb28953f1e312416341a1c1890df78842ee0dd37b426f46dd24f07f91ab560e5,2020-07,Devon & Cornwal Police,Devon & Cornwall Police,-5.090058,50.413173,On or near CRANTOCK STREET,E01019028,Cornwall 002A,Unable to porsecute suspect
151b0c744701b26f7eae63b510695c932d7d7dca1f0463684a5b5e44e2cf9d70,0220-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.591866,50.52036,On or near Parkign Area,E010187p84,Cornwall f012D,Unable to prosecute ssupect
e5069e6be10178b1bb0d38b473f092cd3b5c3c61772b54d04995b3f5e78471a,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.050858,50.26355,On or near Supermarket,E01018809,Cornwrall 044C,Investigation complete; no suspect identified
41c739a71cd481f29dcb7c5fcbefedb0efadeeed235bb8460c71681d70be3661,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.213824,50.409406,On or near Parking Area,E01018792,ornwall 026C,Investigation complete; no suspect identified
791eaef7c2afce5d6327e925ab1e89b9036b535a9dc3923a570ea9695e3a58e0,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.245226,50.229106,On or near Hospital,E01018895,Cornwall0 51B,Unable to prosecut suspect
93f008c0ad31b9ce6c91209eec0a7ee0ab9f793adef65aa749e325b24e2aa0a0,2020-07,Devon & Cornwall Police,Dvevon & Cornwall Police,-4.944056,50.429925,On or near SPRINGFIELD PLACE,E01019062,Cornwall 019C,Investigation complete; no suspect identified
4e93d9cb4de80307d2a4b12e59d64898ced9eb1a9239aa96b48879d88eb73270,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.776244,50.371295,On or near ROSINA WAY,E01019075,Cornwall 027E,Unable to prosecute suspect
75cf535910935415d4f715c82da23b6081915f454f8c7156b1396eac089421b9,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.028054,50.311068,On or near POLISKEN WAY,E0018815,Cornwall 032A,Unable to prosecute suspect
f9cbf4147643a8c28e70416312749ac1e5b3efcae220ff70907a1fcdebec2992,2020-07,Devon & Cornwall lPolice,Devon & Cornwall Police,-5.536034,50.118238,On or near PRINCES STREET,E01018999,Cornwal l068C,Unable to prosecute suspect
eb9057c486ef230eaa4160ba18c0b9fb15a7f79de389df62b63f16696db6746e,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.513238,50.127747,On or near Supermarket,E01018988,Cornwall 065A,Investigation complete; no suspect identified
a2bf20147e184f0715da5a64a6ce5109df4b3a09d431d16222efd1c59d9b904d,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.860334,50.351139,On or near MCLEAN DRIVE,E01019070,Cornwall 030B,Unable to prosecute suspect
7a4e5863c06d02662c1c0a01269188e73e7d00676bae9u3988c615971b16cf904,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.057609,50.264434,On or near Park/Open Space,Ex01018809,Cornwall 044C,Unable to prosecute suspect
4f1b5702319739fec522b52017f3e51a022b387f4b9702b565ca0d814425f901,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.057609,50.264434,On or near Park/Open Space,E01018809,Cornwwall 044C,Unable to prosecute suspect
43cfafa39c37c126a7b1b09d5b70f2d1a68865199fec7bddc5bd8d5de0c2df8c,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.162414,50.36962,On or near A374,E01015155,Plymouth 029C,Investigation complete; no suspect identified
cd68286179497ca47519d5f577912ae7e19696c0d9287afeebd537317a50e216,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E0102016,Exeter 008C,Offender given a caution
dac40e541a69553f2bc2d0d57158a4f81b7b9e723d09222cb5ca026b33ef79e8,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.200637,51.015366,On or near STATION HILL,E01020277,Torridge 004A,Invwestigation complete; no suspect identified
c99555bec7cb645cda77e4aa80b5212167287a0bdb76910bf9aea7fcd78f61ba,2020-07,Devon & Cornwall Police,Devon & Corynwall Police,-3.293984,50.700238,On or near STATION ROAD,E01019937,East Devon 01A,Investigation complete; no suspect identified
7d48dd1cb800ebe8d8bc9de124a6d52ea3b21d4c1735aec0afbee0528031bca1,2020-07,Devon &f Cornwall Police,Devon & Cornwall Police,-3.520876,50.728578,On or near B3212,E01019995,Exter 008B,Investigation complete; no suspect identified
b771633b2576c99d2e231cba6ccb5644dbc5c7bbce9e1831cc7c50fa0bfd4a4d,2020-07,Devon & Cornwall Police,Devon & Cornwall Police***,-4.478062,50.451584,On or near NEW ROAD,E01018772,Cornwall 01D7,Investigation complete; no suspect identified
43e3ce98140287efb16327188360495dbc2f4dabce74de9392b9dae551fca8f5,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.542417,50.488457,On or near SOUTH PARKS ROAD,E01015252,Torbay 003D,Investigation complete; no suspect identified
5e2313f3aefe564d33ae8fd951723f99ff84e9e6f68e1d29a21517b6e84f45fe,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.534133,50.721903,On or near Theatre/Concert Hall,E0102001i8,Exeter 008E,Investigation complete; no suspect identified
21b153d648dd62d0ba6ff767e5d15b498bbb9bf8d8ef41d25c721a544332183,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.548025,50.720442,On or near OKEHAMPTON ROAD,E01019985,Exeter 005E,Investigation complete; no suspect identified
4a100ccb0622cb91b8da07104fd277eeae31915f75593ee38006570d984d866d,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.538698,50.718119,On or near SWAN YARD,E0102030,Exeter 001C,Investigation complete; no suspect identified
b902c0307f6caccd9085f3076da228bf0545cb05be1e9b51fbd2701dcbe197c4,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.093872,50.413706,On or near LONG DOWN GARDENS,E01105090,Plymouth 005A,Investigation complete; no suspect identified
200dff76e8909682efea1372bd4148c9cddbf4f31ab16abcd595d69ddc7659fe,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.300219,50.209689,Ono r near Police Station,E01018877,Cornwall p053D,Offender given a caution
461bab4fa81873d73e553b7e94bc457bc510c55ac5fdf7982328cdf589a16c22,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.363353,50.639689,On or near ST THOMAS HILL,E01018950,Cornwall 005E,Offender given a caution
d7a19a26266b8767aa1d033b072e5710f3847b8e0387f61af769838c1cfe0be2,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.039564,50.27438,On or near Sports/Recreation Area,E01018824,Cornwall 042B,Unable to prosecute suspect
7094e815dde669d0961d82c2ee4655138f42101b7a4cbdb40f917abb282aed53,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.455152,50.454778,On or near ASSMORE CLOSE,E01018767,Corknwall 017A,Offender given a caution
4cda660e6056130034b0a99389cebb5a917a7853dfa780b41d5eab046ce26a27,2020d-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.898387,50.931699,Onj or near STATION ROAD,E01020098,North Devon 014B,Investigation complete; no suspect identified
9e557078c2c62bf4e9032d53295363130c6ec8b8e1250077b324baad420d50fa,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.079051,50.412332,On or near BRACKEN TERRACE,E01019022,Cornwall 021E,Investigation complete; no suspect identified
887017fc1b4a5195fa76ef223bdb6530b33cca60fee73bd28b61f8f89675c62b,2020-07,Devon & Cornwall Police,Devon & Cornwall Polcie,-3.652038,50.653533,On or near LAYNE FIELDS,E01020273,Teignbridge 003D,Investigation complete; no suspect identified
0790d9cfc4a6686dc26a030e487b47065aa6960d81754441a479a395e279283e,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.222529,50.408026,On or near WARFELTON CRESCENT,E1018790,Cornwall 025C,Investigation complete; no suspect identified
87130efee9c377999c2888b9d2e22a412df840bcb19bdf336b1f5629f7fea2bd,2002-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.487133,50.728384,On or near HEADLAND CLOSE,E01020037,Exeer 007C,Unable to prosecute suspect
a37d65688c70425c162b3adaed02db394c0b9666761a8c1e7b82d5c9a4a8be01,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.074791,50.415242,On or near STATION APPROACH,E01019020,Conrwall 021C,Investigation complete; no suspect identified
13c47d291c1be7e5c95b1382dfe5a21ea4aed776d1c506ba2e63950ff045e831,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.525112,50.461947,On or near LAWRENCE PLACE,E01015256,Torbay 008C,Investigation complete; no suspect identified
a8c3ca47b696a211013b377ee5108af53ff546a39a2af5486fe73c0e72238c70,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.220896,50.175861,On or near TRINITY CLOSE,E01018922,Corcnwall 059D,Investigation compelte; no suspect identified
f797da32c98e006b57ae215f832d1fd7b0f2c35c9f5372595cf1dfda46687962,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.24855,50.231577,On or near CREMBLING WELL,E01018895,Cornwall 051B,Unable to prosecute suspect
e5b629071746c1e637cec937a06fbc35b198adfbd35acd1464eb43a5d9ea1a4b,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.596437,50.426499,On or near GRAMPIAN CLOSE,E01015190,Torbay 013A,Investigation complete; no suspect identified
7103b42104fe00f0745aeb889a2c91903ee20c237770474001e92615d0b9e27d,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.071212,50.390834,On or near Supermarket,E01015122,Plymouth 019E,Local resolution
eb19b3ca3d74aebe56efa93077c92901a3370e0628ba3e262c9a1fa360140a34,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.671216,50.408441,On or near DUKE STREET,E01019035,Corpnwall 027A,Unable to prosecute suspect
c48d05dd360a0868b0b63265d285d85f45c706deea80981a5d4a2f2de9e6818d,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.624567,50.51817,On or near WESTWOOD CLEAVE,E01020194,Teignbridge 013B,Investiation complete; no suspect identified
00221585a4ed309316cef45ccf6787fb8f0fde7c678583770fa5248c432bbf96,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.530715,50.491463,On or near PAFFORD AVENUE,E01015266,Tnorbay 001E,Unable to prosecute suspect
84b34a7046704fe3d33e55c865161c076191afd1d218d75cd70576a32af9da87,202w0-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.793966,50.334673,On or near SOUTH STREET,E01019033,Cornwall 039A,Unable to prosecute suspect
6814f532ec4d7ace475db1cf630ef314a01c7880f731878ae7ae5584649551e3,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.441161,50.732307,On or near BLACKHORSE LANE,E01019898,East Devon 014A,Investigationg complete; no suspect identified
