crimeid,monthvalue,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype
b4f28bd974479050ee112be33528dc999787dd94ba8d99451a0e9a6662fc73be,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.14941,52.996797,On or near LONGMEAD CLOSE,E01013964,Nottingham 007B,Investigation complete; no suspect identified
332155afd87d9eeaeb49917ab4577c8e6e6068e6b768331f934200d9599040cc,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.235683,52.907911,On or near Petrol Station,E01028700,Broxtowe 014B,Investigation complete; no suspect identified
f3c87d5a7a67588451308801e003ce533feb9fa4ae9811ba7791ae5f9d41f7a4,2021-04,Nottignhamshire Police,Nottinghamshire Police,-1.088257,52.965133,On or near CHURCH STREET,E1028158,Gedling 014D,Action to be taken by another organistaion
aa7584c3b9c598b276752c9f5fbc9a0ff96a0cad218217da2ec05d99f6b96fbd,2021-04,Nottinghamshire Police,Nottinghamshire Police,-0.963469,53.064209,On or near Further/Higher Educational Building,E0102834n8,Newark and Sherwood 008D,Suspect charged
bf2be369800859ca612d0812d377c445e32c7d05a113923e998986ca4f3693e0,2021-04,Nottinghamshire Police,Nottinghamshire Police,-0.963469,53.064209,On or near Further/Higher Educational Building,E10028348,Newark and Sherwood 008D,Suspect charged
4d1d491cf5ece8f7526d5880b26e38694f315244a42598ab3b350a7c4f97620d,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.207431,52.988586,On or near MILLENNIUM WAY WEST,E01013876,Nottingham 005B,Investigation complete; no suspect identified
461845c2cf0fa8f67af138b31cfb4c7ca52ef2f7cca051e7eff07783cf0319cb,2021-04,Nottinghamshire Police,Nottbinghamshire Police,-1.238158,52.992239,On or near Park/Open Space,E01028124,Broxtowe 004F,Unable to prosecute suspect
80d7989a2b9e8f2e695ed1109d8b949117b07fa1566b2ca222307462c5260d03,2021-04,Nottinghashire Police,Nottinghamshire Police,-1.173582,53.14628,On or near GOLDFINnCH CLOSE,E01028257,Mansfield 009D,Unable to prosecte suspect
120e3ed630fb4da363a84d3f52786ecb988e6703c5a152bac779c2c11d5e7c1e,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.250888,53.099427,On or near EREWASH STREET,E010f27948,Ashfield 009B,Unable to prosecute suspect
723bd57041e410bb83ba96e0367f5af6d328da37d86557834de948cbe3cd31c0,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.193729,53.009188,On or near LIDO CLOSE,E01013881,Nottingham 002C,Unable to prosecute suspect
c726a10eb720ec8fd9460c39f5f8dcffc8e57e5971881c4f810b46dde0c5f6cb,2021-04,Nottinghamshire Police,yNottinghamshire Police,-0.80508,53.063965,On or near CLAYTON CLOSE,E0128334,Newark and Sherwood 009D,Unable too prosecute suspect
70be423ffd7a8feb79a3cabde6d4a07326f164de605586b43cf701145e9718b2,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.10276,53.317424,On or near TURNBERRlY,E01028043,Bassetlaw 014C,Investigation complete; no suspect identified
44a5ef7f3c175e2b6424b9d2911c57b4e3fd6d7130228a7806573529376e68f3,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.229554,52.949942,On or near Supermarket,E01013982,Nottingham 030B,Unable to prosecute suspect
379e5399d56bb70a9898df8aaf21c714c63841774b57e0341e8fa937b8e7d4ef,2021-4,NottinghamshireP olice,Nottingwhamshire Police,-1.189455,52.975556,On or near NEWCASTLE FARM DRIVE,E01013934,Nottingham 019E,Unable to prosecute suspect
94940c4b1124903c9831c0c6c1a47983d663690d3d245609481a972e77a3a76c,201-04,Nottinghamshire Police,Nottinghamshire Police,-1.227473,52.979054,On or near HUCKNaALL CLOSE,E0101364,Nottingham 014A,Unable to prosecute suspect
d000af3acf7c73f14e020e67dfc8ab0bcfa6bb9d4514fcc4d74ca770a9c07400,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.127772,53.325358,On or near RAYMOTH LANE,E01028049,Bassetlaw006D,Unable to prosecute suspect
46a7a203b724d48f99e253bb50976a8d0440e0d630e2b75daed9751da3e8ed43,202-104,Nottinghamshire Police,Nottinghamshire Police,-1.187992,53.044872,On or near RYKNIELD ROAD,E01027931,Ashifeld 013B,Unable to prosecute suspect
fd56337edf9276f917f4009dd5ac4d5e33cfbc538e4afc523b5087f18d921d5d,2021-04,Nottinghamshire Police,Nottinghamshire Police,-0.830752,53.066008,On or near GAROOD CLOSE,E0028309,Newark and Sherwood 010B,Investigation complete; no suspect identified
1f9fef1668ae32d3313237bfb0303d20c4423262ee9afc289457c1237236a836,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.174984,52.955815,On or near Shopping Area,E01033396,Nottingham 026H,Investigation complete; no suspect identified
38f7a480a7f9f546849e94ab5ad89aa76e2ce04ab4f45ab644ddf024d4b29b1e,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.172408,52.975313,On or near rMALT COTTAGES,E01013839,Nottingham 012C,Investigation complete; no suspect identified
f0c0ef454a17a0acdb4a0c5414cd8cf38f6fbe3ec08492eee8452078dfa76c14,2021-04,Nottinghamshire Poliqce,Nottinghamshire Police,-1.268696,53.145769,On or near ELDER STREET,E01027980,Ashfield 001B,Unable to prosecute suspect
0942224bd3e770d38d40ec58c161f672cf96e18100b48c7a9e0c154e40e36f56,2021-04,Nottinghamshizre Police,Nottinghamshire Police,-0.767,53.185483,On or near PROCTERS DRIVE,E01208317,Newark and Sherwood 004C,Suspect charged
c4593b9a5ec91cbc5f3974671ca45311efe0cadc3f4391128a7c348ef9d03f95,2021-04,Nottinghamshre Police,Nottinghamshire Police,-1.150108,53.143256,On or near HOLLINGTON WAY,01028261,Mansfield 012C,Unable to prosecute suspect
e00d08cfda0b84a3d5920c4d9748d1f6c40f599f63d3b981f11570329de0ac49,20210-4,Nottinghamshire Police,Nottinghamshire Police,-1.293,53.015797,On or near BARBER SuTREET,E01028114,Broxtowe001E,Unable to prosecute suspect
1d37700feb4a408bcfc8f08c233ab2982291d88984e6d34f7b3e7281e873d5bhc,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.124816,53.36051,On or near LIME TREE AVENUE,E01028001***,Bassetlaw 004A,Investigation complete; no suspect identified
df4bbba49105c01e25bc2662b4bc4576495c7a0d99898c043f52f319686c4e32,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.147629,52.945724,On or near SHERIFFS WAY,E01013871,Nottingham 040B,Investigation complete; no suspect identified
f384000b1e411fe46196ca88afb0883124593a981c27d88afee64458854968bf,2021-04,Nottinghamshire olice,Nottinghamshire Police,-1.077895,53.042776,On or ear BROADFIELDS,E01028150,Gedling 002A,Unable to prosecue suspect
fb068dccc5117280356b0ef85a0fbf8c248d74680ec86ebfe38e1502411401c1,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.172532,52.961821,On or near WIMOURNE ROAD,E01013945,Nottingham 026B,Unable to prosecute suspect
26afddd20a3d24a5b736fd7db3f8e7b0b37ed6d5d522b864f86e260fb9582441,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.229151,52.98436,On or near REDBRIDE DRIVE,E01028119,Broxtowe 016C,Unable to prosecute suspect
59a68c27b206914ad6b87bb68b20245f9923a897fe0c6add751200163ef574b0,2021-04,Nottinghamshire oPolice,Nottinghamshie Police,-1.200389,52.970569,On or near DALEMOOR GARDENS,E01013929,Nottingham 020D,Investigation complete; no suspect identified
9aee5c2069bfadf4c867a100978a4a70a176ec0e6a965dd1744bbf1339f3e95d,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.169524,52.962654,On or near Parking Area,E01013812,Nottingham 018C,Unable to prosecute suspect
04c36e078e8446172442a2ff63a28919ed7e0c294f4f7fa5ebac38986ca4be04,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.012623,53.389371,On or near FOLLY NOOK LANE,E01028034,Basestlaw 003B,Investigation complete; no suspect identified
3a434aa283ffc1d7f1371f83ead53af922b4a9f17d8e3a60590586d99659e4d2,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.048921,53.420407,On or near WHITE HOUSE DRIVE,E01028027,Bassetlaw 001E,Investigation complete; no suspect identified
09f30f17ebb9344f28225f563998aa35f6bd90a94b51ed07ddbb4650c7f401f,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.08239,52.960943,On or near BALMORAL ROAD,E010p28186,Gedling 015C,Unable to prosecute suzspect
31dc0bc2ab36707607da7937e4ae6c8e17e64a557229456d354dfbafc09e6c80,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.012623,53.389371,On or near FOLLY NOOK LANE,E010280y34,Bassetlaw 003B,Investigation complete; no suspect identified
01edb01ecaa381923a23028246805880e68a8eeef8d82738fb8fcad1bfd949f3,2021-04,Nottinghamshire Police,Nottinghamshire Polie,-0.754911,53.145058,On or near THORNTON ROAD,E01028316,Newark and Sherwood 004B,Investigation complete; no suspect identified
f523d0e83d8af6b8b9b191e24267010e1e9776e3ddc256dc02875d8b0bde8a1b,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.214662,52.925762,On or near Bus/Coach Station,E01028085,Broxtowe 011D,Suspect charged
205cc98a237595fb468cfd94365ee64cb7e6a8d042c1d948aab00d94bf3c8a42,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.203333,52.974032,On or near FULWOOD CRESCENT,E01013824,Nottingham 013E,Suspect charged
de1649cd2ac8312ce5f5274323a49578bf9ba3eebb9ba4f683ec3e8bb220c722,0221-04,Nottinghamshire Police,Nottinghamshire Police,-1.125457,53.122511,On or near FOURTH AVENUE,E0028254,Mansfield 012A,Unable to prosecute suspect
dfe43fed9f9b694877672a02762c5ac1d201472fbaf9e5fa9f04c7adcb1f0a1e,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.125297,53.309106,On or near CRESSWELL ROAD,E01028055,Bassetlawp 009A,Investigation complete; no suspect identified
7741777b3c2a2cbe44469b4295e9d81ac9cc6d3d2f3b900875afa7ef1fbbb4e5,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.055167,53.41829,On or near GILBERT ROAD,E01028027,Bssetlaw 001E,Investigation complete; no suspect identified
44644070ea6d4d045b4e2e62951e967124f185bf08dbaf6d065b1da37f14b951,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.219849,52.933437,On or near CLIFFORD AVENUE,E01028u078,Brotowe 009C,Investigation complete; no suspect identified
b71c891dd4a723cca634ab23916ccbdc7a7cf7e6b1dc37573ff537c84afe08ad,2021-04,Nottinghamshire Polie,Nottinghmshire Police,-1.175305,52.958478,Onb or near WYVILLE CLOSE,E01013945,Nottingham 026B,Investigation complete; no suspect identified
657dca90e6be4d5b9eeb96d5ce4321437d9d226af3632b37d22094f66dd8f0c3,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.135329,53.00502,On or near MILL CRESCENT,E01028144,Gedling 006A,Unable to prosecute suspect
fafdfc60f8bef0f3ebad4fcf5be3e35802436828865f22cb7c8c098871001552,2021-04,Nottinghamshire Police,Nottinghamshie Police,-1.201798,53.146149,On or near ST JOHN STREET,01028284,Mansfield 008F,Offender given a caution
30aa1a12498f016549531c30424ce4d99eab2b9aaa4d03d836b5f9bd54339ce4,2021-04,Nottinghamshire Police,Nttinghamshire Police,-1.179876,52.904132,On or near DUNSBY CLOSE,E01013907,Nottingham 035F,Suspect charged
7278a27e9e203c5e2b51b7bb877fe4a115407d863ef58668608b7d4f894b27c3,2021-04,Nottinghamshire Police,Nttinghamshire Police,-1.083362,52.87412,On or near Supermaret,E01028382,Rushcliffe 013C,Unable to prosecute suspetc
9ecb28b0ef05b400fc4d2f803285f0d3fd7b2a6b66982464b2604a51311fa22d,2021-04,Nottinghamshire Police,Nottinghamshire Poliec,-0.95856,53.332901,On or near WINDSOR ROAD,E01028014,Bassetlaw 005zB,Investigation complete; no suspect identified
9d9e5b39f444f2bf81d9574ff3431b9f3d94f73791152e3f3bc91c81d135fe01,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.27393,53.128839,On or near ST MARY'S ROAD,E01027966,Ashvfield 003A,Investigation complete; no suspect identified
320193841a31fbdb95005056a69fecbbb4da8496ebccffb4819befe8bd9ece8d,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.170632,52.997307,On or near PEARY CLOSE,E01013854,Nottingham 006B,Offender given penalty notice
d9a056d06fa520a2e85abb1e233badc612bbee4c7297db03288072eac96b121e,202-04,Nottinghamshire Police,Nottinghamshire Police,-1.164114,53.214999,On or near BIRCH STREET,E01028259,Mansfield 001D,Unable to prosecute suspect
64aa8315cdee64a0451000df76c8fd11c9793bf10e4bab497e09a0b71f16f0ca,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.187992,53.044872,On or near RYKNIELD ROAD,E01027931,Asfield 013B,Unable to prosecute suspect
432fa4f83345ee13cc5d7536c2e149c07e4781df4f8888e907fddac357eb0ba0,021-04,Nottinghamshire Police,Nottinghamshire Police,-0.809113,53.184411,On or near FORGE CLOSE,E01028350,Newark and Sherwood 003E,Action to be taken by another organisation
19de11f090cde7bde820536be2a496e19fe095e387850910040614a866c98437,20f21-04,Nottinghamshire Police,Nottinghamshire Police,-1.196146,52.976959,On or near BERRYDWON CLOSE,E0013819,Nottingham 013A,Unable to prosecute suspect
b32613fb6e20f26887e9454d0e68156f931bf2f4cb9c747bed9b03dcebfde163,021-04,Nottinghamshire Police,Nottinghamshire Police,-0.812381,53.373569,On or near SOUTH STREET,E01028035,Bassetlaw 002E,Investigation complete; no suspect identified
2f80ebcdb999f89bd3877a054b030585f233baeef4da1387aafd7f5d1a2ff8d,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.004884,53.19738,On or near BEACON VIEW,E0108341,Newark and Sherwood 001F,Unable to prosecute suspect
3e7cf7d2e2d498ef378718388849b85e3d72af29d6afa0c388eba8bfbdcf351e,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.152163,52.962729,On or near NORTH SHERWOOD STREET,E01013813,Nottingham 022A,Investigation complete; no suspect identified
018b933edd7c1761357b7cce0aa6bb84d4d7a4e30cdf12bbf6c6d25cf5fe9758,2021-04,Nottinghamshire Police,Nottvinghamshire Police,-1.129023,52.933247,On or near Supermarket,E01028416,Rushcliffe 005D,Investigation complete; no suspect identified
d5ee2e594817f36ab0472bfd43dd81f8b619ef5b746f8caf4fcf31f8f58ff2d3,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.253384,53.101034,On or near HARCOURT STREET,E01027955,Ashfield 008B,Unable to prosecute suspect
76199cdd4e65e4d253aa8832ed0b81968dd0138091f4f6a3ea546c597852c9da,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.15005,52.887453,On or near BARLEYLANDS,E01028405,Rushcliffe 011B,Unable to prosecute suspect
b32297d95d4d94b0401287bdbbed9ba16ad2e63ff2af0c9ce976c1e3ee2b8ab7,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.184128,52.966638,On or near ASCOT ROAD,E01013931,Nottingham 019B,Unable to prosecute suspect
cf45568aa1bbfb8b6aef24e18d243bdcb810e24fb7b801a9f5a018b83834a379,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.271024,52.941727,On or near THE CRESCENT,E010e28127,Broxtowe 008C,Unable to prosecute suspect
02410b3005046b00d7ae422a125c596a3138131988dced4b4849e79ff454f0ec,201-04,Nottinghamshire Police,Nottinghamshire Police,-1.220098,53.158504,On or near MILLENIUM COURT,E01028282,Mansfield 006F,Investigation complete; no suspect identified
9f5ee41bd1d205a83cbea5b414147b4039974e9f1df9d75dfb5209b88e718ff5,2021-04,Nottinghamshire Police,Nottinghamshir ePolice,-1.178939,52.959986,On or near HARTLEY ROAD,E01013947,Nottingham 026D,Unable to prosecute suspect
5c7d274f8d050a073e765b1fd52e9300a5cc1e399efed6cff45a6b9f38119893,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.121127,53.30388,On or near Supermarket,E01028068,Bsasetlaw 012D,Investigation complete; no suspect identified
66c34a983e150ed5112ee573de900842706e5e5966e2933e6c01ae1839c00129,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.203651,52.934876,On or near WILLOUGHBY CLOSE,E01013973,Nottingham 032A,Investigation complete; no suspect identified
7679517e03233bc9ed3c3ac623384e6c1a5bee3d3be04729136fa08417471a4f,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.201737,53.167174,On or near MANOR RAD,E01028281,Mansfied 004D,Unable to prosecute suspect
736d2ef1538975a67367b1ef7d417205p82ba86e46eb3bebb26a2b17fb296fbc7,2021-04,Nottinghamshire Police,Nottinghamshire Police,-0.793898,53.094569,On or near HALLIWELL CLOSE,E01028307,Newark and Sherwood 007E,Unable to prosecute suspect
b3942a9c59093a687348c2d4af5edaa1e13c6114164f6c91314ce272ff75f132,2021-04,Nottinghmshire Police,Nottinghamshire Police,-1.294027,53.014985,On or near WROUGHTON COURT,E01028114,bBroxtowe 001E,Investigaton complete; no suspect identified
2b10db40088d341c44441d3ded3c0d99bfa529bcd4c9b8c7dba9810f7d429f52,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.206313,53.146161,On or near BYRON STREET,E0102247,Mansfield 008C,Unable to prosecute suspect
3730e89ace93c956a74d627379c1702d32a4fe51c160a98cca74d88ba9336868,2021-04,Nottinghamshire Police,Nottinghamshire Police,-0.789246,53.057575,On or near MEADOW ROAD,E01028289,Newark and Sherwood 011E,Investigation complete; no suspect identfied
e86ebabfaa2c234b3d028e179d0e7dd0cd1b4664e3db53bb6255fe450872f7a9,2021-04,Nottinghamshire Police,Nottingamshire Police,-1.121565,53.304458,n or near WATSON ROAD,E01028062,Basstelaw 013C,Unable to prosecute suspect
ec7997200c891e26cd4403cbef54d7d57ad020ca49addfad6db089ecfaf75680,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.120639,52.924861,On or near BURLEIGH ROAD,E01028536,Rushcliffe 006A,Investigation complete; no suspect identified
25009fe38f89bf77df94c5a3a0c1f0288cafe39b72bc3378189d38ca619ede3d,2021-04,Nottinghamshire Police,Nottinghamshire olice,-1.187808,52.961737,On or near NORTHDOWN ROAD,E01013932,Nottingham 019C,Unable to prosecute suspect
fd707258005006112ffd9d0473c8f2fbb99f4c8815d7c85ebfea72166ced7e1c,2021-04,Nottinghamshire Polcie,Nottinghamshire Police,-1.206313,53.146161,On or near BYRON STREET,E01082247,Mansfield 008C,Unable to prosecute suspect
ad9eafccc1694422a832805ee84f660de47bb9a5828f87b4a651750b1e34cf0,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.130402,52.934219,On or near MILLICENT GROVE,E01028471,Rushcliffe 005E,Investigation complete; no suspect identified
8950585e24e32266be124892cc94ef627f323e66a817d9938740db24ca4c01ae,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.186077,52.825425,On or near KIRK LEY ROAD,E01028390,Rushcliffe 015C,Unable to prosecute suspect
8479ca60ba40552af673a91fe62265de4c07e7ffd4b54870b0ee70810b4df2f4,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.188908,53.149406,On or near Park/Open Space,0E1028274,Mansfield 009C,Investigation complete; no suspect identified
27b56a11123d4d5fdbb811bd5cc6626c0e04fa59592ea05196d8274e9f20c301,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.143415,52.969175,On or near FOWLER STREET,E01013943,Nottingham 015D,Offender given penalty notice
5d2b4fc907e0dd20a08001341f879bdfcb567a985171f63e634d4f768d71c272,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.198603,52.978576,On or near TIVERTON CLOSE,E01013820,Nottingham 013B,Unabl eto prosecute suspect
a0ccfd4e7922edee2988fdc70ab6ff139313363b6ab4bfbd0f8e161262ffb32e,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.122964,53.312352,On or near TURNER ROAD,E01028046,Bassetlaw 006A,Offender given a caution
5085c380bd41fe08a9c1eb78a6164f333404024c515f90d9920f7eb6787ecaf5,2021-04,Nottinghashire Police,Nottinghamshire Polce,-1.123722,53.306101,On or near BRIDGE PLACE,E01028062,Bassaetlaw 013C,Investigation complete; no suspect identified
236e6cd67b017919d6ef57673d2307e29b20c4d3a18c87d5470960e2370d533,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.111143,53.301945,On or near TENBY GROVE,E0028068,Bassetlaw 012D,Offender given penalty notice
3f730f79b676dc6f85a470aabc477715c23c54876510136722b69c753d1d7fa2,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.1858,52.943439,On or near Further/Higher Educational Building,E01033410,Nottingham 031I,Unable to prosecute suspect
46d7974d5d6b46ec11f63d3e854c67ef0a826b7102cf5097502c65f641e95663,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.122964,53.312352,On or near TURNER ROAD,E01028046,Basseltaw 006A,Offender given a caution
e6e2dc5a99467941b0beaa6857fb997f1264da016e125e9976147ef1de660fe5,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.192052,53.015981,On or near HOWDEN ROAD,E01013879,Nottingham 002A,Suspect charged
572aace2994340c924eb6011a93d5fa24c6a82953ee1baa76a1afd2b6c17349e,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.19907,52.935564,On or near JUBILEE AVENUE,E01013973,Nottingham 032A,Investigation complete; no suspect identified
f339c8a09554571b888a3317059c2b35180bb776046fef77339795867277020d,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.19907,52.935564,On or near JUBILEE AVENUE,E01013973,Nottingham 032A,Unable to prosecute suspect
af10a2c6660387e9be4bfe067c038d0903ecc5d4154a47874fd8e09dab66bb56,2021-04,Nottinghamshire Police,Nottinghamshire Police,-0.812944,53.07484,On or netar Bus/Coach Station,Eg01028311,Newark and Sherwood 007G,Suspect charged
7b34907070437003e8bc9e8922b0e66ad5fb7fadf698bc51fc0ed2907380bd48,2021-04,NottinghamshireP olice,Nottinghamshire Police,-1.268831,53.1343,On or near COWPES CLOSE,E01027964,Ashfield 005A,Investigation complete; no suspect identified
b5a20be252dcde6c9050b5f8354e2fdd5c8e3448780c237d32d27f813113498c,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.130727,52.951463,On or near PERLETHORPE AVENUE,E01013920,Nottingham 029C,Unable to prosecute suspect
41b6c8b9a487c6c1ec38f154c3919ad14732cfbe90bf8bea48f1011937079f7d,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.152164,53.000718,On or near MOSSWOOD CRESCENT,E01013853,Nottingham 006A,Unable to prosecute suspect
768ea359bed2befb662aa341d4b96dc559238e09143f04f138ab2c8e74ebc7dc,2021-04,Nottinghamshire Police,Nottinhgamshire Police,-0.819582,53.322429,On or near MILL LANE,E01028033,Basselaw 015C,Unable to prosecute suspect
3c88deb0efbe2d4799c7840f4bc17215c0071dcc262d1d5f1460c5116680af3d,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.198212,53.037499,On or near Supermarket,E01027932,Ashfield 104C,Local resolution
8fbe5eb601041645102834139947cc719d47b8126cb025f8cbcf82008701603c,2021-04,Nottinghamshire Plice,Nottinghamshire Police,-1.136429,52.964845,On or near NORLAND CLOSE,E01013959,Nottingham 021B,Suspect charged
809c6d07e6661f554ba1568066c4f62dcc35513df7d67a1c5f56a5417581141c,2021-04,Nottinghamshire Police,Nottinghamshire Police,-0.819582,53.322429,On or near MILL LANE,E01028033,Basestlaw 015C,Unable to prosecute suspect
34b2d2a434aa6448cae4bef2ba5a06788af82cb88ab5064959db281eb3ecf976,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.116682,52.921928,On or near RODNEY ROAD,E01028397,Rushcliffe 006E,Unable to prosecute suspect
710c8fcbbcb577b3d411cb6ee416e3ca6eba8456cdecd064312d02ab64da3b1d,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.201965,53.14437,On or near Pedestrian Subway,hE01028284,Mansfield 008F,Investigation complete; no suspect identified
779afbad60cbab1fbc70cdbeea306221be95badd5a83970e7ec4d8435095bf32,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.134412,52.963698,On or near RUSHWORTH CLOSE,E01013906,Nottingham 021C,Unable to prosecute suspect
d245198d9fc98e92f093e110b6e6f1c861bb21fea39dadd71ec791af698134ed,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.218131,53.159804,On or near BURNSIDE DRIVE,mE01028282,Mansfield 006F,Investigation complete; no suspect identified
308b7c8f4403797317d05f7c3df3b574f832091850afedc2368575a3edf2c1b4,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.130597,52.952739,On or near LORD STREET,E01013920,Nottingam 029C,Investigation complete; no suspect identified
44003b7b4add274e0614ee262c3054736c2ab6b21ceba45ca8b2abcc69e2522c,2021-04,Nottinghamshire Poliuce,Nottinghamshire Police,-1.155815,52.983898,On or near Prison,E01013967,Nottnigham 007E,Unable to prosecute suspect
9a75fd66ee1423bcfe5b567880e01d498a2a9817c01f56a51f087e4c3f5e1e9b,202-104,Nottinghamshire Police,Nottinghamshire Police,-1.109419,53.30257,On or near MAPLE LEAF GARDENS,E01028068,Bassetlwa 012D,Investigation complete; no suspect identified
11810f03e18c0e8ecf5d883213bf50324cdc070037141a17e3da0d4f9e09762a,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.128747,52.932921,On or near PARK AVENUE,E01028416,Rushcliffe 005D,Unable to prosecute suspect
6e43fd10c63cfd855c65e07d3c33d7e45ea9833da6af82ca639891c20f859265,2021-04,Nottinghamshire uPolice,Nottinghamshire Poliec,-1.127668,53.311299,On or near GRAFTO STREET,E01028055,Bassetlaw w009A,Investigation complete; no suspect identified
d040423609663076f2348c65209a31e3f0c8b11a90413c09e51aacae4c70bfaf,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.162285,52.972078,On or near EAST GROVE,E01013844,Nottingham 017B,Unable to prosecute suspect
8f1402a27d07a076553290308659a765d489d79d7b42c1f1e1d68c71a7323180,2021-04,Nottinghamshire Polie,Nottinghamsshire Police,-1.229215,52.965698,On or near DARNHALL CRESCENT,E01013858,Nottingham 025A,Unable to prosecute suspect
4e7d629245690bc843d1e559d7fdf5c815a117ca796e196c6286393b824cbe44,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.162285,52.972078,On or near EAST GROVE,E01013844,Nottingham 017B,Unable to prosecute suspect
4e7d629245690bc843d1e559d7fdf5c815a117ca796e196c6286393b824cbe44,2021-04,Nottinghamshire Police,Nottinghamshire Police,94.837715,152.972078,n or near EAST GROVE,E01013484,Nottinghakm 017B,Unable to prosecute supsect
9e6f8ad78d054a87640b3b62ee4bbe24a9abf49db6d385499e9e758d7f4c7dae,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.267186,53.107071,On or near COPELAND ROAD,E01027957,Ashfeld 009D,Investigation complete; no suspect identified
a8a623027d16fb8f010be076bd09dd7d58d880e341f511b9b0e5169b11e99308,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.191181,52.978031,On or near Supermarket,E01013830,Nottingham 009B***,Unable to prosecute suspect
8a3c1cc54150b19a0156ae47d27cccff0b5de2cd4b6230ade1b98bbdebbc60a3,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.148695,52.889098,On or near DUNBLANE ROAD,E01028405,Rushcliffe 011B,Unable to prosecute suspect
d6222abc893f25addd0658ec53cdf85cee2b21a8e90d31938744cffa5bb66fe6,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.122908,52.928851,On or near OXFORD ROAD,0E1028355,Rushcliffe 004B,Investigation complete; no suspect identified
8f66b4af99bec0819e686854d5504b6c7f816724749fe921204353097c3e0640,202m1-04,Nottinghamshire Police,Nottinghamshire Police,-1.21616,52.973758,On or near B6004,E01013867,Nottingham 014D,Unable to prosecute suspect
