row_idx,source_table,source_variant,source_row_idx,partition
1114,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,53,all
1115,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,54,all
1116,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,55,all
1117,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,56,all
1118,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,58,all
1119,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,59,all
1120,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,60,all
1121,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,61,all
1122,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,62,all
1123,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,64,all
1124,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,65,all
1125,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,66,all
1126,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,67,all
1127,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,68,all
1128,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,69,all
1129,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,70,all
1130,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,71,all
1131,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,72,all
1132,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,73,all
1133,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,74,all
1134,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,76,all
1135,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,77,all
1136,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,80,all
1137,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,82,all
1138,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,84,all
1139,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,85,all
1140,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,86,all
1141,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,88,all
1142,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,90,all
1143,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,91,all
1144,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,92,all
1145,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,93,all
1146,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,94,all
1147,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,96,all
1148,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,99,all
1149,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,101,all
1150,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,102,all
1151,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,103,all
1152,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,104,all
1153,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,105,all
1154,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,106,all
1155,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,107,all
1156,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,108,all
1157,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,111,all
1158,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,112,all
1159,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,113,all
1160,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,114,all
1161,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,115,all
1162,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,116,all
1163,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,117,all
1164,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,118,all
1165,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,120,all
1166,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,121,all
1167,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,124,all
1168,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,125,all
1169,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,126,all
1170,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,127,all
1171,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,128,all
1172,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,129,all
1173,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,130,all
1174,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,133,all
1175,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,134,all
1176,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,136,all
1177,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,137,all
1178,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,138,all
1179,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,141,all
1180,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,142,all
1181,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,143,all
1182,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,144,all
1183,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,145,all
1184,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,148,all
1185,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,151,all
1186,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,152,all
1187,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,153,all
1188,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,155,all
1189,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,157,all
1190,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,160,all
1191,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,161,all
1192,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,162,all
1193,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,163,all
1194,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,164,all
1195,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,165,all
1196,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,166,all
1197,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,167,all
1198,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,168,all
1199,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,170,all
1200,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,171,all
1201,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,172,all
1202,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,174,all
1203,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,175,all
1204,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,176,all
1205,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,177,all
1206,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,178,all
1207,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,179,all
1208,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,181,all
1209,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,182,all
1210,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,183,all
1211,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,184,all
1212,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,185,all
1213,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,186,all
1214,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,187,all
1215,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,188,all
1216,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,189,all
1217,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,191,all
1218,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,192,all
1219,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,193,all
1220,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,194,all
1221,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,195,all
1222,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,196,all
1223,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,197,all
1224,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,198,all
1225,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,199,all
1226,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,203,all
1227,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,204,all
1228,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,206,all
1229,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,209,all
1230,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,210,all
1231,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,211,all
1232,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,212,all
1233,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,213,all
1234,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,214,all
1235,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,215,all
1236,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,217,all
1237,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,218,all
1238,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,219,all
1239,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,220,all
1240,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,221,all
1241,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,222,all
1242,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,223,all
1243,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,224,all
1244,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,225,all
1245,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,226,all
1246,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,227,all
1247,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,228,all
1248,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,229,all
1249,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,230,all
1250,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,231,all
1251,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,233,all
1252,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,234,all
1253,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,235,all
1254,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,236,all
1255,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,237,all
1256,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,238,all
1257,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,239,all
1258,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,240,all
1259,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,241,all
1260,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,242,all
1261,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,243,all
1262,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,244,all
1263,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,245,all
1264,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,246,all
1265,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,247,all
1266,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,248,all
1267,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,249,all
1268,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,250,all
1269,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,252,all
1270,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,253,all
1271,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,254,all
1272,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,255,all
1273,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,257,all
1274,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,258,all
1275,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,259,all
1276,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,260,all
1277,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,261,all
1278,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,262,all
1279,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,263,all
1280,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,264,all
1281,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,267,all
1282,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,268,all
1283,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,269,all
1284,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,270,all
1285,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,271,all
1286,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,272,all
1287,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,273,all
1288,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,274,all
1289,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,275,all
1290,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,276,all
1291,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,279,all
1292,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,281,all
1293,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,282,all
1294,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,286,all
1295,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,287,all
1296,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,288,all
1297,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,289,all
1298,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,291,all
1299,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,292,all
1300,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,293,all
1301,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,294,all
1302,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,296,all
1303,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,298,all
1304,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,300,all
1305,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,301,all
1306,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,303,all
1307,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,304,all
1308,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,305,all
1309,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,306,all
1310,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,308,all
1311,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,309,all
1312,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,310,all
1313,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,311,all
1314,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,313,all
1315,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,314,all
1316,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,317,all
1317,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,318,all
1318,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,319,all
1319,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,321,all
1320,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,322,all
1321,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,324,all
1322,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,325,all
1323,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,326,all
1324,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,330,all
1325,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,331,all
1326,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,332,all
1327,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,333,all
1328,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,334,all
1329,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,335,all
1330,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,336,all
1331,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,337,all
1332,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,338,all
1333,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,341,all
1334,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,342,all
1335,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,343,all
1336,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,344,all
1337,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,345,all
1338,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,347,all
1339,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,348,all
1340,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,350,all
1341,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,351,all
1342,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,352,all
1343,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,354,all
1344,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,355,all
1345,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,357,all
1346,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,358,all
1347,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,361,all
1348,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,362,all
1349,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,365,all
1350,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,366,all
1351,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,368,all
1352,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,369,all
1353,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,370,all
1354,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,372,all
1355,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,373,all
1356,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,374,all
1357,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,375,all
1358,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,376,all
1359,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,378,all
1360,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,380,all
1361,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,382,all
1362,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,383,all
1363,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,385,all
1364,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,386,all
1365,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,389,all
1366,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,390,all
1367,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,392,all
1368,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,393,all
1369,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,395,all
1370,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,396,all
1371,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,397,all
1372,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,399,all
1373,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,401,all
1374,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,402,all
1375,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,403,all
1376,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,404,all
1377,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,405,all
1378,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,406,all
1379,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,407,all
1380,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,408,all
1381,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,409,all
1382,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,410,all
1383,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,411,all
1384,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,413,all
1385,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,414,all
1386,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,415,all
1387,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,416,all
1388,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,417,all
1389,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,419,all
1390,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,420,all
1391,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,421,all
1392,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,422,all
1393,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,423,all
1394,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,424,all
1395,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,425,all
1396,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,426,all
1397,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,427,all
1398,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,430,all
1399,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,431,all
1400,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,432,all
1401,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,433,all
1402,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,434,all
1403,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,435,all
1404,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,436,all
1405,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,437,all
1406,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,438,all
1407,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,439,all
1408,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,440,all
1409,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,441,all
1410,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,442,all
1411,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,443,all
1412,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,445,all
1413,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,446,all
1414,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,447,all
1415,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,448,all
1416,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,449,all
1417,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,450,all
1418,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,451,all
1419,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,452,all
1420,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,453,all
1421,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,454,all
1422,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,455,all
1423,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,456,all
1424,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,457,all
1425,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,458,all
1426,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,460,all
1427,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,465,all
1428,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,466,all
1429,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,468,all
1430,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,470,all
1431,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,471,all
1432,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,472,all
1433,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,473,all
1434,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,474,all
1435,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,475,all
1436,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,476,all
1437,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,477,all
1438,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,478,all
1439,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,479,all
1440,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,480,all
1441,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,482,all
1442,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,483,all
1443,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,484,all
1444,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,486,all
1445,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,487,all
1446,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,489,all
1447,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,491,all
1448,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,492,all
1449,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,493,all
1450,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,495,all
1451,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,496,all
1452,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,498,all
1453,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,499,all
1454,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,500,all
1455,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,501,all
1456,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,502,all
1457,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,505,all
1458,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,506,all
1459,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,507,all
1460,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,508,all
1461,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,510,all
1462,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,511,all
1463,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,513,all
1464,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,514,all
1465,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,515,all
1466,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,516,all
1467,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,517,all
1468,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,518,all
1469,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,519,all
1470,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,520,all
1471,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,521,all
1472,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,524,all
1473,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,527,all
1474,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,528,all
1475,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,529,all
1476,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,530,all
1477,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,532,all
1478,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,533,all
1479,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,534,all
1480,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,535,all
