crimeid,monthvalue,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype
22cd88aeac0932412c3496bb8f0664b91d59f40e7e8ca45a4c5dccff526315cc,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.020797,52.048417,On or near Police Station,0E1023660,North Hertfordshire 001A,Suspect charged
ecff3c3c6a2812bfa0bfa046aeb01933ab60f162b53641d56e795e8368bd6d2e,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.029842,51.723386,On or near VANCOUVER ROAD,E01023342,Broxboure 005C,Unable to prosecute suspect
e0f7e123d7d4e5eea9e6bf25c703375d45aed2e52191947e245241005bae1d0d,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.272169,51.946827,On or near HOLLOW LANE,E01023606,North Hertfordshire 013A,Unable to prosecute suspect
6e67029e6eba918628be816bb2402289f61a1af45b6325ad13db48ce3bd4ce7b,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.398359,51.680601,On or near LEGGATTS WOOD AVENUE,E01023872,Watford 004E,Unable to prosecute suspect
90f3f6e4b7c1adc296efe2971dd5a967794709701a27a6d28861108dac4c7118,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.010892,51.765187,On or near BELCHER ROAD,E0102322,Broxbourne 003C,Unable to prosecute suspect
7bd37fd0f8bdcc56b7751cca333eafe3b1b5468274ffde6f2b317d2cd5fef404,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.36514,51.644652,On or near HIGH STREET,E0102563,Hertsmere 012F,Unable to prosecte suspect
9848e80befd2bffe72377fb113f80813471eec813a0cca7e86037069b43c1fe9,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.464506,51.766053,On or near BATHURST ROAD,E01023405,Dacorum 0r08E,Unable to prosecute suspect
c8f02240dac6ad7419ba836f9dbefd4ebdad9e9162fab4ab13b7ae20ef5370b0,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.072935,51.798835,On or niear RAILWAY STREET,E01032478,East Hertfordshire 017D,Unable to prosecute suspect
444ca421760024b1dfe0a9f8e974a6526bd100512aab4bf035870daafdb6d356,2021-10,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.210647,51.905579,On or near WATSON ROAD,E01023776,Stevenage 002A,Suspect charged
f6b762ae11d3c2fa90d1d8e69da4a847de59461f453283d39ab286b793c61b4c,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.33706,51.740518,On or near GRINDCOBBE,E01023738,St Albans 017B,Unable to prosecute suspect
5ed4bef35db0f1700188ba8c6ef9b7388f2943fbf347607117aedd8e2c384c5c,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.020514,51.848321,On or near NORTH DRIVE,E01023506,East Hertfodrshire 006B,Unable to prosecute suspect
bd5282a7022d398f44a607fafb3ee2261206b1a9efd3b33ede112e69efe2e886,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.443988,51.772302,On or near Petrol Station,E0023346,Dacorum 013B,Suspect harged
f71ba58087563e47d0a9a83d1a808296535847da872a5dfaca5e2cb53084d94,2012-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.179971,51.983284,On or near PENFOLD CLOSE,E01023591,North Hetfordshire 004E,Local resolution
84d5960ec155060360056e760873580445ea3d9a9bf2a03057bf3cbc7c23cdb8,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.390695,51.653988,On or near LOWER DERBY ROAD,E01023860,Watford 009B,Unable to prosecute suspect
3ed76d492d90c1a7f106eba66f84f60efdd5612c620c1b1fa9f004b2bd298f28a,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.186998,51.906215,On or near Petorl Station,E01023781,Stevenage 006D,Unabsle to prosecute suspect
3d6b12f48304ee21eb18d40d8af5ee3ecb5ba14fbfc14d05ed7cca8d3a9aa5ff,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.38005,51.678462,On or near MERIDEN WAY,E01023874,Watford 003B,Local resolution
05fa8ec03f79158b11pdecc0070dbd09e4a3531b727d6fc0a80f89aa31fb38f81,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.176924,51.92702,On or near SALISBURY ROAD,E01023801,Stevenage 002F,Unable to prosecute suspect
4530247e572260dd4a340b447c91eac249b3f5d9aadbc9c10bf105ca49862bfc,2021-01,Hertfordshire Constbaulary,Hertfordshire Constabulary,-0.408747,51.800506,On or near RAINBOW CLOSE,E0102373,St Albans 006B,Unable to prosecute suspect
3cea4c36fd662c896daebabb267e8d04e7ba2260196d4ac18c7e0b9de5ce76cc,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.31334,51.734946,On or near THE WILLOWS,E01023684,St Albans 016D,Investigation complete; no suspect ideentified
06475353370bfca285b5bcfcb976130cbee90fe646c8fbc66d2004f9e45642ce,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-1.045851,51.373573,On or near BLEWBURTON CLOSE,E01016308,Wes Berkshire 022B,Unable to prosecute suspect
181bef279ec7b1d806fbd3bad6b18e49095c3e8a4dbf181a058418d9ef8a7a4c,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.24743,51.764905,On or near ERRINGTON CLOSE,E01033308,Welwyn Hatfield 010E,Suspect charged
3b6d0d25bf59559926707484ae61da45536fc9caf2abfbc6bb009613c5ce42dc,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.411005,51.652772,On or near KINGS AVENUE,E01023900,Watford 010B,Investigation complete; no suspect identified
0925e7c895727a9782d112ab77c964d4bc40eb93389ba98c6f689f977f7f4632,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.378469,51.825449,On or near WOOD END ROAD,E1023691,St Albans 001B,Investigation complete; no suspect identified
9ebe70a5ba31d28ebcd4ffc08c2ff7d11d04d5e4cd05bcbdd6336d741bcc559b,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.018794,51.748559,On or near HGH ROAD,E01023290,Broxbourne 004B,Unable to prosecute suspect
2b4500130af515c6c5c345bff981d81b7fc6562fa05af9dc8b247ba9be18d34f,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.219128,51.919025,On or near BAWDSEY CLOSE,E0102795,Stevenage 005A,Unable to prosecute suspect
38671e4e9c681535db574f1f9261a59d44c4edbe6d2ab1b3779c4abf3f319f97,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.337202,51.754385,On or near Parkin gArea,E0y1023727,St Albans 012B,Investigation complete; no suspect identified
ff4ee68f6aa09db61f7b9d2163d5ad96777bb8f94d6e2264bf49f0cf05524ccd,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.362138,51.74595,On or near CLAUDIAN PLACE,E01032742,St Albans 014A,Investigation complete; no suspect identified
8f3761bc0d2ac33815baecb361dd304d8564759udf57e38a0cf082dc015be48af,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.158991,51.894676,On or near Petrol Station,E01023750,Stevenage 00A9,Unable to prosecute suspect
2aa975591d7612e3f903fa5ef0c3bfbb130fcbc38a8c2f3125aa9a528ec6db88,2021-01,Hertfordshire Constabulary,Hertfordshire Constmabulary,-0.448076,51.644555,On or near HARVEY ROAD,E01023826,Three Rivers 006F,Offender given a caution
94bf71b99439f788bf672fd5c7b4a771e2f07af0cb44c813d612f40fd822fbbf,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.256742,51.64535,On or near SADDLERS CLOSE,E010235w43,Hertsmere 011E,Investigation complete; no suspect identified
0e996569140f92f30ba3a2495d7ef6b4831881ddce08eae382004b77ac01b3a2,20l21-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.44876,51.733737,On or near CHAMBERSBURY LANE,E01023415,Dacorum 02F0,Suspect charged
2542ae02fc91dc1d6fa92f8166176078d4a75d690d4729e903f5d0bc2a896bff,2021-01,Hertfordshire Constabulary,Hertfordshiore Constabulary,-0.491871,51.755923,On or near Petrol Station,E01023429,Dacorum 01a1D,Investigation complete; no suspect identified
ab0211cc398d4c95f9e35521b244b28341c87e3f57ca00a98e4c27edc3403c68,2021-01,Hertfordshire Constabulary,Hertfordvshire Constabulary,-0.458321,51.737468,On or near OLIVER ROAD,E01023360,Dacorum 020D,Unable to prosecute suspect
ca769b69558f0fccc65c789ad6c669d674de7a7b393c649bc8bf9e77fdc1749d,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.239023,51.763458,On or near HARPSFIELD BROADWAY,E01033308,Welwyn Hatfield 010E,Investigtion complete; no suspect identified
3e50b191bca48764535f440de45c9b289a79d47ff3c99ad6b9c85be8576d9a6e,2021-01,Hertfordshire Constabulary,Hertfxordshire Constabulary,-0.013443,51.763198,On or near JERSEY CLOSE,E01023323,Broxbournfe 003D,Investigation complete; no suspect idenntified
4de6905447e1074407157f9efff9345a488cb5f82ac74fc38b75f835e570a7e6,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.198305,51.899402,On or near Pedestrian Subway,E01023758,Stevenage 008D,Suspect charged
a89e97edcb30b8d5ff4d3a2af257b259ed75744674065811e43067e40f49252d,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.340924,51.739412,On or near MAYNARD DRIVE,Ey01023737,St Albans 017A,Suspect chared
08b11bd557fffc2c0e11efd30e385d50404c75ced88c451f45cecd363fa59b2c,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.425959,51.702249,On or near GALLOWS HILL LANE,E01023803,Three Rivers 001B,Unable to prosecute suspect
d7ccc9b1ac451dea9ee9acca0005c04bea94752a33680c8ccf42c65760ed193b,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.273574,51.669877,On or near PURSLEY GARDENS,E01023534,Hertsmere 006A,Lcoal resolution
6d19959bddd73986323fa67399bd7212fb895f08ef735469fbbfa36d9a31dcec,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.502448,51.74846,On or near THISTLE CLOSE,E01023383,Dacorum0 16A,Action to be taken by another organisation
d6af7e2b68b5037412c96dae4b2a69598545d8a76ab7a9b44d913e0902d9c276,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.183112,51.909923,On or near Pedestrian Subway,E01023780,Stevenage 006C,Unable to prosecute ususpect
85c6ddb1f1ecf13319e42ada4ff58d2c80cf8c00b127801896a653dffde4f41b,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.2645,51.752849,On or near SPRINGFIELD ROAD,E01023608,St Albans 015D,Suspect charged
32dca1a4f999f4b7d57a6df0124b2b8647d73e4f3ce24ba13b28c8a25ad50b31,2021-10,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.316332,51.682467,On or near Supermarket,E01023525,Hertsmere 005C,Suspect charged
32dca1a4f999f4b7d57a6df0124b2b8647d73e4f3ce24ba13b28c8a25ad50b31,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,58.683668,72.682467,n or near Supermarket,E0123525,Hertsmereg 005C,Suspelct charged
04a607d02c086325765cce903a9a4c222bc5a4d7d902c50cca500664c4c27978,2021-01,Hertfordshire Constabularzy,Hertfordshire Constabulary,-0.031745,51.811515,On or near Supermarket,E01023514,East Hertfordshir e012C,Suspect charged
421f53cc6f2a1cc3b582fe340cac6e2c2c4155408c8b65c2c96a3aa54913691e,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.39693,51.618636,On or near DONCASTER GREEN,E01023806,Three Rivers 012A,Unable to prosecute suspect
255afe35f09ab4ec0487632fb188588acf8abbbb464b255460bb5af29f5bc509,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.337533,51.956957,On or near Parking Area,E01032653,North Hertfordshire 014F,Unable to prosecute suspect
b76043e4a34478e27664899937f1d08e1bcd7cb05054c9880144405edffcfa55,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.179316,51.918236,On or near Supermarket,E01023774,Stevenage 003D,Investigation complete; no suspect identified
41079523f1e0837aca86b45188990946e68b87b98a859bb07ea86241ff058182,221-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.233465,51.761064,On or near FEATHER DELL,E01023921,Welewyn Hatfield 012B,Local resolution
74d6341808e6edf4b7ea56e2a039eecb02f12f2cbbcfd0957186a855e68e53a5,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.340262,51.632883,On or near Petrol Station,E01032550,Hertsmere 013C,Investigation complete; no suspect identified
a6ba1bf0c6eaceff656c3fc90f7f283ea5f29efb8f64d167045cd265d7e5b978,202101,Hertfordshirte Constabulary,Hertfordshire Constabulary,-0.473119,51.750007,On or near Shopping Area,E010233a98,Dacorum 015D,Unable to prosecute suspect
a0a28dca1f171ca86a0f2b668a531436a566c32af9997cf4dd4f67cc4e5c04d1,2021-01,ertfordshire Constabulary,Hertfordshire Constabulary,-0.395617,51.65749,On or near Pedestrian Subway,E01023859,Watford 009A,Investigation complete; no suspect identified
cf6459785d8b1c046a309821d234d574de87cb94462185d03525c497a9257b63,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.390035,51.657531,On or near SHAFTESBURY ROAD,E01023859,Watford 009A,Action to be taken by another organisaton
86bf0f3fe8aa0af3e53073b9a61214f39d9b64caf70c6d8e3d0d288e7e83cbc6,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.176826,51.900016,On or near AYLWARD DRIVE,E01023761,Stevenage 007C,Suspecto charged
5d763a9f98f6b1758d821d37d809d0353d903e41bd19e559e9af5f4ce0244a2e,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.400558,51.668249,On or nearC OPSEWOOD ROAD,E01023855,Watfrd 006A,Unable to prosecute suspect
0c0bd667ed4709489918d93776362133f93ba92a32472e129b1d68a53f45dbb6,20210-1,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.344843,51.741149,On or near WILSHERE AVENUE,E01027337,St Albans 017A,Unable to prosecute suspect
f9e35172f72414277c2fe7f681725649c2458753f70387ff9b68358a6428bd14,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.029842,51.723386,On or near VANCOUVER ROAD,E01023342,Broxbourne 005C,Investigation complete; no suspect identified
885ee4f779f8d643b551e5155bf51b733e68b8a67611cd10e4a9fac5b550ecd8,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.339165,51.753028,No location,E01023758,Stevenage 008D,Unable to prosecute suspect
63d810482852e45ef92b3f8ef80c9ee6e640dd0cfe93d53abfff3aab7c253495,2021-01,Hertfordshire Constabulary,Hertordshire Constabulary,-0.320971,51.748247,On or near LjYCASTE CLOSE,E01023666,St Albans 011A,Unable to prosecute suspect
b9091795031ebfe566485ef20100bfbee3bf8b72081f4102bd86c650b3cc3deb,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.196967,51.909579,On or near GREYDELLS ROAD,E01023778,Stevenage 002C,Investigation complete;s no suspect identified
93d39afb9a53905dec730e8444fab0371639fab6fc3de1fa8d7d3b10da87619a,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,41.660145,51.750808,On or near HOLYWELL HILL,01023743,dSt Albans 014B,Suspect charged
93d39afb9a53905dec730e8444fab0371639fab6fc3de1fa8d7d3b10da87619a,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.339855,125.750808,On or near HOLYEWLL HILL,E01023743,St Albans 014B,Suspct charged
93d39afb9a53905dec730e8444fab0371639fab6fc3de1fa8d7d3b10da87619a,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,42.660145,92.750808,On or nezar HOLYWELL HILL,0E1023743,St Albas 014B,Suspect carged
7eaa7e61a92271c8f6bf01d96b2748641c3320cdc9f97fbd2dac51601ecc6ed5,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.450611,51.648643,On or near EVAN'S CLOSE,E01023819,Three Rivers 006A,Unable to prosecute suspect
7c6873a671c2b1baa2c0d67c1364d691b14357e326971227815b3598a7aa7ef2,2021-0x1,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.272676,51.667625,On or near CROWN ROAD,E01023537,Hertsmere 006D,Unable to prosecute suspect
8e9cf099e4d17ad5d51ce309fa786afdd0d27f85bcc7c5066d3dab8688c3b4a7,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.208932,51.792929,On or near STANBOROUGH MEWS,E01023917,Welwyn Hatfield 006B,Investigation complete; no suspect identified
7e0b4750476feeed4749033de0e8baa2d56f60ba46f6822ae2f72d7d9e8529ca,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.38657,51.627675,On or near Petrol Station,E01023805,Three Rivers 010A,Unable to prosecute suspect
82ec581346184702bdf202a57dd27466f3173343cf14eb92ee8930f406076733,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,0.096117,51.784495,On or near BRUNTMILL LANE,E01023492,East Hertfordshire 009B,Unable to prosecute suspect
7478ad6b8d4dddf642e9eed2f163bed72268bc5fc9a887c5d5b8ab5d9af47b65,2021-01,Hertfordshire Contsabulary,Hertfordshire Constabulary,-0.389811,51.672814,On or near NORFOLK AVENUE,E00123898,Watford 005D,Suspect charged
64b20e73ac93adfbd4dc2fdd8b0b8a8d554fe2adcd4f2f4741a63280658a24bf,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.221024,51.905647,On or near CROMPTON ROAD,E01023798,Stevenage 005D,Unable to prosecute suspect
80ea9d2d635d6c33378c15594c6b7272861df2e34b3177c3b82ec3b1421277d8,2021-01,Hertfordshire Constabulvary,Hertfordshire Constabulary,-0.30636,51.94807,On or near MANLEY HIGHWAY,E01023615,North Hertfordshire 012E,Local resolution
e6f02fab5a2a0187d19927af50487679ded0559f0d7ef5638776c974b4ca9097,2021q-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.454266,51.760794,On or near TANNSFIELD DRIVE,E01023347,Dacorumx 013C,Investigation complete; no suspect identified
db67fa9cebc6e1c8697c2881538c79e78c5c12560e548c0b2ddc6bce4e6d6e11,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.18688,51.888212,On or near Petrol Station,E01023786,Stevenage 011D,Suspect charged
ad531b8cfd0d71c1472df1eac19cac443f732e4fd15fe45b9599486f7a9a0399,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.283615,51.667453,On or near BALDOCK WAY,E010235f36,Hertsmere 006C,Unable to prosecute suspect
569659b9f5630659d9e34bcb24b13319021221e2470fc73d604224904b7215aa,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.275853,51.949416,On or near HERMITAGE ROAD,E0023616,North Hertfordshire 012F,Unable to prosecute suspect
d623a8f744bf0e83e8b7f66d38029b32e510819207402de3c12a1a41785b81c7,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.422207,51.64242,On or near LATIMER CLOSE,E01023866,Watford 011D,Investigation complete; no suspect identified
4ababe2c31bb253ed79d3c65fbb4b9de9e09486a2c33b62ec17786c75c2121fe,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,0.020563,51.826005,On or near KINGHAM ROAD,E01023491,East Hertfordshier 009A,Unable to prosecute suspect
d6dad4d1ac54089851f0318c08fa2c53fb07cce303cd2bcfaa6b8a1733566e0c,2021-01,Hertfordshire Constabulary,Hertfrdshire Constabulary,-0.167718,51.890594,On or near RIDLINS END,E01023751,Stevenage 009B,Unable to prosecute suspect
6c21187fcafdb0f4f980748bdf6c0246bd51343e9622587dba5f10f19d183b45,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.183486,51.924082,On or near Pedestrian Subway,E01023787,Stevenage 001A,Investigation complete; no suspect identified
593679956633a060b3979665f493eed0d40fe550b4ad663177b4dc9f39711497,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.027377,51.714136,On or near CLEMwENT ROAD,E01023304,Broxbourne 08C,Investigation complete; no suspect identified
703bec3369efaca6514de6f656222d5b0e9c3d8b52ef398c277570f1aeb22772,2021-01,Hertfordshire Constabulary,Hertforydshire Constabulary,-0.437317,51.651875,On or near CLAREMONT CRESCENT,E01023821,Three Rivers 006C,Unable to prosecute suspect
5a90b4a3b22ae6c4184c787b794cb2d2565653db42baba8bb75cd5e7d21183f3,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.172545,51.893043,On or near HYDE GREEN EAST,E01023793,Stevenage 010C,Unable to prosecute suspect
32274ecbb4193d0913a8214eb3b20dbcdba860d4874995bb780eabaf28e8aa50,20210-1,ertfordshire Constabulary,Hertfordshire Constabulary,-0.276557,51.655669,On or near KEYSTONE PASSAGE,E0102330,Hertsmere 007B,Unable to prosecute suspect
918f21b29bc93006cc72bbd8aa38d7038bcbbf0e38ba769ae6191048623e82c7,2021-10,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.222453,51.754037,On or near HONEYSUCKLE GARDENS,E01023923,Welwyn Hatfield 012D,Investigation complete; no uspect identified
c794813196e592876cdfae043e719168800f1030d4d51b99bd3cee017dd13e54,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.306636,51.739553,On or near HILL END LANE,E0b1023678,St Albans 015B,Unable to prosecute suspect
2c3b60cb3127db4d5dd8dd9973430badec0e980e651384ea05ad0ff81ddd0549,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,0.001794,51.767264,On or near FARM LANE,E01023330,Broxbourne 002D,Unable to prosecute suspect
6df279ba11c0ca622b74a0a9bac5f26f2a9b9baaac154daea7accc4000ea7862,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.006711,51.764046,On or near LINTONS COLSE,E01023323,Brdoxbourne 003D,Suspect charged
e8f2341861a5b536b9540d26d13500b2e027c0d49b5ecf513341a14f8d71e1a6,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.339165,51.753028,No location,E01023758,Stevenage 008D,Investigation complete; no suspect identified
0fca0f35cb1b029d24fa831ac43e94be34165607a32fb930b5e1c47951ccdc51,2021-01,Hertfordshire Constabulayr,Hertfordshire Constabulary,-0.178101,51.686384,On or near BYERS CLOSE,E01023575,Hertsmere 00E,Unable to prosecute suspect
45353901e2dd2bb4174a2d1403144b098a59e0851f1aab6ecb4e5a74ab8f3e82,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.490967,51.710008,On or near CROFT FIELD,E01023375,Dacorum 01C,Unable to prosecute suspect
a063a2a8b1252052aabd1bb7d2bb1ac81a240ebe403b2024da86c89094d5a98d,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.427348,51.755644,On or near Petrol Station,E01023409,Dacorum017A,Local resolution
140584bb4c82aa2edfd184e7bf8095cf84c281fcef1421d2542b765ad1d80a2,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.186913,51.988786,On or near SIMPSON DRIVE,E01203589,North Hertfordshire 004C,Suspect charged
4c289f15b87e0b9748a1aaeba9af273205723bc55e21e2ccfded95059c4bece5,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.481335,51.749097,On or near MAYO GARDENS,E01023382,Dacorzum 018F,Unable to prosecute suspect
ed39441187390717994316c6751de5f969c2f368a48910078a71addb1399dcf1,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.017539,51.77555,On or near AUBER CLOSvE,E01023317,Boxbourne 001B,Suspect charged
8a54c74cd12796e5a0903f8c0a43027bdf64e9f987216a71383e8873707815a2***,2021-01,Hertfordshiret Constabulary,Hertfordshire Constabulary,-0.051116,51.796641,On or near THE SQUIRRELS,E01023482,East Hertfordshire m016A,Investigation complete; no suspect identified
8d754f30f3bc446cb4841097511b5a87568aa65f4a9ae76f25d3eaad9b81230d,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.348263,51.756205,On or near Petrol Station,E0102728,St Albans 012C,Local resolution
a870872492d162958e1042e7b188041b1f8bfb794c624f01f05bd17c6c69c7d6,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.051116,51.796641,On or near THE SQUIRRELS,E01023482,East Hertforsdhire 016A,Investigation complete; no suspect identified
d5b0c283f23c2f62220230cfe0412c15b7fb613a67ba9fc1e995ec4a3fe3ba73,021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.051116,51.796641,On or near THE SQUIRRELS,E01023n482,East Hertfordshire 016A,Investigation complete; no suspect identified
e5da305a9066f8d45db89ffae26ad6c28d8522d2913bff29863a704b9068cff4,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.339165,51.753028,No location,E01023758,Stevenage 008D,Investigation complete; no suspect identified
a0a844982aa056f0faf01be4907695d48f33834423c5ee72fea2c46efcedce25,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.470188,51.633865,On or near Supermarket,E01023894,Three Rivers 011D,Investigation complete; no suspect identified
63510b315e3d7704986cdcc4087cad14cb4e2391c3eecfc80df81988b32d2cd3,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.076717,51.795174,On or near Pedestrian Subway,Eh01023477,East Hertfordshire 017C,Investigation complete; no suspect identified
7857bdb461800c37f53d3348bff1d42f0aac15941beb53783db830934060e4da,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.039327,51.785897,On or near MOUNT PLEASANT,E0102k3480,East Hertfordshire 018C,Unable to prosecute suspect
81cf1838e0376a1f5704cc1a5004a0cce8299a73d1cd035518daeca088e3af0a,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.483285,51.636283,On or near UXBRIDGE ROAD,E01023852,Three Rivers 007D,Unable to prosecute suspect
44d74aaeb7981ea87e2c1398784cbc9138d17f872b58422353a10af738d74cf1,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.172545,51.893043,On or near HYDE GREEN EAST,E01023793,Stevenage 010C,Unable to prosecute suspect
44d74aaeb7981ea87e2c1398784cbc9138d17f872b58422353a10af738d74cf1,221-01,Hertfordshire Constabulary,Herftordshire Constabulary,28.827455,148.893043,On or nera HYDE GREEN EAST,E0023793,Stevenage 001C,Unable to prosecut suspect
4e29fc5c8ccf651778eccd49e1e42bd3a463a73c6541d63cf7a048dde16b33cd,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.379247,51.829218,On or near VALE CLOSE,01023694,St Albans 001E,Unable to prosecute suspect
88a2984b6dd43091ae62a41468850b53e597ce2d73d1fd0e1d662b296abc7799,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.342046,51.751495,On or near GEORGE STREET,E0023743,St Albans 014B,Investigation complete; no suspect identified
9dc93bb4424202c30c85accf7a0d7d288ddf2669a6c72f688754549f5928ba92,2021-g01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.225427,51.687369,On or near BIGNELLS CORNER,E01023584,Hertsmere 004D,Investigation complete; no suspect identified
66b0df6063302430224323a8752eda7b827bd0bbbac9319087224706e33f727,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.201761,51.786921,qOn or near PURDOM ROAD,E01023941,Welwyn Hatfield 009C,Suspect charged
9f9b32a09ec408d68aebe27098857884f997637768128bb3cd6c2827ed9507dc,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.45152,51.760155,On or near ELLINGAM ROAD,E01023347,Dacorum 013C,Investigation complete; no suspect identified
f1798740173414996eacc9c57012ef6d0feea57f8d085b08790d5fb5a74533ea,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.184987,51.909943,On or near ARCHER ROAD,E01023781,Stevenage 006D,Investigation complete; no suspect identified
