crimeid_UK_CSV0000000000004292,monthvalue_UK_CSV0000000000004292,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype,crimeid_UK_CSV0000000000011069,monthvalue_UK_CSV0000000000011069
,,Nottinghamshire Police,Nottinghawmshire Police,-1.174473,52.970922,On or near RADFORD ROAD,E01013842,Nottingham 018D,Unable to prosectue suspect,80b236458c9a6c7973624a14ae4ba3c485f69502a2f486d7133959c873aceef8,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.178032,52.964601,On or near LINDLEY TERRACE,E01013810,Nottingham 018A,Unable to prosecute suspect,89061bfe0531a4108ddf1ca953f8bb19f6595c19f71d6494f138c570d6619a30,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-0.837672,53.290407,On or near Hospital,E01028033,aBssetlaw 015C,Unable to prosecute suspect,ec45b46b425532146b4570ef227bfab7a7d18abf826e1874c62f3ed4cac45b08,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-0.944564,53.320112,On or near WEST STREET,E01028020,Bassetlaw 10D,Investigation complete; no suspect identified,1cca762c5abbb3f7e3dab94fa20074a037b56443d46dd4b395540edd84cb4ab4,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.11467,53.301153,On or near SOUTHWELL CLOSE,E01028065,Basseltaw 012B,Unable to prosecute suspect,e3e08baeee8e3adef031ca6df25c6adc52b4c4740a233d03c9da59fbbe32bf23,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.11467,53.301153,On or near SOUTHWELL CLOSE,E01028065,Bassetlaw 0u12B,Suspect charged,52c4fe61d421c19a9aa2a5a339908b703139109257e98a0abdaf93bbbbd05119,2021-04
,,Nottinghamshire Police***,Nottinghamshire Police,-1.147008,52.941702,On or near RYELAND GARDENS,E01013871,Nottingham 004B,Unable to prosecute suspect,657068b8bd6d845bde87bc4df27a44cd977286d4b157158307454c2134612d59,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.25112,52.994775,On or near KNOWLE HILL,E01028102,Broxtowe 004A,Investigation complete; no suspect identified,c7cd809d5aa0bf0af55d7cf8001b2c51e4e22d034aabe8642b002bcfa7b4341,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-0.951707,53.319636,On or near THE CRESCENT,E01028020,Bassetaw 010D,Unable to prosecute suspect,0703fcfb77e5d8a7326c936f68f68692afdc0d408d955fa896518215a48b03b2,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.255605,53.117714,On or near Sports/Recreation Area,E01027976,Ashfield 0z05E,Unable to prosecute suspect,a8df4cac6ab4d5e3be216eb3f596fe48ab1b8d3f681b44bb5de6f9f3ffaa1451,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.196497,53.035896,On or near Supermrket,E01027932,shfield 014C,Investigation complete; no suspect identified,760e5d2cb84f095a4ac313de42dda687e5634c8aaadc01f914e1e5c9c5696e41,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.203333,52.974032,On or near FULWOOD CRESCENT,E01013824,Nottingham 0g13E,Investigation complete; no suspect identified,46e2c3e95c995e5e39f70e4eb3a01446643e2d93c651cec795fb25d8991abc24,202h1-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.306209,53.013816,On or near MIDLAND ROAD,E01028113,Broxtowe 020D,Investigation complete; no suspect identified,8b7fb3f5aed3388fcce32c4ba02e1a83b4b2766825867ca0f092bfdb2de66c75,2021-04
,,Nottinghalmshire Police,Nottinghamshire Police,-1.192844,53.040662,On or near Sports/Recreation Area,E01027931,Asfhfield 013B,Suspect charged,976626a56570deef2f8a5946cda1a99bd2c4881dd17612f27ce78bf52620e26c,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.215356,52.927672,On or near VERNON AVENUE,E01028085,Broxtowfe 011D,Investigation complete; no suspect identified,4c4d06c8d701e368b85e2f042dcc3b9b2703a83cd15adf1bdc60ba0f636ad136,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.266226,52.940331,On or near DENVER COURT,E01028127,Broxtowe 008C,Investigation complete; no suspect identified,242d9409353738e8cfd7ebc94fa82b509b675d5e1793cdd6bbc8b73445447aeb,2021-04
,,Nottinghamsihire Police,Nottinghamshire Police,-1.1424,52.951997,On or near PLUMPTRE PLACE,E01033403,Nottingham 039D,Offender given a caution,6158a23f876801c600203494309784259166bfa604708b6777e5ee94a766afea,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.175701,52.903177,On or near LANTHWAITE CLOSE,E01013907,Nottingham 035F,Unable to prosecute suspect,c2e1d8a5a63a58549a5271605d57470a53bf1b82bf1c601aaa11fd71e2b8d890,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-0.786619,53.098514,On or near THE SPINNEY,Eh01028353,Newark and Sherwood 004D,Unable to prosecute suspect,bf3f4a40430c4316f7e87a402c2d013eae25ecf7fe3cbe9d000dc3b0f4d157dc,20210-4
,,Nottinghamshire Police,Nottinghamshire Police,-1.195376,52.89968,On or near KIPLING CLOSE,E01013909,Nottingham 036C,Investigation complete; no suspect identified,298d1e152b8dfbd0350a09827ea4b87d4bde0487222d0ce2a1dfbd3d9b475980,20210-4
,,Nottinghamshire Police,Nottinghamshire Police,-1.175701,52.903177,On or near LANTHWAITE CLOSE,E01013907,Nottingham 035F,Unable to prosecute suspect,70bd20e27ba47ca90d3e096e61150d7aee01c777ed237c1a8b49e8e7ce48b39a,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.174834,53.002766,On or near CHICHESTER CLOSE,E01013893,Nottingham 001C,Suspect charged,6973a38530a11859e63f5af3e4c10ea73150c03722cc47fafdaa6fad1b8633c9,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.127487,53.362166,On or near CHILTERN WAY,E01028001,Bassetaw 004A,Unable to prosecute suspect,ed615cf2fca3846f8616e1c02f15e745b91c7a9bd305500f3de4f6aefb004612,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.273254,53.124619,On or near LINDLEY AVENUE,E01027989,shfield 006D,Unable to prosecute suspect,b49954bb5e1ed86f595773eaa9b43e554f9e7c71ad1c09f1f5a022d3ba74b8d7,2021-04
,,Nottinghamshire Polce,Nottinghamshire Police,-1.215356,52.927672,On or near VERNON AVENUE,E01028085,Broxtowe g011D,Unable to prosecute suspect,a933e7f8ce926352061a01b024b3fddd128c5b0b3110198ama64c3da26815ffaf,20v21-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.203879,52.927272,On or near Petrol Station,E01028075,Bromxtowe 011C,Investigation complete; no suspect identified,ec60c69c7e3650b52f393ed6ee265970fef73625f1631640689bae8f4f0dc221,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.2588,53.116161,On or near JEPHSON ROAD,E01027974,Asfhield 005D,Suspect charged,45b350852dc6727a56d54bb25f68b6261991118ff0f97a1ddfa86fa9f761c5dc,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.149564,52.972266,On or near EBERS ROAD,E01013938,Nottingham 015B,Unable to prosecute suspect,2c5f9bc01b1ba4388b4ee92589bf5b0eefc5e6e160cf34f9074a4716a17cf5ef,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.149564,52.972266,On or near EBERS ROAD,E01013938,Nottingham 015B,Unable to prosecute suspect,c2a934441566ea0e633001a357ca9579efa4cb17d960753060da8173b103853e,20z21-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.244464,53.096987,On or near NEW STREET,E01027949,Ashfield 007uA,Investigation complete; no suspect identified,9c028a7099fa053d26bf1f2a935063c990a1e80bb618b18abe7568ec71b6d2ba,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.206313,53.146161,On or near BnYRON STREET,E01022847,Mansfield 008C,Unable to proseczute suspect,dd9ee48d0469f1e48e2e2c1b7e0b0c452ea84975272182b32b071a21d92034ae,2021-04
,,Nottinghamshire Polikce,Nottinghamshire Police,-1.204253,52.996952,On or near CLAYFIELD CLOSE,E01013878,Nottingham 005D,Investigation complete; no suspect identified,5b0360f8b67aaa8921e7ed09b21a38fc54e1fc28a37d4c4672a8ff9ef8081a3b,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.118358,52.960236,On or near FINDERN GREEN,E10013916,Nottingha 024D,Unable to prosecute suspect,501d16d04e2f0cc3b89eec7ddca28a01e4cc856166a3572bb6ef13091e9e79c7,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.148336,52.952912,On or near Shopping Area,E01033406,Nottingham 039E,Investigation complete; no suspect identified,9f3b34e97c961f145c84f9c0233fe8c4accd9a86496f15aafb5eabb0bd755528,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.112539,53.32219,On or near NORTHUMBRIA CLOSE,E01028053,Bassetlaw 01C,Investigation complete; no suspect identified,09d769a046107cb9e2da81982d6768234aeb0c71dd6f8ca228965910aaade39b,2021-40
,,Nottinghamshire Police,Nottinghamshire Police,-1.1562,53.136783,On or near PINXTON COURT,E01028264,Mansfield 011D,Invetigation complete; no suspect identified,8d8556e8f156a8cf2ebf7af5384f8f3cf897219bc35bc5d29b7d164a34410f23,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.126284,52.921495,On or near LUDLOW HILL ROAD,E01028396,Rushcliffe 005A,Action to be taken by another organisation,877702fef9cbc3d24579c8fb6ef9be444edb82fa6da94f685d30ebcfb084be80,2021-04
,,Nottinghamshire Police,Nottinghamhire Police,-1.203444,53.004453,On or near Pedestrian Subway,E01013880,Nottingham 002B,Investigation complete; no susect identified,08a018a95333cf49d530db80a0be26c45693203b62687f9bfce97635cb139b8b,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.201589,52.960428,On or near FELSTEAD ROAD,E01013859,Nottingham 020A,Unable to prosecute suspect,e7611b5ae21c459798b531080363dd5450a2cf2d95038a8fb5471c861436a480,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.227926,52.964477,On or near Supermarket,E01013868,Nottingham 020C,Investigation complete; no suspect identified,bf943e9358b5eda4a3625d30a5866f94e091ec982ba8411be64aa4273ad97478,2021-04
,,Nottignhamshire Police,Nottinghamshire Police,-1.14257,52.995355,On or near LONGDALE ROAD,E1013963,ottingham 007A,Unable to prosecute suspect,8eebc7660c127e3674d1612fc7f69230e44ef44dcd88700f17cfa00139cc5cfd,2021-04
,,Nottinghamswhire Police,Nottinghamshire Police,-1.279431,53.141322,On or near ALEXANDRA TERRACE,E01027983,Ashifeld 001D,Suspect charged,1b44d51f8933c9c52759d0434a5a4e685f67da265409bd4389e5971d41ed4da8,2021-04
,,Nottinghamsire Police,Nottinghamshire Police,-1.245997,52.998078,On or near MACAULAY GROVE,E01028122,Baroxtowe 004D,Investigation complete; no suspect identified,1e86b5d84711baa6b41df5f799827e436f2cf41dbc1431d4f66652f51516b376,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.134562,52.962899,On or near STA NN''S WELL ROAD,E01013960,Nottingham 021C,Formal action is not in the public interest,5fb95f77f49c18bb90ddb93896861700ac622fe2fd5b16657b55aa63f5423d4f,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.279431,53.141322,On or near ALEXANDRA TERRACE,E01027983,Ashfield 0w01D,Susepct charged,74614aa399efe42c9cadc7174ec6cdc23035b30996b06b771537193892842995,2021q-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.202721,53.038041,On or near HIGH STREET,E01027933,Ashfigeld 014D,Investigation complete; no suspect identified,aeae6a7d97b505787bd75672e4b7498764a6b7c4811d0a22f0457de12c0bf241,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.142319,52.896594,On or near Petrol Station,E01028406,Rushcliffe 011iC,Local resolution,92c0e17f377de240b79e9f7d0c2e49f236a5bbcda400c545edd2528555b27206,2021-4
,,Nottinghamshire Police,Nottinghamshire Police,-1.197845,53.001017,On or near PILKINGTN STREET,E01013885,Nottingham 002E,Investigation complete; no suspect identified,e50d09cbc5b5a69035366222988b9e69f4615a58710d43f7a43f1d57bf8b84f4,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-0.938808,53.327036,On or near Petrol Station,E01028013,Bassetlaw 005A,Investigation complete; no suspect identified,5d10f7fb60d9b1d2932be9e3e313c4c5cc9612df1988c2c8fb3dd471003e00e3,201-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.194539,53.012942,On or near GOLF CLOSE,E01013881,Nottingham 002C,Further investigation is not in the public interest,d7536010ae3a870500d29a1414220ef195fe712fc4933840d357ec9653845f23,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.31252,53.014392,On or near SOUTH STREET,E01028110,Brroxtowe 002A,Offender given a drugs possession warning,a02332b1ba743245d19e4ef4a110065e436c492a493723e440b5762e45802754,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.171201,52.901384,On or near BRANTFORD AVENUE,E01013906,Nottingham 037B,Unable to prosecute suspect,0cc2d64f08bcd3da8d288ad6e36a6e13a60733f34a1e1f9911ef42e7d517b8ff,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.177701,52.954593,On or near COBDEN STREET,E01033396,Notthingham 026H,Unable to prosecute suspect,458a59aef9236c565c90edcd494ba039f54823145b860ece7935bf4daab4f50c,2021-04
,,Nottinghamshire Police,Nottinghamshire vPolice,-1.274245,52.930671,On or near Further/Higher Educational Building,E01028134,Bzroxtowe 008D,Investigation complete; no suspect identified,0f625b8dc80353c337b63fefa9ee570786aba0dba435ad6bc9c0ab21b225ec09,202b1-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.214662,52.925762,On or near Bus/Coach Station,E01028085,Broxtowe 0d11D,Investigation complete; no suspect identified,41b66afbea7bc1b6be8760ed66f4be33c1976de9257c9afc33965f80b8d66c3c,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.191707,53.031252,On or near BRICKYARD DRIVE,E01027931,Ashfiel d013B,Unable to proescute suspect,c15ca691f40f44aa6cab6d19cddcd5985473f156437766a7272ed366dbd912d4,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.192648,52.992838,On or near Hospital,E01013891,Nottingham 004E,Investigation complete; no usspect identified,a5db406386313dc4130f83b380cedbacc47484d2e1ecab7b8af9ee66c19fc2c3,2021-04
,,Nottingamshire Police,Nottinghamshire Poice,-1.16683,52.957151,On or near HIGHURST STREET,E01033404,Nottingham 028G,Suspect charged,4d1y5b536ce33a0fcbe6192ce9f57f950f43bdf798fe54e25caf8537bced1a759,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-0.808784,53.078439,On or near Supermarket,E0102l8310,Newark and Sherwood 007F,Investigation complete; no suspect identified,8eedffe5b96bd44c2eb2ff550ac81952aef9b6e563749851767ef23e25201c9,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.196631,52.981331,On or near TAVERN AVENUE,E010b13819,Nottingham 013A,Unable to prosecute suspect,e6225a3b86a79e52c780247417f82a10eacaf4ef012a2b982ca3942e079afaf1,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.194031,53.045776,On or near VAUGHAN AVENUE,E01027936,Ashfmield 013E,Offender given a capution,6e13df838bc92cae18c188d7451d5216519dac2cad61af1a0fcd8afae65b26c1,2021-40
,,Nottinghamshire Police,Nottinghamshire Police,-1.21472,53.035146,On or near BOXTREE AVENUE,E01027925,Ashfield 015A,Unable to prosecute suspect,7bf1503fd72c09a287c504254680c0e9a18b6f0509ff31de64e58bfe7211132c,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.158261,53.001346,On or near BLYTON WALK,E01013850,Nottingham 038B,Unable to prosecute suspect,8c6c3d74a9a1785b65be1248ccfaceb793d9a82369168ab025846cbfde48f8df,2021-04
,,Nottinghamshire Poice,Nottinghamshire Police,-1.230877,53.156255,On or near OTTER WYA,E01028267,Mansfield 006E,Unable to prosecute suspect,f06a75bf0d5972a9afe8d22bfe315c2854c0294c82ed20e3538bcab6d243a049,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.068635,53.193383,On or near FIRST AVENUE,E0102833,Newark and Sherwood 002E,Action to be taken by another organisation,b8acdfe9641f6d0e727747d25b47c7d88c391731608809c4757bedab132cb74d,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-0.803747,53.085131,On or near KINGS SCONCE AVENUE,E010283l10,Newark and Sherwood 007F,Investigation complete; no suspect identified,0ac94293b95392fdfa44d5cbe94583326a387324477c756401424fe5abe7dafe,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-0.788714,53.088269,On or near TELOFRD DRIVE,E1028307,Newark and Sherwood 007E,Investigation complete; no suspect identified,9b6573598ff3731cfb5c02fa51c330fd330bc5ed819b059055abfb378edee050,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.150053,52.948097,No location,E01033400,Nottingham 039B,Formal action is not in the public interest,a165330bce08622c14598b06063da2795a4aa05d01f11137aa4b9d9b5441fa05,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.120348,52.901773,On or near MELTON ROAD,E01028373,Rushcliffe 008B,Local resolution,ae72be8cb6e33e6fc4aa4de46e5fe0adb6dbeef9341ffb607b279538b0427009,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.120599,52.981854,On or near WHITTINGHAM ROAD,E0102894,Gedling 010B,Suspect charged,0e4b44ac46d1264947dc0abe01eaa63bfb2ab94f3c625e5a3b07dcc39f9fb09e,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.160651,52.970286,On or near CEDAR ROAD,E01013844,Nottingham 017B,Unable to prosecute suspect,86c2e2a4f95df85984b0173265fa6fcd3587862748374e266e3a2b190eaedbcd,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.120936,52.940289,On or near HOLME ROAD,E01028386,Rushcliffe 004E,Unable to prosecute suspect,8b7bea4634f2569593e79e6664a196e2ec64a63d2accca0e63cb0c05848a6d72,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.199367,52.999302,On or near STOCK WELL,E01013877,Nottingham 005C,Unable to prosecute suspect,4a4b7351010a1ce0165510ebf67023d1412bdc319759749e2412ddfa058728d2,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.203647,52.995878,On or near STEADFOLD CLOSE,E01013877,Nottingham 005C,Unableto prosecute suspect,fde79a321fc58366b7bda34d8675db22097e8e0e84a3d712e10cd99d8954df36,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.21421,52.996713,On or near MEADOW RISE,E01013878,Nottinghagm 005D,Suspect charged,023ed4025f0d16be05c0275db821b8288fe77123475b5694ea5fd1187817524c,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.214662,52.925762,On or near Bus/Coach Station,E01028085,Broxtoweb 011D,Local resolution,015ceaec7589b72637c12063deed36e33f2f6747064eb3a573b06c45f0b258bb,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.14443,52.953199,On or near WARSER GATE,E01033406,Nottingham 039E,Suspect charged,55eb0a5a41fe7b0a7ded4c0af8e1a90b2eb2d792b682fc69371e2f4cdea63360,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.02624,53.088516,On or near GREAVES LANE,E01028392,Newark and Sherwood 005E,Unable to prosecute suspect,79a6264730902d669d21dfb85c4366bf0a99f6efa2501906858ab5de9202f0f4,2021-04
,,Nottinghamshire nPolice,Ntottinghamshire Police,-1.189209,53.003862,On or near COLSTON ROAD,E01013886,Nottingham 004A,Unable to prosecute suspect,2f14569a684ec305ca1df1cc27e6a3a02c5243b13e07ddf8ffa9496963ba5160,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.179006,53.003577,On or near Petrol Station,E01013893,Nottingham 001C,Offender given penalty notice,2035069f05419d9065aff9a1e864e4488c3dfbb50972b393695a8a0b3583dd8f,2021-04
,,Nottinhgamshire Police,Nottinghamshire Police,-1.186077,52.825425,On or near KIRK LEY ROAD,E01028390,Rushcliffe 015C,Unable to prosecute suspect,8ef5c03e5da967526cef3faa614dac0bb746e03c2614be4f2gcd304e2bc378b5c,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.198792,86.133283,On or near STANLEY ROAD,E01028270,Mansfield 03F,Uable to prosecute suspect,2ebada1c857f08b611a64f78a0c48ac26ad9f870380352c29050f5dc1115e785,2021-04
,,Nhottinghamshire Police,Nottinghamshire Police,3.801208,53.133283,On or near STANLY ROAD,E0102o8270,Mansfield 013F,Unable to prosecute suspect,2ebada1c857f08b611a64f78a0c48ac26ad9f870380352c29050f5dc1115e785,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,62.801208,108.133283,On or near STANLEYx ROAD,Ee01028270,Mansfiteld 013F,Unable t oprosecute suspect,2ebada1c857f08b611a64f78a0c48ac26ad9f870380352c29050f5dc1115e785,2021-04
,,Nottinghamshire Police,Nottinghashire Police,-1.145645,52.952731,On or near FLETCHER GATE,E01033406,Nottingham 039E,Suspect charged,a4ef2e0c3956bd039bace655bb202ab51968bf5940cafdb3ef0943aaf5efdb29,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.151002,52.910204,On or near CLOVER LANDS,E01028364,Rushcliffe 007B,Local resolution,924aeb41ea0c450dcd2012d0d7480655d17f86bd30be87866e9d9ff84109fd79,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.197845,53.001017,On or near PILKINGTON STREET,E01013885,Nottingham 002E,Suspect charged,1e657175ecac85604e93da5679a0003868f4d62fb9c70f9c213925ac43cf6749,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.173054,52.977376,On or near PEAROSN STREET,E01013839,Nottingham 012C,Investigation complete; no suspect identified,83d34e924a4089db3cc5be38ae064bf2886903a4e3a05588199d293ef2203e6a,2021-04
,,Nottinghamshire Police,Nottinghamshirec Police,-1.159682,52.998776,On or near RAITHBY CLOSE,E01013854,Nottingham 006B,Suspect charged,2362a7d43b6ecc4011c66489f010eef8701bd7ac44ac87028a1c791a41071c08,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.187597,53.014306,On or near Parking Area,E01013879,Nottingham 002A,Investigatino complete; no suspect identified,957a24229845328c8f8b53bbc2832e0f7dd54f71b62bbe3020cb36b46b158a81,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.130921,53.001904,On or near Parking Area,E01028165,Gedling 006B,Unable to prosecute suspect,ae81b0ec046057b2b25e81c3a2b038347c611c19c6108f1550ab8ecaae9a8cc8,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.161989,52.955796,On or near ILKESTON ROAD,E01033404,Nottingham 028G,Formal action is not in the public interest,b608702109b65db9ffaac0ffe31ac224ab6613ff6a0ff0b3ddc2f22124fabcf5,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.152004,52.950268,On or near Further/Higher Educational Building,E01032522,Nottingham 028F,Unable to prosecute suspect,7d531bd823039fa9b94700fc573c9c2b7986a83ee0f7e8ad730951dcc834b26c,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,66.847996,71.950268,On or near Further/Hrigher Educational Building,E01032252,Nttingham 028F,Unable to prosecute suspct,7d531bd823039fa9b94700fc573c9c2b7986a83ee0f7e8ad730951dcc834b26c,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.108813,52.929942,On or near STAVELY WAY,E01028375,Rushcliffe 006B,Unable to prosecute suspect,21c81c674bbf7c07867d76296a141a1abd7f252a365def74e7261f74ee32c007,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.150053,52.948097,No location,E01033400,Nottingham 039B,Unable to prosecute suspect,2ac8e3049d39d871d269517285b14d759d9cacfc0e3753e7809d6fcc4a1cb6d0,2021-04
,,Nottinghamshire Police,Nottinghamshire Ploice,-0.965791,53.035813,On or near THE HOLLOWS,E01028351,Newark and Sherwood 013D,Investigation complete; no suspect identified,4c36e447a922e432ca726408d03b7b7ac0455dafc0da2337bc86340e79f04000,2021-04
,,Nottinghamshire Police,Nottinghamshire Plice,-1.21632,52.978118,On or near Further/Higher Educational Building,E01013817,Nottingham 011A,Unable to prosecute suspect,142649e62ee2eb038d8c78273250f3768fe8c2fcbd3702b1be96d73edc2a393a,2021-04
,,Nottainghamshire Police,Nottinghamshire Police,-1.152004,52.950268,On or near Further/Higher Educational Building,E01032522,Nottingham 028F,Unable to prosecute suspect,94690062ceaf0827309def71d67580ffacfc0ee2fa8a71705399092105e0065e,f2021-04
,,Nottinghamsyhire Police,Nottinghamshire Police,61.847996,71.950268,On or near Further/Highr Educational Building,0E1032522,ottingham 028F,Unable to prosecute uspect,94690062ceaf0827309def71d67580ffacfc0ee2fa8a71705399092105e0065e,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-0.810112,53.078488,On or near BAR GATE,E00128310,Newark and Sherwood 007F,Unable to prosecute suspect,83f0d0c4095deeb9c0d02b9421db9a7b7be206daek02a317284e286feb2153165,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-0.810112,53.078488,On or near BAR GATE,E0028310,Newark and Sherwood 007F,Unable to prosecute suspect,0b8d04f2deb6f2e6ee708d337dfd49ff33601c29f3bf02fbc0852740f01415e6,2021-04
,,Nottinghamshire Police,Nottinghamshire Poliec,-1.161957,53.006694,On or near LEISTON GARDENS,E01013849,Nottingham 038A,Investigation complete; no suspect identified,7905f05ef8a12e59e32e20c950be271ec71a2af1df08b31829c4acd19a90351a,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.12308,53.306681,On or near BRIDGE PLACE,E01028062,Basetlaw 013C,Unable to prosecute suspect,6684bc95fc2eeaa2ee7ffe3c36b16242b1e657c1605bc861b4eb2d83e1eee8d0,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.14512,52.982383,On or ear Supermarket,mE01013969,Nottingham 010C,Investigation complete; no suspect identified,5b581b08bfebcc08b6698621119e84c14bbd58fe778042cd84e133a12ch40acbb,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.169837,52.989804,On or near KIBWORTH CLOSE,E01013835,Nottingham 008D,Unable to prosecute suspect,0820778de828f546c08caed0f0cc10e09750e041ae2749defa0babe79f9abfc1,2021-04
,,Nottinghamshire Police,Nottinhgamshire Police,-1.14803,52.95789,On or near Shopping Area,E01033399,Nottigham 023E,Investigation complete; no suspect identified,6cbe759e2324a24e928f641333a5344888fba349f992584fb1eb42a3693f3d90,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.178309,52.989296,On or near WALLIS STREET,E01013836,Nottingham 008E,Suspect charged,1005af5f861a6671fafe8d84d5a447b74e054a9e2c4fd11d7f8a3d9032ed66a8,2021-04
,,Nottinghamshire Police,Noottinghamshire Police,-1.064738,52.962127,On or near TEAL CLOSE,E10028187,Gedling 015D,Suspect charged,b0695b45dcf3106fd9e34f40318145ec41310225e3a2087053b8c3512ccfbe89,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.064738,52.962127,On or near TEAL CLOSE,E01028187,Geling 015D,Suspect charged,64542dd806bc330c26049fe5c7538cc724862ffbc1c411098daacd0dff47d70f,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.064738,52.962127,On or near TEAL CLOSE,iE01028187,Gedling 015D,Suspect charged,f13fac63bfe4db89f57e8119427c63cffbe17c4537c953261ae4dbf78f8b1e0f,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.070616,52.96087,On or near NETHER PASTURE,E01028817,Gedling 015D,Suspect charged,3e5268317c67b9e69344e104f7c43ad6fc95fbbbd68f92ccddf0c14e0dcb87f1,2021-04
,,Nottinghamshire Police,Nottinghamshire Police,-1.19542,52.900543,On or near PORTER CLOSE,E01013909,Nottingham 036C,Investigation complete; no suspect identified,d8cc672802965d9243810b90782c2d375e32b8a029c4928ad89b2f3990294ac7,2021-04
