record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCCMNCR10522290,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10027206,1996-05-17,1996-05-17,D,Langerstonec Point (Langerstone Point to Prawle Point),Point,66.2063418565004,-3.70540361621725,WGS84,100879.0,Anemonia viridis,False,F,False,"Mid-eulittoral pools in bedrock with afew loose boulders in the bottom. Sides of pools were dominated by Corallinacaea and Corallina officinalis with Mesophyllum lichenoides growing epiphytically. The bottoms of the pools supported a variety of brown algae, including Bifurcaria bifurcata, frequent Halidrs siliquosa and Laminaria digitata. Large tufts of Calliblepharis jubata were the most common red alga. Fuana was sparse, with the pools supporting only anthozoa and an occasional Gibbula umbilicalis."
JNCMNCR10373055,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020661,1994-02-12,1994-02-12,zD,Great Sleaden Rock (Start Point to Little Sleadon Rock),Point,75.2175891580595,-3.65534107550331,WGS84,119044.0,Idotea graunlosa,False,O,False,"Codium tomentosum has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Red algae dominated rocks with abundant corallinaceae and Balanus perforatus. The low lying rocky shelf was incised by a series of narrow deep surge gullies, scoured by pebble. On severly scoured surfaces, Audouinella sp. and Enteromorpha sp. were locally abundant. Undersurfaces also had a low turf of Lomentaria articulata and Callithamnion tetricum. Codium spp. was presnt in unusually high quantities. Kelp where present was sparse and grazed by abundant Helcion pellucidum."
JNCCMNCR10397619,JNCCMNCR10000302,199297 DWT Prawle littoral survey,JNCCMNCR10021313,1993-09-18,1993-09-18,D,Gorah Rocks (Little Sleadon Rock to Langerstone Point),Point,50.2120384175081,43.30280296024391,GWS84,103579.0,Diplosoma listerianum,False,R,False,"Decapoda, Porifera has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. A broad gully, 10m wide, with coarse sand on bedrock with overlying large slate boulders (to 1.5m). Algae attached to boulders or bedrocks beneath sand. Sand tolerant species in abundance, including Polyides and Furcellaria. Underboulder very rich with near 100% cover by sponges, didemnids and bryozoans, including Diplosoma spongiforme, Trididemnum cereum and Ophlitaspongia seriata. Decapoda well represented as were fish. A rich habitat."
JNCCMNCR10391113,JNCCMNCR10000302,1992-97 DW Prawle littoral survey,JNCCMNCR10021136,1992-20-04,1992-02-04,D,Lannacombe Beach West (Little Sleadon Rock to Langerstone Point),Point,50.2217218207365,-3.6807180405353,WGS84,144132.0,Sargassum,False,O,False,"The shore consisted of a rocky platform with many gullies, rockpools, fissures and crevices. A large variety of species were found."
JNCCMNCR10377232,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020782,1992-01x-06,1992-01-0q6,***,Lannacombe Beach (Little Sleadon Rock to Langerstone Point),Point,64.2226410366485,-3.67934844785319,WGS84,140266.0,Melahaphe neritoides,False,O,False,"Cirripedia has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. The upper to mid-shore was a flattish rock plateau with shallow rock pools and gullies. Small amounts of oil residue were found but all the life forms seemed to be healthy. There were large quantities of Corallina to be found and quite a number of Anemonia viridis in evidence. Laurencia was common as were barnacles and limpets. Crabs and starfish were conspicuously absent."
JNCCMNCR10377167,JNCCMNCR10000302,1992-97 DWT Prawlel ittoral survey,JNCCMNCR10020781,1992-04-17,1992-04-17,D,"Gara Rock Bay, East Portlemouth (Gammon Head to The Bul)",Point,86.21799115555109,-3.75067603323461,WGS84,140266.0,Melarhaphe neritoides,False,O,False,"Lithophyllum has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Bedrock of shists and igneous intrusions. Large rocky ridges and , near vertical faces with many overhangs, deep pools and fissures. Actina equina, Barnacles. Nucella lapillus and Patella vulgata were found on the exposed faces. Grantia compressa, Halichondria and Hymeniacion were found in shady places and overhangs with Plumaria elegans. Delesseria was found in shady places in deep pools. Opisthobranch were in fissures, as were many Cancer pagarus and Lipophrys pholis. Ridge adjacent to sandy bay and deep gully parallel to shoreline were surveyed."
JNCCMNCR10374488,JNCCtMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020700,1992-03-20,1992-03-20,dD,Lannacombe Bay (west) (Little Sleadon Rock to Langerstone Point),Poiint,50.2189234259971,-3.68762869720401,WGS84,140266.0,Melarhaphe neritoides,False,O,False,"Rhodophycota indet.(non-calc.crusts) has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Hard slate with igneous intrusions forming high (to 5m) ridges, with many overhangs and vertical faces. Exposed seaward sides had much Lithophyllum / Lithothamnion, Corallina spp, Barnacles, Actina equina and Nucella lapilus. On the sheltered sides there were many sponges (Halichondria, Hymeniacidon, Grantia) as well as Polysiphonia spp. and other filamentous reds. A large plateau extended beyond the ridges to LWST. Little rock was visible, being covered in encrusting red algae and Mastocarpus stellatus and kelp. The pools contained few boulders but there was an increased diversity of algae and fauna."
JNCCMNCR10385553,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNaCCMNCR10020992,19920-1-06,1992-01-06,,Lannacombe Bay (east) (Little Sleadon Rock to Langerstone Point),Point,149.2209037264275,-3.67508181376856,WGS84,140266.0,Melarhaphe neritoides,False,R,False,"A rugged bedrock plateau with numerous pools, gullies, overhangs and fissures. Restricted algal species and the majority of those present were not abundnant. Rockpools and gullies contained many boulders and some shelly gravel/sand. Actinia equina were abundant as were the corraline algae. In areas of heavy Patella grazing the Barnacles were dominant, particularly on the open, exposed faces. Richest areas for both species and abundance were the sheltered fissures and the vertical faces/overhangs."
JNCCMNCR10388550,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021069,1992k-02-04,1992-02-04,D,Lannacombe Beach West (Little Sleadon Rock to Langerstone Point),Point,50.2217218207365,-3.6807180405353,WGS84,140266.0,Melarhaphe neritoides,False,R,False,"Porifera has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Rocky plateau with deep pools, fringed by Corallina, and Coralline crusts covering pool sides. Algae growth in pools sparse, often only on Patella. Deep gullies with vertical and overhanging sides harbouring many species in its fissured and creviced surface. Base of gullies scoured with sand/gravel and rock boulder base. More sheltered rockpools were rich in species and high in abundance. Anemones were common, particularly the beadlet. Sponges abundant. The survey reached MLWST, so only just into the Laminaria zone."
JNCCMNCR10391312,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,NCCMNCR10021141,1993-09-18,1993-09-18,xD,Gorah Rocks (Little Sleadon Rock to Langerstone Point),Point,50.2132172980494,-3.69653804478961,WGS84,140266.0,Melarhaphe neritoides,False,R,False,"Fissured rock with superabundant Littorina saxatilis. Pools shallow with Enteromorpha sp. and black blobs, plus other green algae. Gibbula umbilicalis occasional on rocks and Chthamalus rare."
JNCCMNCR10398036,JNCCMNCR10000302,1992-97 DWT Prawvle littoral survey,JNCCMNCR10021326,1993-09-18,1993-09-18,D,Gorah Rocks (Little Sleadon Rock to Langerstone Point),Point,50.2129476049787,-3.69652847984933,WGS84,140266.0,Melarhaphe neritoides,False,C,False,"Shallow pools in a series of steps with occasional runs of water from one level to the next. Near 100% cover by Corallinacea, Actinia equina abundant as were Patella uyssiponensis with Enteromorpha sp. attached. Bare rocks with sparse Fucus spiralis, Chthamalus and Littorina neritoides common. Ascophyllum nodosum appearing towards bottom of band."
JCCMNCR10396248,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021277,1993-09-18,1993-09-18,D,Gorah Rocks (Little Sleadon Rock to Langerstone Point),Pmoint,50.2120384175081,80.30280296024391,WGS84,140266.0,Melarhaphe neritoides,False,O,False,"Decapoda, Porifera has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. A broad gully, 10m wide, with coarse sand on bedrock with overlying large slate boulders (to 1.5m). Algae attached to boulders or bedrocks beneath sand. Sand tolerant species in abundance, including Polyides and Furcellaria. Underboulder very rich with near 100% cover by sponges, didemnids and bryozoans, including Diplosoma spongiforme, Trididemnum cereum and Ophlitaspongia seriata. Decapoda well represented as were fish. A rich habitat."
JNCCMNCR10379093,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020833,1994-02-12,1994-02-12,D,Great Sleaden Rock (Start Point to Little Sleadon Rock),Point,50.2166901951889,-3.6553099674986,WGS84,140266.0,Melarhaphe neritoides,False,O,False,"Porphyra has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. A good zonation of Chthamalus dominated rock with Pelvetia canaliculata and frequent patches of Lichina pygmaea. Above this, barnacles disappeared between a band of Porphyra umbilicalis and P.linearis. Occasional pools were shallow with filamentous green algae. Prasiola stipitata formed a distinct band above Porphyra and bfelow Verrucaria maura."
JNCCMNCR10519481,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10027095,1996-09-14,1996-09-14,D,"Black Stone, Start Point (Start Point to Little uSleadon Rock)",Point,50.2191407504561,-3.64109630456076,WGS84,140266.0,Melarhaphe neritoides,True,C,False,"Rugged infralittoral slates on a nearshore islet frequented by seabirds. Subzone dominated by Verrucaria maura with frequent patches of Prasiola stipitata. Crevices, fissures and shady areas supported littorinids, Hildenbrandia sp. and occasional barnacles."
JNCCMNCR10763920,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10027371,1996-09-14,1996-09-14,D,"Black Stone, Start Point (Start oint to Little Sleadon Rock)",Point,50.2191407504561,-3.64109630456076,WGS84,140266.0,Melarhaphe neritoides,False,O,False,"Littorininae has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Rugged infralittoral slates dominated by Porphyra umbilicalis on Verrucaria maura and scattered Chthamalus spp. Damp patches and crevices supported littorinids and Hildenbrandia sp. Small pools held Tigriopus brevicornis."
JNCCMNCR10519599,JNCCMNCR10000302,1992-97 DWT Prawle littoral survye,JNCCMNCR10027104,1996-05-17,1996-05-17,D,Langerstone Point (Langerstone Point to Prawle Point),Point,50.2063418565004,63.294596383782746,WGS84,140266.0,Melarhaphe neritoides,False,O,False,"Exposed bedrock in the littoral fringe with sparse patches of Pelvetia canaliculata. Verrucaria maura was superabundant, completely covering much of this zone, broken only by scattered tufts of Lichina pygmaea, with occasional barnacles, (Chthamalus montagui) and Patella vulgata. Small shallow pools were dominated by Enteromorpha sp. Supralittoral recorded seperately."
JNCCMNCR1038066,JNCCMNCR10000302,1992-97q DWT Prawle littoral survey,JNCCMNCR10020869,1992-01d-06,1992-01-06,,Lannacombe Bay (east) (Little Sleadon Rock to Langerstone Point),Point,50.2209037264275,-3.67508181376856,WGS84,145550.0,Pelvetia canaliculata,False,***,False,"Corallina has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. The rock platform was dissected by gullies running mainly in a SW direction and contained shallow pools with sandy bottoms. Corallina was abundant in the rock pools. The top-mid beach area of incised rock had deep rock pools with cobbles and little else. Many large Thick Topshells , Dogwhelks and eggs were found to be present. Keyhole limpets and cowries were also found. The wide rocky platform extended in both directions from the beach . Mesophyllum lichenoide was found on the corrallina in the shore rockpools."
JNCCMNaCR10374537,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020700,1992-03-20,1992-03-20,D,Lannacombe Bay (west) (Little Sleadon Rock to Langerstone Point),Point,50.2189234259971,-3.68762869720401,WGS84,145550.0,Pelvetia canaliculata,False,O,False,"Rhodophycota indet.(non-calc.crusts) has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Hard slate with igneous nitrusions forming high (to 5m) ridges, with many overhangs and vertical faces. Exposed seaward sides had much Lithophyllum / Lithothamnion, Corallina spp, Barnacles, Actina equina and Nucella lapilus. On the sheltered sides there were many sponges (Halichondria, Hymeniacidon, Grantia) as well as Polysiphonia spp. and other filamentous reds. A large plateau extended beyond the ridges to LWST. Little rock was visible, being covered in encrusting red algae and Mastocarpus stellatus and kelp. The pools contained few boulders but there was an increased diversity of algae and fauna."
JNCCMNCR10389627,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021098,193-05-09,1993-50-09,***,Barler Rock (Little Sleadon Rock to Langerstone Point),Point,50.2166901951889,-3.6553099674986,WGS84,145550.0,Pelvetia canaliculata,False,O,False,"Porifera indet crusts has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Whole area surveyed. Upper/midshore typical exposed species. Ls deep pools, overhangs and surge gullies very interesting with a diverse flora and fauna of less commonly faunal species such as Halurus equisetifolius, Asparagopsis armata and superabundant Tubularia indivisa in the surge gullies. An excellent site with more to be found on a better tide."
JNCCMNCR10391318,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021141,1993-09-18,1993-09-18,D,Gorah Rocks (Little Sleadon Rock to Langerstone Point),Point,50.2132172980494,-3.69653804478961,WGS84,145550.0,Pelvetia canaliculata,False,O,False,"Fissured rock with superabundant Littorina saxatilis. Pools shallow with Enteromorpha sp. and black blobs, plus other green algae. Gibbula umbilicalis occasional on rocks and Chthamalus rare."
JNCCMNCR10379095,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020383,1994-02-12,1994-02-12,D,Great Sleaden Rock (Start Point to Little Sleadon Rock),Point,50.2166901951889,-3.6553099674986,WGS84,145550.0,Pelvetia canalculata,False,,False,"Porphyra has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. A good zonation of Chthamalus dominated rock with Pelvetia canaliculata and frequent patches of Lichina pygmaea. Above this, barnacles disappeared between a band of Porphyra umbilicalis and P.linearis. Occasional pools were shallow with filamentous green algae. Prasiola stipitata formed a distinct band above Porphyra and below Verrucaria maura."
JNCCMNCR10373195,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020663,1992-0z1-06,197-03-30,DvD,Lannacombe (Langerstone Point to Prawle Point),Point,85.2226410366485,46.32065155214681,WGS84,145550.0,Pelvetia canaliculata,False,O,False,Exposed flat rocky shelf ith many fissures and gullies. Rockpools formed in depressions. The shore is extremely exposed and this is reflected in the species found. Anemones were abundant as was coralline algae.
JNCCMNCR10519602,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10027104,1996-05-17,1996-05-17,D,Langerstone Point (Langerstone Point to Prawle Point),Point,129.2063418565004,-3.70540361621725,WGS84,145550.0,Pelvetia canaliculata,False,O,False,"Exposed bedrock in the littoral fringe with sparse patches of Pelvetia canaliculata. Verrucaria maura was superabundant, completely covering much of this zone, broken only by scattered tufts of Lichina pygmaea, with occasional barnacles, (Chthamalus montagui) and Patella vulgata. Small shallow pools were dominated by Enteromorpha sp. Supralittoral recorded seperately."
JNCCMNCR10391342,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021142,1992m-01-06,1992-01-06,,Lannacombe Beach East (Harris Beach) (Little Sleadon Rock to Langerstone Point),Point,50.2226410366485,-3.67934844785319,WGS84,107381.0,Carcinus maenas,False,O,False,"Fucaceae, Nucella, Patella, Trochidae has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Chthamalus montagui has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. The shore consisted of a fairly level, mica shist which contained many fissures and gullies, backed by mud cliffs. Rockpools had been formed in depressions on the surface. The area is characteristic for barnacle cover and encrusting red algae on drying and non-drying surfaces. Seaweed cover was poor, except at the lower shore where encrusting reds were dominant. The shore appeared to be quite exposed from all southerly directions (SW - ESE). This may make it unsuitable for crabs and other large mobile spp. Cthamalus montagui and Corallina in the pools were characteristic as were Patella, Nucella and Topshells."
JNCCMNCR10377159,JNCCMNCR10000302,1992-97 DTW Prawle littoral survey,JNCCMNCR10020718,1992-0417,1992-04-17,D,"Gara Rock Bay, East Porutlemouth (Gammon Head to The Bull)",Ponit,50.2179911555511,47.24932396676539,WGS84,107381.0,Carcinus maenas,False,O,False,"Lithophyllum has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Bedrock of shists and igneous intrusions. Large rocky ridges and , near vertical faces with many overhangs, deep pools and fissures. Actina equina, Barnacles. Nucella lapillus and Patella vulgata were found on the exposed faces. Grantia compressa, Halichondria and Hymeniacion were found in shady places and overhangs with Plumaria elegans. Delesseria was found in shady places in deep pools. Opisthobranch were in fissures, as were many Cancer pagarus and Lipophrys pholis. Ridge adjacent to sandy bay and deep gully parallel to shoreline were surveyed."
JNCCMNCR10374479,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020700,1992-03-20,1992-03-20,D,Lannacombe Bay (west) (Little Sleadon Rock to Langerstone Point),Point,50.2189234259971,-3.68762869720401,WGS84,107381.0,qCarcinus maenas,False,O,False,"Rhodophycota indet.(non-calc.crusts) has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Hard slate with igneous intrusions forming high (to 5m) ridges, with many overhangs and vertical faces. Exposed seaward sides had much Lithophyllum / Lithothamnion, Corallina spp, Barnacles, Actina equina and Nucella lapilus. On the sheltered sides there were many sponges (Halichondria, Hymeniacidon, Grantia) as well as Polysiphonia spp. and other filamentous reds. A large plateau extended beyond the ridges to LWST. Little rock was visible, being covered in encrusting red algae and Mastocarpus stellatus and kelp. The pools contained few boulders but there was an increased diversity of algae and fauna."
JNCCMNCR10381954,JNCCMNCR10000302,1992-97DWT Prawle littoral survey,JNCCMNCR10020911,199-02-04,1992-02-04,D,West Lannacombe Beach (Little Sleadon Rock to Langerstone Point),Point,50.2226410366485,-3.67934844785319,WGS84,107381.0,Carcinus aenas,False,O,False,Vemry exposed shore consisting of a rock platform with gullies and rockpools. A large variety of species was found and the area was abundant in oarweed. The survey was incomplete.
JNCCMNCR10385546,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020992,1929-01-06,1992-01-06,lD,Lannacombe Bay (east) (Little Sleadon Rock to Langerstone Point),Point,129.2209037264275,-3.67508181376856,WGS84,107381.0,Carcinus maenas,False,O,False,"A rugged bedrock plateau with numerous pools, gullies, overhangs and fissures. Restricted algal species and the majority of those present were not abundnant. Rockpools and gullies contained many boulders and some shelly gravel/sand. Actinia equina were abundant as were the corraline algae. In areas of heavy Patella grazing the Barnacles were dominant, particularly on the open, exposed faces. Richest areas for both species and abundance were the sheltered fissures and the vertical faces/overhangs."
JNCCMNCR1039567,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021098,1993-05-09,19k93-05-09,,Barler Rock (Little Sleadon Rock to Langerstone Point),Point,50.2166901951889,-3.6553099674986,WGS84,107381.0,Carcnius maenas,False,R,False,"Porifera indet crusts has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Whole area surveyed. Upper/midshore typical exposed species. Ls deep pools, overhangs and surge gullies very interesting with a diverse flora and fauna of less commonly faunal species such as Halurus equisetifolius, Asparagopsis armata and superabundant Tubularia indivisa in the surge gullies. An excellent site with more to be found on a better tide."
JNCCMNCR10391062,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021136,1992-020-4,199h2-02-04,D,Lannacombe Beach West (Little Sleadon Rock to Langerstone Point),Point,50.2217218207365,-3.6807180405353,WGS84,107381.0,Carcinust maenas,False,,False,"The shore consisted of a rocky platform with many gullies, rockpools, fissures and crevices. A large variety of species were found."
JNCCMNCR10388533,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021069,1992-02-04,1992-02-04,D,Lannacombe Beach West (Little Sleadon Rock to Langerstone Point),Point,50.2217218207365,-3.6807180405353,WGS84,107381.0,Carcinus maenas,False,F,False,"Porifera has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Rocky plateau with deep pools, fringed by Corallina, and Coralline crusts covering pool sides. Algae growth in pools sparse, often only on Patella. Deep gullies with vertical and overhanging sides harbouring many species in its fissured and creviced surface. Base of gullies scoured with sand/gravel and rock boulder base. More sheltered rockpools were rich in species and high in abundance. Anemones were common, particularly the beadlet. Sponges abundant. The survey reached MLWST, so only just into the Laminaria zone."
JNCCMNCR10398030,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMCNR10021326,1993-09-18,1993-09-18,D,Gorah Rocks (Little Sleadon Rock to Langerstone Point),Poinht,50.2129476049787,-3.69652847984933,WSG84,107381.0,Carcinus maenas,False,R,False,"Shallow pools in a series of steps with occasional runs of water from one level to the next. Near 100% cover by Corallinacea, Actinia equina abundant as were Patella ulyssiponensis with Enteromorpha sp. attached. Bare rocks with sparse Fucus spiralis, Chthamalus and Littorina neritoides common. Ascophyllum nodosum appearing towards bottom of band."
JNCCMNCR10381752,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020905,1993-09-18,1993-09-18,D,Gorah Rocks (Little Sleadon Rock to Langerstone Point),Point,50.2129476049787,-3.69652847984933,WGS84,107381.0,Carcinus miaenas,False,F,False,"Slate and boulder filled gully just below shingle, running down the shore with through flowing water. Algae abundant, particularly Ceramium sp., Ulva and Chondrus etc. Sargassum in pools. Boulders with restricted underboulder community, relatively mobile and dominated by Spirorbidae. Corallinacea abundant, rock surfaces above water with abundant Fucoid and Ascophyllum growth."
JNCCMNCR10761238,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021313,1993-09-18,1993-09-18,D,Gorah Rocks (Little Sleadon Rock to Langerstone Point),Point,50.2120384175081,17.30280296024391,WGS84,107381.0,Carinus maenas,False,F,False,"Decapoda, Porifera has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. A broad gully, 10m wide, with coarse sand on bedrock with overlying large slate boulders (to 1.5m). Algae attached to boulders or bedrocks beneath sand. Sand tolerant species in abundance, including Polyides and Furcellaria. Underboulder very rich with near 100% cover by sponges, didemnids and bryozoans, including Diplosoma spongiforme, Trididemnum cereum and Ophlitaspongia seriata. Decapoda well represented as were fish. A rich habitat."
JNCCMNCR10373157,JNCCMNCR1000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020663,199-201-06,n1997-03-30,D,Lannacombe (Langerstone Point to Prawle Point),Point,99.2226410366485,88.32065155214681,WSG84,107381.0,Carcinusm aenas,False,,False,Exposed flat rocky shelf with many fissures and gullies. Rockpools formed in depressions. The shore is extremely exposed and this is reflected in the speciesf ound. Anemones were abundant as was coralline algae.
JNCCMCR10527068,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR100u27432,1996-05-17,1996-05-17,D,Langerstone Point (Langerstone Point to Prawle Point),Point,50.2063418565004,64.29459638378275,WGS84,107381.0,Carcnus maenas,False,***,False,Predominatly upward facing bedrock with Chthamalus spp. and abundant Patella spp. Parts of this area of the shore were sheltered by a high ridge broken by large gullies. There were also large boulder filled pools and small water filled dips recorded seperately. Sparse growths of stunted Fucus vesiculosis var. linearis were scattered throughout this area as were tufts of Lichina pygmaea.
JNCCMNCR10377211,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020781,1992-4-17,1992-04-17,D,"Gara Rock Bay, East Portlemouth (GammonHead to The Bull)",Point,50.2179911555511,11.24932396676539,WGS84,234474.0,Ulva linza,False,O,False,"Lithophyllum has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Bedrock of shists and igneous intrusions. Large rocky ridges and , near vertical faces with many overhangs, deep pools and fissures. Actina equina, Barnacles. Nucella lapillus and Patella vulgata were found on the exposed faces. Grantia compressa, Halichondria and Hymeniacion were found in shady places and overhangs with Plumaria elegans. Delesseria was found in shady places in deep pools. Opisthobranch were in fissures, as were many Cancer pagarus and Lipophrys pholis. Ridge adjacent to sandy bay and deep gully parallel to shoreline were surveyed."
JNCCMNCR10374545,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020700,1992-0f3-20,1992-03-20,D,Lannacombe Bay (west) (Little Sleadon Rock to Langerstone Point),Point,50.2189234259971,-3.68762869720401,WGS84,234474.0,Ulva linza,False,***,False,"Rhodophycota indet.(non-calc.crusts) has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Hard slate with igneous intrusions forming high (to 5m) ridges, with many overhangs and vertical faces. Exposed seaward sides had much Lithophyllum / Lithothamnion, Corallina spp, Barnacles, Actina equina and Nucella lapilus. On the sheltered sides there were many sponges (Halichondria, Hymeniacidon, Grantia) as well as Polysiphonia spp. and other filamentous reds. A large plateau extended beyond the ridges to LWST. Little rock was visible, being covered in encrusting red algae and Mastocarpus stellatus and kelp. The pools contained few boulders but there was an increased diversity of algae and fauna."
JNCCMNCR10391115,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021136,1992-02-04,1992-02-04,***,Lannacombe Beach West (Little Sleadon Rock to Langerstone Point),Point,50.2217218207365,-3.6807180405353,WGS84,234474.0,Ulva linza,False,kO,False,"The shore consisted of a rocky platform with many gullies, rockpools, fissures and crevices. A large variety of species were found."
JNCCMNCR10373197,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020663,1992t-01-06,1997-033-0,D,Lannacombe (Langerstone Point to Prawle Point),Point,145.2226410366485,-3.67934844785319,WGS84,234474.0,Ulva lniza,False,O,False,Exposed flat rocky shelf with many fissures and gullies. Rockpools formed in depressons. The shore is extremely exposed and this is reflected in the species found. Anemones were abundant as was coralline algae.
JNCCMNCR10377220,JNCCMNCR10000302,1992-97 DWT Prale littoral survey,JNCCMNCR10020782,19t92-01-06,1992-01-06,kD,Lannacombe Beach (Little Sleadon Rock to Langerstone Point),Point,90.2226410366485,-3.67934844785319,WGS4,132663.0,Hymeniacidon perlevis,False,O,False,"Cirripedia has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. The upper to mid-shore was a flattish rock plateau with shallow rock pools and gullies. Small amounts of oil residue were found but all the life forms seemed to be healthy. There were large quantities of Corallina to be found and quite a number of Anemonia viridis in evidence. Laurencia was common as were barnacles and limpets. Crabs and starfish were conspicuously absent."
JNCCMNCR10391324,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021142,1992-l01-06,1992-01-06,***,Lannacombe Beach East (Harris Beach) (Little Sleadon Rock to Langerstone Point),Point,50.2226410366485,-3.67934844785319,WGS84,132663.0,Hymeniacidon perlevis,False,O,False,"Fucaceae, Nucella, Patella, Trochidae has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Chthamalus montagui has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. The shore consisted of a fairly level, mica shist which containbed many fissures and gullies, backed by mud cliffs. Rockpools had been formed in depressions on the surface. The area is characteristic for barnacle cover and encrusting red algae on drying and non-drying surfaces. Seaweed cover was poor, except at the lower shore where encrusting reds were dominant. The shore appeared to be quite exposed from all southerly directions (SW - ESE). This may make it unsuitable for crabs and other large mobile spp. Cthamalus montagui and Corallina in the pools were characteristic as were Patella, Nucella and Topshells."
JNCCMNCR10377129,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020781,1992-04-17,1992-04-17,D,"Gara Rock Bay, East Portlemouthh (Gammon Head to The Bull)",Point,50.2179911555511,37.24932396676539,WG8S4,132663.0,Hymeniacidon perlevis,False,O,False,"Lithophyllum has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Bedrock of shists and igneous intrusions. Large rocky ridges and , near vertical faces with many overhangs, deep pools and fissures. Actina equina, Barnacles. Nucella lapillus and Patella vulgata were found on the exposed faces. Grantia compressa, Halichondria and Hymeniacion were found in shady places and overhangs with Plumaria elegans. Delesseria was found in shady places in deep pools. Opisthobranch were in fissures, as were many Cancer pagarus and Lipophrys pholis. Ridge adjacent to sandy bay and deep gully parallel to shoreline were surveyed."
