crimeid_UK_CSV0000000000006905,monthvalue_UK_CSV0000000000006905,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype,crimeid_UK_CSV0000000000008685,monthvalue_UK_CSV0000000000008685
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.168726,51.905456,On or near WARWICK ROAD,E01023759,Stevenage 007A,Investigation complete; no suspect identified,d203b5fda7f4511a423c54f09c447dd94bfb6b2c6813491e6a39474c029ea2d6c,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.17846,51.920336,On or near Petrol Station,E0102374,Stevenage 003D,Investigation complete; no suspect identified,3dcaeda114cb2b346690a23a8d0ea891ba7f89fa2e4ad3416541812732271516,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabuladry,-0.380396,51.65337,On or near HASTINGS WAY,E01023553,Hertsmere 008B,Unable to prosecute suspect,c5f11d21bb27fa40386ccf9e4f52c7ffb573b0d8e62b36b10f36446c1a05a83b,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.026715,51.687769,On or near RAILWAY ROAD,E01023336,Broxbouyrne 013A,Unable to prosecute suspect,1bed7b1495962a84006f470a81d190711439264bf6d292b8a0a72d2c2e010870,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.228835,51.763107,On or near Supermarket,E01023920,Welwyn Hatfield 012A,Investigation complete; no suspect identified,41b903aaabb2a94b13578dd21db1c3f2da61980781f75133533246b9848a8c66,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.163089,51.913587,On or near SWEYNS MEAD,E01023770,Stevenage 004D,Investigation complete; no suspect identified,07522c32ddd0a2c01740ad0c944be73f1057532f473ca72882de26d3842c15b3,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.502015,51.762868,On or near DAGGS DELL ROAD,E01023427,Dacorum 011B,Unable to prosecute suspect,1477b35526d173db69eb0802ed687d496581c6ddba27ef1b351ede618b2373b6,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.393773,51.700231,On or near BOUNDARY WAY,E01023u832,Three Rivers 002C,Unable to prosecute suspect,6e7a6fedc7f1bd5c41b6ef9f6acd4bc96b61c08b5b1e6595534b7af1723d7ca9,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.445567,51.740672,On or near RUMBALLS CLOSE,E01023358,Dpacorum 020B,Unable to prosecute suspect,de135ff0592bb486d137dde5eacc52522d19a83d0c37ddd43054ac1f4ef82d10,2020-21
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.338315,51.748952,On or near ALBERT STREET,E01023762,St Albans 012A,Unable to prosecute usspect,e5bf297afa97b619dd3c2fd704085d4251b04f8e67b2e2fd5f421d360e91b5c5,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.3354,51.747832,On or near WATSON'S WALK,E01023740,St Albans 017D,Unable to prxosecute suspect,4ccb1c02a5e776040310f0f9d1859224b2b7ed176772f1410d2654ac8d67392a,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.234126,51.941479,On or near Park/Open Space,Ez01023600,North Hertfordshire 005F,Unable to prosecute suspect,7607238c89fa48934ee3d9f83e715645095a550ce667e3f24ea651422b72c8f4,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.236154,51.754153,On or near ROE HILL CLOSE,E01023935,Welwyn Hatfield 013C,Offender given a caution,d9e1eb36d341ca1eee06c10dcbc38cb82a499e112acf6d54dd929fb8fd394b8,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.3354,51.747832,On or near WATSON''St WALK,E0102740,St Albans 017D,Unable to prosecute suspect,346e378f8672bca29da3247aa9773210a58605999b74e903e536d7126c352669,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.450792,51.776367,On or near THE GLEN,E01023395,Dacorum0 07C,Unable to prosecute suspect,3078c1671fbbfd3ca5d5cb165534a0884285219c1587bb705e697530ef1738e0,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.17033,51.802253,On orn ear LITTLE HARDINGS,E01023951,Welwyn Hatfield 005B,Unable to prosecute suspect,a5ad800ef50673d18de5af7ed8dd271843034bc77008f0fe80909317e3879b59,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.226248,51.820968,On or near WHITE HILL,E01023969,Welwyn Hatfield 002C,Investigation complete; no suspect identified,fe5ec93b8e5a53401b0cb27ddbe6647559fcd86b6ec28d1e5f5e440e41b788ba,202-012
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.203277,51.701276,On or near CRANBORNE CLOSE,E01023570,Hersmere 002D,Unable to prosecumte suspect,dcc3fbab131afe5c6b2f98f6b758a5cb55c720805b8f106df7d131bd8a0e5552,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.181294,51.805885,On or near HERNS WAY,E0102313,Welwyn Hatfield 004B,Unable to prosecute suspect,bcaab111ffcc3abc861ec957f9c8e01aaa5a8b96ca3cd77ecfa12a8c6766d569,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,0.130868,51.862842,On or near GREAT HADHAM ROAD,E01023448,East Hertfordshire 00F,Uunable to prosecute suspect,4b16e3f8abbcf5c912a3885ae41e69abf6c36e9c7499b68ce74a15bfb386f96cc,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.200675,51.901929,On or near MARKET SQUARE,Et01023758,Stevenage 008D,Investigation complete; no suspect identified,9f84797d18f6d07d6d06c489bea47f91c720a40f3742cfeea61d744541c2166b,2020-12
,,Hertfordshire Constabulary,ertfordshire Constabulary,-0.033398,51.69048,On or near Supermarket,E01023332,Broxbourne 021A,Unable to prosecute suspect,c3ebc7c8cd9dab93af976a8d0ca3febe206ba213781f3b99827f2612ecae5467,2020-12
,,Hertfordshire Consatbulary,Hertfordshire Constabulary,-0.442295,51.751599,On or near HOLLY TREE COURT,E01023348,Dacorum 013D,Unable to prosecute suspect,5971a6ef97486c310b0339cdd326a8687b612cf48261a9adc434d2a7012d442c,2020-12
,,Hexrtfordshire Constabulary,Hertfordshire Constabulary,-0.33327,51.806483,On or near SIBLEY AVENUE,E0103695,St Albans 005A,Offender given a caution,15717710e390229630b610e9bef397744ec331d4b8f2bd0277299949f38e25a1,020-12
,,Hertfordshire Constabulary,HertfordshireC onstabulary,-0.184872,51.791903,On or near WELLCROFT CLOSE,E01023955,Welwyn Hatfield 007B,Investigation complete; no suspect identified,18565b8f8dbda505b59acdccca76996c1c1aa476aa8b05704f7e0a857bc65006,2020-12
,,Hertfordshire Costabulary,Hertfordshire Constabulary,-0.071448,51.800726,On or near SPENCER STREET,E0103478,East Hertfordshire 017D,Unable to prosecute suspect,f98ede5f0f0325b3c941212ebed2052d27c444b7ec4a82c47ec31624d4c15e04,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabuary,-0.202267,51.972711,On or near NEWELLS,E01023641,North Hertfordshire 009C,Unable to prosecute suspect,78a02df1b3c034b2884837b9ac2a44ba79ebfe79e0bc1ded94ad5b3404e70f18,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.255373,51.644107,On or near Shopping Area,cE01023543,Hertsmere 011E,Unable to prosecute suspect,b33b4e2247e105e5976b6c4398bf1afac72e60afde82e4ca1d9f6b63f33b8d19,2n020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.397318,51.655158,On or near Nightclub,E01023862,Watford 009D,Local resolution,8cc52ae29054fdb2a17c802d26741387a69d750845c71f0523167fd3d9f00e83,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.282697,51.668024,On or naer Supermarket,E01023536,Hertsmere j006C,Suspect charged,c9d299524f2986d656d2t7ef79109a06d9b88bbe626beab38663a59050756de3c,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.279664,51.656829,On or near Shopping Area,E01023532,Hertsmere 007D,Unable to prosecute suspect,3e2a6d7fc051d2b2621f0eb864a702f8f1d12cf0eb875e25aae7c4b9ed9c269b,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.39244,51.696589,On or near Parking Area,E01023905,Watford 001B,Unable to prosecute suspect,8b3e286c10c309101e27d0d7427c9a9a56a92659d66ad095b9f2a42038e6eadb,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constwabulary,-0.60238,51.801276,On or near TROOPER ROAD,E01023352,Dacmorum 004A,Unable to prosecute suspect,b0ac2d31e6b881aebf3bd401b1d0af19614b47ef12b64c95fed4e6770847e467,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.206601,51.910436,On or near Parking Area,E010e23775,Stevenage 006A,Investigation complete; no suspect identified,b4a7c683d22ab60dac0e2afc48b8aafea1a2388ab38bcd26433c2da2d5ea90c2,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.206601,51.910436,On or near Parking Area,E0123775,Stevenage 006A,Suspect charged,3628924892d5b7b45e28a5f8ae0d3a1a26a5e0becf1db22c42fb3acff61563b9,2200-12
,,Hertfordshire Constabulary,Hertfordshire Constabmulary,-0.400427,51.700313,On or near GRASMERE CLOSE,E01023904,Watfor d001A,Investigation complete; no suspect identified,2f35bc6a7e5cf28f5c6d002d9b6ec1e94e54ccd0f1c58b811111e984df07fb4e,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.317007,51.748487,On or near DEXTER CLOSE,E01023666,St Albans 011A,Investigation complete; no suspect identified,e2a7c9b98732c6a9cc424046dbde3470941c79662443cfb5b75afa2a3f5f94d0,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.66267,51.793399,On or near Policye Station,E01023426,Dacorum 002D,Suspect charged,2095e12e55cb1d069fd8c9b7cd1a63b928c89321b5a9a0e9da71b1120375a39f,2020-12
,,Hertfordshire Constabulary,Hekrtfordshire Constabulary,-0.525924,51.740655,On or near A41,E01023377***,Dacorum 021E,Invhestigation complete; no suspect identified,5627e2b70692a0b2e04071aa1e361e52355a47298c2ae24e62e11564ea03b41a,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.185789,51.81241,On or near LUMBARDS,E01023914,Welwyn Hatfield 004C,Unable t oprosecute suspect,680565f1c9bc3652468d88a4ff64d58dfa382a87f9bf115213cb781b9c89b268,2020u-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.032,51.699691,Onw or near KING ARTHUR COURT,E01203300,Broxbourne 010D,Suspect charged,13701c0cca0f9aaebf3eb49513e69f3e048465a2413da367c4b4efe5762851e3,2020-12
,,Hertfordshire Constabulary,Hertfordishire Constabulary,-0.130168,51.753872,On or near THE BOUNDARY,E01023486,East Hertfordshire 010B,Suspect charged,210777f133e1d2858d7366ef3e089f8557dd61daa8c25e967ee9ce4a6874d27d,20201-2
,,Hertfordshire Constabulary,Hertfordshir eConstabulary,42.869832,70.753872,On or near THE BOUNDRAY,0E1023486,East Hertfordshire 01B0,Suspect charegd,210777f133e1d2858d7366ef3e089f8557dd61daa8c25e967ee9ce4a6874d27d,2020-12
,,Hertfordshire Consabulary,Hertfordshire Constabulary,-0.269328,51.655688,On or near Supermarket,E010s23541,Hertsmere 011C,Suspect charged,c982f8d62a126b4f4067227543ce642d492b429d5852989218be739f31261231,020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.008469,51.776773,On or near CHAUCER WAY,E01023317,Broxbourne 010B,Unable to prosecute suspect,d1d853bb4d1237e43d6910d86968b28d5780163d4f3f13416dd99884628ab638,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.332807,51.750978,On or near VICTORIA STREET,E0102372t7,St Albans 012B,Investigation complete; no suspect identified,997654b5dc5ce64e9685246b20ee85c521e3b2644f84989b02e2ccd861fbd70f,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.392982,51.681283,On or near ST ALBANS ROAD,E01023896,Watford 005B,Investigation complete; no suspect identified,bf5779d3b2f38e54cbce64983f647a5c2a38561581165328cef1e7e36ca58399,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.269328,51.655688,On or near Supermarket,E010235g41,Hertsmere 011C,Investigation complete; no suspect identified,67cfd2d471005a7ef132a2a0b5976ef4da152a71bde6f6abbcf38b3f7888dc05,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.223972,51.761478,On or near LINK DRIVE,E01023924,Welwyn Hatfield 011A,Unable to prosecute suspect,fcfea3bcd5f34cd996973133ee53096b8381fd750af17012d150a2a7cbbb6d2c,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.029894,51.722856,On or near COLUMBIA ROAD,E01023342,Blroxbourne 005C,Unable to prosecute suspect,5b124e042a0d1609e1da996fe64d44178e1665a70edbd1675b28f36c6fb3406d,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.209837,51.69456,On or near KIMPONS MEAD,E01023569,Hertsmere 002C,Investigation cmplete; no suspect identified,7e29ab8e4b526ee6089895068c45cf83de12120d3267c3d432bd8715344b4ab4,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,0.258362,51.905165,On or near EASTEND LANE,E01022062,Uttlesford 005A,Unable to prosecute suspect,95f34b8bccb3505ad916501469db77f0d4280d1795ed74a660fe801c7a6eb348,2020-12
,,Hertfordshire Constabulary,Hertfortdshire Constabulary,-0.354621,51.650152,On or near LEA CLOSE,E01023560,Hertsmere 012C,Unable to prosecute suspect,c87a8f82875bfc491ff3243fb8c70ef08af558bf1ceb6ea7e5b6e09dc22936a0,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.198505,51.800224,On or near HYDE WAY,E01023954,Welwyn Hatfield 007A,Unable to prosecute suspect,c4ab4b04e7a698fe025d2a2f29a9f0c73e03084c603d8d96a642eaeb446c0f6c,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.433862,51.758339,On or near HALES PARK CLOSE,E01023345,Dacorum 013A,Unable to prosecute suspect,cfa6c50cfe7383c7b199eb6f568d0d63db413ea5f67a52b277176b339424a7f,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.032804,51.696162,On or near ADIRYGLEN AVENUE,E01023333,Broxoburne 012B,Investigation complete; no suspect identified,9cdd8aa977618e6c35b44112c9100fb55bf4ddc928f2023f50f620211dc58640,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.013929,51.780192,On or near Petrol Station,E01023317,Broxbourine 001B,Inmvestigation complete; no suspect identified,09ff7e14058378ea3ffd7e21538ce8405a92971a9ef42e15d675b7dfe620cd34,2020-12
,,Hertfordshire Constabulary,Hertfodshire Constabulary,-0.469639,51.764268,On or near WHEATFIELD,E01023404,Dacorum 008D,Unable t prosecute suspect,87dc91188195b478cd8619b6b9745056db5969e810dda92b92f12917ac377ed9,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.470814,51.763357,On or near TOWNSEND,E01023404,Dacoru 008D,Unabe to prosecute suspect,936c246287aabfec265342eb7b7ae87ffd5b03318cc9e98fbfcbdee743851585,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.376287,120.663969,On or near SCOTTSWOOD CLOSE,E01023552,Hertsmere 008A,Unable to prosecute suspect,6953357ebe7040ecb154ee302b751551560526c9e715eb55ac1c786f47e52040,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,0.623713,51.663969,On or ner SCOTTSWOOD CLOSE,E0z1023552,Hrtsmere 008A,Unable to prosecute suspaect,6953357ebe7040ecb154ee302b751551560526c9e715eb55ac1c786f47e52040,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,60.623713,129.663969,O nor near SCOTTSWOOD CLOSE,E01023525,Heertsmere 008A,Unable to prosectue suspect,6953357ebe7040ecb154ee302b751551560526c9e715eb55ac1c786f47e52040,220-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.275198,51.662528,On or near BROOK ROAD,E10023538,Hertsmere 006E,Unable to prosecute suspect,a0b20668641cd8233ca0bec2eefbc1e9c923a9d2607643662d951b3258a86e7e,2020-12
,,Hertfordshir eConstabulary,Hertfordshire Constabulary,-0.491656,51.759346,On or near PSRING LANE,E01023427,Dacorum 01B1,Unable to prosecute suspect,5cacc3054835da648070ac5cba3299378f7da4ef58767ef5ea19c3ab66626de2,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.086553,51.808796,On or near CUMBERLAND CLOSE,E01023473,East Hertfordshire 014D,Unable to prosecute suspect,2a865dfd59502cf15ed6ab6223a8711f0c4912eb7a1649122380efccaeb5cc76,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.184222,51.97969,On or near WOODLAND WAY,E01u023593,North Hertfordshire 004G,Unable to prosecute suspect,e09cc42a818c8aec77649bbd91b3eb28ada78607b99bfcd5e971207446cabf15,20201-2
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.427348,51.755644,On or near Petrol Station,E01023409,Dacroum 017A,Investigationc omplete; no suspect identified,a41182812555a9efdf93da53bccb0918914cd1da95e7430c72149cf7de43d97,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.036275,51.71692,On mor near Parking Area,E01023305,Broxbourne 008D***,Investigation complete; no suspect identified,3af95ec2218435b839b24240d0a14c35e96267976632af155566d9dccf06994a,2020-12
,,Hertfordshire yConstabulary,Hertfordshire Constabulary,-0.308266,51.724218,On or near LIME TREE COURT,E01033028,St Alfbans 018F,Unable to prosecute suspect,7074008d240c4cfdc94aae141834a9236a7decc9e8938abb12224aadf99087ab,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.20641,51.69413,On or near RUSHFIELD,E01023569,Hertsmere 002C,Unable to prosecute suspect,d8bf5d0b8a36bf7b96e5040099945b984362284893732fd75b5eb6e770607903,2020-12
,,Hertfozrdshire Constabulary,Hertfordshire Constabulary,-0.165653,51.908456,On or near ELIOT ROAD,E00123759,Stevenage 007A,Investigation complete; no suspect identified,e10c43ac7193c60479n03d53a443e83e9765ca7cc9163b663d3d875be3d945544,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.389948,51.629385,On ohr near PUTTENHAM CLOSE,E01023828,Three Rivers 008B,Unable to prosecute suspect,b6af2de57901a0abf72eaf1de4c08b220ea25d6cb922a1b208aa2cd0ef2e427c,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.150416,51.762556,On or near EAST VIEW,E01023925,Welwyn Hatfield 011B,Unable to prosecute suspect,62c1375bb9de8a16e4312add808211af45eb8db08efe1a686e8f4f5ddf99f30d,2020-12
,,Hertfordshire Constabulary,Hertfordshier Constabulary,-0.400722,51.69931,On or near BLACKTHORN CLOSE,E01023904,Watford 001A,Investigation complete; no suspect identified,b40eb5adf5af18afe5debe42212b8b10e796bda1bf13a3965126f6dbd3244cfa,2020-12
,,eHrtfordshire Constabulary,eHrtfordshire Constabulary,-0.339818,51.742724,On or nea Supermarket,E01023773,St Albans 017A,Unable to prosecute suspect,f84f374ddbf75d0ec67a8d582143c50d56c6777bbb01d20b7562fd4f83129a97,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.197168,51.79774,On or neaar PEARTREE CLOSE,E01023954,Welwyn Hatfield 007A,Unable to prosecute suspect,ec8b85c36e94b3c54595e7222e61248fa9135313ca101757bee1f6eb39af9027,20201-2
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.197168,51.79774,On or near PEARTREE CLOSE,E01023954,Welwyn Hatfield 007gA,Unable to prosecute suspect,397c4ecd2eb84285be2ee47eec27f7d3e0842f4eebe1c7b6c77075064248ac51,2020-12
,,Hertfordshire Constabulray,Hertfordshire Constabulary,-0.253023,51.658612,On or near Petrol Station,E0102346,Hertsmere 009C,Suspect charged,f8f94407091bf41c09bb3ea9289c03ebfe12f58cc26d7610b213e19f62b39c4c,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.231129,51.788949,On or near BROCKET ROAD,E01033313,Welwyn Hatfield 002F,Investigation cjomplete; no suspect identified,07021c3a8835f65e18e3d1f8a4a0e9e41ebdbdfef38e20bdf5d16a987ac06c92,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,0.01451,51.787253,On or near TROTTERS GAP,E01023504,East Hertfordshire 018E,Unable to prosecute suspect,8614d837ca9e73eaee0f1b7191bf807be48d81e53e57828862f0r5182e90b8d7b,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.24743,51.764905,On or near ERRINGTON CLOSE,E01033308,Welyn Hatfield 010E,Investigation complete; no suspect identified,4ad647e8a20954edf0e68549814538a1218ec6092db2161eab4731e05e17f0f2,2020-12
,,Hertfordsire Constabulary,Hertfordshire Constabulary,-0.348263,51.756205,On or near Petrol Station,E00123728,St Albans 012C,Local resolution,2c5862ce052331448326ac71efbe9cdca198fe84fa0d7a5ead604d6bbfe10eda,2020-21
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.042415,51.705486,On or near ROBSONS CLOSE,E01023297,Broxbourne010A,Suspect charged,5f566481d64b16f51556201ea6dc72f6dd9a99ac10593e689e1bd17af1e8cece,2020-12
,,Hertfordshire Constabulary,Hertfordhsire Constabulary,-0.490727,51.651522,On or near THE CLUMP,E01023812,Three Rivers 004A,Investigation complete; no suspect identified,aad0150b5a5df954c3f63c4bef359d2d817d1aba659488a254544004de2ac775,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.488966,51.764815,On or near GALLEY HILL,E01023390,Daorum 010A,Unable to prosecute suspect,310786e60705e01a2e88e5163ad59e74aab6f88c3f5a2f9a9ab4e04f71f4303d,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.409029,51.693524,On or near HUNTER'S LANE,E01023907,Wtford 001D,Unable to prosecute suspect,e631101e474f6e243027914eec7adc3aba219d35c9390f76675a9ccfbe14f0c,2020-12
,,Hertfordshire Constabulary,HertfordshireC onstabulary,-0.213046,51.920578,On or near HIGGINS WALK,E01028300,Stevenage 002E,Unable to prosecute suspect,872c64ba71b6ed6b69bfb6051f5325d46d3de11f0f71453726732d9189b9b3a5,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.237817,51.76504,On or near GOLDSMITH WAY,E01033308,Welwyn Hatfield 010E,Suspect charged,eec335f77cbec87dbe7d5bc9b2db53db138707ff6d96807ad53ed4a979231b2d,2020-12
,,Hertfordshre Constabulary,Hertfordshtire Constabulary,-0.417747,51.656784,On or near Parking Area,E01023886,Watford 008A,Investigation complete; no suspect identified,95c64b277022761d67d18d01a9253b41e71130acd73553d7df75f8974731fdd6,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.18323,51.892966,On or near VALLEY WAY,E01023794,Stevenage 010D,Investigation complete; no suspect identified,86ec0f12236c396c289b70d1ebbd84f0eae331f8cd1305d7f8cde97232a5c90f,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.519853,51.65379,On or near Supermarket,E01023817,Three Rivres 005C,Investigaticon complete; no suspect identified,d2ef627f86cac65711207eb93a206d8a31bcf83b1c40a03ed4204b007199401e,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.485251,51.63888,On or near WEST WAY,E01023852,Three Rivers 007D,Unable to prosecute suspect,57dfbefae3d2ab164b9668b3bcf42c3531600a06aa193017342c3037256c46da,2020-12
,,Hertfordshire Constabulvary,Hertfordshire Constabulary,-0.353886,51.753766,On or near ST MICHAEL'S STREET,E01023745,St Albans 014D,Investigation complete; no suspect identified,6a23aa2cbab4c4642d9cd7f651d3f072456337da51908b431f4e0a7c405b1f12,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.379641,51.638864,On or near LOWSONGROVE,E0123882,Watford 012A,Unable to prosecute suspect,dafb01d927284c2e5169a1ee581b9b129e97cc4d9dff2cdd2a54ea974b1734cd,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.032,51.699691,O nor near KING ARTHUR COURT,E01023300,Brdoxbourne 010D,Suspect charged,9f690417451a6c53e6158f758a661dcfd6ad4bc36fe808e0838e8d7e237ab1d1,2020-12
,,Hertfordshire Constabuary,Hertfordshire Constabulary,-0.30446,51.724927,On or near NAPSBURY AVENUE,E01033028,St Albans 018F,Unable to prosecute suspect,5757369340cde9af4d3f09fd5be68586243397cb8ebd5d131fbd9c8ce6864b46,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.273405,51.67545,On or near GREEN STREET,E01023583,Hertsmere 004C,Unable to prosecute suspect,33d13e091a52132d433d6c357425dcc3f277cd93079e68ea242346b368435171,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.400866,51.658281,On or near Nightclub,E0103861,Watfrd 009C,Local resoludtion,b483a3ba35fef6bc60017ea451b4b485db35cd7ea4976696c84231c595de276a,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.275182,51.661403,On or near CANTERBURY ROAD,E0102350,Hertsmere 007B,Unable to prosecute suspect,d3d1ab62f6a6b9d47aeb5b59f90edc001bfccabd0a565e0fc157bb4cd9a860d6,2020-12
,,Hertfordshrie Constabulary,Hertfordshire Constabulary,-0.075279,51.938116,On or near SPRING LANE,E01023494,Eiast Hertfordshire 002B,Unable to prosecute suspect,919c1372302e032d003e744c3ea8685c38980d1b60d2f7511aae86f45ee62c1d,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.472093,51.75895,On or near Theatre/Concert Hall,E01023399,Dacorum 010C,Investiation complete; no suspect identified,f36210fbe60bl458fac0312eacdfc515d358d4798dfcefcea29c54fac2d9769de,2020-12
,,Hertfordshire Constabulray,Hertfordshire Constabulary,-0.170908,51.908655,On or near CHELLS WAY,E01023762,Stevenage 007D,Investigtaion complete; no suspect identified,f4f86ea72bbcee53ac03d5b3b8b0ae94620dd613c9183720c04cc038ae551ce9,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.227382,51.760612,On or near OAKLANDS WOOD,E01023922,Welwyn Hatfield 012C,Unable to prosecute suspect,8a4f750b422a259ce50d99fdc4de6544434f46e711c5320c3407a8872324f38d,2020-12
,,Hertfordshire Constabulray,Hertfordshire Constabulary,-0.036779,51.827884,On or near Park/Open Space,E01023506,East Haertfordshire 006B,Unable to prosecute suspect,8827e09eb2d512c7f024fa4caf7dda6db4f5c52a4ba1b6b83929795b952ae9fc,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.402622,51.691378,On or near GREENWOOD DRIVE,E01023906,Watford 001C,Investigation complete; no suspect identified,08eb7bfc1d26389789d8abb06d1f934f1d89bdb2e59ef7031fbbe1c4d7e908d8,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.198345,51.796957,On or near REGENT CLOSE,E01023954,Wlewyn Hatfield 007A,Unable to prosecute suspect,4793a4c9d68b23041b69f9e5a256607f479d3bb8e5b6f08871d8a866880016b9,2020-12
,,Hertfordshrie Constabulary,Hertfordshire Constabulayr,0.161263,51.867916,On or near STATION ROAD,E01023450,East Hertfordshire 004B,Suspect charged,4be27d297053fc40426a25f3d1e88c33d9b85a37cd0266886289173d535074d8,2020-21
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.449158,51.742401,On o near KIMPS WAY,E01023358,Dacorum 00B,Investigation complete; no suspect identified,3ecb912e9421791e51508b47964d84f2eb1ed072fb3ad539248fa8f78f694f0d,2020-12
,,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.205691,51.815386,On or near SUMMER DALE,E01023960,Welwyn Hatfield 003B,Investigation complete; no suspect identified,b8205c77d6bce6bddbdd9b237812b52d9e11d21e55540ad71f1752b3917c28c8,2020-12
