crimeid_UK_CSV0000000000000587,monthvalue_UK_CSV0000000000000587,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype,crimeid_UK_CSV0000000000007347,monthvalue_UK_CSV0000000000007347
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.141493,52.195251,On or near RUSTAT CLOSE,E01017966,ambridge 010B,Ivestigation complete; no suspect identified,d273dbdd499af5c11ef3c56cda70e453caf4c8f7b557871eaf18ae04f53817b6,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.18065,52.340808,On or near SAUNDERS CLOSE,pE01018145,Huntingdonshire 008C,Unable to prosecute suspect,9238ee75a7a24a6d54a9cc4e0fe9d20d55a54d7255f3174d53c6799a836fd121,2n020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.15959,52.675643,On or near SOUTHWELL ROAD,E01018108,Fenland 002D,Unable to prosecute suspect,626fb4ee0144627315b3547611669404a4b95b546715debc5d68ba5318e54956,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.137154,52.231972,On or ner MARKHAM CLOSE,E01017980,Cambridge 01F,Investigation complete; no suspect identified,1278469cbcd0e9587c553e12d32a26d8c1c7d1ff55a53d75687dd0ab59cbeaa,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.266721,52.399763,On or near Shopping Area,E01018025,East Cambridgeshire 004B,Investigation complete; no suspect identified,7b22e486f9a1317401445d072a0ace41cf4ba9719eaa586d987e4d10ae356177,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.214297,52.551813,On or near MARY WALSHAM CLOSE,E01015670,Peterborough 019C,Unable to prosecute suspect,90e18193ac10a5bed5b22ca59d13f61cc9a8fa54a3b2ff4193bf39bd352bbb91,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241286,52.203285,No location,E01032797,Cambridge 07G,Investigation complete; no suspect identified,24f6ed01276eb9b11c80fe22aa6adad0a0984f77917867eef430c973691756cf,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.101378,52.55866,On or near MARSH CLOSE,E01018048,Fenland 005D,Unable to prosecute suspect,1567a7ca7eafcf822b8f01045a9aa760ea97ad0c67d79f56a92f545f6fdcbc2c,2020-70
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.183962,52.183727,On or near COLTSFOOT CLOSE,E01018243,South Cambridgeshire 011B,Investigation complete; nosuspect identified,50f9e9c4f6f6760134a5edee8fb78a4d9fa09f231739f746f1c37f45b4cada71,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.200744,52.604025,On or near EDGERLEY DROVE,E010g15620,Peterborough 005D,Investigation complete; no suspect identified,3a1fc2a0bf5a9fd575484da148967def8fc3abf97ce85ff0fef56e1de7ec07f1,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulayr,-0.257298,52.581845,On or near Supermarket,E01015665,Peterborough 016C,Investigation complete; no suspect identified,ba0ee52ba9d2fc8db60ccc6d7d3a8e794c44495c67cccf1e5353eb4f19578587,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.101512,52.555915,On or near THE PARKS,E01018080,Fenland 007D,Unable to prosecute suspect,b996bc1974d47e4026df07fd1faed47f8d30b6347058be452761c500541b857e,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.104235,52.450713,On or near SILVER STREET,E01081156,Huntingdonshire 003A,Unable to prosecute suspeict,d66d71290d216bc4850979840b6e15e088c3fdf90f5218702dad201580f0dd6d,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.22517,52.592328,On or near OAKLEAF ROAD,E01015605,Peterborough 008A,Investigation complete; no suspect identified,0d52065920ad472464de6a7051ad2865f492f0d96d07e358c7146e36792d9e93,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.188091,52.186771,On or near Supermarket,E01018243,South Cambridgeshire 011B,Unable to prosecute suspect,8ace2dc6d9e316493843a6eea1722d3f7cde3bbbc882a491pd271c1961a0bd2e8,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.2679,52.264291,On or near HIGH STREET,E01018119,Huntingdonshire017B,Investigation complete; no suspect identified,b971e61225b76c42ebdba10b3ae96001100bb75bfab2968ec024c3687abf2425,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.183962,52.183727,O nor near COLTSFOOT CLOSE,E01018243,South Cambridgeshire 011B,Unable to prosecute suspect,fb4cf965a51e5904a455d6175d54c05e5dc3d004a3e29ccfcacc05ac3d67e6e8,2020-07
,,Cambridgeshrie Constabulary,Cambridgeshire Constabulary,-0.244945,52.60841,Onor near FRESTON,E0l1015658,Peterborough 007E,Investigation complete; no suspect identified,0ad85a699652a02ec89b37d5b1beedea490ff0eb29b0a0730734f516f6d03dfe,2020-07
,,Cambridgeshire Constabulary,Cambridgeshrie Constabulary,0.120907,52.200497,On or near FITZWILLIAM STREET,E01032797,Cambrpidge 007G,Investigation complete; no suspect identified,0bd05e281af58d977ade4d10af15565b7566903e224d99ced1f1653571174be0,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.302647,52.454189,On or near MILL PIT FURLONG,E01018043,East Cambridgehsire 001B,Investigation complete; no suspect identified,88d3bb2f5e18445691817c4b0424765db187f1b383332ed95b3c3e69dd6381d5,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constambulary,-0.077417,52.332475,On or near Petrol Station,E01018169,Huntingdonshire 013D,Investigation complete; no suspect identified,39c59aab45b839f6f1f1d7825135ca4841355c382ca83326d590acba4ccf25de,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.247656,52.552689,On or near TRELOWEN WAY,E01033179,eterborough 022D,Unable to prosecute suspect,431dbaf96adece765a2d51c571f4edc21a34a28f20a562d88729997463b51bd0,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.236401,52.592792,On or near Sports/Recreation Area,E01105651,Peterborough 012B,Unable to prosecute suspect,92219a89b1132cb96ad530ed2eaba03fdb42abad740fb9e96e95a089fa16ca76,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.310036,52.458127,On or near QUAY HILL,E01018044,Esat Cambridgeshire 001C,Investigation complete; no suspect idlentified,3f9591eec43670b7a86ec1034edbd23836928554fe2d685fb2145502d8156b88,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.223631,52.536902,On or near SOUTHOE ROAD,E0101m8212,Huntingdonshire 001A,Investigation complete; no suspect identified,312a792d318108710c1ebadaaa6db6a2eb40fd493ab634326b2b55e1d725f22c,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.025841,52.19011,On or near HILLFIELD ROAD,E01018232,South Cambridgeshire 010B,Unable to prosecute suspect,b4c554e51d78cb1714b9df8d336f240e88c9f03025f6ab438549ba7a093e0a85,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.22789,52.600271,On or near POPLAR AVENUE,E01015607,Peterborough 007A,Unable to prosecute suspect,d356a2ba9e749b209a5d20d435472cfa213c39d589d75993fc44357df0d4680c,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.129296,52.212206,On or near BANHAMS CLOSE,E1018010,Cambridge 004E,Investigation complete; no suspect identified,cf4928381aac4468282fe84e4323b4782a6e6fe1a435ad389ea9f7383361fbfd,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.178644,52.327839,On or near B1044,E0101818,Huntingdonshire 012A,Unable to prosecute suspect,e2b32f2f5b8ee1b054fb826e109a64f5fd33aa3181db81cf4225006ef636db9e,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.224061,52.599306,On or near SCALFORD DRIVE,E01015067,Peterborough 007A,Unable to prosecute susphect,2806dc872025462e5ea877d90ab1e2a285b2eca9e9b5300b4b0cc34d6e32bf22,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.162534,52.21483,On or near WADLOES ROAD,E01017946,Cambridge 006D,Unable to prosecute suspect,aca36d80b9493b12800180c24b5f2f089b27a149cfbd40e1211b40719e4c30e2,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.145052,52.184378,On or near BALDOCK WAY,E01017992,Cambridge 013A,Unable to prosecute suspect,dd4dc019678cc12047e17a159242b3f1caa20df441d1ffbaeb69954106c0cd85,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.166644,52.66423,On or near BALDING CLOSE,E010m18063,Fenland 002A,Unable to prosecute suspect,f0dd61fae89bdc10a0fbbf932387071345ad7f954d023a1e5bafd38d6145842d,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.140119,52.208971,On or near Further/Higher Educational Building,E01017943,Cambridge 006A,Unable to prosecute suspect,c3964981e819029633f0c6a408aaf2c0a9483d3643267eef2f5597538aa44602,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.268123,52.587677,On or near LOWICK GARDENS,E01015663,Peterboroughr 009D,Investigation complete; no suspect identified,f6a312be40c31e31de37235313a71a2d01e30ecfdded087a539faa9f7225a8c0,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.21182,52.548512,On or near GRAFHAM CLOSE,E01015670,Peterborough 019C,Investigation complete; no suspect identified,c08b3c8e3bda0b8ff3962070249df63dea2b681e672bc9d46408f5f122c89b2a,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.188091,52.186771,On or near Supermarket,E01018243,South Cambridgeshire 011B,Unable to prosecute suspect,4a6e985914aa6f44c488b37f5d3af78647559d6a06dd2466cf941b451a0cbb0f,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241376,52.57287,On or near DEAN'S COURT,E01015599,Peterborough 014A,Unable to prosecute suspect,e7a420760508746ffe4df2d82798796b3436ecc4604e92c8a0436e2604efdf4e,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constaulary,-0.241376,52.57287,On or near DEAN'S COURT,E01015599,Peterborough 014A,Unable to prosecute suspect,fa3b0756ed39de2843ebea172322b613e670432687a6a25186b9ea69414f5645,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.188995,52.331657,On or near ROSCREA TERRACE,E0101811,Huntingdonshire 012E,Unable to prosecut suspect,efcf6a2b1c182841fbf40da7f176c5672dbcd8ffab9c233eb4009ccedad1a23,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.323325,52.548013,On or near EAST OF ENGLAND WAY,E01015644,Peterborough h018B,Unable to prosecute suspect,a3a156fd0e7dcac999d659503f3e2b6f89ec16fd552d17e41acf846f305bbeb0,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.259321,52.609009,On or near PENNINE WAY,E01015606,Peterborough 007F,Offeder given a caution,0a802aa4754b9f7058cdd3a0ffc1da7f116d35f8a128b772cf0ef99d2b6f27c0,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.268951,52.41257,On or near KING EDGAR CLOSE,E010180t27,East Cambridgeshire 003A,Investigation complete; no suspect identified,f816fa976d734fa15cc029a0be6b615b5f75388e8af02d08fd4391ea4d74c249,2s020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.313092,52.458589,On or near STATION ROAD,E00118044,East Cambridgeshire 001C,Unable to prosecute suspect,509a46ba2f87680d703118f6c241cd33ff349c7ddd32a5441640f8fb99305765,2020-07
,,Cambridgeshire Constabularuy,Cambridgeshire Constabulary,-0.250454,52.252948,On or near Park/Open Space,E01018155,Huntingdonshire 018D,Local resolution,2a91148b9ac87026ee6cc17df1b33b5d70de8962582912fde6fee5a33508d74d,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.244424,52.254647,On or nea Park/Open Space,E01018155,Huntingdonshire 018D,Local resolution,0152ca8ebeaa3b8525cbcbe295b47d11197b059c9131ebac2f5939bb14ac683e,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.250454,52.252948,On or near Park/Open Space,E0101815f5,Huntingdonshire 018D,Local resolution,fe0d6fd78fd670fe7c135470b049bb03de8802dcc11c2bdf9cfd25422c252ffe,2020-t07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.244424,52.254647,On or near Park/Open Space,E01018155,Huntingdonshier 018D,Local resolution,3341095770b6e70f2ace622c5799e6a9e019b7175210b83533b6e4d3fc3cce8c,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.265181,52.250234,On or near HAWTHORN CLOSE,E01018155,Huntingdonshire 018D,Local resolution,5a11c926da6bacdff7331ca0530f274ec6a8ca5c2e7260d8e0f04bacad12599b,2020-70
,,Cambridgeshire Constabulary,Cambridgeshire Constabulray,-0.260441,52.595638,On or near Pedestrian Subway,E01015632,Peterborough 010C,Unable to prosecute suspect,3ad1ad108fa0a9643154577accf4564c35446edd7709ed7778d1079bc09b767d,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.186938,52.265481,On or near HARDING CLOSE,0E1018299,South Cambridgeshire 004B,Investigation complete; no suspect identified,c69a404a38382a52b77a992318ddaba0401b31f613ed408dbbebca024ba7e223,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.16484,52.314929,On or near MOWLANDS,E010d18133,Huntingdonshire 014C,Unable to prosecute suspect,8a30a411b0e3b369fff0ed360301f4f0622235791fb0f144ba3e8a52c2249788,2020-07
,,Cambridgeshire Constabularmy,Cambridgeshire Constabulary,0.157892,52.19426,On or near TAUNTON CLOSE,E01017967,Cmabridge 010C,Unable to prosecute suspect,2dd1b1444413e817f0b9f7de3140d1e27148b8b62c83c39cec7ac1488eb04910,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.162991,52.669026,On or near MILL CLOSE,E01018063,Fenland 002A,Unable to prosecute suspect,5323fb9c579482a7b67064a468ebed49c9781f7cceeb4e6c1ab14b6d1689a60d,202-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.157697,52.183887,On or near GUNHILD WAY,E01017994,Cambridge 0x13C,Suspect chargde,a798fe51f8a0fb47b80e6ebcf9078c8d0ae473aec0ec8b7a51a036af01a0172f,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.268564,52.609432,On or near CjORFE AVENUE,E01105674,Peterborough 006A,Investigation complete; no suspect identified,5a3b7bb22d9013db4dbc50266a2a938d34111ecf947fd89f38ccbe0bd345eaef,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.119334,52.204347,On or near WHEELER STREET,E01032797,Cambrkidge 007G,Formal action is not in the public interest,8b0c2a062100e46de8ab4a138821289821d3b37d80c5392d9e9fc27ed846cb54,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.238608,52.588563,On or near KING'S GARDENS,E01015653,Peterborough 012D,Unable to prosecute suspect,af0ef5f5f27fbfd59176551f54c18a9cfcbb92fd032b60711a27f17e309e7d32,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.168418,52.182638,iOn or near QUEEN EDITH''S WAY,E01017959,aCmbridge 011A,Unable to prosecute suspect,3ffdee1bfa8feaeedcd164c3b8af0d0c31f77f5b123478642b7643a9509c5d11,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.162824,52.238869,On or near Park/Open Space,E01018273,South Cambrridgeshire 007B,Investigation complete; no suspect identified,228356ca935900c865b0d8c472972213cc7531000b8078f0d1fd06d4daf62346,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.24406,52.396707,On or near BRIAR GROVE,E01033425,East Cambridgeshire 004F,Investigation complete; no suspect identified,6d6821c1607ec5fede2606889a113a88c385eff16947d11f142915eaad3e5e70,200-07
,,Cambridgeshire Constabulary,Cambridgeshiroe Constabulary,-0.240974,52.596573,On or near Petrol Station,E0101633,Peterborough 008D,Investigation complete; no suspect identified,1209da7e9b29e78ab5c90d7c2ca0e9f4c949cc8f94517c7e1390a272a8f08f55,2020-07
,,ambridgeshire Constabulary,Cambridgeshire Constabulary,-0.286644,52.598771,On or near ESSENDYKE,E01015592,Peterborough 011B,Investigation complete; no suspect identified,f63bf42e57750d0ed85f4821dfd3a3c9452f2583aabfbea7974979ab00507d20,020-07
,,Cambridgeshire Constabulary,Cambridgeyshire Constabulary,0.011171,52.311991,On or near NEW ROAD,E01018305,South Cambridgeshire 001B,Unable to prosecute suspect,0436f2dbee66472b3689f92e8f40846efacc38b08ed0fb4644eaf465697b26de,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.269985,52.210338,On or near Supermarket,E01018181,Huntngdonshire 021A,Unable to prosecute suspect,c1570ac5260215072055b986a2a9ba454ae90c27c10a0d3387cf7451412b53ab,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241286,52.203285,No location,E01032797,Cambridge 07G,Unable to prosecute suspect,d351447d459861ccb15872dee8578b8c723f6fca10026e552ad88e8ea8eff95b,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.215861,52.588888,On or near OXNEY ROAD,E01015606,Peterborough 013A,Investigation complete; no suspect identified,1ae54b54567e0ca5106f1a95c266729335e0016d23933add57a6f7f80fe40660,2020-07
,,Cambridgeshire Constabulary,Cambridgeslhire Constabulary,0.129157,52.196751,On or near Supermarket,E010d18005,Cambridge 012D,Investigation complete; no suspect identified,b9f9b6e1c6ac77a35c3da6940946f8a199d8ab71b12e160cf60efb3559c1c57c,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.112156,52.222423,On or near HISTON ROAD,E01017955,Canmbridge 005A,Investigation complete; no suspect hidentified,35bde007b4dc6d84190d880c8036e78d91da59c5f5b3ef658322f5e04f764768,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.273149,52.5612,On or near GRETTON CLOSE,E01015650,Peterborough 022B,Suspect charged,f38b43bbdd5851d54e926173d5b8acbdc330b5b71775d89402fdb9ea3e1aa6bb,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.154462,52.670934,On or near THE LAWNS,01018093,Fenland 003E,Investigation complete; no suspect identified,24eea081c0f5f182499c634ba0c0b62f64cfd19d35114b05b594832d6f1c32b1,2020-07
,,Cpambridgeshire Constabulary,Cambridgeshire Constabulary,0.154462,52.670934,On or near THE LAWNS,E01018093,Fenland 003E,Investigation complete; no suspect identfied,f3dce4fd66965f7039d1f7904568dbf8cadc4a80bddfcc89847c9fb339141674***,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.154462,52.670934,On or near THE LAWNS,E0018093,Fenland 003E,Investigation complete; no suspect identified,dbdc36f11cb3490d67e7cc75567e89b69abf0ce6873b7f347ac9cfec80a176fc,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.127877,52.19753,On or near GEORGE IV STREET,E01018005,Cambridge 012D,Unable to prosecute suspect,00ede89394fddf201e5dcd291a8d6952f035f4dfeb856174de963ad6b8f52900,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.116526,52.17297,On or near Sports/Recreation Area,E01018003,hCambridge 012B,Unable to prosecute suspect,a290d1cd6eb5fcb4f7bbd591790b35050b0602e972c4271924d0f5cd308dd330,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.072066,52.326912,On or near OXFORD ROAD,E01018166***,Huntingdonshire 013A,Unable to prosecute suspect,b442fa582a09a1734c0c7a3fd27834bb54c542df6573aca94b74b3cb8ceae7c6,2020-07
,,Cambridgeshire Constabulayr,Cambridgeshire Constabulary,0.146137,52.2145,On or near REGATTA COURT,E01017945,Cambridge 006C,Investigation complete; no suspect identified,2d61256a583e11eac17cb0c8e2005930b0e0f8dc5c17d7287d67f696c9e1fc58,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.273149,52.5612,On or near GRETTON CLOSE,E01015650,Peterborough 022B,Suspect charged,fea211cd732b0b24498cba5f9dc4dd354f395232e4b36f8f766cc6e47f500aa9***,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.230743,52.602391,On or near FURZE RIDE,E0101560m7,Peterborough 007A,Unable to prosecute suspect,73a780790e49bc798427bd90877e051a35536987d90c646eccc0bc787cf54a39,2020-07
,,Cambridrgeshire Constabulary,Cambridgeshire Constabulary,-0.126353,51.425202,On or near FARNAN ROAD,E01003150,Lambeh 032F,Unable to prosecute suspect,46367716c1a4b87f728e7c6dc6e128aa131b57eb875875656ec55b90805bb187,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.240974,52.596573,On or near Petrol Station,01015633,Peterborough 008D,Investigation complete; no suspect identified,73f826414b7e230828c8ef2bfeb2ff305176af23cdfa075356046f85662eb2a,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.249827,52.60672,On or near BARTON CLOSE,E01015v656,Peterborough 007C,Investigation complete; no suspect identified,54a33de32aa8e025971e47bc18f56def80e187ffe08c48535e0473c3f0856d12,2020-07
,,Cambridgeshir Constabulary,Cambridgeshire Constabulary,-0.253249,52.228775,On or near OAK CLOSE,E01018188,Huntingdonshire 019B,Investigation complete; no suspect identified,9b4b126d37acdaf5a4eef9c56ec5b020a373f7acfc17bef9dd0d8f351db4391f,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.144383,52.207859,On or near COLDHAM'S LANE,E01017989,Cabridge 008C,Investigation complete; no suspect identified,2f21d4201775d43282c37ba0ac14291fde0f8cc6252902afeb824c4f0a09cbe,202-07
,,Cambridgeshire Constabulary,Cambridgeshrie Constabulary,-0.116382,52.24923,On or near NORTH LODGE DRIVE,E01018276,South Cambridgeshire 02A1,Unable to prosecute suspect,815154ff8022180a9cde4f82b850c78fcffec890c29d0c5f567ca2f265f17661,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.285776,52.439304,On or ear BELGRAVE SQUARE,E01018194,Huntingdonshire 004D,Unable to prosecute suspect,b816fb2708b2f394a4a1696d93befac610782fe00dcbd395744d5b00195c4e0d,2020-07
,,Cambridgeshire Constabuary,Cambridgeshire Constabulary,-0.240656,52.557692,On or near HIGH STREET,E01015668,Peterborough 017E,Unable to prosecute suspect,8b31074e118ebd8110f0a20804a1d8cef9a45b18d950f35ca765e85bc32da294,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.045003,52.286566,On ro near BREWERS CLOSE,E01018266,South Cambridgeshire 003B,Unable to prosecute suspect,01346be08cc413bd15f45201eda3114c5602538d32263b21560d1db5ebcc0f5c,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.26137,52.617302,On or near BARON COURT,E01015684,Peterborough 003D,Unable to prosecute suspect,ec002af9f63bcf4ddf6e9bc6cc5f8e4ca6264185fd159627bac4138441e36bc4,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.139241,52.357505,On or near NEW TOWN ROAD,E01018036,East Cambridgeshire 005A,Investigation complete; no suspect identified,57b0b751cb79a1ef50b97bd593ceb57d8edd70739fffbe25453197cf6f5582da,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.084429,52.21468,On or near Parking Area,E01017956,Cambridge 005B,Investigation complete; no suspect identified,3ddc639674c13d80b4419944d13a427e59de0d7624a6f26d2aa241111e42f444,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.240436,52.564657,On orm near Sports/Recreation Area,E01015621,Peterborough 017A,Unable to prosecute suspect,25ee1c2e978267c060396aeaa8adc8a64882fb1f4126ace09eaf2721442cafe5,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.177671,52.070444,On or near Sports/Recreation Area,E01018238,South Cambridgeshire 017A,Investigation complete; no suspect identified,6989eb533fb1263228cf479b54598898847af6684ebfcd833b48d5a2557b424c,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.137282,52.194096,On sor near Police Station,E01032795,Cambridgem 012F,Investigation complete; no suspect identified,8f2e84f2762f7f79ff913633e054394e96a92d18df33d57be55ae94e8324c1f1,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.266956,52.230245,On or near RUSSELL STREET,E010181x87,Huntingdonshire 019A,Unable to prosecute suspect,b5dff39b26c7575e345b40bc2fdf278ead3d7f1d416f254c29f5d3d57f4483bef,2200-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.228505,52.579539,On or near DURHAM ROAD,E01015616,Peterborough 013F,Offender given a caution,84ee844e526f6efaf9a0462695aa8db373d4fac9a3ea410da29374ec643d67d5,2020-70
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.13539,52.189112,On or near HOMERTON STREET,E01017966,nCambridge 010B,Unable to prosecute suspect,2266c3e0d01ce0996f41c8286a3d699e28e9ef1410e37499db6683f34b3c7838***,2020-07
,,Cambridgsehire Constabulary,Cambridgeshire Constabulary,-0.228505,52.579539,On or near DURHAM ROAD,E01015616,Peterborough 013F,Offender given a caution,27f6f2417cc4d758f0a53f69f237062e23803c3849f70c74d49e76fafab2e7db,2020-07
,,Cmbridgeshire Constabulary,Cambridgeshire Constabulary,-0.22615,52.558186,On or near Sports/Recreation Area,E01015668,Peterborough 107E,Unable to prosecute suspect,be72e5c1e08582dc1ad489dcc9b6cebf281a00c6158fe1b813603330c043f93c,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.22615,52.558186,On or near Sports/Recreation Area,E01015668,Peterborough 017E,Unable to rposecute suspect,feade22697773a4884d906045575c871a19bea0f9f8d84a50c01b3f22e674e37,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241286,52.203285,No location,E01032797,Cambridge 007G***,Unable to prosecute suspect,fdcbbab22c50c495dd45e8a8f31621140a5794d4ee267e82488bb63587b8a619,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.132135,52.557126,On or near DUDDINGTON GARDENS,E01018101,Fenland 006H,Unable to prosecute suspect,91cd40d7915fb7b6a52ec2f24f603bcc7eb67ce9ed54853d4a40c67792a04dfd,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.22615,52.558186,On or near Sports/Recreation Area,E01015668,Peterborough 017E,Unable to prosecute suspect,44a6ee2f8409d884706fb40a4e97d8ae8da1f91e13468884dacbd0952cd1b711,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.017951,52.251065,On or near Sports/Recreation Area,E01018221,South Cambridgeshire 005A,Investigation complete; no suspect identeified,ab3841ded51102db56ec41f5230da0f77fd60a351adaf3b60c5fed55baa684a3b,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.122052,52.207957,On or near MALCOLM STREET,E01032797,Cambridge 00G7,Unable to prosecute suspect,ff4ec502b57cd992a5190bfbf1550f6762622af23fe5b38a77daf698dee992b7,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.22615,52.558186,On or near Sports/Recreation Area,E01015668,Peterborough 017E,Unable to prosecute suspect,dcf63427aa4c3f940a2cacba84ff49f6eb9f7e594855808800361130a3c8a289,2020-07
,,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.520287,53.247697,On or near BROWNING DRIVE,E01026152,Lincoln 004E,Unable to prosecute suspect,28b06af7ceac1bff52debce4604114949ca6d0eaafccb13e9c4f6251db09568a,2020-07
