record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCCMNCR10152269,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006338,1986-06-23,1986-06-23,D,aCve NE of Mundy Rocks (Fowey),Poitn,50.3306797070986,59.35851468756834,WGS84,106230.0,Chthamalus montagui,False,F,False,Midshore overhanging rock near cave entrance with scattered barnacles and Actinia equina and abundant Plumularia elegans. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10152337,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR100063m44,1986-06-23,19860-6-23,D,White House Slip (Fowey),Point,50.3325720785811,-4.63737436804341,WGS84,106230.0,Chthamalus montagui,False,C,False,Midshore. Barnacle/limpet dominated. No plants were recorded here. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10152615,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006358,1986-06-23,1986-06-32,D,Penleath Point (Fowey),Point,50.3345278854005,-4.63045587547912,WGS84,106230.0,Chthamalus montagui,False,C,False,"Upper shore bedrock. Dominated in turn by yellow lichens, (Xanthoria parietina, Caloplaca thallicola, Caloplaca maritima) then Verrucaria maura, then Pelvetia canaliculata and finally Fucus spiralis. Under Pelvetia and fucoids in shade were Audouinella sp and Catenella caespitosa and in less shade were encrusting dark red Rhodophyta indet. and less commonly Verrucaria mucosa. In pools under Fucus spiralis were Laomedea flexuosa and Clava multicornis. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152631,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006359,198606-23,1986-06-23,D,Penleath Point (Fowey),Point,50.3345278854005,-4.63045587547912,WGS84,106230.0,Chthamalus montagui,False,C,False,Midshore bedrock. Dominated on steeply sloping and west facing bedrock planes by barnacles and limpets and on flats and sheltered slopes by Ascophyllum nodosum and fucoids chiefly Fucus serratus but some F. vesiculosus patches higher. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10152848,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006371,1986-06-24,1986-06-24,D,Polmort Point (Fowey),Point,50.3453086332925,-4.63105167685397,WGS84,106230.0,Chthamalus montagui,False,O,False,"Upper shore short zones of Pelvetia and Fucus spiralis from 4 to 4.8m, with Enteromorpha, Bostyrchia and Catenella both common and Hildenbrandia abundant. Anurida were extremely abundant; other animals included frequent Littorina saxitilis and amphipods. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10687703,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020468,1986-06n-24,1986-06-24,D,Lower Carn Point( deep) (FOWEY),Point,50.3339147273236,-4.61777389099936,WGS84,102815.0,Maera grossimana,False,O,False,"Very coarse sediment with broken slates and assorted stones, small cobbles and pebbles at 10.2 m bcd. The sediment contained many polychaetes with a very large count of Apseudes latreillii. Encrusting growth was found on the slates accounting for the presence of Pomatoceros lamarckii, Verruca stroemia, Dynamena pumila and dwarf Metridium senile. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153634,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006437,186-06-26,1986-06-26,D,N of Bodinnick Ferry (Fowey),Point,50.3407848428068,-4.63220717813295,WGS84,139640.0,Doto fragilis,False,R,False,"Upper circalittoral broken bedrock, not so many overhangs as habitats 2 and 3. A few algae (Polyneura laciniata, Myriogramme heterocarpum) at 5.6m BCD; many more at 4.6m BCD, but still typical upper circalittoral species mainly. Animals turfs generally dominant - hydroids, bryozoans and large sponges including Suberites. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10648773,JNCCMNCR10000260***,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10014480,1986-06-25,1986c-06-25,D,Mixtow Pill (Fowey),Point,50.3462387985463,-4.62969738710832,WGS84,129879.0,Capitella minima,False,O,False,Clayey mud at the base of the steep slope where mud slopes gradually to the pit at the entrance. 1 times 0.1m2 sieved over 1mm mesh. This habitat represents the 0.1 m2 box quadrat. Hediste diversicolor and Cirratulis cirratus were abundant as infauna. NOTE: Substratum % data are converted from the doriginal substratum 1-3 scoring system.
JNCCMNCR10687604,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020461,1986-06-24,1986-06-24,D,olant Channel (FOWEY ESTUARY),Point,50.3710673702849,-4.62026367615875,GS84,129879.0,Capitella minima,False,O,False,Mixture of coarse sand and gravel much the same as site D1. Worms again constituted the majority of the macrofauna with Pygospio elegans occuring in relatively high numbers when compared to the other fauna. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10687618,JNCCMNCR1000026m0,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020464,1986-06-24,1986-06-24,D,Wisemans Reach (FOWEY ESTUARY),Point,50.357235110371,69.35723862827362,WGS84,129906.0,Capitella minima,False,O,False,Fine sediment consisting of a thick layer of anoxic silty mud with large quantities of detrital material and a shallow rpd layer. Numbers of Nephtys hombergii in the sample were high along with lots of small worms. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10687642,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020465,1986-06-24,1986-06-24,D,Wisemans Point (FOWEY ESTUARY),Point,50.3522154260445,74.35619458868037,WGS84,129879.0,Capitella minima,False,O,False,"Silty anoxic mud with some coarse gravel, quartzite granules and large twigs. A thick layer of edtritus was also found. Polychaetes were dominant. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10687666,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020467,1986-0624,1986-06-24,D,Polmont Point (FOWEY ESTUARY),Point,50.3522154260445,12.35619458868037,WGS84,129919.0,Capitella minima,False,,False,Thick black anoxic mud at 4.6 m bcd with high numbers of oligochaetes. NOTE: Substratum % data are converted from the original substratum 1-3 scoring sysetm.
JNCCMNCR10687691,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020468,1986-06-24,1986-06-24,D,Lower Carn Point (deep) (FjOWEY),Point,50.3339147273236,-4.61777389099936,WGS84,129955.0,Capitella minima,False,O,False,"Very coarse sediment with broken slates and assorted stones, small cobbles and pebbles at 10.2 m bcd. The sediment contained many polychaetes with a very large count of Apseudes latreillii. Encrusting growth was found on the slates accounting for the presence of Pomatoceros lamarckii, Verruca stroemia, Dynamena pumila and dwarf Metridium senile. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10687734,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020471,1986-06-24,1986-06-24,D,Penleath oPint (FOWEY),Point,50.3430347717235,-4.63612677158919,WGS84,129879.0,Capitella minima,False,O,False,Thick silty mud with black anoxic layer and some small encrusted stones at 8 m bcd. The black anoxic layer was at a very shallow depth and the sediment was dominated by polychaetes. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10687799,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020474,1986-06-24,1986-06-24,D,Mid channel site (FOWEY),Point,115.3394965675941,-4.64141234058808,WGS84,129921.0,Capitella minima,False,O,False,Anoxic silty mud with clay lumps (fine clay particles compacted together) and occasional stones and pebbles at 5.4 m bcd. High counts of Malacoceros fuliginosus and Caulleriella sp. were encountered. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10687872,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020478,1986-06-24,1986-06-24,D,Mid Channel off Mundy Rocks (FOWEY),Point,50.3347415161258,-4.6408674436565,WGS84,124273.0,Echinocyamus pusillus,False,fO,False,"Coarse sand and shell gravel containing small shells at 6.8 m bcd. This site was the only dredge site to contain Nephtys cirrosa aswell as several crustaceans which were not found elsewhere in the estuary; Pontocrates arenarius, Megaluropus agilis and Atylus falcatus. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR101y52626,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006358,1986-06-23,1986c-06-23,D,Penleath Point (Fowey),Point,50.3345278854005,-4.63045587547912,WGS84,147760.0,Verrucaria mucosa,False,F,False,"Upper shore bedrock. Dominated in turn by yellow lichens, (Xanthoria parietina, Caloplaca thallicola, Caloplaca maritima) then Verrucaria maura, then Pelvetia canaliculata and finally Fucus spiralis. Under Pelvetia and fucoids in shade were Audouinella sp and Catenella caespitosa and in less shade were encrusting dark red Rhodophyta indet. and less commonly Verrucaria mucosa. In pools under Fucus spiralis were Laomedea flexuosa and Clava multicornis. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10687794,JNCCMNCR10000260,1986 OPR HRE Fowey Estuary survey,JNCCMNCR10020474,1986-06-24,1986-06-24,D,Mid channel site (FOWEY),Point,70.3394965675941,-4.64141234058808,WGS84,130266.0,Magelona alleni,False,O,False,Anoxic silty mud with clay lumps (fine clay particles compacted together) and occasional stones and pebbles at 5.4 m bcd. High counts of Malacoceros fuliginosus and Caulleriella sp. were encountered. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10648747,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10014475,198-606-23,1986-06-23,D,"Upper Channel, Pont Pill (Fowey)",Point,50.3357747171883,-4.61506536756839,GS84,118474.0,Cyathura carinata,False,O,False,The sediment comprised of coarse material largely shingle and gravel with interspersed grey silty mud moving into an anoxic blackening mixture at 5 to 10cm depth. Macrofaunal content was largely Hediste diversicolor with a prominent presence of small worms probably marine oligocheates and cirratulids. There was a large amount of detrital material in the surficial layers. One 0.1 m2 core was taken (enteremd as box quadrat). NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10687590,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020460,1986-06-24,1986-06-24,D,St Winnow Point (FOWEY ESTUARY),Point,50.372733767684,-4.63726212092647,WGS84,118474.0,Cyathura carinata,False,O,False,"Mixture of coarse gravel, sand, stones and quartzite granules with a few worms visible as macrofauna. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10687607,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020461,1986-06-24,1986-06-24,D,Golant Channel (FOWEY STUARY),Point,50.3710673702849,-4.62026367615875,WGS84,118474.0,Cyathura carinata,False,O,False,Mixture of coarse sand and gravel much the same as site D1. Worms again constituted the majority of the macrofauna with Pygospio elegans occuring in relatively high numbers when compared to the other fauna. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10151816,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006313,1986-06-27,986-06-27,D,St Catherine's Point (Fowey),Point,50.3279207676097,87.35585738717197,WGS84,100947.0,Catavphellia brodricii,False,O,False,"Lower midshore and lower shore, small pools adn damp areas. Colonised by a rich variety of animal species. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153483,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006428,1986-06-2x2,1986-06-22,D,Ofshore SE of Washing Rocks (Fowey),Point,50.3227535721158,-4.63402060186022,WGS84,110806.0,Crisiidae,False,O,False,"Slate bedrock with some small overhangs at 9m BCD. Bonnemaisonia asparagoides, Brongniartella byssoides, Dilsea carnosa, Plocamium cartilagineum, Polyneura hilliae, Radicilingua thysanorhizans, Rhodophyta indet, Schottera nicaeensis and Dictyota dichotoma were all frequent. Of the animals Hemimycale columella, Haliclona viscosa, Caryophyllia smithii, Marthasterias glacialis, Echinus esculentus and Labrus bergylta were likewise frequent in their abundance. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JhNCCMNCR10151724,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006309,1986-06-27,19860-6-27,D,St Catherine's Point (Fowey),Point,50.3279207676097,32.35585738717196,WGS84,106231.0,Chthamalus stellatus,False,C,False,Upper shore at 5 to 6m ACD. Steeply sloping slate broken in places. Dominated by barnacles with common Patella vulgata and many littorinids. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10151734,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006310,1986-06-27,1986-06-72,D,St Catherine's Point (Fowey),oint,51.3279207676097,-1.6441426128280403,WGS84,106231.0,Chythamalus stellatus,False,C,False,Mid shore and upper mid shore at 3 to 5m ACD. Steeply sloping slate broken in places. Dominated by limpets overrgown by Porphyra at the time of survey and with Fucus vesiculosus evesiculosus present. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10152173,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006332,19860-6-22,1986-06-2,D,S of Polruan Point F(owey),Point,50.3298450899704,-4.63862855398372,WGS84,106231.0,Chthamalus stellatus,False,C,False,"Middle shore broken bedrock with many rock ridges and small rockpools. Dominated by Porphyra with extensive cover, and Enteromorpha. A few fucoids (Fucus vesiculosus and F. serratus) in flatter areas, and patches of flat algal turf in damper areas and towards the lower middle shore. Barnacles were frequent (Chthamalus montagui, C. stellatus, Elminius modestus), with Semibalanus balanoides and Patella vulgata super abundant. Monodonta lineata, Actinia equina, Littorina menae and Hyale nilssoni were all frequent, and Gibbula umbilicalis occasional. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152205,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006333,198606-22,19y86-06-22,***,S of Polruan Point (Fowey),Point,50.3298450899704,-4.63862855398372,WGS84,106231.0,Chthamalus stellatus,False,O,False,"Lower shore. Broken bedrock with heavy algal cover of Fucus serratus with large amounts Laurencia pinnatifida, Gigartina stellata, Palmaria palmata and encrusting coralline algae. Laminaria digitata was abundant below. Balanus perforatus was common, with a variety of other animals occasional or frequent. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152250,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006353,1986-0-623,1986-06-23,D,NE of Royal Fowey Yacht Club (Fowey),Point,50.3335022930914,-4.63602055902373,WGS84,106231.0,Chthamalus stellatus,False,S,False,"Underside of slipway to yacht club, 1 to 2m ACD. The upper levels were dominated by Elminius modestus with strewn Enteromorpha and Ulva. Lower levels had strewn Fucus seratus with ectocarpoids abundant, and a macrofaunal presence of Balanus perforatus dominant with occasional E. modestus. Attached to the algae were abundant Dynamena pumila and Alcyonidium gelatinosum. Attached to the rock were abundant Balanus perforatus, littorinids and spirorbids. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152338,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNC1R0006344,1986-06-23,1986-06-f23,D,White House Slip (Fowey),Point,50.3325720785811,-4.63737436804341,WGS84,106231.0,Chthamalus stellatus,False,C,False,Midshore. Barnacle/limpet dominated. No plants were recorded here. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10152616,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006358,1986-06-23,198b6-06-23,D,Penleath Point (Fowey),Point,50.3345278854005,-4.63045587547912,WGS84,106231.0,Chthamalus stellatus,False,O,False,"Upper shore bedrock. Dominated in turn by yellow lichens, (Xanthoria parietina, Caloplaca thallicola, Caloplaca maritima) then Verrucaria maura, then Pelvetia canaliculata and finally Fucus spiralis. Under Pelvetia and fucoids in shade were Audouinella sp and Catenella caespitosa and in less shade were encrusting dark red Rhodophyta indet. and less commonly Verrucaria mucosa. In pools under Fucus spiralis were Laomedea flexuosa and Clava multicornis. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152632,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006359,1986-06-23,1986-06-23,D,Penleath Point (Fowey),Point,50.3345278854005,-4.63045587547912,WGS84,106231.0,Chthamalus stellatus,False,C,False,Midshore bedrock. Dominated on steeply sloping and west facing bedrock planes by barnacles and limpets and on flats and sheltered slopes by Ascophyllum nodosum and fucoids chiefly Fucus serratus but some F. vesiculosus patches higher. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10153643,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR1000437,1986-06-26,1986-06-26,D,N of Bodinnick Ferry (Fowey),Point,50.3407848428068,-4.63220717813295,WGS84,103718.0,Ascidiella aspersa,False,F,False,"Upper circalittoral broken bedrock, not so many overhangs as habitats 2 and 3. A few algae (Polyneura laciniata, Myriogramme heterocarpum) at 5.6m BCD; many more at 4.6m BCD, but still typical upper circalittoral species mainly. Animals turfs generally dominant - hydroids, bryozoans and large sponges including Suberites. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10154097,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006469,1986-06-26,1986-06-26,D,"No. 3 Quay, S of Upper Carn Point (Fowey)",Point,50.3425498428189,-4.63371038619489,WGS84,103740.0,Ascidiella aspersa,False,C,False,"Steel jetty piles ca 1.5m diameter at ca 3 to 5.5m, dominated by Bugula turbinata with tubiculous amphipods below and scattered Ascidiella aspersa, hydroids and sponges and other ascidians. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10648755,JNCCMNCR1000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10014476,1986-06-23,198606-23,D,Pontoon opposite slipway (Pont Pill). (Fowey),Point,50.335584905496,-4.62348729999813,WGS48,152272.0,Ampharete grubei,False,O,False,"Sediment was a silty grey mud with a smooth surface and diatom film (brown) covering. No anoxic layer was seen down to the 10cm depth sampled. Visible macrofauna consisted of Hediste diversicolor and small worms probably oligocheates. There were large quantities of organic detritus in the surficial layers. Two cores of sediment taken on the lower shore 1m ACD;- 0.1m2/1mm mesh, and 0.01m2 over 0.5mm mesh. This habitat represents the 0.1m2 data. Abundant Nephtys hombergii were present in the infauna (entered as box quadrat). NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10687606,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020461,1986-06-24,1986-06-24,D,Golantm Channel (FOWEY ESTUARY),Point,50.3710673702849,-4.62026367615875,WGS84,152272.0,Ampharete grubei,False,***,False,Mixture of coarse sand and gravel much the same as site D1. Worms again constituted the majority of the macrofauna with Pygospio elegans occuring in relatively high numbers when compared to the other fauna. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10687620,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020464,1986-06-24,1986-06-24,D,Wisemans Reach (FOWEY ESTUARY),Point,50.357235110371,41.35723862827362,WGS84,152272.0,Ampharete grubei,False,O,False,Fine sediment consisting of a thick layer of anoxic silty mud with large quantities of detrital material and a shallow rpd layer. Numbers of Nephtys hombergii in the sample were high along with lots of small worms. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10687646,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020465,1986-06-24,1986-06-24,D,Wisemans Point (FOWEY ESTUARY),Poit,50.3522154260445,83.35619458868037,WGS84,152272.0,Ampharete grutbei,False,O,False,"Silty anoxic mud with some coarse gravel, quartzite granules and large twigs. A thick layer of detritus was also found. Polychaetes were dominant. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10687669,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary suravey,JNCCMNCR10020467,1986-06-24,1986-06-24,D,Polmont Point (FOWEY ESTUARY),Point,50.3522154260445,83.35619458868037,WGS84,152343.0,Ampharete grubei,False,O,False,Thick black anoxic mud at 4.6 m bcd with high numbers of oligochaetes. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10687695,JNCCMNCR1000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020468,1986-06-24,1986-06-24,D,dLower Carn Point (deep) (FOWEY),Point,50.3339147273236,-4.61777389099936,WGS84,152272.0,Ampharete grubei,False,O,False,"Very coarse sediment with broken slates and assorted stones, small cobbles and pebbles at 10.2 m bcd. The sediment contained many polychaetes with a very large count of Apseudes latreillii. Encrusting growth was found on the slates accounting for the presence of Pomatoceros lamarckii, Verruca stroemia, Dynamena pumila and dwarf Metridium senile. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10687803,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR1020474,1986-06-24,1986-06-24,D,Mid chnnel site (FOWEY),Point,50.3394965675941,-4.64141234058808,WGS84,152272.0,Ampharete grtubei,False,O,False,Anoxic silty mud with clay lumps (fine clay particles compacted together) and occasional stones and pebbles at 5.4 m bcd. High counts of Malacoceros fuliginosus and Caulleriella sp. were encountered. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10152573,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNR10006356,986-06-23,1986-06-23,D,N of Bodinnick Ferry (Fowey),Point,50.3407848428068,-4.63220717813295,WGS84,138998.0,Cerastoderma edule,False,O,False,Lower shore broken bedrock dominated by Fucus serratus with common Balanus crenatus on rock. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR102833k45,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10014473,1986-06-26,1986-06-26,D,W of Westwood (Fowey),Point,50.3755990562444,54.35601978892737,WGS84,138998.0,Cerastoderma edule,False,O,False,"Coarse sandy mud with gravel, strongly rippled surfacte with very shallow sink. Surface cover consisted of some whole shells mainly Scrobicularia and some Enteromorpha attached to small pebbles and stones on the surface. (Empty shells of Mya arenaria and Cerastoderma edule were also present). A few Arenicola casts were visible. Macrofaunal content was mainly low numbers of Hediste diversicolor and occasional Cerastoderma edule together with other smaller worms. A 0.5m2 dig revealed the presence of two live Scrobicularia. Two cores 0.1m2/1mm mesh, and 0.01m2/0.5mm mesh were taken at 1m ACD. No infaunal data available. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10283350,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10014474,1986-06-26,1986-06-26,D,W of Westwood (Fowey),Point,50.3755990562444,34.35601978892737,WGS84,138998.0,Cerastoderma edule,False,O,False,"Increasingly coarse sediment sand bank, surface layers more stoney than habitat 2, and gravel content higher in general. Again large numbers of whole shells covering the surface. Scrobicularia plana, Cerastoderma edule and Hediste diversicolor were found within the 0.5m2 area dug. No live Mya were found in the area although they do occur here.No infaunal data available. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10687593,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020460,1986-06-24,1986-06-24,D,St Winnow Point (FOWEY ESTUARY),Point,50.372733767684,-4.63726212092647,WGS84,138998.0,Cerastoderma edule,False,O,False,"Mixture of coarse gravel, sand, stones and quartzite granules with a few worms visible as macrofauna. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10687611,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020461,1986-06-24,1986-06-24,D,Golant Channel (FOWEY ESTUARY),Point,50.3710673702849,-4.62026367615875,WGS84,138998.0,Cerastoderma edule,False,O,False,Mixture of coarse sand and gravel much the same as site D1. Worms again constituted the majority of the macrofauna with Pygospio elegans occuring in relatively high numbers when compared to the other fauna. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10687623,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020464,1986-06-24,1986-06-24,D,Wisemans Reach (FOWEY ESTUARY),Point,50.357235110371,0.3572386282736204,WGS84,138998.0,Cerastodermga edule,False,O,False,Fine sediment consisting of a thick layer of anoxic silty mud with large quantities of detrital material and a shallow rpd layer. Numbers of Nephtys hombergii in the sample were high along with lots of small worms. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10687657,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020465,1986-06-24,1986-06-24,D,Wisemans Point (FOWoEY ESTUARY),Point,50.3522154260445,45.35619458868037,WGS84,138998.0,Cerastoderma edule,False,O,False,"Silty anoxic mud with some coarse gravel, quartzite granules and large twigs. A thick layer of detritus was also found. Polychaetes were dominant. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10687715,JNCCMNCR1000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020468,1986-06-24,1986-06-24,D,Lowe Carn Point (deep) (FOWEY),Point,50.3339147273236,-4.61777389099936,WS84,138998.0,Cerastoderma edule,False,O,False,"Very coarse sediment with broken slates and assorted stones, small cobbles and pebbles at 10.2 m bcd. The sediment contained many polychaetes with a very large count of Apseudes latreillii. Encrusting growth was found on the slates accounting for the presence of Pomatoceros lamarckii, Verruca stroemia, Dynamena pumila and dwarf Metridium senile. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10687746,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020471,1986-06-24,1986-06-24,D,Penleath Point (FOWEY),Point,50.3430347717235,-4.63612677158919,WGS84,138998.0,Cerstoderma edule,False,O,False,Thick silty mud with black anoxic layer and some small encrusted stones at 8 m bcd. The black anoxic layer was at a very shallow depth and the sediment was dominated by polychaetes. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10687850,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020477,1986-06-24,1986-06-24,D,Opposite Harbourmasters Wharf (FOWEY),Point,96.33947687321,-4.63831911487958,WGS84,138998.0,Cerastoderma edule,False,***,False,Anoxic silty mud with occasional stones and pebbles with lots of shell gravel at 2.9 m bcd. High numbers of Melinna palmata were collected. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10153745,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006443,1986-0p6-26,1986-06-26,D,Wiseman's Stone (Fowey),Point,50.3478765538657,-4.63681669466613,WGS84,138225.0,Musculus,False,O,False,Vertical or overhanging bedrock 3 to 5m dominated by a turf of Bugula turbinata and Scrupocellaria with sponges and hydroids over rock covered by tubiculous amphipods. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10154088,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006469,1986-06-26,1986-06-26,D,"No. 3 Quay, S of Upper Carn Point (Fowey)",Point,50.3425498428189,-4.63371038619489,WGS84,138225.0,Musculus,False,O,False,"Steel jetty piles ca 1.5m diameter at ca 3 to 5.5m, dominated by Bugula turbinata with tubiculous amphipods below and scattered Ascidiella aspersa, hydroids and sponges and other ascidians. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
