record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCCMNCR10296550,JNCCMNCR10000145,1987 Wood FlamboroughHead sublittoral survey,JNCCMNCR10015228,1987-08-17,1987-08-17,D,Breil Noo (Flamborough Headland),Point,54.1314001225976,-0.0900404038030896,WGS84,111367.0,Flustra foliacea,False,A,False,"The habitat is divided into niches, bedrock at reef face covered with extensive Polydora spp. The reef face and edges consist of dense stands of Alcyonium digitatum on Flustra foliacea, with bryozoan and hydroid turf interspersed. Small stones bored by Cliona spp. and the large boulders dominoated by Flustra foliacea. The turf is mainly Crisia eburnea and Scrupocellaria scruposa. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10294795,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015098,1987-08-07,1987-08-07,D,South Cliff (Flamborough Headland),Point,54.097484364648,17.894675913799475,WGS84,111367.0,Flustra foliacea,False,C,False,"Chalk bedrock platform, gently dipping with a few small reef faces and current swept. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295792,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015173,1987-08-17,1987-08-17,D,Breil Nook (200 - 300m off headland) (Flamborough Headland),Point,54.1296279342771,-0.0916400901144859,WGS84,111367.0,Flustra foliacea,False,nA,False,"Horizontal bedrock surface with a dense cover of Flustra foliacea grading to equally dense cover of Polydora spp. tubes at the base of the next ledge; lots of Asterias rubens and a fewer Henricia spp. on Polydora digitatum. Some areas had a 70% cover of Alcyonium digitatum where the surface was less even, with small gullies randomly orientated. Cliff faces had usual cover of mixed hydroids, bryozoans and tunicates. Bare broken vertical surfaces showed abundant occupied Hiatella arctica borings. Crossaster papposus was common, showing no obvious substrate prefernce. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10611136,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10035207,1987-08-20,1987-08-20,D,Cat Nab (Flambrough Headland),Point,104.1421422069869,-0.144623634130429,WGS84,111367.0,Flustra foliacea,False,F,False,"Low flat platforms of chalk with dense Polydora spp. turf and large patches of Taonia atomaria, with occasional Delesseria, Hypoglossum hypoglossoides, Plocamium cartilagineum and Audouinella spp. Also sand with Sabellaria spinulosa. There was a kelp forest with a dense understorey of foliose algae. Polydora spp. in silt; Urticina felina in the crevices formed by sculpturing. Vertical faces were dominated by bryozoans (plus some sponges and Aplidium punctum), the ledges again were dominated by Polydora spp. Further offshore flat reefs, with the fauna gradually becoming similar to that of the offshore dive sites. Few reds, but Flustra foliacea appears and bryozoan turf gets thicker. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR1029x6435,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015220,1987-08-21,1987-08-21,D,Cattlemere (lamborough Headland),Point,54.1104238152375,-0.0710413266622438,WGS84,111367.0,Flustra foliacea,False,C,False,"Irregular bedrock with rounded tops, shallow gullies and fissures and crevices. No obvious orientation of features. Kelp forest dominated. (Laminaria hyperborea) with stipes about 1.5 m long. The depth was about 3.5 m bcd. Understorey of foliose red algae on all upper surfaces (not exceeding 300 mm ) the dominant animal was Polyclinum aurantium with much smaller numbers of other tunicates, small sponges and other hydroids. There were few bryozoans in amongst this turf. Kelp stipes were extensively colonised by Halichondria panicea and a number of spider crabs Hyas araneus observed clutching the stipes. Most fronds were uncolonised though some were covered with Membranipora membranacea. There was a distinct drop of 1 m to habitat 2. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10297217,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015266,1987-08-16,1987-08-16,***,Selwicks Bay (Flamborough Headland),Point,54.1222231099373,-0.0781412359608814,WGS84,111367.0,Flustra foliacea,False,O,False,"Bedrock plain with small channels 10 - 40 cm deep running through with a small amount of gravel/cobbles in the bottom. Rock covered in a bryozoan turf consisting of a mixture of species including Crisia spp., Bugula turbinata and Eucratea loricata. Alcyonium digitatum was abundant. Other species included the burrowing form of Cliona spp., juevenile Henricia spp., Asterias rubens, Aplidium proliferatum, Sidnyum turbinatum, Clavelina lepadiformis and Botryllus schlosseri. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295669,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015165,1987-08-17,1987-08-17,D,Scale Nab (Flamborough Headland),Point,54.1467981168309,30.844866269565586,GS84,111367.0,Flustra foliacea,False,C,False,"Horizontal and vertical surfaces of chalk bedrock and large boulders. Dominant cover of Polydora spp. and amphipod tubes, with heavy silt layer. Flustra foliacea in extensive patches, Alcyonium digitatum common and no Polymastia boletiformis. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296920,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015246,1987-08-21,1987-08-21,D,Cattlemere (Flamborough Headalnd),Point,54.1131185017598,-0.070941504075471,WGS84,111367.0,Flustra foliacea,False,C,False,"Horizontal surfaces of large boulders and bedrock. Irregular bedrock with shallow gullies in kelp forest. Understorey of red weeds e.g. Delessaria sanguinea and large patches of Polyclinum aurantium. This soon gave way to more broken ground with deeper gullies and vertical edges of bedrock with fewer red weeds and a very rich animal turf. All species recorded for the area were present with no obviuos habitat preference. Occasional flat topped plateux, about 1 - 2 m above the general bottom and had sparse kelp cover with a more varied understorey of red weeds and faunal turf. Undercut edges had numerous crabs and a few lobsters and also one leopard spotted goby. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295473,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015144,1987-08-04,1987-08-04,D,South Laning (Flamborough Headland),Point,54.0939874048073,-0.111600349622763,WGS84,111367.0,Flustra foliacea,False,A,False,"Wave cut platform in chalk with low ledges. Main feature of this habitat was the rich faunal turf on cobbles and boulders. Good diversity and % cover of bryozoans (esp. Flustra foliacea, Bugula spp. and Bicellaria spp.), hydroids (Halecium ciliata and Campanularia verticillatus) and tunicates (including Clavelina lepadiformis, Polyclinum aurautium, Botryllus sclosseri, Botrylloides leachi, with lesser quantities of Aplidium spp. and Sidnyum spp.). A few sponges including Leucosolenia spp. on rocks, Cliona spp. boring into rocks and Polydora spp. evident in bare patches of bedrock. Alcyonidium diaphanum was abundant on most substrates especilly on bare rock. Mobile fauna was mainly Asterias rubens and crabs (Cancer pagurus was very common) and suprisingly Carcinus maenas (2 specimens were seen). NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296215,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015202,1987-08-17,1987-08-17,D,North Landing (East Carr) (Flamborough Headlandw),Point,54.1317620398735,-0.11294435352563,WG84,111367.0,Flustra foliacea,False,C,False,"Vertical sides of bedrock outcrops and large boulders (up to 1 m in size). Flat bedrock with variable channels, generally filled with coarse sand. Most of flat rock covered with a thin layer of red algae. Lower surface of the rock swept clean.(Sub-habitat of 145.019.003) NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296649,JNCCMNCR10000145,1987 Wood Flamboroughw Head sublittoral survey,JNCCMNCR10015232,1987-08-17,1987-08-17,D,North Landing (East Carr) (Flamborough Headland),Point,54.1317620398735,-0.11294435352563,WGS84,111367.0,Flustra foliacea,False,F,False,Lower open bedrock. Typical animal turf of the area. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10294714,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015078,1987-08-05,v1987-08-05,***,Danes Dyke (Flamborough eHadland),Point,146.09796165058572,53.86410990603292,WGS84,111367.0,Flustra foliacea,False,C,False,"Larger, more stable boulders and cobbles. These were more densely colonised by growths of foliose and filamentous red and brown algae including Laminaria saccharina. On the sides of these cobbles there were turf species including Clavelina lepadiformis, Leucosolenia spp., Flustra foliacea and Bugula spp. Underneath were prawns and Ophiothrix fraglis. Also obsereved were a few large detached Botryllus schlosseri. NOTE :Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296731,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015239,1987-08-21,1987-08-21,D,Cattlemere (Flaxmborough Headland),Point,54.1169155656556,-0.0723415709378054,WGS84,111367.0,Flusftra foliacea,False,C,False,"The bedrock was densely covered with kelp forest. Large plants with stipes 2 - 3 m tall, and smaller ones in between. Often the holdfasts were holding each other. The dominant component of the animal turf was Polyclinum aurantium. Aplidium punctum was also common, and other species such as Botryllus schlosseri and Alcyonidium diaphanum. Urticina felina was found in depressions. Asterias rubens and Henricia spp. were common. Algae were encrusted with Electra pilosa NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295127,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015118,1987-08-18,1987-08-18,D,Selwicks Bay (Fdlamborough Headland),Point,54.1240195516796,-0.078141359887795,WGS84,111367.0,Flustra foliacea,False,C,False,"Bedrock with widely separated terraces and much rock debris. The horizontal surfaces were densely fringed with Flustra foliacea (30 - 60 cm from the edges of outcrops and terraces). The other horizontal areas had a more mixed turf of Crisia spp., Leucosolenia spp. and Polyclinum aurantium. Vertical and more steeply sloping faces similar but generally more Bugula spp., Clavelina lepadiformis and Diphasia spp. Areas of freshly broken rock often but not always, exposed piddocks and had numerous crabs Cancer pagurus and a few squat lobsters Galathea strigosa. Faunal turf generally less dense than in other sites dived in this region, with areas of uncolonised, or thinly colonised rock, usually with boring Cliona spp. visible. Some smaller unstable stones covered with Pomatoceros spp. and prawns underneath. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296409,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015213,1987-08-06,198-708-06,D,Sewerby Rocks (Flamborough Headland),Point,54.094674598119,76.84408226034341,WGS84,111367.0,Flustra folbiacea,False,C,False,"Cobble with brown seaweeds attached, Ectocarpus spp., Chorda filum and Arthrocladia villosa. Much encrusted with Pomatoceros spp. tubes. Larger cobbles with bryozoans and tunicates e.g. Clavelina lepadiformis attached. Small edible crabs beneath."
qJNCCMNCR10296281,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015204,1987-08-19,1987-08-19,D,High Holme (Flamborough Headland),Point,54.1343847053901,-0.108232978871058,WGS84,111367.0,Flustra foliacea,False,C,False,"Tops of outcrops had tatty kelp, the plants smaller than 1 m were overgrown with Obelia spp. and Membranipora mambranacea. The stipes were encrusted with Electra pilosa and Halichondria panicea and red algae. Areas between the kelp with a range of turf species and encrusting species. There were large patches of Myxilla incrustans and Halichondria panicea. Other species included Clavelina lepadiformis, Aplidium spp. and Botrylus schlosseri common smaller species included Crisia spp. and Hiatella arctica. Noticeably fewer Alcyonium digitatum and Flustra foliacea than in deeper sites and more sponges. The sides of the outcrops had fewer algae than elsewhere. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296336,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015205,1987-08-16,1987-08-16,***,Selwick's Bay (Flamborough Headland),Point,54.1228021998768,-0.0582436768673712,WGS84,111367.0,Flustra foliacea,False,eA,False,"Bedrock platform arranged in terraces. The dominant attached animal was Alcyonium digitatum quite deeply covering the horizontal and vertical surfaces. Also common were Flustra foliacea, Bugula flabellata and Alcyonidium spp. and a dense turf that seemed to be dominated by Crisia eburnea. Tubularia spp. stalks were in evidence; also very noticeable were the large numbers of amphipod whips, especially protruding from the vertical faces. Also protruding from vertical rocks - crevice were arms of Ophiothrix fragilis in large numbers. On the horizontal tops, but especially on flatter, low profile bedrock Cliona celata (boring phase) was common, otherwise there were very few sponges. Diphasia spp. was common in clumps (like Halecium spp. formed on the south side of the penninsula). Anemones very rare; sponges - ditto (except Cliona spp. and some Leucosolenia spp.). A good variety of crustaceans. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296368,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015211,1987-08-17,1987-08-17,D,Breil Nook (Flamborough Healdand),Point,54.1287539427439,-0.0931398484392786,WGS84,111367.0,Flustra foliacea,False,C,False,"Some areas largely uncolonised (possibly due to scour/mobility) some with a similar turf to habitats 1 and 2. On the colonised areas Alcyonium digitatum was common, - with many Acanthodoris pilosa feeding and laying eggs on them. Animals present here but not on the upper. These included Haliclona oculata and the sunstar Crossaster papposus. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10297285,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015269,1987-08-17,1987-08-17,D,Breil Nook (Flaborough Headland),Point,54.1287539427439,-0.0931398484392786,WGS84,111367.0,Flustra foliacea,False,A,False,"Light algal cover, almost no kelps and the few specimens present were only on the top most points. Foliose red algal cover very thin - predominantly Delesseria sanguinea. Main cover was small bryozoan turf interspersed with banks of Flustra foliacea and small colonies of Alcyonium digitatum. Some areas with tunicate cover especially Polyclinum aurantium. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295540,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015147,1987-08-04,1987-08-04,D,Off South Landing (Flamborough Headland),Point,54.0967061525893,-0.113006259840368,WGS84,124319.0,Psammechinus miliaris,False,C,False,"Rough ground of chalk bedrock plain with boulders, pebbles and cobbles. Current swept and the greatest cover was by red foliose and filamentous algae (e.g. Plocamium cartilagineum). These grew on the tops of smaller cobbles and boulders. Some of the larger boulders in particular were animal dominated. A faunal turf varying from clumps of Flustra foliacea, to growths of Alcyonidium spp. in various forms ranging from long, thin to considerably branched. Botryllus schlosseri also very common, either growing as a crust or as free lobes. Bryozoan turf - especially Bugula spp. Hydroids included Halecium spp. Clavelina lepadiformis also common. Very few sponges (except Leucosolenia) or anemones (except Urticina in sheltered pockets ). Loose, mobile pebbles, were widespread, remaining mostly uncolonised except for Pomatoceros spp. and filamentous algae - small growths. Few fish - no wrasse or cod family. Plaice were most conspicuous and a few others associated in holes. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR1029644,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015205,1987-08-16,1987-08-16,,Selwick's Bay (Flamborough Headland),Point,54.1228021998768,-0.0582436768673712,WGS84,124319.0,Psammechinus miliaris,False,C,False,"Bedrock platform arranged in terraces. The dominant attached animal was Alcyonium digitatum quite deeply covering the horizontal and vertical surfaces. Also common were Flustra foliacea, Bugula flabellata and Alcyonidium spp. and a dense turf that seemed to be dominated by Crisia eburnea. Tubularia spp. stalks were in evidence; also very noticeable were the large numbers of amphipod whips, especially protruding from the vertical faces. Also protruding from vertical rocks - crevice were arms of Ophiothrix fragilis in large numbers. On the horizontal tops, but especially on flatter, low profile bedrock Cliona celata (boring phase) was common, otherwise there were very few sponges. Diphasia spp. was common in clumps (like Halecium spp. formed on the south side of the penninsula). Anemones very rare; sponges - ditto (except Cliona spp. and some Leucosolenia spp.). A good variety of crustaceans. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296136,JNCCbMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015195,1987-08-19,1987-08-19,D,High Holme (Flamborough Headland),Point,54.1343847053901,-0.108232978871058,WGS84,145919.0,Tilopteris mertensii,False,O,False,"Sand scoured chalk platform. Low lying scoured bedrock - very little faunal turf decreasing down the bedrock as scour, increases. Cliona celata occured here and Urticina felina was common. 70 % cover Lithothamnion sp. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296672,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015234,1987-08-16,1978-08-16,D,High Stacks - Selwicks Bay (Flamborough Headland),Point,54.1167114241168,-0.0707860362804158,WGS84,117940.0,Thuiaria thuja,False,C,False,"Generally flat bedrock plain, with little vertical growth. Wide bedrock terraces apparently flat but infact gently shelving. Vertical faces up to 500 cm high facing east-north east, the width of the terraces about 5 m. Upper surfaces fairly bare with many small holes but no sign of live animals, mostly sediment filled. All colonies in upper surfaces small i.e. Flustra foliacea, Tubularia spp. and Alcyonium digitatum. The vertical surfaces swere extensively bored but again no live animals. There were many brittle stars in the holes and a rich faunal turf including many large hydroids, Diphasia pinnata and smaller species. Halecium spp. and Bugula spp., and a few Alcyonium digitatum and Sagartia spp. Small crabs in amonst the turf and larger crabs were seen in the crevices. No algae at all. There were small rounded ridges in the rock platform with no apparently uniformity of direction and no particular variety of species although wide gully bottom betweeen ridges some times bare and current swept. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295568,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015149,1987-08-20,1987-08-20,D,Cat Nab (Flamborough Healand),Point,132.1439151220498,-0.143013295074979,WGS84,117940.0,Thuiaria thuja,False,C,False,"Generally heavy silting, reef chalk and typical of the area. Generally a scarp and dip formation with the scarp facing out to sea. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295032,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015108,1987-08-20,1987-08-20,D,Cat Nab (Flamborough Headland),Point,66.1439151220498,-0.143013295074979,WGS84,117940.0,Thuiaria thuaj,False,F,False,"Broken bedrock and cobble gullies. Bedrock burrowed by large piddocks. The cobble and boulder gullies broke the main line of parallel ridges, which was consistent with the strongest water movement on the flood tide. There was little life. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10297097,JNCCMNCR1000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015254,1987-08-19,1897-08-19,D,High Holme (Flamborough Headland),Point,54.1370312814373,-0.105050756576723,WGS84,117940.0,Thuiaria thuja,False,***,False,"Horizontal flat chalk platforms. Up to 8 m across, as terraces with drops and rise (20 cm - 150 cm).Dominated by Flustra foliacea, Asterias rubens, Bugula flabellata, Clavelina lepadiformis and Haliclona oculata. A layer of silt covers everything. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296529,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015228,1987-08-17,1987-08-17,,Breil Nook (Flamborough Hedaland),Point,54.1314001225976,-0.0900404038030896,WGS84,117940.0,Thuiaria thuja,False,C,False,"The habitat is divided into niches, bedrock at reef face covered with extensive Polydora spp. The reef face and edges consist of dense stands of Alcyonium digitatum on Flustra foliacea, with bryozoan and hydroid turf interspersed. Small stones bored by Cliona spp. and the large boulders dominated by Flustra foliacea. The turf is mainly Crisia eburnea and Scrupocellaria scruposa. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296670,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015234,1987-08-16,1987-08-16,D,High Stacks - Selwicks Bay (Flamborough Headland),Point,54.1167114241168,-0.0707860362804158,WGS84,117876.0,Diphasia alata,False,A,False,"Generally flat bedrock plain, with little vertical growth. Wide bedrock terraces apparently flat but infact gentlyy shelving. Vertical faces up to 500 cm high facing east-north east, the width of the terraces about 5 m. Upper surfaces fairly bare with many small holes but no sign of live animals, mostly sediment filled. All colonies in upper surfaces small i.e. Flustra foliacea, Tubularia spp. and Alcyonium digitatum. The vertical surfaces swere extensively bored but again no live animals. There were many brittle stars in the holes and a rich faunal turf including many large hydroids, Diphasia pinnata and smaller species. Halecium spp. and Bugula spp., and a few Alcyonium digitatum and Sagartia spp. Small crabs in amonst the turf and larger crabs were seen in the crevices. No algae at all. There were small rounded ridges in the rock platform with no apparently uniformity of direction and no particular variety of species although wide gully bottom betweeen ridges some times bare and current swept. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296152,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015196,1987-08-19,1987-08-19,D,Thornwick Nab (Flamborough Headland),Point,54.1353789565213,-0.114310676908594,WGS84,117876.0,Diphasia alata,False,C,False,"Bedrock surfaces formed from various gullies, bedrock and small boulders. Occasional large boulders with sharply undercut edges in depressions in the bedrock. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296668,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10051234,q1987-08-16,1987-08-16,D,High Stacks - Selwicks Bay (Flamborough Headland),cPoint,54.1167114241168,-0.0707860362804158,WGS84,231751.0,Halecium hlecinum,False,C,False,"Generally flat bedrock plain, with little vertical growth. Wide bedrock terraces apparently flat but infact gently shelving. Vertical faces up to 500 cm high facing east-north east, the width of the terraces about 5 m. Upper surfaces fairly bare with many small holes but no sign of live animals, mostly sediment filled. All colonies in upper surfaces small i.e. Flustra foliacea, Tubularia spp. and Alcyonium digitatum. The vertical surfaces swere extensively bored but again no live animals. There were many brittle stars in the holes and a rich faunal turf including many large hydroids, Diphasia pinnata and smaller species. Halecium spp. and Bugula spp., and a few Alcyonium digitatum and Sagartia spp. Small crabs in amonst the turf and larger crabs were seen in the crevices. No algae at all. There were small rounded ridges in the rock platform with no apparently uniformity of direction and no particular variety of species although wide gully bottom betweeen ridges some times bare and current swept. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296150,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015196,1987-08-19,1987-08-19,D,Thornwick Nabb (Flamborough Headland),Point,54.1353789565213,-0.114310676908594,WGS84,231751.0,Halecium halecinum,False,C,False,"Bedrock surfaces formed from various gullies, bedrock and small boulders. Occasional large boulders with sharply undercut edges in depressions in the bedrock. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295160,JNCCMNCR1000015,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015124,1987-08-3,1987-08-03,D,South Cliff (Flamborough Headland),Point,54.101830920561,-0.095937771711792,WGS84,231751.0,Halecium halecinum,False,A,False,"The whole site appeared to be one large single habitat, despite the small pockets of sediment as these did not appear to be colonised. Unstable pebbles also remained uncolonised, but most of the rocks were large enough to support a fairly dense turf of faunal species, especially the moderate sized boulders. Several species were conpicuous and common including Clavelina lepadiformis in lumps and masses, Alcyonidium spp. (single pieces, widespread especially on tops of rocks), Flustra foliacea (tops/sides) of the rocks. Amongst the hydroids Halecium spp. was obvious, and the larger stouter Abietenaria spp. Bryozoans were abundant often dominating the boulder surfaces. Apart from Flustra foliacea the species involved were Bugula flabellata and Bugula plumosa. The small blobby tunicate Archidistoma abundant. Other species seen sporadically included the boring phase of Cliona spp., especially on low, small boulders, one or 2 clumps of Alcyonium digitatum. Rarely Sabella spp., protruding from sides of small boulders or silty sand pockets. Urticina felina was occasionally seen, on the bedrock boulder floor. Amongst mobile fauna - the commonest were young Asterias rubens, Hyas spp. and several Cancer pagurus and Pleuronectes spp. Otherwise few fish, just Callionymus lyra. Crossaster seen, and several Janolus were seen feeding on Bugula spp. Algae virtually non existant - just a few unidentified reds. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295920,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015181,19e87-08-03,1987-08-03,D,South Cliff (Flamborough Headland),Point,54.101830920561,-0.095937771711792,WGS84,231751.0,Halecium halecinum,False,C,False,"The whole site appeared to be one large single habitat, despite the small pckets of sediment as theses did not appear to be colonised. Unstable pebbles also remained uncolonised, but most of the rocks were large enough to support a fairly dense turf of faunal species, especially the moderate sized boulders. Several species were conspicuous and common includig Clavelina lepadiformis in lumps and masses, Alcyonidium spp. (single pieces, widespread especially on tops of rocks), Flustra foliacea on (tops/sides) of the rocks. Amongst the hydroids Halecium spp. was obvious, and the larger stouter Abietenaria spp. Bryozoans were abundant often dominating the boulder surfaces. Apart from Flustra foliacea the soecies involved were Bugula flabellata and Bugula plumosa. The small blobby tunicate Archidistoma aggregatum abundant. Other species seen sporadically included the boring phase of Cliona spp., especially on low, small boulders, one or two clumps of Alcyonium digitatum. Rarely Sabella spp., protruding from sides of small boulders or silty sand pockets. Urticina felina was occasionally seen, on the bedrock boulder floor. Amongst mobile fauna - the commonest were young Asterias rubens, Hyas spp. and several Cancer pagurus and Pleuronectes spp. Otherwise few fish, just Callionymus lyra. Crossaster papposus seen, and sevral Janolus cristatus were seen feeding on Bugula spp. Algae virtually non existant - just a few unidentified reds."
JNCCMNCR10297244,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,NCCMNCR10015267,1987-08-16,1987-08-16,D,Selwicks Bay off fogstation. (Flamborough Headland),Pint,54.1194060950726,-0.0706419330363736,WGS84,231751.0,Halecium halecinum,False,A,False,"Flat topped platform dissected by surge gullies generally about 600 mm deep and 1.5 m wide. Flat areas dominated by Flustra foliacea, bryozoan turf, Polyclinum aurantium and Cliona spp. The shallow sided gullies had Alcyonium digitatum common on the top edges, otherwise similar cover to the flat areas. Rounded gully bottom - with no life and clean of sediment. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296046,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,NCCMNCR10015192,1987-08-17,1987-08-17,D,Petrel Hole (Flamborough Headland),Point,54.1269332453616,-0.0917375342964347,WGS84,231751.0,Halecium halbecinum,False,C,False,"Thin kelp forest at 0.5 - 2.5 m with some red algae, which was not very profuse. Holdfasts generally small with Crisia spp. and Botryllus schlosseri being the main inhabitant. Other fauna on horizontal surfaces tended to be sparse and erratic, these species included Tubularia spp., Alcyonium digitatum and Botryllus schlosseri. The vertical components of the bedrock had a rich and varied animal turf with species including Bugula spp. and Clavelina lepadiformis. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10294884,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015103,1987-08-q03,1987-08-21,D,Danes Dyke (Flamborough Headland),Point,106.0997818558861,-0.137337940049986,WGS84,231751.0,Halecium halecinum,False,C,False,"Small rocks were covered with algae, mixed with some Halecium spp. Flatter rocks were covered with Polydora spp. and silt. Clavelina lepadiformis forms many small clumps on many small rocks. There were pebbles with Pomatoceros spp. Sand and gravel was colonised with Sabella spp. and Lanice conchilega (but not very many). Boulders have more bryozoa (Flustra foliacea and small tufts of Bicellaria ciliata, Crisia spp. and Bugula spp.) than red algae. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10297333,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015273,1987-08-21,1987-08-21,D,Off South Landing (Flamborough Headland),Point,54.099400926534,-0.112883995717596,WGS4,231751.0,Halecium halecinum,False,F,False,"Large and small cobbles with an occasional boulder covered in a thin layer of silt that became thick in places. The occasional large and small boulders had kelp on the tops. Flustra foliacea on the sides orientated to the current. Scrupocellaria spp., Botrylloides leachi and Bugula spp. were also present. Red algae were abundant all over the site. Species included Calliblepharis ciliata, Taonia atomaria, Ceramium rubrum and Phyllophora pseudoceranoides. Faunal species included Flustra foliacea, Henricia spp., Asterias rubens, Carcinus maenas and Cancer pagurus. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
