record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCCMNCR10296063,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015192,1987-08-17,1987-08-17,D,Petrel Hole (Flamborough Headland),Point,54.1269332453616,-0.0917375342964347,WGS84,107188.0,Pisidia longicornis,False,F,False,"Thin kelp forest at 0.5 - 2.5 m with some red algae, which was not very profuse. Holdfasts generally small with Crisia spp. and Botryllus schlosseri being the main inhabitant. Other fauna on horizontal surfaces tended to be sparse and erratic, these species included Tubularia spp., Alcyonium digitatum and Botryllus schlosseri. The vertical components of the bedrock had a rich and varied animal turf with species including Bugula spp. and Clavelina lepadiformis. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10294893,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015103,1987-08-03,1987-08-21,DD,Danes Dyke (Flamborough Headland),Point,54.0997818558861,-0.137337940049986,WGS84,107188.0,Pisidia longicornis,False,C,False,"Small rocks were covered with algae, mixed with some Halecium spp. Flatter rocks were covered with Polydora spp. and silt. Clavelina lepadiformis forms many small clumps on many small rocks. There were pebbles with Pomatoceros spp. Sand and gravel was colonised with Sabella spp. and Lanice conchilega (but not very many). Boulders have more bryozoa (Flustra foliacea and small tufts of Bicellaria ciliata, Crisia spp. and Bugula spp.) than red algae. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10297343,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015273,1987-08-21,1987-08-21,D,Off South Landing (Flamborough Headland),Point,54.099400926534,-0.112883995717596,WGS84,107188.0,Pisidia longicornis,False,C,False,"Large and small cobbles with an occasional boulder covered in a thin layer of silt that became thick in places. The occasional large and small boulders had kelp on the tops. Flustra foliacea on the sides orientated to the current. Scrupocellaria spp., Botrylloides leachi and Bugula spp. were also present. Red algae were abundant all over the site. Species included Calliblepharis ciliata, Taonia atomaria, Ceramium rubrum and Phyllophora pseudoceranoides. Faunal species included Flustra foliacea, Henricia spp., Asterias rubens, Carcinus maenas and Cancer pagurus. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10297084,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015254,1987-08-19,1987-08-19,D,High Holme (Flamborough Headland),Point,54.1370312814373,-0.105050756576723,WGS84,107188.0,Pisidia longicornis,False,C,False,"Horizontal flat chalk platforms. Up to 8 m across, as terraces with drops and rise (20 cm - 150 cm).Dominated by Flustra foliacea, Asterias rubens, Bugula flabellata, Clavelina lepadiformis and Haliclona oculata. A layer of silt covers everything. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295210,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015125,1987-08-16,1987-08-16,D,Selwicks Bay off fogstation. (Flamborough Headland),Point,54.1185568658042,-0.0737415056317038,WGS84,107188.0,Pisidia longicornis,False,R,False,"Chalk bedrock on horizontal platforms, intersected at intervals by terraces. (drops of 20 - 80 cm) and gullies 1 - 2 m wide. Dense hydroid and bryozoan turf dominant with Alcyonium digitatum, Acyonidium diaphanum, colonial ascidians, Polymastia spp. and boring Cliona spp. The vertical walls of the gullies had similar communities to this. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296539,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015228,1987-08-17,1987-08-17,D,Breil Nook (Flamborough Headland),Point,54.1314001225976,-0.0900404038030896,WGS84,107188.0,Pisidia longicornis,False,F,False,"The habitat is divided into niches, bedrock at reef face covered with extensive Polydora spp. The reef face and edges consist of dense stands of Alcyonium digitatum on Flustra foliacea, with bryozoan and hydroid turf interspersed. Small stones bored by Cliona spp. and the large boulders dominated by Flustra foliacea. The turf is mainly Crisia eburnea and Scrupocellaria scruposa. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10297047,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015250,1987-08-18,1987-08-18,D,Selwicks Bay (Flamborough Headland),Point,54.1248688892403,-0.07504179383935,WGS84,107188.0,Pisidia longicornis,False,F,False,"Rock platform, below reef face with polychaete tubes, mainly Sabellaria spinulosa and silt. Reef face a mixture of bryozoan /hydroid turf either Alcyonium digitatum or Flustra foliacea in dense stands. Bryozoan turf slightly different with Eucratea loricata and Vesicularia spinosa joining Scrupocellaria spp. and Bugula spp. Small stones covered with Cliona spp. which appears to prefer this to the bedrock. The stones were also covered with Pomatoceros and the encrusting bryozoan Escharella immersa. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296647,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015232,1987-08-17,1987-08-17,D,North Landing (East Carr) (Flamborough Headland),Point,54.1317620398735,-0.11294435352563,WGS84,107188.0,Pisidia longicornis,False,C,False,Lower open bedrock. Typical animal turf of the area. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10297136,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015260,1987-08-21,1987-08-21,D,Cattlemere (Flamborough Headland),Point,54.1169155656556,-0.0723415709378054,WGS84,107188.0,Pisidia longicornis,False,C,False,"Kelp holdfasts. Haptera densely covered with red algae in places. Other species included Electra pilosa, Aplidium punctum, Polyclinum aurantium, Archidistoma aggregatum. Within the holdfasts were small Asterias rubens, Ophiothrix fragalis, fish eggs, Dysidea fragalis, Sabellaria spinulosa, Balanus balanus and Pisidia longicornis(Sub-habitat of 145.042.001) NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295116,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015118,1987-08-18,1987-08-18,D,Selwicks Bay (Flamborough Headland),Point,54.1240195516796,-0.078141359887795,WGS84,107188.0,Pisidia longicornis,False,C,False,"Bedrock with widely separated terraces and much rock debris. The horizontal surfaces were densely fringed with Flustra foliacea (30 - 60 cm from the edges of outcrops and terraces). The other horizontal areas had a more mixed turf of Crisia spp., Leucosolenia spp. and Polyclinum aurantium. Vertical and more steeply sloping faces similar but generally more Bugula spp., Clavelina lepadiformis and Diphasia spp. Areas of freshly broken rock often but not always, exposed piddocks and had numerous crabs Cancer pagurus and a few squat lobsters Galathea strigosa. Faunal turf generally less dense than in other sites dived in this region, with areas of uncolonised, or thinly colonised rock, usually with boring Cliona spp. visible. Some smaller unstable stones covered with Pomatoceros spp. and prawns underneath. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296328,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015205,1987-08-16,1987-08-16,D,Selwick's Bay (Flamborough Headland),Point,54.1228021998768,-0.0582436768673712,WGS84,107188.0,Pisidia longicornis,False,C,False,"Bedrock platform arranged in terraces. The dominant attached animal was Alcyonium digitatum quite deeply covering the horizontal and vertical surfaces. Also common were Flustra foliacea, Bugula flabellata and Alcyonidium spp. and a dense turf that seemed to be dominated by Crisia eburnea. Tubularia spp. stalks were in evidence; also very noticeable were the large numbers of amphipod whips, especially protruding from the vertical faces. Also protruding from vertical rocks - crevice were arms of Ophiothrix fragilis in large numbers. On the horizontal tops, but especially on flatter, low profile bedrock Cliona celata (boring phase) was common, otherwise there were very few sponges. Diphasia spp. was common in clumps (like Halecium spp. formed on the south side of the penninsula). Anemones very rare; sponges - ditto (except Cliona spp. and some Leucosolenia spp.). A good variety of crustaceans. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296595,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015230,1987-08-06,1987-08-06,D,Sewerby Rocks (Flamborough Headland),Point,54.0964945715998,-0.157366307191896,WGS84,1071.0,Malacostraca,False,C,False,"The boulders were about 50% covered with algae, these were the usual mix of the area of Brongniartella byssoides, Delessaria sanguinea, Hypoglossum hypoglossoides, Plocamium cartilagineum, Ceramium spp. and Griffithsia spp. with stalks of very tatty Laminaria hyperborea. There was the standard mix of epifaunal species on the boulders. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296589,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015230,1987-08-06,1987-08-06,D,Sewerby Rocks (Flamborough Headland),Point,54.0964945715998,-0.157366307191896,WGS84,129619.0,Polydora,False,C,False,"The boulders were about 50% covered with algae, these were the usual mix of the area of Brongniartella byssoides, Delessaria sanguinea, Hypoglossum hypoglossoides, Plocamium cartilagineum, Ceramium spp. and Griffithsia spp. with stalks of very tatty Laminaria hyperborea. There was the standard mix of epifaunal species on the boulders. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296774,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015240,1987-08-19,1987-08-19,D,Little Thornwick (Flamborough Headland),Point,54.1336303811244,-0.117451491815838,WGS84,129619.0,Polydora,False,C,False,"Kelp forest 2.9 m bcd, Laminaria hyperborea common on the reef tops being easy to swim through. Various Polysiphonia sp. were found to be common on the rocks along with Plocamium cartilagineum. The Polysiphonia spp. were found to be encrusted with Modiolus spp. Coarse sand was found as a thin covering of the rocks. The kelp stipes were covered with a variety of reds including Membranoptera alata. Phycodrys rubens, Plocamium cartilagineum and Ptilota plumosa. The rock faces had reds on the upper parts but the middle and bottoms were dominated by the animal fauna typical of the area, sponges, bryozoans and tunicates. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295690,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015167,1987-08-03,1987-08-03,D,Old Fall (Flamborough Headland),Point,54.1069775636388,-0.0804400015062233,WGS84,129619.0,Polydora,False,C,False,"The habitat was uniform throughout the dive (approx. 250 m in length). The chalk humps raised approximately 250 - 500 mm above the hollows. 100% covered with mainly Polyclinum aurantium, with tufts of Flustra foliacea common: also seasquirt Archidistoma aggregatum and hydroids and bryozoans in patches especially around the side of the humps. The hollows were a mixture of chalk bare bedrock with piddocks (approx. 10/0.5 x 0.5 m): also a covering of silt tubes of Polydora spp. (and possibly Fabricia sabella and Cliona celata boring. These hollows had some small stones with Pomatoceros spp. and Ophiothrix fragalis. The minature reefs had overhangs with edible crabs, lobster and Galathea strigosa. Any vertical surface (only 10 cm ! usually) with brittle star limbs out of holes (probably Ophiactis balli ). No algae were seen. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295722,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015168,1987-08-04,1987-08-04,D,South Landing (Flamborough Headland),Point,54.095783927426,-0.111518788279383,WGS84,129619.0,Polydora,False,A,False,"Chalk wave cut platform with numerous boulders of varying sizes. Small boulders and some bedrock with branching red algae, larger boulders densely covered with Flustra. Whole area was current swept. Algal cover 25 % in dense patches - algae mainly Delesseria sanguinea, Ceramium spp. and others. The bedrock areas have dense patches of Polydora spp. Bare rock was bored by Cliona spp. and Zirfaea crispata (empty holes plentiful and have extracted Venerupis saxatilis ). Small stones have Pomatoceros spp. and Ophiothrix fragalis undernaeth - near vertical surfaces have Ophiopholis aculetea arms protruding. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296004,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015187,1987-08-06,1987-08-06,D,Old Fall (Flamborough Headland),Point,54.1052784651189,-0.0866391446857803,WGS84,129619.0,Polydora,False,C,False,"Attached fauna of the bedrock and boulders consisted of mostly of Archidistoma aggregatum and Polyclinum curantium, the former rather more extesive in the area covered. Morchellium argus, Bugula plumosa, Alcyonium digitatum, Bicellaria ciliatum and Halecium spp. were also common on this substrate. Occasionally large patches of Flustra foliacea, often with Scrupocellaria scruposa epifaunal on it, were present mainly on the sides of larger boulders; young isolated colonies of Flustra foliacea were also scattered about. Mobile fauna consisted mainly of Cancer and Asterias, with a few Pagurus bernhardus and Crossaster papposus present. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296566,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015229,1987-08-19,1987-08-19,D,North cliff (Flamborough Headland),Point,54.1364921381431,-0.128037382834322,WGS84,129619.0,Polydora,False,A,False,Flat sand and bedrock with cobbles and small boulders. Up to 10 m wide. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10296489,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015227,1987-08-03,1987-08-21,DD,South Cliff (Flamborough Headland),Point,54.097484364648,-0.105324086200524,WGS84,129619.0,Polydora,False,A,False,"The main difference at this site was the abundance of Alcyonium digitatum - greater than in other areas; possibly due to the greater stability of rocks here. Some Polyclinum aurantium and condsiderable patches of Archidistoma aggregatum - as at other sites. Flustra foliacea also abundant on current swept surfaces. No sponges recorded except for Cliona spp. Turf difficult to distinguish much, but Halecium spp. and Bugula plumosa prominent, also Clavelina lepadiformis. Vertical surfaces silty - less colonisation. On low lying bedrock there were often areas densely packed with a >cm thick mat of tubicolous amphipods. Sometimes uninterrupted; or with algae/small hydroids showing through. Very silty. Urticina spp. protruding in places. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296533,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015228,1987-08-17,1987-08-17,D,Breil Nook (Flamborough Headland),Point,54.1314001225976,-0.0900404038030896,WGS84,129619.0,Polydora,False,A,False,"The habitat is divided into niches, bedrock at reef face covered with extensive Polydora spp. The reef face and edges consist of dense stands of Alcyonium digitatum on Flustra foliacea, with bryozoan and hydroid turf interspersed. Small stones bored by Cliona spp. and the large boulders dominated by Flustra foliacea. The turf is mainly Crisia eburnea and Scrupocellaria scruposa. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295896,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015179,1987-08-20,1987-08-20,D,Cat Nab (Flamborough Headland),Point,54.1439151220498,-0.143013295074979,WGS84,416648.0,Tritonia hombergii,False,C,False,Vertical and steeply sloping bedrock faces. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10295620,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015158,1987-08-19,1987-08-19,D,High Holme (Flamborough Headland),Point,54.1370312814373,-0.105050756576723,WGS84,416648.0,Tritonia hombergii,False,C,False,Vertical surfaces (at the edge of the horizontal bedrock: habitat 1) 20 - 150 cm high. Dominated by Alcyonium digitatum and with Galathea squamifera in crevices. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10296542,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015228,1987-08-17,1987-08-17,D,Breil Nook (Flamborough Headland),Point,54.1314001225976,-0.0900404038030896,WGS84,416648.0,Tritonia hombergii,False,C,False,"The habitat is divided into niches, bedrock at reef face covered with extensive Polydora spp. The reef face and edges consist of dense stands of Alcyonium digitatum on Flustra foliacea, with bryozoan and hydroid turf interspersed. Small stones bored by Cliona spp. and the large boulders dominated by Flustra foliacea. The turf is mainly Crisia eburnea and Scrupocellaria scruposa. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295465,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015144,1987-08-04,1987-08-04,D,South Landing (Flamborough Headland),Point,54.0939874048073,-0.111600349622763,WGS84,416648.0,Tritonia hombergii,False,C,False,"Wave cut platform in chalk with low ledges. Main feature of this habitat was the rich faunal turf on cobbles and boulders. Good diversity and % cover of bryozoans (esp. Flustra foliacea, Bugula spp. and Bicellaria spp.), hydroids (Halecium ciliata and Campanularia verticillatus) and tunicates (including Clavelina lepadiformis, Polyclinum aurautium, Botryllus sclosseri, Botrylloides leachi, with lesser quantities of Aplidium spp. and Sidnyum spp.). A few sponges including Leucosolenia spp. on rocks, Cliona spp. boring into rocks and Polydora spp. evident in bare patches of bedrock. Alcyonidium diaphanum was abundant on most substrates especilly on bare rock. Mobile fauna was mainly Asterias rubens and crabs (Cancer pagurus was very common) and suprisingly Carcinus maenas (2 specimens were seen). NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295561,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015147,1987-08-04,1987-08-04,D,Off South Landing (Flamborough Headland),Point,54.0967061525893,-0.113006259840368,WGS84,145440.0,Hincksia sandriana,False,C,False,"Rough ground of chalk bedrock plain with boulders, pebbles and cobbles. Current swept and the greatest cover was by red foliose and filamentous algae (e.g. Plocamium cartilagineum). These grew on the tops of smaller cobbles and boulders. Some of the larger boulders in particular were animal dominated. A faunal turf varying from clumps of Flustra foliacea, to growths of Alcyonidium spp. in various forms ranging from long, thin to considerably branched. Botryllus schlosseri also very common, either growing as a crust or as free lobes. Bryozoan turf - especially Bugula spp. Hydroids included Halecium spp. Clavelina lepadiformis also common. Very few sponges (except Leucosolenia) or anemones (except Urticina in sheltered pockets ). Loose, mobile pebbles, were widespread, remaining mostly uncolonised except for Pomatoceros spp. and filamentous algae - small growths. Few fish - no wrasse or cod family. Plaice were most conspicuous and a few others associated in holes. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10297218,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015266,1987-08-16,1987-08-16,D,Selwicks Bay (Flamborough Headland),Point,54.1222231099373,-0.0781412359608814,WGS84,111257.0,Cellaria fistulosa,False,C,False,"Bedrock plain with small channels 10 - 40 cm deep running through with a small amount of gravel/cobbles in the bottom. Rock covered in a bryozoan turf consisting of a mixture of species including Crisia spp., Bugula turbinata and Eucratea loricata. Alcyonium digitatum was abundant. Other species included the burrowing form of Cliona spp., juevenile Henricia spp., Asterias rubens, Aplidium proliferatum, Sidnyum turbinatum, Clavelina lepadiformis and Botryllus schlosseri. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296240,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015203,1987-08-07,1987-08-07,D,Carter Lane (Flamborough Headland),Point,54.1305746269702,-0.0946397860214373,WGS84,111257.0,Cellaria fistulosa,False,C,False,"Laminaria hyperborea on part of a reef/terrace system. Tatty, small plants with small fronds. The rocks covered with Delesseria sanguinea and Plocamium cartilagineum and this algae was densely overgrown with Electra pilosa. Kelp stipes again overgrown with a similar biota. The habitat seemed subject to strong wave action as there were rock mills present. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295411,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015136,1987-08-18,1987-08-18,D,Cradle Head (Flamborough Headland),Point,54.1258891777636,-0.0826409419926021,WGS84,110806.0,Crisiidae,False,O,False,Vertical surfaces of chalk bedrock dominated by a bryozoan turf ( espcially crissids). NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10296140,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015196,1987-08-19,1987-08-19,D,Thornwick Nab (Flamborough Headland),Point,54.1353789565213,-0.114310676908594,WGS84,132277.0,Clathrina coriacea,False,C,False,"Bedrock surfaces formed from various gullies, bedrock and small boulders. Occasional large boulders with sharply undercut edges in depressions in the bedrock. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10294808,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015101,1987-08-18,1987-08-18,D,Cradle Head (Flamborough Headland),Point,54.1241170801873,-0.0842406303432951,WGS84,132277.0,Clathrina coriacea,False,C,False,Stands of Laminaria hyperborea (common). The rock surface between were at least 50% covered by red algae. Sessile animals perhaps 20%. The rest more or less bare with fine silt. The most common foliose algae was Plocamium cartilagineum. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10296974,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015249,1987-08-18,1987-08-18,D,Cradle Head (Flamborough Headland),Point,54.1258891777636,-0.0826409419926021,WGS84,132277.0,Clathrina coriacea,False,C,False,Horizontal surfaces of chalk bedrock platforms. Dominated by Polydora spp. and amphipod tubes. Dense turf with varied species. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10294965,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015105,1987-08-19,1987-08-19,D,North Cliff (Flamborough Headland),Point,54.1354985578771,-0.121959081587191,WGS84,132277.0,Clathrina coriacea,False,C,False,"Kelp forest at 1.3 m acd. Laminaria hyperborea common with a carpet of red algae underneath. Reds mainly Polysiphonia, species again mainly covered with Modiolus modiolus, Furcellaria lumbricalis found in areas where there was much sand accumulated. In general the rock was covered with a thin film of coarse sand. The kelp stipes, were covered with Palmaria palmata (common) along with Polysiphonia sp., Ceramium rubrum, Membranoptera alata and encrusting algae. The vertical surfaces supported algae towards the top but faunal turf dominated 75% of the cover. Amongst this turf a few filamentous weeds were found. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295278,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015131,1987-08-18,1987-08-18,D,Fog Station (Flamborough Headland),Point,54.116809320435,-0.0769017991171735,WGS84,132277.0,Clathrina coriacea,False,C,False,"Rock outcrops up to 6 m high. Sides are vertical, steep sloping or overhanging. Typically lowest half metre rounded and scoured clean by wave and cobble action. Rock strata horizontally bedded providing lots of deep clefts up to 2 m in and 30 cm high. Often runnuing continuously along considerable legnths of rock. Tops of rock, kelp forest with foliose red algal understorey. The upper vertical faces of rock were dominated by the foliose algae. Upper overhanging face had a rich faunal turf - unusually for the area based on sponges esp. Halichondria panicea. Rocks riddled with holes, many occupied by Hiatella arctica or Ophiothrix fragilis. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296765,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015240,1987-08-19,1987-08-19,D,Little Thornwick (Flamborough Headland),Point,54.1336303811244,-0.117451491815838,WGS84,132277.0,Clathrina coriacea,False,F,False,"Kelp forest 2.9 m bcd, Laminaria hyperborea common on the reef tops being easy to swim through. Various Polysiphonia sp. were found to be common on the rocks along with Plocamium cartilagineum. The Polysiphonia spp. were found to be encrusted with Modiolus spp. Coarse sand was found as a thin covering of the rocks. The kelp stipes were covered with a variety of reds including Membranoptera alata. Phycodrys rubens, Plocamium cartilagineum and Ptilota plumosa. The rock faces had reds on the upper parts but the middle and bottoms were dominated by the animal fauna typical of the area, sponges, bryozoans and tunicates. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295590,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015154,1987-08-19,1987-08-19,D,North cliff (Flamborough Headland),Point,54.1364921381431,-0.128037382834322,WGS84,132277.0,Clathrina coriacea,False,C,False,"Kelp forest on flat bedrock platform. Rock surface dominated by mats of young Modiolus modiolus mussels, with Asterias rubens feeding on them. Also Urticina felina and Helcion pellucidum and Membranipora membranacea on the kelp fronds. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10297297,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015270,1987-08-19,1987-08-19,D,North cliff (Flamborough Headland),Point,54.1364921381431,-0.128037382834322,WGS84,132277.0,Clathrina coriacea,False,C,False,"Vertical surfaces of bedrock and large boulders. Aplidium aurantium occured 7 m onwards. Epifaunal species included Halichondria panicea, Clatrina coriacea, Leucosolenia spp. and in crevices Galathea spp., Cancer pagurus and Ophiothrix fragalis. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295358,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015134,1987-08-20,1987-08-20,D,"Bartlett Nab, Bempton cliffs (Flamborough Headland)",Point,54.1515229749538,-0.170237075418166,WGS84,132277.0,Clathrina coriacea,False,C,False,"Large and small boulders with large and small pebbles between and very fine, soft rippled silt. Large boulders with pink encrusting algae on top and a thin layer of silt easily disturbed. Occasional filamentous red algae. This habitat was virtually bare of turf species, Urticina felina was present in the depressions, Sabellaria spp. at bases of boulders. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10611096,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10035207,1987-08-20,1987-08-20,D,Cat Nab (Flamborough Headland),Point,54.1421422069869,-0.144623634130429,WGS84,132277.0,Clathrina coriacea,False,C,False,"Low flat platforms of chalk with dense Polydora spp. turf and large patches of Taonia atomaria, with occasional Delesseria, Hypoglossum hypoglossoides, Plocamium cartilagineum and Audouinella spp. Also sand with Sabellaria spinulosa. There was a kelp forest with a dense understorey of foliose algae. Polydora spp. in silt; Urticina felina in the crevices formed by sculpturing. Vertical faces were dominated by bryozoans (plus some sponges and Aplidium punctum), the ledges again were dominated by Polydora spp. Further offshore flat reefs, with the fauna gradually becoming similar to that of the offshore dive sites. Few reds, but Flustra foliacea appears and bryozoan turf gets thicker. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10294547,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015068,1987-08-21,1987-08-21,D,Fog Station (Flamborough Headland),Point,54.1158866435195,-0.075414463474598,WGS84,132277.0,Clathrina coriacea,False,F,False,Faunal information for site 38.(Sub-habitat of 145.038.002)
JNCCMNCR10295623,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015159,1987-08-21,1987-08-21,D,Fog Station (Flamborough Headland),Point,54.116833746836,-0.0784307455664029,WGS84,132277.0,Clathrina coriacea,False,C,False,"Animal dominated turf on underside of overhang. Rich fauna, including Halichondria panicea, Clathrina coriacea, Sagartia elegans, Ophiothrix fragilis and Kirchenpaueria pinnata. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296715,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015235,1987-08-21,1987-08-21,D,Fog Station (Flamborough Headland),Point,54.116833746836,-0.0784307455664029,WGS84,132277.0,Clathrina coriacea,False,C,False,"Vertical surfaces to chalk bedrock with dense foliose algae and a faunal turf underneath. Notable species (animals) include Grantia compressa, Haliclona oculata, Electra pilosa on red algae. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295847,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015176,1987-08-03,1987-08-03,D,South Cliff (Flamborough Headland),Point,54.109185725202,-0.106320637063584,WGS84,123620.0,Ophiactis,False,C,False,"The boulder tops had an algal turf, mainly Ceramium rubrum, Delesseria sanguinea, Plocamium cartilagineum and much Electra pilosa. Large patches of Alcyonidium diaphanum and Laminaria hyperborea on large boulders. The sides of the boulders were covered in sea- squirts such as Botryllus schlosseri, Morchelium argus, Aplidium proliferatum common. Also Crisia eburnea, Bugula flabellata and Halecium spp.. Small boulders have Laminaria saccharina (presumably less stable boulders). NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
