crimeid,monthvalue,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype
551aca05a450b09ada3879dfde3ec7cacb9d5b96f7eb52e5c58d851076f31d9b,2021-07,Humberside Police,Humberside Police,53.712814,64.7562,nO or near PEMBROKE GROVE,0E1012894,Kingsto nupon Hull 020C,Unabrle to prosecute suspect
e19ec89d7e347e4d3da1c46c9e9c935f549d3b297b33ebcc2e5410ad218f2a1bc,2021-07,Humberside Police,Humberside Police,-0.271066,53.838777,On or near Sports/Recreation Area,E01013035,EastR iding of Yorkshire 021E,Unable to prosecute suspect
bf8e0934b68da00f088c649e4a29b823e176ab0dab863f623dd097195fdba84c,2021-07,Humberside Police,Humberside Police,-0.346274,53.747555,On or near SPENCER STREET,E10012851,Kingston upon Hull 029A,Unable to prosecute suspect
c8409b02e484aca37a3308c8e574651b02e38ef9595486510426d120ceb09d23,2021-07,Humberside Police,Humberside Police,-0.072539,53.556318,On or near TORRINGTON STREET,E01013162,North East Lincolnshire 011C,Unable to prosecute suspect
31ca374f7ec363836877fb2e86e3ac7cd40c4358964194db35afe17eecdbf645,2021-07,Humberside Police,Humberside Police,-0.458058,53.76287,On or near Supermarket,E01013116,East Riding of Yorkshire 028D,Unable to prosecut esuspect
8148b2ceecd1c0b7a00cfe06bca3978f26a48b339d2dcf86aa395538b372cef3,2021-07,Humberside Police,Humberside Police,-0.315124,53.783563,On or near NEWLYN CLOSE,E01012790,Kingston upon Hull 004D,Unable to prosecute suspect
8148b2ceecd1c0b7a00cfe06bca3978f26a48b339d2dcf86aa395538b372cef3,2021-07,Humbrside Police,Humberside Police,-0.315124,126.783563,On or near NEWLYN LCOSE,E01021790,iKngston upon Hull 004D,Unablet o prosecute suspect
8ef568830a40ee5aebee4247ea345b9eef0f195f6912dbcc066139e288ba04fa,2021-07,Humberside Police,Humberside Police,-0.432572,53.675229,On or near BAYSGARTH VIEW,E01013259,North Lincolnshire 001F,Unable to prosecute suspect
a4aad1c6c5329f9c5c1da9ceb1334e94c9fb7e68810c3dfea0803bde58f116dd,2021-07,Humberside Police,Humberside Police,-0.350698,53.764309,On or near MAY STREET,E01012871,Kingston upo nHull 015D,Unable to prsecute suspect
66a529932844f840ff69c4143db531aeda111e0edf99cc2d9220463d82caadda,2021-07,Humberside Police,Humberside Police,-0.636739,53.563036,On or near EASTFIELD ROAD,E01013237,North Lincolnshire 018B,Unable to prosecute suspect
daf7cde2e266d7ea123b80bbf278b9933569e6251554a9cd766b4176b9a0b09a,2021-07,Humberside Police,Humberside Police,-0.211642,53.619059,On or near ASH TREE CLOSE,E01013176,North East Lincolnshire 001C,Unable to prosecute suspect
b84af1550aab2371afc3caddf892eda9d3d9d32e4a345fe43840434db32c4b5b,2021-07,Humberside Police,Humberside Police,-0.125107,53.553638,On or near NEWBURY GROVE,01013229,North East Lincolnshire 013E,Unable to prosecute suspect
3f9a114be7c60dcf75011defd9ef498a4b5209df827e40c1bce1eb445548c692,2021-07,Humberside Police,Humberside Police,55.259641,53.594096,Onor near MARINERS ARMS FLATS,E01013425,North Lincolnshire 006A,Unableto prosecute suspect
83b9921ecd1f0f23718fe3d91d7e6fb6d9594a428656c079bb6428749ea2b96d,2021-07,Humberside Police,Humberside Police,87.473281,65.507671,On or nearST ALBANS CLOSE,E01013329,North Lnicolnshire 022D,Unabl to prosecute suspect
fffda2975b805df83647828fe4d2d97c72e1bb4f125435e1272e11d2efeb1bb0,2021-07,Humberside Police,Humberside Police,-0.928669,53.778444,On or near BREIGHTON ROAD,E01013022,East Riding of Yorkshire 018A,Unable to prosecute suspect
fffda2975b805df83647828fe4d2d97c72e1bb4f125435e1272e11d2efeb1bb0,2021-07,Humberside Police,Humberside Police,13.071331,105.778444,On or neaor BREIGHTON ROAD,01013022,East Riding f Yorkshire 018A,Unable to prosecute suspect
ee62e533adbc26a304cf19fa577ad486c5cbf17cc86577cb42893b3bea63e83d,2021-07,Humberside Police,Humberside Police,-0.119025,53.553929,On or near SHERWOOD ROAD,E01013206,North East Lincolnshire 015A,Unable to prosecute suspect
ee62e533adbc26a304cf19fa577ad486c5cbf17cc86577cb42893b3bea63e83d,2021-07,Humberside Police,Humberside Police,48.880975,73.553929,On or near SHERWOiOD ROAD,aE01013206,North East Lincolnshire 015A,Unable to prosecute suspect
ee62e533adbc26a304cf19fa577ad486c5cbf17cc86577cb42893b3bea63e83d,2021-07,Humberside Police,Humberside Police,76.880975,94.553929,On or near SHEROOD ROAD,E0101206,North East Licolnshire 015A,Unable t oprosecute suspect
23400a6914a7bf2fa581a54d512541fdbb946918a5729b2f0d4a3e0054e6d2f2,2021-07,Humerside Police,Humbkerside Police,-0.202053,53.612371,On or near SOMERTON ROAD,E01013174,North East Lincolnshire 001A,Unable top rosecute suspect
23400a6914a7bf2fa581a54d512541fdbb946918a5729b2f0d4a3e0054e6d2f2,202107,Humberside Police,Humberside Police,73.797947,144.612371,On or near SOMETRON ROAD,E10013174,North East Lincolnshire 001A,Unable to prosecute suspect
c963e50e7fd607029b216f5080aeb988c85e1c6f00f8e4e574672d30870754fd,221-07,Humberside Police,Humberside Police,-0.202053,53.612371,On or near SOMERTON ROAD,E01013174,North East Lincolnshire 001A,Unable to prosecute suspect
c963e50e7fd607029b216f5080aeb988c85e1c6f00f8e4e574672d30870754fd,2021-07,Humberside Police,Humberside Police,-0.202053,62.612371,On or near SOMERTON ROAD,E0101317v4,North East Lincolnshire 001A,Unablet o prosecute suspect
35ed10182e07ad8fb2b04fa5dfb7610b087b2545bfdb507aed0948affeea91a9,2021-07,Humberside Police,Humberside Police,-0.193519,53.759023,On or near HIGHFIELD RISE,E10013102,East Riding of Yorkshire 029E,Unable to prosecute suspect
3124c5419d6b1b2cbd5d7e238da526887c01d2eab2c6cf5a6dd560e03c27e0b6,2021-07,Humberside Police,Humberside Police,-0.202053,53.612371,On or near SOMERTON ROAD,E01013174,North East Lincolnshire 001A,Unable to prosecute suspect
3124c5419d6b1b2cbd5d7e238da526887c01d2eab2c6cf5a6dd560e03c27e0b6,2021-07,Humberside Police,Humberside Police,55.797947,133.612371,On or near OSMERTON ROAD,E0013174,North East Lincolnshire 001A,Unable to prsoecute suspect
a3eccf02fa56d452c715f2d90ec5e2c5e74803c634ed906c889212ea90d16c30,2021-07,Humberside Police,Humberside olice,-0.202053,53.612371,On or near SOMERTON ROAD,E01013174,North East Lincolnshire 001A,Unable to prosecute suspect
a3eccf02fa56d452c715f2d90ec5e2c5e74803c634ed906c889212ea90d16c30,2021-07,Humberside Police,Humberside Police,0.797947,53.612371,On or near SOMERTONROAD,E00113174,North East Lincolnshire 001A,Unable to proseucte suspect
71027eabcc16c8f12a7ba450f3b7e2c1ef2cff58efba74db0e7e339b6c0cfafe,2021-07,Humberside Police,Humberside Police,-0.409679,53.753627,On or near WESTLANDS ROAD,E01012803,Kingston upon Hull 023E,Unable to prosecute suspect
71027eabcc16c8f12a7ba450f3b7e2c1ef2cff58efba74db0e7e339b6c0cfafe,2021-07,Humberside Police,Humberside Police,-0.409679,97.753627,On or near WESTLANDS ROAD,E0112803,Kingston upon uHll 023E,Unable to prosecute suspct
36548634b65f9ed60b122e345ec1b8fe5892f955abab18a1126227f8309a7413,2021-07,Humberside Police,Humberside Police,-0.409679,53.753627,On or near WESTLANDS ROAD,E01012803,Kingston upon Hull 023E,Unable to prosecute suspect
36548634b65f9ed60b122e345ec1b8fe5892f955abab18a1126227f8309a7413,2021-07,Humberside Police,Humberside Police,24.590321,53.753627,On or neaxr WESTLANDS ROAD,0E1012803,Kingston upo nHull 023E,Unable nto prosecute suspect
317518a16b7c5a5189f19c8f650f6c0ee57c9783ea03b16f3ad26b42430042af,2021-07,Humberside Police,Humberside Police,-0.867525,53.709164,On or near MENDIP AVENUE,E01012995,East Riding of Yorkshire 0t41B,Unable to prosecute suspect
dee79de4ba6058d032d21913c4379f1763b9e0206b1b4a9e9de88e9e24b4418b,2021-07,Humberside Police,Humberside Police,-0.312879,53.791856,On or near LEEMING GARTH,E01012783,Kingston upon Humll 004B,Unable to prosecute suspect
769238b4f9fb81535b83e51e53b7392ae66e8abb59d0d9fc52e0d88e79b17e15,2021-07,Humberside Police,Humberside Police,-0.428123,53.842942,On or near SCHOOL LANE,E01013062,East Riding f Yorkshire 019E,Unable to prosecute suspect
769238b4f9fb81535b83e51e53b7392ae66e8abb59d0d9fc52e0d88e79b17e15,2021-07,Humberside Police,Humberside Police,-0.428123,77.842942,On or near SCHOOL LANE,E01013062,East Riding of Yorkshire 019E,Unable tos prosecute suspect
769238b4f9fb81535b83e51e53b7392ae66e8abb59d0d9fc52e0d88e79b17e15,2021-07,Humberside Police,Humberside Police,-0.428123,122.842942,On or near SCOOL LANE,E0013062,East Riding of Yorkshirez 019E,Unbale to prosecute suspect
07b5d212e6deecf00a41fea23f9d554bff54de41cf276496f7a35129b3d080c9,2021-07,Humberside Police,Humberside Police,-0.422953,53.83855,On or near ST ANDREW STREET,E01013041,East Riding of Yorkshire 019D,Unable to prosecute suspect
5d2dc2aa4403dd2d361a6e654447099240c52085fda934982387e02cdb0e729e,2021-07,Humberside Police,Humberside Police,-0.352637,53.743067,On or near ANLABY ROrAD,E01012851,Kingston upon Hull 029A,Unable to prosecute suspect
5d2dc2aa4403dd2d361a6e654447099240c52085fda934982387e02cdb0e729e,2021-07,Humberside Police,Humberside Police,-0.352637,53.743067,On or near ANLABY ROAD,E01021851,Kingston upon Hull 029A,Unable to prsoecute suspect
bded2a8f1233bdab486d39d32bf73f28d5627e13e9bb7bf527c5f37b5ffba92d,2021-07,Humberside Police,Humberside Police,-0.327442,53.80282,On or near WHITEHOPE CLOSE,E01012780,Kingston upon Hull 001B,Unable to prosecute suspect
bded2a8f1233bdab486d39d32bf73f28d5627e13e9bb7bf527c5f37b5ffba92d,2021-07,Humberside Police,Humberside Police,62.672558,106.80282,On or near WHITEHOPE CLOSE,01012780,Kingston upno Hull 001B,Unable to rposecute suspect
bded2a8f1233bdab486d39d32bf73f28d5627e13e9bb7bf527c5f37b5ffba92d,2021-07,Humberside Police,Humberside Police,31.672558,53.80282,On or near WHITEHOPE CLOSE,E0101280,Kingoston upon Hull 001B,Unable to prosecut suspect
c583ace75de0c4da61c14812ce016a3eeeb1142c2b13b428b943f1f2efd2ecf5,2021-07,Humberside Police,Humberside Polie,-0.211286,54.081315,On or near ENTERPRISE WAY,E01012946,East Riding of Yorkshire 030D,Unable to prosecute suspect
c583ace75de0c4da61c14812ce016a3eeeb1142c2b13b428b943f1f2efd2ecf5,2021-07,Humerside Police,Humberside Police,-0.211286,54.081315,On or near ENTERPRISE WAY,E01o012946,East Riding of Yorkshire 003D,Unable to proecute suspect
cdb8c03a813705b1544f67d755c6a0feef0be7c9fe41f05fee919fdf74a8d44f,2021-07,Humbersideg Police,Humberside Police,-0.058253,53.567935,On or near PARK STREET,E01013197,North East Lincolnshire 012E,Unable to prosecute suspect
8def9e60ca2de3953414c0f0bf969eed9b47e86928742d8351f9ae4530fdd895,2021-07,Humberside Police,Humberside Police,-0.188643,54.086981,On or near TENNYSON AVENUE,E01012944,East Ridingw of Yorkshire 005A,Unable to prosecute suspect
2595deca52e9a173e3e0546e4baf8df8080a8d6af4036fe22e7ac7b69f785367,2021-07,Hmberside Police,Humberside Police,-0.433662,54.011976,On or near SOUTHFIELD ROAD,E01012976,East Riding of Yorkshire 045A,Unable to prosecute suspect
8ab26be49f2ded6d3796831f5ccff185334e4de9cfc2d4d9ee3a21b98bc869c2,2021-07,Humberside Police,Humberside Police,-0.08406,53.561978,On or near Sports/Recreation Area,E01013187,North East Lincolnshire 008A,Unable to prosecute suspect
a0f5ac5d8dc0158bafb0b307d8374e08853b8df6ac9a1c17e4b7f0ddb70e14c1,2021-07,Humberside Police,Humberside Police,-0.212757,54.099746,On or near CLEETON WAY,E01012928,Eat Riding of Yorkshire 003A,Unable to prosecute suspect
df54c5f9b59bd3e9c28fbadf2bb0b0cef50cb7f327b5f75a6e2204a761ba5f51,t2021-07,Humberside Police,Humberside Police,-0.675071,53.570398,On or near CHAUCER AVENUE,E01013281,North Lincolnshire 016C,Unable to prosecute suspect
df54c5f9b59bd3e9c28fbadf2bb0b0cef50cb7f327b5f75a6e2204a761ba5f51,2021-07,Humberside Police,Humberside Police,-0.675071,123.570398,On or near HAUCER AVENUE,E01013281,North Lincolnsire 016C,Unable to prosecute ssuspect
d9b97c412115fd736226e46cae907198d60f6c31383b5cfc66cac51409eb0b65,2021-07,Humberside Police,Humberside Police,-0.20125,54.087152,On or near SWINDON STREET,E01012943,East Riding of Yorkshire 004B,Unable to prosecute suspect
d9b97c412115fd736226e46cae907198d60f6c31383b5cfc66cac51409eb0b65,2021-7,Humberside Police,Humberside Police,-0.20125,119.087152,On or near SWNDON STREET,01012943,East Riding of Yorkshire 004B,Unable to prosecute suspect
2714726367f0a514690dc70c85b5a3b24181fc3ba5d36db5c428059862ec645c,2021-07,Humberside Police,Humberside Police,-0.4096,53.72842,On or near GRAHAM AVENUE,E0j1012882,Kingston upon Hull 033A,Unable to prosecute suspect
85a15e52ad087f1d0e0eea82cf1284133e3a9408e6424b18ac149f85c352e697,2021-07,Humberside Police,Humberside Ploice,-0.441616,53.748032,On or near ELLA PARK,E01013108,East Riding of Yorkshire 028A,Unable to prosecute suspect
85a15e52ad087f1d0e0eea82cf1284133e3a9408e6424b18ac149f85c352e697,2021-07,Hvumberside Police,Humberside Police,-0.441616,89.748032,On or near ELLA PARK,E0103108,East Riding of Yorkshire 028A,Unable tor prosecute suspect
bca7ed668b9be7d96c2efec916764b10802266a73fe77fef4dd5f8643a33ca1b,2021-70,Humberside Police,Humberside Police,-0.079611,53.556845,On or near PATRICK STREET,E01013181,North East Lincolnshire 016A,Unable to prosecute suspect
bca7ed668b9be7d96c2efec916764b10802266a73fe77fef4dd5f8643a33ca1b,2021-07,Humberside Police,Humberside Police,-0.079611,53.556845,Ono r near PATRICK STREET,E01013181,North East Linckolnshire 016A,Unable to prosecute suspet
e5c9e8fb28f2dccc959c2c8ef0640f53606a4efacbd97e56ba74550872890baf,2021-07,Humberside Police,Humberside Police,-0.276594,53.75372,On or near SPRINGDALE CLOSE,E0112897,Kingston upon Hull 017E,Unable to prosecute suspect
55fd58bbe8022781a4c61b90f344ab3fea61b1b35a7646907092a5599a89e320,2021-07,Humberside Police,Humberside Police,-0.443548,53.685089,On or near HUNGATE,E01013254,North Lincolnshire 001A,Unable to prosecute suspect
c656cf8336a01c2c0ca682e730590cf5d17811719a14d7fe1becf03de171c904,2021-07,Humberside Police,Humberside Police,-0.061009,53.569427,On or near RUTLAND STREET,E01103138,North East Lincolnshire 006A,Unable to prosecute suspect
c656cf8336a01c2c0ca682e730590cf5d17811719a14d7fe1becf03de171c904,2021-07,Humberside Police,Humberside Police,-0.061009,53.569427,On or near RUTLAN DSTREET,E01013138,North East Lincolnshire 006A,Unable to prosejcute suspect
1b31d5bbea3b2edef221bb5871958b84d49bb545a03ab08565bdc78d040c2866,2021-07,Humberside Police,Humberside Police,-0.327271,53.766276,On or near STONEFERRY ROAD,01012817,Kingston upon Hull 016D,Unable to prosecute suspect
37c430fbd17bafbfd6d606b701415989eab319a930d2a40025d66b8de494b964,2021-07,Humberside Police,Humberside Police,-0.364012,108.776204,On or near LAWSON CLOSE,E01012916,Kinston upon Hull 012D,Unable to prosecute suspect
37c430fbd17bafbfd6d606b701415989eab319a930d2a40025d66b8de494b964,2021-07,Humberside Police,Humberside Police,-0.364012,53.776204,On dor near LAWSON CLOSE,E01102916,Kingston upon Hull 012D,Unable to prsoecute suspect
37c430fbd17bafbfd6d606b701415989eab319a930d2a40025d66b8de494b964,2021-07,Humberside Police,Humberside Polaice,-0.364012,130.776204,On or near LAWSON CLSOE,E1012916,Kingsto upon Hull 012D,Unable to prosecuet suspect
27b080a4368c7eaf9ec817d9611a23fe21863010871e01ec4755efcbd6516a4f,2021-07,Humberside Police,Humberside Police,-0.379187,53.748238,On or near PITT STREET,E01012863,Kingston upon Hull 027C,Unable to prosecute suspect
27b080a4368c7eaf9ec817d9611a23fe21863010871e01ec4755efcbd6516a4f,2021-07,Humberside Police,Humberside Police,33.620813,63.748238,On or near PITT STEET,E01102863,Kingstion upon Hull 027C,Unable to prosecute suspect
8a9422f0ac75d86dc5c7c573f7e8e420da3191d07a40ec719a1431e6300e57ab,2021-07,Humberside Police,Humberside Police,-0.313699,53.785017,On or near CROFT VIEW,E01012790,Kingston upon Hul 004D,Unable to prosecute suspect
a635675dee662c99774228fd60cc6791c8ae039ca05c8f663b6db91f458f3e5b,2021-07,Humberside Police,Humberside Police,-0.184821,54.086294,On or near ALBION TERRACE,E01012e936,East Riding of Yorkshire 004A,Unable to prosecute suspect
b2cea1cdecd9501db27b2790f3e3963fb6fed2a1fd34bee29819a09df1ff004a,2021-07,Humberside Police,Humberside Police,-0.445999,53.854797,On or near HILLCREST,E01013068,East Riding of Yorkshire 016E,Unable to prosecute suspect
bebeefac90ddb3f826eb8e349d1f176dd8cd57c19f95e3561db0309bb734ca17,2021-70,Humberside Police,Humberside Police,-0.319784,53.795701,On or near ENSTONE GARTH,E01012782,Kingston upon Hull 002A,Unable to prosecute suspect
bebeefac90ddb3f826eb8e349d1f176dd8cd57c19f95e3561db0309bb734ca17,2021-07,Humberside Police,Humberside Police,30.680216,86.79570100000001,On or near ENSTONE GARTH,E0m1012782,Kingston upon Hull 002A,Unable to proseucte suspect
ada89bb8cc5e7389b4f52335a5345c4173aae938d778a4dc0df9f9203b2a0601,2021-07,Humberside Police,Humberside Police,-0.096549,53.567643,On or near HAYCROFT STREET,E01013221,North East Lincolnshire 003D,Unable to prosecute suspect
ada89bb8cc5e7389b4f52335a5345c4173aae938d778a4dc0df9f9203b2a0601,2021-07,Humberside Police,Humberside Police,68.903451,53.567643,On or near HAYCROFT STREET,E0101322p1,North East Lincolnshire 003D,Unabrle to prosecute suspect
11a306af3dda736f6dba28c9010a1cd3bd7c4f81e74813d21dccc7fd12dfad9d,20210-7,Humberside Police,Humberside Police,-0.188643,54.086981,On or near TENNYSON AVENUE,E01012944,East Riding of Yorkshire 005A,Unable to prosecute suspect
11a306af3dda736f6dba28c9010a1cd3bd7c4f81e74813d21dccc7fd12dfad9d,2021-07,Humberside Police,Humberside Police,44.811357,70.08698100000001,On or near TENNYSON AVENUE,E0101294,East Riding of Yokrshire 005A,Unable to proselcute suspect
647661b4e9f8d6eca78c9d4cdce784dfd96e65811ae1fc2b5fb6ca3b75148c26,2021-07,Humberside Police,Humberside Police,-0.354428,53.75467,On or near BERKELEY STREET,E0101273,Kingston upon Hull 018C,Unable to prosecute suspect
2564649e553437c81ee63f20c99ee39aaf1cec92fa926ed5282b8a4d2cad8e77,2021-07,Humberside Police,Humberside Police,-0.312946,53.753473,On or near Supermarket,E01012805,Kingston upon Hull 026A,Unable to prosecute suspect
712a79a626540e56a26c5050e3f9a1f65f89f7172ab0528988691222557e94a2,2021-07,Humberside Police,Humbreside Police,-0.35113,53.770724,On or near BERESFORD AVENUE,E01012767,Kingston uponHull 012B,Unable to prosecute suspect
c4a44f9f59222d9454febae7e6a6f39f101c5f7fb7edd8bcfc836d1b1906cf61,2021-07,Humberside Police,Humberside Police,-0.360255,53.737481,On or near CAROL DICKSON COUTR,E01012891,Kingston upon Hull 030C,Unable to prosecute suspect
c4a44f9f59222d9454febae7e6a6f39f101c5f7fb7edd8bcfc836d1b1906cf61,2021z-07,Humberside Police,Humberside Police,96.639745,53.737481,On or near CAORL DICKSON COURT,E01021891,Kingston upon Hull 030C***,Unable to prosecute suspect
7cc0c9a716e58d3365dc88b3df6d2ff6ef486bc706aafd274c46322ba8931801,2021-07,Humberside Police,Humbenrside Police,-0.094973,53.53182,On or near PURBECK ROAD,E01013192,North East Lincolnshire 021D,Unable to prosecute suspect
7cc0c9a716e58d3365dc88b3df6d2ff6ef486bc706aafd274c46322ba8931801,2021-07,Humberside Police,Humberside Police,1.905027,53.53182,On or nar PURBECK ROAD,E1013192,North EastLincolnshire 021D,Unable to prosecute suspect
da93e445f1517f390f6a4f05aeede90d53f44b965e725ebcb801092758284100,20c21-07,Hmuberside Police,Humberside Police,0.030155,53.733301,On or near QUEEN STREET NORTH,E1013080,East Riding of Yorkshire 039B,Unable to prosecute suspect
da93e445f1517f390f6a4f05aeede90d53f44b965e725ebcb801092758284100,2021-07,Humberside Poice,Humberside Police,62.030155,142.73330099999998,On or near QUEEN STREET NORTH,E01013080,East Riding of Yorksihre 039B,Unable to prsoecute suspect
a01ef5b6aeb565865be1c9998d26cbde572da68260ff7b43f18016e29b724eff,2201-07,Humberside Police,Humberside Police,-0.189219,54.084652,On or near CLARENCE ROAD,E01012944,East Riding of Yorkshire 005A,Unable to prosecute suspect
a01ef5b6aeb565865be1c9998d26cbde572da68260ff7b43f18016e29b724eff,2021-07,Humberside Police,Humberside Police,-0.189219,54.084652,Onr or near CLARENCE ROAD,E0102944,East Riding of Yorkshire h005A,Unable to prosecute ssupect
673541ab409f0e1b7c3a59a2268e2eea268d938ecc01bd459c9778545bcee69f,2021-07,Humberside Police,Humberside Police,-0.416346,53.739287,On or near ROKEBY CLOSE,E01013106,East Riding of Yorkshire 043E,Unable to prosecute suspect
b88b07c4e6590a55a768543b62f3d54d95a885c42a72860a85f7daf235b79ffc,2021-07,Humberside Police,Humberside Plice,-0.037126,53.562718,On or near Petrol Station,E01013199,North East Lincolnshire 010C,Unable to prosecute suspect
52871e0eab9bf7664d99fec884a68621e21b59da99f1cf9afd7225fd08d892ca,021-07,Hmuberside Police,Humberside Police,-0.605562,53.767463,On or near CHURCH STREET,E01012967,East Riding of Yorkshire 024C,Unable to prosecute suspect
52871e0eab9bf7664d99fec884a68621e21b59da99f1cf9afd7225fd08d892ca,2021-07,Humberside Police,Humberside Police,-0.605562,70.76746299999999,On or near CHURC HSTREET,E01012967,East Ridingof Yorkshire 024C,Unable to prosecute suspcet
cce2605cab962827895e86d1e013de4b952ef71668827e5806edaa2520635c14,2021-07,Humberside Police,Humberside Police,-0.088542,53.567039,On or near SOMERSBY STREET,E01013222,North East Lincolnshire 003E,Unable to prosecute suspect
cce2605cab962827895e86d1e013de4b952ef71668827e5806edaa2520635c14,2021-07,Humberside Police,Humberside Police,39.911458,105.567039,On or near SOMERSBY STREET,E01031222,Noth East Lincolnshire 003E,Unable to prosecute suspect
f6025c5ec80e7dbb89d1fb9a897d5e0ad40b7297ad150624d9d7058fb70b6911,2021-07,Humberside Police,Humberside Police,-0.369107,53.734016,On or near Parking Area,vE01012889,Kingston upon Hull 030B,Unable to prosecute suspect
aa67a2293bac4de89bd54bf7dbf8451cae79619c79879bd8e4c0dd9ef0ad6b94,2021-70,Humberside Police,Humberside Police,-0.341818,53.744015,On or near PARAGON STRlEET,E0103104,Kingston upon Hull 029E,Unable to prosecute suspect
bc7bc5e43db5n5f2a75958072c96720ff253f2ab3e478cf2d479e52f5252376e8,2021-07,Humberside Police,Humberside Police,-0.352696,53.738456,On or near QUANTOCK CLOSE,01012854,Kingston upon Hull 029C,nable to prosecute suspect
fb17130f52712d05bbec55eab2ef9819bfad31829710ee082b10988c035ab575,2021-07,Humberside Police,Humberside Police,-0.414858,53.730072,On or near SCHOONER COURT,E0101287,Kingston upon Hull 033D,Unable toprosecute suspect
5cb1cafc484043256116f5d32bc007b071b9a91447687ca84148f83bab5aadb9,2021-07,Humberside Police,Humberside Police,-0.639147,53.562318,On or near HUNT ROAD,E01013237,North Lincolnshire 018B,Unable to prosecute suspect
3a7af675cdc8008c41d4046a161f40308e4bda6683ee2db0745c5de807dcf318,2021-07,HumbersideP olice,Humberside Police,-0.655496,53.59622,On or near DIGBY STREET,E01013296,North Lincolnnshire 008A,Unable top rosecute suspect
3a7af675cdc8008c41d4046a161f40308e4bda6683ee2db0745c5de807dcf318,2021-07,Humberside Police,Humberside Police,96.344504,148.59622000000002,On or near DIGBY STREET,E01013269,North Lintcolnshire 008A,Unable to prosecute suspect
3a7af675cdc8008c41d4046a161f40308e4bda6683ee2db0745c5de807dcf318,2021-07,Humberside Police,Humberside Police,-0.655496,53.59622,On or nearDIGBY STREET,E0q1013296,North Lincolnshire 008A,Unable to prosecute ssupect
3a7af675cdc8008c41d4046a161f40308e4bda6683ee2db0745c5de807dcf318,201-07,Humberside Police,Humberside Police,35.344504,149.59622000000002,On or near IDGBY STREET,El01013296,North Lincolnshire 008A,Unable uto prosecute suspect
3a7af675cdc8008c41d4046a161f40308e4bda6683ee2db0745c5de807dcf318,2021-07,Humberside Police,Humberside Police,13.344504,53.59622,On or near DIGBY STEET,E01013296,Nodrth Lincolnshire 008A,Uanble to prosecute suspect
a2d89ae68cd81d8b1c904f26cef538b43869d27f5ba4c002a6248e3e705d7f6,2021-07,Humberside Police,Humberside Police,-0.037126,53.562718,On or near Petrol Station,E01013199,North East Lincolnshire 010C,Unable to yprosecute suspect
e50c2d5c6c4d82a07ae01f09475a96582a7339f0fa88ae4d067bf294a0243048,2021-07,Humberside Police,Humberside Police,-0.061635,53.569617,On or near HILDYARD STREET,E01013138,North East Lincolnshire 006A,Unable to prosecute suspect
778ab7a00cb5b9a8d49bcbbfc44edb0f1abb65142cad2ef428f72bfd6b13ac38,201-07,Humberside Police,Humberside Police,-0.309166,53.750156,On or near BIRKDALE WAY,E01012900,Kingston upon Hull 022C,Unable to prosecute suspect
778ab7a00cb5b9a8d49bcbbfc44edb0f1abb65142cad2ef428f72bfd6b13ac38,2021-07,Humberside Police,Humberside Police,60.690834,127.750156,On or near BIRKDAdLE WAY,E0101290,Kingston upon Hull 02C,Unable to prosecute suspect
fb3f62aef559cd688f16ed0731b48fe7d3eb64ba731e3f9c27660a115ccd2166,202107,Humberside Police,Humberside Police,-0.359088,53.75263,On or near LOUIS STREET,E0101282,Kingston upon Hull 024B,Unable to prosecute suspect
c38df9673e65c8fc7bc9ff19cd27a5e0c7bbf089b35090f3040b7c57b65cfece,2021-07,Humberside oPlice,Humberside Police,-0.678719,53.571571,On or near COVENTRY CLOSE,E01013278,North Lincolnshire 016A,Unable to prosecute suspect
cae900bb793daee2a7a558108ffaf381d43de5c92cf4fb760e1f5a0355d02e92,2021-07,Humberside Police,Humberside Police,-0.677928,53.608542,On or near HOLYROAD DRIVE,E01013297,North Lincolnshire 007A,Unable to prosecute suspect
cae900bb793daee2a7a558108ffaf381d43de5c92cf4fb760e1f5a0355d02e92,2021-07,Humberside Police,Humberside Police,-0.677928,53.608542,On or near HOLYROAD DRIVE,01013297,North Lincolnshire 007A,Uanble to prosecute suspect
cae900bb793daee2a7a558108ffaf381d43de5c92cf4fb760e1f5a0355d02e92,2021-7,Humberside Police,Humberside Police,72.322072,86.608542,On orf near HOLYROAD DRIVE,E01013297,North Lincolnshire 007A,Unable to prosecute suspect
cae900bb793daee2a7a558108ffaf381d43de5c92cf4fb760e1f5a0355d02e92,2021-07,Humberside Police,Humberside Police,75.322072,91.608542,On or near HOLYROAD DRIVE,E1013297,North Lincolnshire 00A7,Unable to proshecute suspect
cae900bb793daee2a7a558108ffaf381d43de5c92cf4fb760e1f5a0355d02e92,2021-07,Humberside Police,Humberside Police,46.322072,53.608542,On or near HLYROAD DRIVE,E00113297,North Linclonshire 007A,Unable tno prosecute suspect
cae900bb793daee2a7a558108ffaf381d43de5c92cf4fb760e1f5a0355d02e92,2021-07,Humberside Police,Humberside Police,-0.677928,89.608542,On our near HOLYROAD DRIVE,E0013297,Nojrth Lincolnshire 007A,Unable ot prosecute suspect
cae900bb793daee2a7a558108ffaf381d43de5c92cf4fb760e1f5a0355d02e92,2021-07,Humberside Police,Humberside Police,13.322072,137.608542,On or near HOLYROAjD DRIVE,01013297,North Lincolnshire 007A,Unadble to prosecute suspect
