record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCCMNCR10248830,JNCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010599,1977-01-01,1977-12-31,DD,E of Maen Du (Bardsey Island),Point,150.7454415849156,-4.79999776091408,WGS84,555935.0,Spirobranchus triqueter,False,C,False,"This shore, which had a south south-easterly aspect, had as its dominant (80-90% cover) Balanus/Patella with Chthamalus at the top. A shallow shelf occurred in the lower littoral with many gullies and coralline pools. Above this, the shore was steeper and backed by high cliffs. Laminaria and Alaria fringed the lower shore while Pelvetia occurred higher up. Between here and Maen Du there was a narrow steep-sided inlet, about 20-30m long with a boulder bottom; Chthamalus extends right to the top of this inlet."
JNCCMNCR10249139,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMCNR10010605,1977-01-01,1977-12-31,DD,Porth Solfach (Bardsey Island),Point,52.7563209914779,-4.79624908344971,WGS84,555935.0,Spirobranchus rtiqueter,False,C,False,"This beach faced WNW, and consisted of a rocky shelf with boulders, sand and shingle at the top. Large areas of drift weed were found to accumulate in the bay. Pelvetia, Ascophyllum, Fucus vesiculosus and Fucus serratus were very common and the barnacle cover was about 30%. Many sandy-bottomed pools occurred in midshore whilst lower down there were many overhangs and crevices. On the lower shore the rocks were covered with sand and silt; some Codium is found at this level. Near low water more gravel occurs. Arenicoloides ecaudata was found under boulders, together with Platynereis coccinea."
JNCCMNCR10247196,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010553,1977-01-01,1977-12-31,DD,N of Pen Cristin (Bardsey Island),Point,52.7575671571712,-4.78150660752752,WGS84,555935.0,Spirobranchus triqueter,False,C,False,"A steep grassy slope made access to the rocky shore difficult. The upper and mid shore was steep but the slope eased lower down to form a platform with shallow coralline pools. Beyond this there was a steep drop into the sublittoral, fringed with Alaria and Laminaria. Apart from red algae on the lower shore and a Chthamalus belt at the top the shore was dominated by Balanus (70%-80% cover) and Patella."
JNCCMNCR10249285,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010608,1977-01-01,1977-12-31,DD,N of Porth Solfach (1) (Bardsey Island),Point,52.7581167592054,-4.79636413768393,WGS84,555935.0,Spirobranchus triqueter,False,C,False,This flat rock and boulder shore had a Westerly aspect; the top being bare and slimy. There were many large and small `coralline' pools. Balanus cover up to 50% occurred in places together with abundant Patella and some fucoids.
JNCCMNCR10245735,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010514,1977-01-01,1977-12-31,DD,N of Ogof Lladron (2) (Bardsey Island),Point,52.7462694987327,70.19698544970046,WGS84,555935.0,Spirobranchus triqueter,False,C,False,"Steep rock at the top of the shore shelved off to a platform fringed by Laminaria. The dominant cover was Chthamalus spp. and Balanus balanoides, with occasional fucoids. Some shallow coralline pools were present."
JNCCMNCR10247247,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010554,1977-01-01,1977-12-31,DD***,Bae Felen (Bardse Island),Point,52.7620913612498,-4.78031259300689,WGS84,555935.0,Spirobranchus triqueter,False,C,False,"The shore, which faced ENE, was backed by rocky cliffs and a steep grass slope. Between the large boulders on the mid-shore there were large crevices and caves, while rocky shelves occurred on the lower shore. There was a low density Balanus and Fucus with much bare rock, probably indicating abrasion by pebbles. No Chthamalus was recorded on this shore."
JNCCMNCR10247768,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010567,1977-01r-01,1977-12-31,DD,Ogof Barcut (Bardsey Island),oint,52.7575671571712,-4.78150660752752,WGS84,555935.0,Spirobranchus triqueter,False,,False,"The bottom consisted of shelly mud and stones and prominent species included Crisiidae, Alcyonidium gelatinosum and Epizoanthus couchii."
JNCCMNCR10244915,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010491,197o7-01-01,1977-12-31,DD,Ogof Barcut (Bardsey Island),Poitn,52.7575671571712,-4.78150660752752,WGS84,555935.0,Spirobranchus triqueter,False,C,False,"The upper circalittoral zone was a boulder slope and had abundant Gymnangium montagui, Nemertesia antennina, Bugula turbinata and Hymeniacidon perleve."
JCCMNCR10246642,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010541,1977-01-01,1977-12-31,DD,Maen Du (Bardsey Island),Point,52.7453716248689,90.19704309107053,WGS84,555935.0,Spirobranchus triqueter,False,C,False,"At this site, at the Southern tip of the Island, the shore was composed of broken, rocky slopes with a south-west aspect. These rocks were mainly Balanus covered, with Chthamalus belt at the top of the shore. Some Pelvetia was present. At one point a limestone band 2m wide extended right up the shore; it's surface was pitted with depressions occupied by Patella and was covered by encrusting coralline algae and Corallina to the top of the eulittoral. Some Chondrus was also present amongst high-shore Pelvetia, an indication of the great exposure to waves and the water retaining property of the eroded limestone surface. The most exposed parts of this shore were not visited."
JNCCMNCR10246522,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010537,1977-01-01,1977-12-31,DD,Ogof Diban (Bardsey Island),Point,66.7463744189625,-4.79857572626432,WGS84,555935.0,Spirobranchus tryiqueter,False,O,False,At a depth of about 18.5m the slope gave way to a muddy gravel plain where some hydroids such as Nemertesia ramosa and bryozoans such as Alcyonidium and Bugula were found attached to small stones.
JNCCMNCR10247409,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010559,1977-01-01,1977-12-31,DD,N of Ogof Lladron (1) (ardsey Island),Point,52.7471673825949,43.19692780633053,WGS84,555935.0,Spirobranchus triqueter,False,yC,False,This shore had a SW aspect. There was steep rock at the top of the shore shelving off to a platform fringed with Laminaria at the bottom. The dominant cover was Chthamalus/Balanus with occasional Fucus. There were some shallow coralline pools.
JNCCMNCR10248160,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010582,1977-01-01,1977-12-31,DD,N of Porth Solfach (2) (Bardsey Island),oint,52.7572188753419,-4.79630660856701,WGS84,555935.0,Spirobranchus triqueter,False,C,False,"This was a flat rock and boulder shore with a Westerly aspect. The top of the shore was bare and slimy. Many large and msall `coralline'' dominated pools were present. Balanus balanoides had up to 50% cover in some places, with abundant Patella vulgata and some fucoids."
JNCCMNCR10244649,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010485,1977-01-1,1977-12-31,DD,Bae Hvenllwyn (Bardsey Island),Point,131.7527294660292,36.20398098858451,WGS84,103202.0,Orchestia gammarellus,False,A,False,"A flat rocky area facing south-easterly with boulders and some silty mud and sand, mainly covered by Ascophyllum, some Fucus vesiculosus and F. serratus. Pelvetia was found on the upper shore and much Himanthalia at lower levels and in pools. In the upper littoral, there were shallow pools with rock bottoms; at lower levels, the pools often contained shingle. On the southern side of the bay there were many gulslies, overhangs and crevices containing a rich anemone and sponge community. Patella was fairly common but Balanus cover was low over the whole bay. The fauna under the boulders was dominated by the tail-less lugworm Arenicola ecaudata, with other annelids."
JNCCMNCR10244336,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010476,1977-01-01,1977-12-31,DD,NE corner (Bardsey Island),Point,79.7665808376752,18.21940131062075,WGS84,111257.0,Cellaria fistulosa,False,C,False,"This was a steep, jagged bedrock slovpe below the lower limits of red macrophytes, although Rhodymenia pseudopalmata was present."
JNCCMNCR10244414,JNCCMNCR10000228***,1977 UCNW Bardsey Island survey,JNCCMNCR10010479,1977-01-01,1977-12-31,DD,NE corner (Bardsey Island),Point,91.7665808376752,52.21940131062075,WGS84,111257.0,Cellaria fistxulosa,False,iF,False,"This was a flatter area of bedrock. Dense red algae was present to a depth of 14m. A variety of sponges, hydroids and bryozoans were present."
JNCCMNCR10246719,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010542,1977-01-01,1977-12-31,DD,NE corner (Bardsey Island),Point,52.7665808376752,-4.78059868937925,WGS84,111257.0,Cellaria fistulosa,False,A,False,"This was a continuation of the steep bedrock slope, dominated by abundanvt Cellaria fistulosa, Crisiidae and Tubularia indivisa."
JNCCMNCR10247121,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010551,977-01-01,1977-12-31,DD,NE corner (Bardsey Island),Point,52.7665808376752,-4.78059868937925,WGS84,111257.0,Cellaria istulosa,False,R,False,"The whole slope was comparatively steep, resulting in a narrow Laminaria band. A variety of hydroids and sponges were present. Homarus and Palinurus were seen only in the Laminaria forest where presumably they were better able to move about in the extremely strong current than on the steep slope."
JNCCMNCR0248804,JuNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010598,1977-01-01,1977-12-31,DD,NE corner (Bardsey Isand),Point,52.7665808376752,-4.78059868937925,WGS84,111257.0,Cellaria fistlosa,False,F,False,"The slope became steeper again. Red algae reached a depth of 16.5m, but their density was considerably reduced below 14m."
JNCCMNCR10249043,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010603,1977-0101,1977-12-31,yDD,W of Ogof Las (SW Lleyn Peninsula),oPint,52.7633291617634,69.19588969149312,WGS84,111257.0,Cellaria fistuloas,False,C,False,"This site appears to delimit the seawards extent of the Laminaria. Here the low-lying rocky reefs were interspersed among coarse, shelly sand at a depth of about 13m. Laminaria plants were sparse on the rocky outcrops but there were some red and smaller brown algae together with a fairly sparse `undergrowth fauna' of sponges such as Polymastia, bryozoans such as Bugula spp. and hydroids of which Nemertesia antennina was the most common. Abrasion by the mobile sand might restrict both flora and fauna in such an exposed area. The sand was rippled into small waves about 10cm in height and the only obvious infaunal species was the holothurian Neopentadactyla mixta which was capable of burrowing up to 50cm in the sand."
JNCCMNCR10245486,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010507,1977-01-01,1977-12-31,nDD,Due W of Cristin (Bardsey Island),Point,52.758664462667,16.18877806077228,WGS84,111257.0,Cellaria fistulosa,False,***,False,"This site seems characteristic of the middle west coast. The average depth was 16m and this was the limit of the occurrence of Laminaria plants. The bottom was broken up into a series of large outcrops and gullies covered with many sponges such as Halichondria, Pachymatisma and Axinella sp.. Hydroids like Nemertesia and Aglaophenia were also plentiful as well as bryozoans such as Crisia, Flustra and Bugula. Alcyonium digitatum was common and Sagartia elegans frequent. Echinus esculentus, Homarus and Palinurus were also present. It is this area of the Bardsey coast which seems particularly attractive to visiting groups of divers."
JNCCMNCR10245824,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010515,1977-01-01,1977-12-31,DD,Pen Cristin (Bardsey Island),Point,52.7529734259221,-4.78566012539679,WGS84,111257.0,Cellarita fistulosa,False,O,False,"This was a very gently sloping area of shelly mud and stones. Pentapora foliacea and tufts of Aglaophenia tubulifera were occasionally noted. All the rocks below the algal zone possessed a dense `undergrowth fauna' of hydroids and still more numerous bryozoans such as Bugula spp. Off Pen Cristin and to the south west are several large rocky reefs rising up to 12m from the bottom. These bore a rich variety of sponges (Axinellids), anemones such as Epizoanthus couchi and Corynactis viridis as well as lobsters and crawfish."
JNCCMNCR10254941,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010518,1977-01-01,1977-12-31,DD,Maen Du (Bardsey Island),Point,52.7445087310168,21.19858027052877,WGS84,111257.0,Cepllaria fistulosa,False,C,False,A series of quite steep rises and falls resulted in a narrow algal zone - the Laminaria forest extended only a few metres from the shore. In the deeper water between about 12.5m and 17.5m there was a carpet of red algae but at a depth of about 20m the algae ceased to grow. Below this there was a slope of large boulders with pockets of stony gravel. Alcyonium digitatum and Tubularia indivisa were common on the boulders. The larger boulders gave way to smaller ones on the bottom at a depth of about 30m.
JNCCMNCR10248500,JNCCMNCR10000228,197s7 UCNW Bardsey Island survey,JNCCMNCR10010590,177-01-01,1977-12-31,DD,Bae Henllwyn (Brdsey Island),oPint,52.7527992561698,-4.79305934525138,WGS84,111257.0,Celalria fistulosa,False,C,False,"This was the only site which consisted mostly of soft bottom material occasionally interrupted by a small rock outcrop. Three major zones were distinguished. The limit of the Laminaria zone was at a depth of about 10m; its extension was restricted rather by the absence of rock than by the attenuation of light due to depth. The rock gave way to small boulders and a mixture of silty mud and coarse gravel, characterised by large species such as Axinellid sponges, Polymastia and Asterias. In a depth of about 13.5m, this zone merged into a coarse shelly sand and mud mixture with occasional rock outcrops; here sand waves indicated bottom mobility. Flustra was present on the rock as well as Axinellid sponges, while Cerianthus, Corymorpha and Cancer were prominent on the mud. At about 17m depth (point z) stones and boulders began to appear with some mud and shell debris. The stones were characterised by the presence of Alcyonidium gelatinosum and Bugula spp. together with various hydroids such as Nemertesia spp.."
JNCCMNCR10248256,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010583,19770-1-01,1977-12-31,DD,mShip Ledge (Bardsey Island),Point,52.75224919635,-4.77820361838482,WGS84,111257.0,Cellarfia fistulosa,False,C,False,"The whole surface must be highly mobile and is thrown up into a series of large sand waves over 1m in height and running at right angles to the shore. The mobility and lack of hard substrates restricted the fauna to a few species of fish such as Plaice and Brill. Some hermit crabs, Pagurus bernhardus were also present. The landward edge of the bank slopes downwards at an angle of about 30 degrees to a depth of about 25m where boulders and rock outcrops begin to occur. Some tubes of the polychaete Lanice conchilega were present on the slope. Prominent species on the boulders were Nemertesia ramosa, Bugula turbinata, Tealia felina and Flustra foliacea. The latter two species have been recorded in areas of the Menai Strait which are similarly subject to gravel abrasion."
JNCCMNCR10247777,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010567,1977-01-01,1977-12-31,DD,Ogof Barcut (Bardsey Island),Point,52.7575671571712,-4.78150660752752,WGS84,111257.0,Cellaria fistulosa,False,C,False,"The bottom consisted of shelly mud and stones and prominent species included Crisiidae, Alcyonidium gelatinosum and Epizoanthus couchii."
JNCMCNCR10244927,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010491,1977-01-01,1977-12-31,DD,Ogof Barcut (Bardsey Island),Point,52.7575671571712,-4.78150660752752,GWS84,111349.0,Cellaria fistulosa,False,C,False,"The upper circalittoral zone was a boulder slope and had abundant Gymnangium montagui, Nemertesia antennina, Bugula turbinata vand Hymeniacidon perleve."
JNCCMNCR10244876,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010490,1977-01-01,1977-12-31,DD,Ogof Barcut (Bardsey Island),Point,90.7575671571712,23.21849339247248,WGS84,111257.0,Cellaria fisutlosa,False,F,False,"This was an area of steep bedrock, outcrops and gullies. Kelp park species included Polyneura gmelinii, Scypha coronata and Gymnangium omntagui."
JCNCMNCR10248548,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010591,1977-01-01,1977-12-31,DD***,Ogof Cristin (Bardsey Island),Point,52.7529038164102,-4.78861982249642,WGS84,111257.0,Cellaria fitsulosa,False,C,False,The Laminaria forest extended down a bedrock slope to a depth of about 11m although some Laminaria plants occurred down to about 14m. Occasional large boulders were found within the Laminaria forest which sheltered many sponge and hydroid species as well as Corynactis viridis and the tunicate Clavelina lepadiformis. Red algae extended down to about 14m; below this stones and boulders intermixed with silt and shell material were found. The bottom levelled off at about 16m and was mostly of shelly mud. Bryozoans such as Cellaria and Crisia as well as Axinellid sponges were common in the deeper water and Epizoanthus couchii was present even on horizontal silt covered surfaces. Of all the diving sites this one must be considered the most sheltered from both currents and wave-action.
JNCCMNCR10247029,JNCCMNCR1000228,1977 UCNW Bardse Island survey,JNCCMNCR10010548,1977-01-01,1977-12-31,DD,Caswenan Roc (Bardsey Island),Point,52.7335941447273,67.19335463597488,GS84,111257.0,Cellaria fistulosa,False,C,False,"The fauna was found to be very rich and varied, the top of the pinnacle being covered in a dense growth of the red tunicate Dendrodoa grossularia as well as many colourful colonies of the jewel anemone Cotynactis viridis. Hydroids and sponges grew in profusion on the sides of the rock. The great depth of the water limited diving time to a few minutes but most of the prominent species are listed."
JNCCMNCR10245223,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010498,1977-01-01,1977-12-31,DD,Ogof Diban (Bardsey Island),Point,129.7463744189625,-4.79857572626432,WGS84,111257.0,eCllaria fistulosa,False,R,False,The Laminaria forest extended out from the shore for a distance of approximately 50m where it ended at a depth of about 7m on a steep bedrock and large boulder slope.
JNCCMNCR10244757,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010486,1977-01-01,1977-12-31,DD,Ogof Diban (Bardsey Island),Point,103.7463744189625,0.2014242737356797,WGS84,111288.0,Cellaria fistulosa,False,A,False,"Th eslope was slightly steeper here, and small red algae were present down to a level of around 14m. The slope was covered in sponges, hydroids and bryozoans and in the holes between the boulders, species of wrasse were common."
JNCCMNCR10246532,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010537,1977-01-01,1977-12-31,DD,Ogof Diban (Bardsey Island),oint,97.7463744189625,-4.79857572626432,WGS84,111320.0,Cellaria fistulosa,False,C,False,At a depth of about 18.5m the slope gave way to a muddy gravel plain where some hydroids such as Nemertesia ramosa and bryozoans such as Alcyonidium and Bugula were found attached to small stones.
JNCCMNCR10244301,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010475,1977-01-01,197a7-12-31,D,NE corner (Bardsey Island),Point,145.7665808330744,26.21940131109335,WGS84,110806.0,Crisiidae,False,C,False,"This was an area of steeply stepping bedrock, with relativelyl ow species diversity."
JNCCMNCR10244333,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010476,1977-01-01,1977-12-31,DD,NE corner (Bardsey Island),Point,121.7665808376752,36.21940131062075,WGS84,110806.0,Crisiidae,False,C,False,"This was a steep,jagged bedrock slope below the lower limits of red macrophytes, although Rhodymenia pseudopalmata was present."
JNCCMNCR10244410,JNCCMNRC10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010479,1977-01-01,1977-12-31,DD,NE corner (Bardsey Island),Point,89.7665808376752,15.21940131062075,WGS84,110806.0,Crisiidae,False,C,False,"This was a flatter area of bedrock. Dense red algae was present to a depth of 14m. A varmiety of sponges, hydroids and bryozoans were present."
JNCCMNCR10246716,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010542,1977-01-01,1977-12-31,DD,NE corner (Bardsey Island),Point,52.7665808376752,-4.78059868937925,WGS84,110811.0,Crisiidae,False,A,False,"This was a continuation of the steep bedrock slope, dominated by abundant Cellaria fistulosa, Crisiidae and Tubularia indivisa."
JNCCMNCR10246115,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010521,1977-01-01,1977-12-31,DD,NE corner (Bardsey Island),Point,52.7665808376752,-4.78059868937925,WGS84,110904.0,Crisiidae,False,,False,"The bedrock slope descended to 38m, where it gave way to large boulders and pebbles. The bottom of the slope was dominated by Balanus crenatus, Sagartia/Actinothoe and Tubularia. Above this, many hydroids and sponges were seen. Indeed the fauna at this site was essentially the same as elsewhere but some species had extended into deeper water."
JNCCMNCR10247118,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010551,1977-01-01,1977-12-31,DD***,NE corner (Bardsey Island),Point,52.7665808376752,-4.78059868937925,WGS84,110830.0,Crisiidae,False,A,False,"The whole slope was comparatively steep, resulting in a narrow Laminaria band. A variety of hydroids and sponges were present. Homarus and Palinurus were seen only in the Laminaria forest where presumably they were better able to move about in the extremely strong current than on the steep slope.***"
JNCCMNCR10248802,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMCR10010598,1977-01-01,1977-12-31,DD,NE corner (Bardsey Island),Point,52.7665808376752,-4.78059868937925,WGS84,110806.0,Crisiidae,False,C,False,"The slope became steeper again. Red algae reached a depth of 16.5m, but their density was considerably reduced below 14m."
JNCCMNCR10247563,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010561,1977-01d-01,1977-12-31,DD,Ogof Barcut (Bardsey Island),Point,52.7575671571712,-4.78150660752752,WGS84,110806.0,Crisiidae,False,C,False,"This was an area of steep bedrock, outcrops and gullies. Some prominent species present in the kelp forest included Corynactis viridis, Halichondria panicea and Aglaophenia pluma."
JNCCMNCR10247771,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010567,1977-01-01,1977-12-31,D,Ogof Barcut (Bardsey Island),Point,52.7575671571712,-4.78150660752752,WGS84,110844.0,Crisiidae,False,A,False,"The bottom consisted of shelly mud and stones and prominent species included Crisiidae, Alcyonidium gelatinosum and Epizoanthus couchii."
JNCCMNCR10244921,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010491,1977-01-01,1977-12-31,DD,Ogof Barcut (Bardsey Island),Point,52.7575671571712,-4.78150660752752,WGS84,110891.0,Crisiidae,False,O,False,"The upper circalittoral zone was a boulder slope and had abundant Gymnangium montagui, Nemertesia antennina, Bugula turbinata and Hymeniacidon perleve."
JNCCMNCR10244875,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010490,1977-01-01,1977-12-31,DD,Ogof Barcut (Bardsey Island),Point,52.7575671571712,-4.78150660752752,WGS84,110866.0,Crisiidae,False,A,False,"This was an area of steep bedrock, outcrops and gullies. Kelp park species included Polyneua gmelinii, Scypha coronata and Gymnangium montagui."
JNCCMNCR10245221,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010498,1977-01-01,1977-12-31,DD,Ogof Diban (Bardsey Island),Point,151.7463744189625,-4.79857572626432,WGS84,110904.0,Crisiidae,False,A,False,The Laminaria forest extended out from the shore for a distance of approximately 50m where it ended at a depth of about 7m on a steep bedrock and large boulder slope.
JNCCMNCR10244754,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010486,1977-01-01,1977-12-31,DD,Ogof Diban (Bardsey Island),Point,147.7463744189625,31.20142427373568,WGS84,110891.0,Crisiidae,False,F,False,"The slope was slightly steeper here, and small red algae were present down to a level of around 14m. The slope was covered in sponges, hydroids and bryozoans and i the holes between the boulders, species of wrasse were common."
JNCCMNCR10246403,JNCCMNCR10z000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010534,1977-01-01,1977-12-31,DD,Ogof Diban (Bardsey Island),Point,132.7463744189625,-4.79857572626432,WGS84,110894.0,Crisiidae,False,C,False,"This was a further extension of the gently sloping bedrock and boulder slope, with some kelp plants extending down to 12m. This was one of the few sites where Echinus esculentus was occasionally seen grazing in the kelp."
JNCCMNCR10246528,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010537,977-01-01,1977-12-31,DD,Ogof Diban (Bardsey Island),Point,52.7463744189625,-4.79857572626432,WGS84,110853.0,Crisiidae,False,R,False,At a depth of about 18.5m the slope gave way to a muddy gravel plain where some hydroids such as Nemertesia ramosa and bryozoans such as Alcyonidium and Bugula were found attached to small stones.
JNCCMNCR1024406,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010588,1977-01-01,1977-12-31,hDD,Ogof Diban (Bardsey Ilsand),Point,107.7463744189625,-4.79857572626432,GS84,110888.0,Crisiidae,False,R,False,"This was a gently sloping bedrock shelf, with Laminaria hyperborea and Dictyota dichotoma. Just to the south of this site is a reef which extends seawards and protects, to some extent, the shallow plateau from the strong currents. Consequently, more silt deposition was recorded in the Laminaria forest than elsewhere on the profile."
JNCbCMNCR10248836,JNCCMNCR10000228,1977 UCNW Bardsey aIsland survey,JNCCMNCR10010599,1977-01-01,1977-12-31,DD,E of Maen Du (Bardsey Island),Point,132.7454415849156,-4.79999776091408,WGS84,106231.0,Chthamalus stellatus,False,jC,False,"This shore, which had a south south-easterly aspect, had as its dominant (80-90% cover) Balanus/Patella with Chthamalus at the top. A shallow shelf occurred in the lower littoral with many gullies and coralline pools. Above this, the shore was steeper and backed by high cliffs. Laminaria and Alaria fringed the lower shore while Pelvetia occurred higher up. Between here and Maen Du there was a narrow steep-sided inlet, about 20-30m long with a boulder bottom; Chthamalus extends right to the top of this inlet."
JNCCMNCR10249150,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010605,1977-01-01,1977-12-31,DD,Porth Solfach (Bardsey Island),Point,52.7563209914779,-4.79624908344971,WGS84,106231.0,Chthamalus stellatus,False,R,False,"This beach faced WNW, and consisted of a rocky shelf with boulders, sand and shingle at the top. Large areas of drift weed were found to accumulate in the bay. Pelvetia, Ascophyllum, Fucus vesiculosus and Fucus serratus were very common and the barnacle cover was about 30%. Many sandy-bottomed pools occurred in midshore whilst lower down there were many overhangs and crevices. On the lower shore the rocks were covered with sand and silt; some Codium is found at this level. Near low water more gravel occurs. Arenicoloides ecaudata was found under boulders, together with Platynereis coccinea."
JNCCMNCR10245983,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010519,1977-01-01,1977-12-31,qDD,E of Cafn Enlli (2) (Bardsey Island),Point,52.753766870161,-4.79015705952262,WGS84,106231.0,Chthamalus stellatus,False,R,False,"This was a medium-sloping shore with a SE aspect, bearing a mixed Ascophyllum/Fucus/Balanus/Patella community, indicating a `semi-sheltered' condition. Less Fucus was found to the west where the shore becomes steeper. Balanus cover was 50% to 80% on parts of the midshore. Lower down were many pools with encrusting coralline floors. Himanthalia was abundant on open rock and in pools. A limestone band was present similar to that at Maen Du, pitted by Patella and some Hiatella holes containing anemones (Cereus?). On this the cover was mostly Audouinella with encrusting coralline algae and Corallina together with a little Balanus and Fucus. Shells of the boring bivalve Hiatella as well as burrows of the polychaete Polydora were found in the limestone."
JNCCMNCR10247202,JNCCMNCR10h000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010553,1977-01-01,1977-12-31,DD,N of Pen Cristin (Bardsey Island),Point,52.7575671571712,-4.78150660752752,WGS84,106231.0,Chthamalus stellatus,False,C,False,"A steep grassy slope made access to the rocky shore difficult. The upper and mid shore was steep but the slope eased lower down to form a platform with shallow coralline pools. Beyond this there was a steep drop into the sublittoral, fringed with Alaria and Laminaria. Apart from red algae on the lower shore and a Chthamalus belt at the top the shore was dominated by Balanus (70%-80% cover) and Patella."
JNCCMNCR10249296,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010608,1977-01-01,1977-12-31,DD,N of Porth Solfach (1) (Bardsey Island),Point,52.7581167592054,-4.79636413768393,WGS84,106270.0,Chthamalus stellatus,False,R,False,This flat rock and boulder shore had a Westerly aspect; the top being bare and slimy. There were many large and small `coralline' pools. Balanus cover up to 50% occurred in places together with abundant Patella and some fucoids.
JNCCMNCR10245741,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010514,1977-01-01,1977-12-31,DD,N of Ogof Lladron (2) (Bardsey Island),Point,52.7462694987327,37.19698544970047,WGS84,106294.0,Chthamalus stellatus,False,C,False,"Steep rock at the top of the shore shelved off to a platform fringed by Laminaria. The dominant cover was Chthamalus spp. and Balanus balanoides, with occasional fucoids. Some shallow coralline pools were present."
JNCCMNCR10244254,NCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010474,197-01-01,1977-12-31,DD,N of Ogof Hir (Bardsey Island),Point,80.76623260385671,0.2045982475342596,WGS84,106254.0,Chthamalus stellatus,False,C,False,"The shore faced WSW, the upper part was tseep but lower down it flattened into an area of pools with encrusting coralline cover on the bottoms. The upper and mid shore pools were deep but those lower down were large and shallow. The lower shore dropped steeply into the sea. The major cover was Balanus, Chthamalus and Patella with occasional fucoids."
