crimeid,monthvalue,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype
dfb2053443601ef81508163242a27cc21c7956b74f165174521100b1a22012eb,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.083807,52.535632,On or near STATION ROAD,E01026885,South Norfolk 007B,Unable to prosecute suspect
49b9829b1415cf27f29fa5bb7b76b46525588aeaa4dca14850fc9ef28ce41172,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.285931,52.62196,On ro near THOMAS WYATT CLOSE,E01033434,Norwich 011G,Investigation complete; no suspect identified
cbbe6c592dcc5c01908f6ebeed045e2d7a4e8280cd5a149fd0a8d935c215bd9c,2020-08,Norfolk Constabulary,Norfolk Constabulary,0.870483,52.839691,On or near Petrol Station,E01026746,NorthNorfolk 011B,Unable to prosecute suspect
8796d52ad2af9848ac314ed9b45795462b4165fb799f34f585263a5c7d06afeb,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.287687,52.663875,On or near BLICKLING ROAD,E00126797,Norwich 001A,Unable to prosecute suspect
bd3c0c3a1f867ed7885c69d82df49990c6b7dc35d34068f14f9f2fda15d01634,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.291461,52.644434,On or near ANGEL ROAD,E01026843,Norwich 003C,Unable to rposecute suspect
6326bfbfbda7d79c319dd3878e22efe9df0c7bf7806c63b1161d05ba134a0b15,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.475849,52.52966,On or near ALFRIC CLOSE,E01026912,South Norfolk 008D,Unable to prosecute suspect
227ba35bddc87c0df96d2dcab0f05ec10b0c3a45e72eaa2073166e6b80e4a7cb,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.410151,52.647514,On or near HOSPITAL ROAD,E0102654g5,Broadland 008A,Unable to prosecute suspect
d107a2acd42a061ca68f7fecdc72d602e73ff9ad791751e1691af711a2f61b62,2020-08,Norfolk Constabuary,Norfolk Constabulary,0.411995,52.76595,On or near LADY JANE GREY ROAD,E01026690,King's Lynn and West Norfolk 007D,Unable to prosecute suspect
3da6651951a0fbf02db23f77c99daa67d99f0faf703cc245c3493720d837eb07,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.307353,52.649882,On or near BROCKWELL COURT,E10026802,Norwich 001F,Unable to prosecute suspect
055e0977cb76752069dd6174f28f855731e3ba35e901456eea776a23d46cab8,2020-08,Norfolk Constabulary,Norfolk Constabulayr,1.289435,52.65289,On or near WOODCOCK CLOSE,E0102679t8,Norwich 001B,Unable to prosecute suspect
4382595b1eec9a1e940cf494d124947290e24c437532f7e03ef577321d7c89fd,2020-08,Norfolk Constabulary,Norfolk Constabulary,0.170933,52.649909,On or near Petrol Station,E01062660,King's Lynn and West Norfolk 016B,Investigation complete; no suspect identified
6d0d72726ec6bc939409946283dbc2169746ddaf754d0bb1d5cf1c17158d1e8a,2020-08,Norfolk Constabulary,Norfokl Constabulary,0.402027,52.747243,On or near LYNWOOD TERRACE,E0106700,King's Lynn and West Norfolk 011C,Investigation complete; no suspect identified
18eee92f0b54b626bb2875e63d5fedd573df5869e475fb39a5a90e46bdb60b96,2020-08,Norfolk Constabulary,Norfolk Constabulamry,1.25481,52.659189,On or near FERNDALE COLSE,E01026532,Broadland 011C***,Unable to prosecute suspect
8c4aneefa28e88ccfd04b2e6cb16b642bed66250a830eb7cdc9776eac1e7e67a2,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.109591,52.573223,On or near TOWN GREEN,E01026870,South Norfolk 005A,Suspect charged
cf3c9f7e5e6107767b3e2ffcfb1081cd06f8a3caf70bb4ee30643042db2f280,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.727501,52.607408,On or near Shopping Area,E010s26597,Great Yarmouth 005C,Unable to prosecute suspect
79dc7d077838ac417a891d13c6a3e7ad4679b6cbfcec5e0bcf2dbbb0b0574851,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.223075,52.489909,On or near JERMYN WAY,E01026940,South Norfolk 011F,Unable to prosecute suspect
386c910b08e66a3fdf2f57d382b1f35bb9ae597b28b0a6a93a1b45eafb73d732,2020-08,Norfolk Constavbulary,Norfolk Constabulary,0.403075,52.754433,On or near Petrol Station,E0102668,King's Lynn and West Norfolk 011A,Investigation complete; no suspect identified
29205099acbc4f9c5cd142f7355128514209e0c70331e2568f03eb1af52730d0,2020-08,Norforlk Constabulary,Norfolk Constabulary,1.2462,52.639613,On or near JEX LANE,E01026867,Norwich 006E,Unable to prosecute suspect
a3d8bf22c5f3f624926db12faee74bf0ec60d13b9a74e57a3c5b5ea8abb41124,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.264731,52.629786,On ro near FAIRHAVEN COURT,E01026863,Norwich 006A,Suspect charged
ab6fb93f793dd9f47b0eb7b459e64dfe97a92b528f751b4b784e5f4b2816db4a,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.732787,52.59955,On or near CLARENCE ROAD,E01026626,Great Yarmout 006E,Suspect charged
5a24d1b0b572fd31c0387604e69e078c572d2caf99fc41a48ea85594d5374052,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.191447,52.394338,On or near LIMMER AVENUE,E01026887,South Norfolk 014D,Unable to prosecute suspect
e87ab1e726ea086dbdaaf2a2071d0a75b9c30d354ef46b8aced994c6bdad5997,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.191447,52.394338,On or near LIMMER AVENUE,E01026887,South Norfolk 014D,Suspect charged
a115e17cba15bee57c7046f4696f189516f9750743b90b703cb0ba011147f189,202v0-08,Norfolk Constabulary,Norfolk Constabulary,1.236,52.633426,On or near TAYLOR ROAD,E01026796,Norwich 005F,Unable to prosecute suspect
91d3bf7ef39cffa1d93c818ca17039a57a78efd29bad0b9322bd9e44c7eb16be,2020-08,Norbfolk Constabulary,Norfolk Constabulary,0.888375,52.626653,On or near GIBSON ROAD,E01026451,Breckland 00m8C,Unable to prosecute suspect
a4a4c90a667be5c00146f7cb5e21ceba19e270e3b7550be76615f2ca1ca8a84f,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.289929,52.654154,On or nearp FOSTER ROAD,E1026798,Norwich 001B,Unable to prosecute suspect
45dbc353d0083b108739b1c6714657fd636506b6c0fc85a39b158c562b646e40,2020-08,Norfolk Constabulamry,Norfolk Constabulary,1.237337,52.639109,On or near BEECHENO ROAD,E01026793,Norwich 005C,Unable to prosecute suspect
6b9a1cbb20f6072d00c8801288a78877fc1cd11618868a8d450aeba1307ecdf2,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.00129,52.515946,On or near BILBERRY CLOSE,E01026447,Breckland 01o1C,Investigation complete; no suspect identified
d6add68a0ced54f8c467d9082d3e27d0aa1ea4d35b06b09a93a8be1472dc7599,2020-08,nNorfolk Constabulary,Norfolk Constabulary,1.326144,52.654698,On or near FALCON ROAD WEST,E01026557,Broadland 103A,Unable to prosecute suspect
2621ee844740394e24512fdb77c76b30b86f8ffb2b9c6a247a768af754621e63,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.27662,52.640727,On or near HEGIHAM WATERING,E01026825,Norwich 007D,Unable to prosnecute suspect
6ffcf8ed91571d0ceb59948400174b277dbe5a301a1eacdee4d653e81d014f67,2020-80,Norfolk Constabulary,Norfolk Constabulary,1.712651,52.596919,On or near GAPTON HALL ROAD,E01026633,Great Yarmouh 007B,Unable to prosecute suspect
4154aa1c5a5204d34a27d22d031a71b88e1cbf19cbfb3b491006b3073a5c4aef,2020-08,Norfolk Constabuplary,Norfolk Constabulary,1.243665,52.64212,On or near WHITE ROSE CLOSE,E01026864,Norwich 006jB,Unable to posecute suspect
8a9c70bc56777797f4f65b9446fa943f9984ed1ee947cb9443a61bd312ae3af8,2020-08,Norfolk Constabulary,Norfolk Constabulary,0.939768,52.681845,On or near Nightclub,E01026426,Breckland 00B5,Investigation complete; no suspect identifeied
d54d5cb6747cf9ea2c8d41eafdb4a8622241ea20a7ac8c9680b86ca7d109e02c,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.29315,52.645268,On or near MILLERS LANE,E0102643,Norwich 003C,Unable to prosecute suspect
b76607188e3fed0a0c30585876dee19503706e0a9e17c1bd775cd70bc8aaab31,2020-08,Norfol kConstabulary,Norfolk Constabulary,0.414971,52.766151,On or near REID WAY,E0126690,King's Lynn and West Norfolk 007D,Unable to prosecute suspect
b33b62d8dec54c5ad216d34ba218a02e9485596a1e2a9613a0f336d165852e39,2020-08,Norfolk Constabulary,Norfolk Constabulary,0.740563,52.406639,On or near FULMERSTON CLOSE,E01026477,Brecklaxnd 017D,Unable to prosecute suspect
97bb08f6a6736731fc0a31edd7103f6aecdb7bc0bbd5b94fa01f5e76a8ee4ff0,2020-08,Norfolk Cnstabulary,Norfolk Constabulary,0.783059,52.603241,On or near CHURCH STREET,E01026496,Breckland 008E,Formal action is not in the public interest
647e4156f3c2da88d265dd8762487dc92cf866c9bf086f69c0990c07a1ef0a8d,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.734104,52.623867,On or near RALEIGH AVENUE,E01026641,Great Yamrouth 004D,Unable to prosecute suspect
c51ddac27e26fe3c3e7fa8d871e1bfade760709c71b749d82f00c712dddb8bd6,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.712651,52.596919,On or near GAPTON HALL ROAD,E01026633,bGreat Yarmouth 007B,Unable teo prosecute suspect
c6a3e93203d148a44cf7de825e8bfb16d07d52395f7efaeb70b8a47c3200fb24,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.72887,52.602831,On or near NOTTINGHAM WAY,E01026625,Great Yarmouth 00D,Unable to prosecute suspect
4910bd58995ce799541279780f733c11ef7674d71b7fce118e7aeb7996e43ad1,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.734104,52.623867,On or near RvALEIGH AVENUE,E01026641,Grea tYarmouth 004D,Unable to prosecute suspect
b6a7b059c3fd90bc0c892c1de15c24290f2c0f7e26de0c85d1d70688c0f7010e,2020-08,Norfolk Constabulary,Norfolk Constabulary,0.941109,52.683529,On or near Parking Area,E01026429,Breckland 003B***,Investigation complete; no suspect identified
40d2955070130c083b0ccaf7c8700af4439dd2b6013935d44095fe45681e6a99,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.191011,52.68769,On or near MULBERRY COURT,E01026566,Bryoadland 006E,Unable to prosecute suspect
9cb7b3a07503e8850a5d359c25e9561d800205bb335081f3dde32b4f243acfeb,2020-08,Norfolk Constabulary,Norfolk Constabulary,0.414971,52.766151,On or near REID WAY,E1026690,King's Lynn and West Norfolk 007D,Unable to prosecute suspect
26afe00710fa7e64bcbc46a74d4cdfb4dcc48e7c49633365b9893d353cd6c0b7,20200-8,Norfolk Constabulary,Norfolk Constabulary,1.23326,52.636954,On or near RUNCTON CLOSE,E10026793,Norwich 005C,Unable to prosecute suspect
747a494150ec1600a2803a010584d0e26620332feed13263840d005ed26c5c65,2020-08,Norfolk Constabulary,Norfolk Constabulary,0.509917,52.840789,On or near Sports/Recreation Area,01026655,King's Lynn and West Norfolk 004C,Unable to prosecute suspect
9e2218504ddd2d2c975b40303db195137964855bec426668f34716c81f665fbb,2020-08,Norfolk Consdtabulary,Norfolk Constabulary,1.272616,52.644516,On or near VALPY AVENUE,E00126828,Norwich 002A,Unable to prosecute suspect
e35d49ae5f1b88a9af23f374d799523e957420210c7bd2ce621b6bf31609b7ab,2020-08,Norfolk Constabulary,Norfolk Consdtabulary,1.727258,52.60281,On or near NOTTINGHAM WAY,E01026625,Ggreat Yarmouth 006D,Unable to prosecute suspect
63021c0de71977d6ed03f1e25cf0e2c9a71f7d954595b2d58df0e3d6364f66a4,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.292502,52.602998,On or near THEOBALD ROAD,E01026821,Norwich 013F,Investigation complete; no suspect identifide
d0bd8e1a0173472f89be007124b296e96420fb5d2764ab9f861c365159600893,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.241078,52.631731,On or near EARLHAM WEST CENTRE,E0106796,Norwich 005F,Unable to prosecute suspect
c695d1724681f41030ebbe6cf1ef4883548b35021b9892a1d976bbf6f312fbc6,2020-08,Norfolk Constabulary,Norfolk Constabulary,0.74803,52.416537,On or near CLAXTON CLOSE,E01026465,Brecklanpd 015A,Unable to prosecute suspect
fe299336cc738a8558be0ec1b86fae481b5ba684d0e75b0a0911e52015dc185,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.338493,52.64461,On or near FUGILL GREEN,01026809,Norwich 004G,Unable to prosecute suspect
a0774ad5eddced5b09274dfa8ec6449436406bcd9cdc1f5aa2b00b15253fb361,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.335288,52.642128,On or near HOOKER ROAD,E010268h03,Norwich 004A,Unable to prosecute suspect
76a62dac2d11a0c7fb01500c3fd161549f1135b1588045dd449747e2c97d78b8,2020-08,Norfolk Constabulary,Norfolk Constabulary,0.396365,52.757734,On or near ST ANN'S STREET,E0102a6698,King's Lynn and West Norfolk 011A,Unable to prosecute suspect
d89c2797e8e1eaba9190e3ab49a74f73b0bd43aeb1f8bc15d33ec6c602def08a,2020-08,Norfolk uConstabulary,Norfolk Constabulary,0.842805,52.954874,On or near MILL ROAD,E01026764,North Norfolk 002C,Unable to prosecute suspect
cfbdeda93fc8613a07f811a7e2a69fe30128356c4f1781d4c040a2744115d7be,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.209145,52.717184,Onor near THE STREET,E01026535,Broadlnad 004C,Unable to prosecute suspect
b33473ae449d14f134755b792a22e29076b06eb29721e3bd06693a856474d936,2020-08,Norfolk Constabulary,Norfok Constabulary,1.180759,52.665762,On or near STOCKWELL ROAD,oE01033538,South Norfolk 001G,Investigation complete; no suspcet identified
861e144ce26c89e9ddd993b82d1114d0e9ca32dbf3bdbce86d9420f6d8fbef9b,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.244802,52.937898,On or near Petrol Station,E010267e81,North Norfolk 005C,Unable to prosecute suspect
318318541b8c6132db8b8708f17ca7194dd76a3519fb95471f3b495057ac1f52,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.296515,52.636145,On or near MAGDALEN STREET,E01026826,Norwich 007E,Unable to prosecute suspect
408cb680684061d77eaa818d21daedb8450f4c8f22a94a7df69a066c11ed98e1,2020-08,Norfolk Consxtabulary,Norfolk Constabulary,0.994694,52.580602,No locaton,E01026822,Norwich 007A,Unable to prosecute suspect
b82674eb695655c03b644779b597be5faa541c55014853f6dfb5323501c0f0fb,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.718801,52.607438,On or near LADY HAVEN ROAD,E01026635,Grea Yarmouth 007D,Unable to prosecute suspect
435e11adf375c4d93d2b3bf62b9b4c9323d2299416df4defcee55155324f2e4c,2020-08,Norfolk Ceonstabulary,Norfolk Constabulary,1.511295,52.583108,On or near OAK TREE CLOSE,01026511,Broadland 017D,Unable to prosecute suspect
e0344410f127540278b7fa691a4e5f8ef914a03302879af7deba93b1f9997592,2020-08,Norfolk Constabulary,Norfolk Constabulary,0.400621,52.747811,On or near SOUTH EVERARD STREET,E0102700,King's Lynn and West Norfolk 011C,Investigation complete; no suspect identified
1d0a7a69132aa1d70dbde27185c457281f1463e493a8c4e3134cdc3bbbf0d046,2020-08,Norfolk Constabulary,Norfolk Constabulary,0.750518,52.419402,On or near Pedestrian Subway,eE01026469,Breckland 016B,Unable to prosecute suspect
0a57b3bc8290bf34d6d0389e9ab207cb7ecaa8b18545159514630661f3078540,2020-08,Norfolk Constabulary,Norfolk Constabulary,0.219431,52.556577,On or near HALFPENNY TOLL ROAD,E01026716,King's Lynn and West Norfolk 016E,Investigation complete; no suspect identified
9cdb152e899e5007fad1b8d6198a803a44ed9ef2fa4f645106ff5du78b7e57dac,2020-z08,Norfolk Constabulary,Norfolk Constabulary,1.292503,52.609905,On or near BARRETT ROAD,E01026818,Norwich 013C,Unable to prosecute suspect
f8612b0d7c0245b4ab9333f99bd3c3d16750679b3d63e0b9c81e9cb4fc7f9e01,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.545131,52.639294,On or near MILL CRESCENT,E00126498,Broadland 018B,Unable to prosecute suspect
7a189fe9c0106422ccc7df928798e28ff3926a174e649358983b5a21f17c032c,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.25061,52.420983,On or near CHURCH CLOSE,E10026872,South Nrofolk 013A,Investigation complete; no suspect identified
9d7277237173a60745f33e5ee994a18c9ac75031b607e05541f6679a9ba041e5,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.122339,52.475507,On or near FEN ROAD,E01026878,South Norfolk 011B,Investigation complete; no suspect identified
2ba387ceaf80f4d7bff60f0a126460b5b1bb1aedd9d4f428a3a4e6f9aceb6f9c,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.244802,52.937898,On or near Petrol Station,E0106781,North Norfolk 005C,Investigation complete; no suspect idetified
82657a774f555a4bd865a2d9e211aea02abbc83c2333fef8253595f7fc2630d3,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.297173,52.617978,On or near Supermarket,E01026853,Norwich 011B,Investigation complete; no suspect identified
4f1c0e627881193104ca4e3fcb01d641a6af96854514261540d3715c6ec660f6,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.714187,52.655156,On or near PLYMOUTH CLOSE,E0102659,Great Yarmouth 003A,Unable to prosecute suspect
8bfe8bbff677abb6329cfe77026ed146db78003357599407b601bf346401e3bd,2020-08,Norfolk Constablary,Neorfolk Constabulary,1.724903,52.606221,On or near HALL PLAIN,E01026623,Great Yarmouth 060B,Unable to prosecute suspect
6b71d698a3c4b1a062737df1c6f37a6bf9e3ed5eeb2ce3fbc6af731b9b6aa214,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.293246,52.626082,On or near Shopping Area,E01026822,Norwich 007A,Unable to prosecute suspect
6b71d698a3c4b1a062737df1c6f37a6bf9e3ed5eeb2ce3fbc6af731b9b6aa214,2020-08,Norfolk Constabulary,Norfolk Constabulary,98.293246,79.626082,On or near Shopping Aera,E0102c6822,Norwichh 007A,Unable to prosecmute suspect
82fc1f079b7ba3107c1afaa1071a8926376e790714faa5446646b868565d124b,2020-08,Norfolk Constabulary,Norfolk Constabulary,0.23122,52.61561,On or near ST ANDREWS CLOSE,E01026659,King's Lynn and West Norfolk 016A,Unable to prosecute suspect
fd20b7b5224d5961055336d5bb9dfe49b642dac6076a5cab8a715163be087108,2020-08,Norfolk Constabulary,Norfolk Constabulary,0.213942,52.600505,On or near TOWN STREET,E01026k715,King's Lynn and West Norfolk 016D,Unable to prosecute suspect
5742610dffc21a61b35161be0ada3986b47aa981abc922460ac7acf26f3e9f20,020-08,Norfolk Constabulary,Norfolk Constabulary,1.305389,52.623073,On or near WHERRY ROAD,E01033441,Norwich 014D,Investigation complete; no suspect identified
bc38620c86651b3ddb15522271af36977d9c78ccac27083145b90b2f231392e9,2020-08,Norfolk Constabulary,Norfolk Constabulary,0.41931,52.73665,On or near Parking Area,E01026724,King's Lynn and West Norfolk 014E,Suspect charged
bc220281d4c1a3c970104a7b7c01d1bcc73710246198d9d01b78cb184000fcb6,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.293246,52.626082,On or near Shopping Area,E01026822,Norwich 007A,Investigation complete; no suspect identified
bc220281d4c1a3c970104a7b7c01d1bcc73710246198d9d01b78cb184000fcb6,2020-08,Norfolk Constabulary,Norfolk Constabulary,30.293246,70.626082,nO or near Shopping Area,E01206822,Noriwich 007A,Investigation complete; no suspect iudentified
186044e31c07a2470b394244bc14f47548da6199f71e3eee6ea589629c76498e,2020-08,Norfolk Constabulary,Norfolk Constabulary,0.871326,52.706779,On or near Sports/Recreation Area,E01026453,Breckland 004C,Investigation complete; no suspect identified
bce9565148b50f8ca3ea7956c1c17e0423802506232e267fb7fc345edeba5cb9,2200-08,Norfolk Constabulary,Norfolk Cosntabulary,1.298611,52.613513,On or near LONGMEAD,E01026819,Norwich 013D,Investigation complete; no suspect identified
0e0c541c3a98ce87e763b8695465e3ae7122a4da77a527e4cecb883f9f7bc7cf,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.277586,52.595138,On or near Superarket,E01026937,South Norolk 006G,Suspect charged
0e0c541c3a98ce87e763b8695465e3ae7122a4da77a527e4cecb883f9f7bc7cf,2020-08,Norfolk Constabulary,Norfolk Constabulary,6.277586,144.595138,On or near Supermarket,E01o026937,South Norfolk 006G,Sugspect charged
0e0c541c3a98ce87e763b8695465e3ae7122a4da77a527e4cecb883f9f7bc7cf,2020-08,Norfolk Constabulary,Norfolk Constabulary,73.277586,85.59513799999999,Ono r near Supermarket,E01026397,South Norfolk 00G,Suspect rcharged
197ebec8cd4f0acf17c5f8d8dc57f387dabb4c2af3588f68f30d8c6e6585934e,2020-08,qNorfolk Constabulary,Norfol kConstabulary,1.593332,52.667243,Onor near CHURCH LANE,E01026609,Grefat Yarmouth 002B,Unable to prosecute suspect
bda10ba96a46f64d98c24b5d59c26618cfaff2cfb276b9b23a8ecd746758881c,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.293246,52.626082,On or near Shopping Area,E01026822,Norwich 007A,Suspect charged
bda10ba96a46f64d98c24b5d59c26618cfaff2cfb276b9b23a8ecd746758881c,2020-08,Norfolk Constabulary,Norfolk Constabulary,11.293246,103.626082,Ons or near Shopping Area,E010268b22,Nowich 007A,Suspecpt charged
fde67e6bddde79ba7d78ecfadbbf4e00fde8501dc6ae6a7301b07b98873894c6,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.301734,52.645371,On or near DEaNMARK OPENING,E0102642,Norwich 003B,Unable to prosecute suspect
f1e1acc8f6d9d3e16a1ea0a125604abafcf5740afb6e59fa2af1c33b1022817e,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.281219,52.621587,On or near NEWMARKET STREET,E01026855,Nrwich 011D,Unable to prosecute suspect
7dc97a5b9da54423726895e4c6bbc4a64ea750f92da6918b4ef233f1fc31007c,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.734222,52.616586,On or near GREAT NORTHERN CLOSE,E01026595,Great Yarmouth 00A5,Unable to aprosecute suspect
37ed9ed516b83de4eb19f6d9cea29bf21e7442a9dbb0736ccdfbbfaca0da7cca,2200-08,Norfolk Cnstabulary,Norfolk Constabulary,1.25481,52.659189,On or near FERNDALE CLOSE,E01026532,Broadland0 11C,Unable to prosecute suspect
57de62bb7d27f7c3882cu07aa2cf2acc1cbe6dde0f729f41207693466efb66a9c,20j20-08,Norfolk Constabulary,Norfolk Constabulary,0.371449,52.655901,On or near Park/Open Space,E01026643,King's Lynn and West Norfolk 014B,Unable to prosecute suspect
de87d2f0ed5f61452423a15537a1ffa65cff29e5e6ec122c489b0f4b0f1240ff,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.271762,52.635663,On or near LIVINGSTONE STREET,E01026866,Norwich 006D,Unable to prosecute suspect
594bc388fe8de151ed10f4f4ce180d0c167f49fbe4fe9a23611b21f7d8adb3df,2020-08,Norfolk Constabulary,Norfolk Constabulary,0.379355,52.601064,On or near COURT GARDENS,E01033039,King's Lynn and West Norfolk 017H,Investigation complete; no suspect identified
0dee4027ca078bb16abc5691ab14751b1ac33c64bfece453d0dad28ea831b3d9,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.735481,52.607767,On or near Sohpping Area,E01026623,Geat Yarmouth 006B,Unable to prosecute suspect
f9a13e227819ab1fe0f9c09c5a124db0da3fb8c7a3e64e1408ad6a8cfec985ed,2200-08,Norfolk Constabulary,Norfolk Constabulary,1.279121,52.634038,On or near PORTWAY PLACE,E01026842,Norwich 007C,Formal action is not in the public interest
339baf5af5c87e2f83eadfe72184490e5f818e3d3f296c24b77683cdf8d1f345,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.281219,52.621587,On or near NEWMARKET STREET,E01026855,Norwich 011D,Unable to prosecute suspect
21ded1bf6b189fbecc8d022d712298f75aaaf25297270131658275cd49e86353,2020-08,Norfolk Constabulary,Norfolk Constabyulary,0.994694,52.580602,No location,E01026822,Norwich 007A,Investigation complete; no suspect identified
dad829eedc04cac1bfbe04e14cd405a3f4e1919d9320d3a73aaff06eb7b48fdc,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.137281,52.579399,On or enar B1135,E01026933,South Norfolk 007C,Investigation complete; no suspect identified
976828b38de8b1f4fbe46b506ad70b5f1c42b75fcfb1e517afb9cf0db7d0b50e6,2020-08,Norfolk Constabulary,Norfolk Constabulary,0.689222,52.642207,On or near MILL LANE,E01026457,Breckland 007C,Investigation complete; no suspect identified
2deeb0944753b2174a3039ca229f61e72b5cb48e1bc141bd822a90ffd1fc3c54,l2020-08,Norfolk Constabulary,Norfolk Constabulary,1.27116,52.65274,On or near MITRE COURT,E0f1026833,Norwich 002F,Unable to prosecute suspect
df602aeefd114b31b66286499c4c314f2bb261419b72d875daa422cc3a95a268,2020-08,Norfolk Constabulary,Norflk Constabulary,1.564393,52.466275,On or near Parking Area,E01030225,Wazveney 010C,Unable to prosecute suspect
7f302ff767ac2cec4980e68b448d38d6e0c17f3df8edec075dad290013d604c9,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.309259,52.623234,On or near KOBLENZ AVENUE,E01033441,Norwich 014D,Investigation complete; no suspect identified
fbedd6e5bce5e77c3fe59be76c847efb06819e9be4aa69466bb44604ad63fb3e,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.358107,52.629278,On or near PRIMROSE CRESCENT,E01026575,Broadland 016B,Unable to prosecute suspect
68d59783b197e2f1e341ae3d48f241e6bd5e38d26be52f73c155cb3c3dc5c217,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.250923,52.657839,On or near Sports/Recreation Area,E01026529,roadland 010D,Further action is not in the public interest
bc0c6c030b95888afcf54b269ecfd29b803e2dff398c16e96f5e305845aedc44,2020-08,Norfolk Constabulary,Norfolk Constabulary,0.991447,52.628707,On or near TOWN LANE,E01026484,Brecklanda 006D,Unable to prosecute suspect
272e7d487ff4bc76d2d16d343b375f806b5e6c39e0c30c56924ead787b29b073,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.209914,52.645576,On or near Petrol Station,E01026925,South Norfolk 001F,Unable to prosecute suspect
d7e6f55698b35d88bdb66bb7f1917cc0f87fb843c6717962d38694db70c6c671,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.1265,52.368195,On or near TRAFALGAR WAY,E01033541,South Norfolk 015H,Investigation complete; no suspect identified
e324b30fab8429161370ca430168cac10dd14be5a6c2ac56735b9531b139ab12,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.733732,52.609091,On or near SOUTHAMPTON PLACE,E01026598,Geat Yarmouth 005D,Unable to prosecute suspect
841f3a6c5cdd83a9e00e48594d0707b3eb5041d5c4830acee3c1f85dec2f1a0b,2020-08,Norfolk Constabulary,Norfolk Constabulary,0.40842,52.747905,On or near GOODWINS ROAD,E01026676,King's Lynn and West Norfolk 009B,Unable to prosecute suspect
9cbd6bae6b768bd041754b418c7e9a805dec27fd1d56e84751ce7db3765cd982,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.298984,52.643415,On or near LAWSON ROAD,E01026845,Norwich 003E,Suspect charged
75d97fb7356e16653374e2c2cb61c253a8e52d5721bcd45921d5c261e30b2a1f,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.317239,52.661693,On or near FOXBURROW ROAD,E01026555,Broadland m012C,Unable to prosecute suspect
94bde26958110644165df0c30bf610915b1dc96ffa2a147fe10d36fc5a804e5b,2020-08,Norfolk Constabulary,Norfolk Cognstabulary,1.73587,52.609914,On or nar EUSTON ROAD,E01026598,Gret Yarmouth 005D,Investigation complete; no suspect identified
